"Grand Total Excl. Tax","Preço Final Sem Impostos"
"Grand Total Incl. Tax","Preço Final Com Impostos"
"Ignore this notification","Ignore este aviso"
"Import / Export Tax Rates","Importar / Exportar taxas de impostos"
"Import Tax Rates","Taxas de Imposto de Importação"
"Inc. Tax","Inc. Impostos"
"Incl. Tax","Imposto Incl."
"Incl. Tax:","Incl. imposto:"
"Include Tax In Grand Total","Incluir Imposto no Total Geral"
"Including Tax","Incluindo o imposto"
"Including and Excluding Tax","Incluindo e excluindo impostos"
"Invalid file format upload attempt","Tentativa de carregar formato de arquivo inválido"
"Invalid file upload attempt","Tentativa de carregamento de arquivo inválido"
"Manage Customer Tax Classes","Gerenciar Classes de Imposto do Cliente"
"Manage Product Tax Classes","Gerenciar Classes de Imposto de Produto"
"Manage Tax Rates","Gerenciar Taxas de Imposto"
"Manage Tax Rules","Gerenciar Taxas de Imposto"
"Manage Tax Zones & Rates","Gerenciar Zonas e Taxas de Imposto"
"Maximum zip code length is 9.","Comprimento máximo de código postal é 9."
"Name","Nome"
"New Class","Nova classe"
"New Rule","Nova Regra"
"New Tax Rate","Adicionar Nova Taxa de Imposto"
"No","Não"
"None","Nenhum"
"One of the country has invalid code.","Um dos países está com código inválido."
"Orders, Invoices, Credit Memos Display Settings","Exibição das Configurações de Encomendas, Faturas e Notas de Crédito"
"Original price only","Preço original apenas"
"Please fill all required fields with valid information.","Por favor, preencha todos os campos obrigatórios com informações válidas."
"Please see <a href=""%s"">source</a> for more details.","Por favor, veja <a href=""%s"">fonte</a> para mais detalhes."
"Price Display Settings","Configurações de exibição do preço"
"Priority","Prioridade"
"Product Tax Class","Taxa de Imposto do Cliente"
"Product Tax Class Information","Informações de classe de impostos de produto"
"Product Tax Classes","Classes de impostos de produto"
"Range From","Intervalo De"
"Range To","Intervalo Até"
"Range To should be equal or greater than Range From.","Intervalo ""Para"" deve ser igual ou maior que o intervalo ""De""."
"Rate","Avaliação"
"Rate Percent","Percentagem da Taxa"
"Rate Percent should be a positive number.","Taxa de Percentagem deve ser um número positivo."
"Reset","Redefinir"
"Row Total","Linha Total"
"Sales","Vendas"
"Save Class","Salvar classe"
"Save Rate","Gravar Taxa"
"Save Rule","Gravar Regra"
"Save and Continue Edit","Salvar e Continuar Editando"
"Shipping & Handling (Excl.Tax)","Transporte e Manipulação (Sem Impostos)"
"Shipping & Handling (Incl.Tax)","Transporte e Manipulação (Incluindo Tarifas)"
"Shipping & Handling Tax","Imposto de Envio e Manipulação"
"Shipping (Excl. Tax)","Entrega (Excl. IVA)"
"Shipping (Incl. Tax)","Frete (Incluindo Imposto)"
"Shipping Excl. Tax (%s)","Frete Excl. Imposto (%s)"
"Shipping Incl. Tax (%s)","Frete Incl. Imposto (%s)"
"Shipping Prices","Preços de envio"
"Shopping Cart Display Settings","Definições de visualização do carrinho de compras"
"Sort Order","Ordenação"
"State","Estado"
"State/Region","Estado/região"
"Subtotal (Excl. Tax)","Subtotal (Sem Impostos)"
"Subtotal (Excl.Tax)","Subtotal (Sem Impostos)"
"Subtotal (Incl. Tax)","Subtotal (Incluindo Impostos)"
"Subtotal (Incl.Tax)","Subtotal (Incluindo Taxas)"
"Subtotal only","Subtotal apenas"
"Tax","Taxa"
"Tax Calculation Based On","Cálculo do imposto com base no"
"Tax Calculation Method Based On","Método de Cálculo de Imposto Baseado Em"
"Tax Class for Shipping","Classe de taxa para envio"
"Tax Classes","Classes de impostos"
"Tax Identifier","Identificador Fiscal"
"Tax Rate","Taxa"
"Tax Rate Information","Informação de Imposto de Taxa"
"Tax Rule Information","Informação da Regra de Taxa"
"Tax Rules","Regras de Impostos"
"Tax Titles","Título de imposto"
"Tax rate cannot be removed. It exists in tax rule","A taxa não pode ser removida. Ela existe em regra de imposto"
"Tax rates at the same priority are added, others are compounded.","Taxas de imposto na mesma prioridade são adicionadas, outros são agravados."
"The tax class has been deleted.","A classe de imposto foi excluída."
"The tax class has been saved.","A classe de imposto foi salva."
"The tax rate has been deleted.","A taxa foi excluída."
"The tax rate has been imported.","A taxa de imposto foi importada."
"The tax rate has been saved.","A taxa de imposto foi salva."
"The tax rule has been deleted.","A regra foi excluída."
"This class no longer exists","Esta classe não existe mais"
"This rule no longer exists","Esta regra não existe mais"
"This rule no longer exists.","Esta regra não existe mais."
"Total","Total"
"Unit Price","Preço unitário"
"Warning tax configuration can result in rounding errors","Aviso de configuração de imposto pode resultar em erros de arredondamento"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Aviso configuração de imposto pode resultar em preços FPT inesperados em dispositivos aplicáveis"
"Warning tax discount configuration might result in different discounts than a customer might expect","Aviso: a configuração de desconto de imposto pode resultar em descontos diferentes do que um cliente pode esperar"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Quando o preço do catálogo inclui imposto, habilitar essa configuração fixará o preço, independentemente da taxa de imposto do cliente."
"Whether catalog prices entered by admin include tax.","Se os preços de catálogo inseridos pelo administrador incluem imposto."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Se os valores de frete inseridos pelo administrador ou obtidos das gateways incluem imposto."
"Yes","Sim"
"You cannot delete this tax class as it is used for %d customer groups.","Você não pode excluir esta classe de imposto pois ela é usada por %d grupos de clientes."
"You cannot delete this tax class as it is used for %d products.","Você não pode excluir esta classe de imposto pois ela é usada por %d produtos."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Você não pode excluir esta classe de imposto pois ela é usada em regras de impostos. Você tem que excluir as regras onde ela é usada primeiro."
"Zip code should not contain characters other than digits.","O CEP não deve conter caracteres além de dígitos."
"Zip/Post Code","Cep"
"Zip/Post is Range","Cep está no Intervalo"
"for store(s)","para loja(s)"
