"Excl. Tax","Ekskl. Moms"
"Excl. Tax:","Ekskl. Moms:"
"Excluding Tax","Eksklusive Moms"
"Export Tax Rates","Eksporter Momssatser"
"for store(s)","for butik(er)"
"Grand Total (Excl. Tax)","Total (Ekskl. Moms)"
"Grand Total (Excl.Tax)","Total (Ekskl. Moms)"
"Grand Total (Incl. Tax)","Total (Inkl. Moms)"
"Grand Total (Incl.Tax)","Total (Inkl. Moms)"
"Grand Total Excl. Tax","Total Ekskl. Moms"
"Grand Total Incl. Tax","Total Inkl. Moms"
"Ignore this notification","Ignorer denne notifikation"
"Import / Export Tax Rates","Import / Eksport Momssatser"
"Import Tax Rates","Importér Momssatser"
"Inc. Tax","Inc. Moms"
"Incl. Tax","Inkl. Moms"
"Incl. Tax:","Inkl. Moms:"
"Include Tax In Grand Total","Inkluder Moms I Alt"
"Including and Excluding Tax","Inkl. og ekskl. moms"
"Including Tax","Inklusiv Moms"
"Invalid file format upload attempt","Ugyldigt filformat upload forsøg"
"Invalid file upload attempt","Ugyldigt fil-upload forsøg"
"Manage Customer Tax Classes","Administrer Kunde Momsklasser"
"Manage Product Tax Classes","Administrer Produkt Moms Klasser"
"Manage Tax Rates","Administrer Momssatser"
"Manage Tax Rules","Administrer Momsregler"
"Manage Tax Zones & Rates","Administrer Afgiftszoner Og Priser"
"Maximum zip code length is 9.","Maksimal postnummer længde er 9."
"Name","Navn"
"New Class","Ny Klasse"
"New Rule","Ny Regel"
"New Tax Rate","Ny Momssats"
"No","Nej"
"None","Ingen"
"One of the country has invalid code.","Et af landet har ugyldig kode."
"Orders, Invoices, Credit Memos Display Settings","Indstillinger For Ordrer, Fakturaer, Kreditnotaer Visning"
"Original price only","Kun oprindelig pris"
"Please fill all required fields with valid information.","Udfyld venligst alle obligatoriske felter med gyldige oplysninger."
"Please see <a href=""%s"">source</a> for more details.","Se venligst <a href=""%s"">kilde</a> for flere detaljer."
"Price Display Settings","Indstillinger For Prisvisning"
"Priority","Prioritet"
"Product Tax Class","Produkt Momsklasse"
"Product Tax Classes","Produkt Momsklasser"
"Product Tax Class Information","Information Om Vare Momsklasse"
"Range From","Interval Fra"
"Range To","Række Til"
"Range To should be equal or greater than Range From.","Rækkevidde Skal være lig eller større end Rækkevidde Fra."
"Rate","Sats"
"Rate Percent","Procent Procent"
"Rate Percent should be a positive number.","Procent skal være et positivt tal."
"Reset","Reset"
"Row Total","Række I Alt"
"Rules (%s) already exist for the specified Tax Rate, Customer Tax Class and Product Tax Class combinations","Regler (%s) findes allerede for den angivne momssats, kundemomsklasse og momsklasse kombinationer"
"Sales","Salg"
"Save and Continue Edit","Gem og fortsæt redigering"
"Save Class","Gem Klasse"
"Save Rate","Gem Bedømmelse"
"Save Rule","Gem Regel"
"Shipping & Handling (Excl.Tax)","Levering & Håndtering (Ekskl. Moms)"
"Shipping & Handling (Incl.Tax)","Levering & Håndtering (Inkl. Moms)"
"Shipping & Handling Tax","Forsendelse Og Håndtering Af Moms"
"Shipping (Excl. Tax)","Forsendelse (Ekskl. Moms)"
"Shipping (Incl. Tax)","Forsendelse (Inkl. Moms)"
"Shipping Excl. Tax (%s)","Forsendelsesomkostninger Ekskl. Moms (%s)"
"Shipping Incl. Tax (%s)","Forsendelse Inkl. Moms (%s)"
"Shipping Prices","Forsendelse Priser"
"Shopping Cart Display Settings","Indstillinger For Indkøbskurv"
"Sort Order","Sortér Ordre"
"State","Stat"
"State/Region","Stat/Region"
"Subtotal (Excl. Tax)","Subtotal (Ekskl. Moms)"
"Subtotal (Excl.Tax)","Subtotal (Ekskl. Moms)"
"Subtotal (Incl. Tax)","Subtotal (Inkl. Moms)"
"Subtotal (Incl.Tax)","Subtotal (Inkl. Moms)"
"Subtotal only","Kun subtotal"
"Tax","Moms"
"Tax Calculation Based On","Moms Beregning Baseret På"
"Tax Calculation Method Based On","Moms Beregningsmetode Baseret På"
"Tax Classes","Moms Klasser"
"Tax Class for Shipping","Moms klasse for forsendelse"
"Tax Identifier","Moms Identifikator"
"Tax Rate","Momssats"
"Tax rate cannot be removed. It exists in tax rule","Moms sats kan ikke fjernes. Den findes i momsregel"
"Tax Rate Information","Oplysninger Om Momssats"
"Tax rates at the same priority are added, others are compounded.","Skattesatserne er tilføjet med samme prioritet, andre er komprimeret."
"Tax Rule Information","Oplysninger Om Regel For Skat"
"Tax Rules","Regler For Moms"
"Tax Titles","Moms Titler"
"The tax class has been deleted.","Moms klassen er blevet slettet."
"The tax class has been saved.","Skatteklassen er blevet gemt."
"The tax rate has been deleted.","Moms satsen er blevet slettet."
"The tax rate has been imported.","Afgiftssatsen er importeret."
"The tax rate has been saved.","Afgiftssatsen er blevet gemt."
"The tax rule has been deleted.","Reglen for moms er blevet slettet."
"The tax rule has been saved.","Reglen om moms er blevet gemt."
"This class no longer exists","Denne klasse findes ikke længere"
"This rule no longer exists","Denne regel findes ikke længere"
"This rule no longer exists.","Denne regel eksisterer ikke længere."
"Total","I Alt"
"Unit Price","Enhed Pris"
"Warning tax configuration can result in rounding errors","Advarsel moms konfiguration kan resultere i afrunding fejl"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Advarsel skat konfiguration kan resultere i uventede FPT priser på relevante enheder"
"Warning tax discount configuration might result in different discounts than a customer might expect","Konfiguration af varslingsrabat kan resultere i forskellige rabatter end en kunde kan forvente"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Når katalog pris inkluderer skat, aktivere denne indstilling vil fastsætte prisen, uanset hvad kundens skattesats er."
"Whether catalog prices entered by admin include tax.","Om katalog priser indtastet af admin omfatter skat."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Hvorvidt forsendelsesbeløb indtastet af admin eller opnået fra gateways omfatter skat."
"Yes","Ja"
"You cannot delete this tax class as it is used for %d customer groups.","Du kan ikke slette denne momsklasse, da den bruges til %d kundegrupper."
"You cannot delete this tax class as it is used for %d products.","Du kan ikke slette denne momsklasse, da den bruges til %d produkter."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Du kan ikke slette denne momsklasse, da den bruges i momsreglerne. Du er nødt til at slette de regler, den bruges i først."
"Zip/Post Code","Postnummer"
"Zip/Post is Range","Postnummer er område"
"Zip code should not contain characters other than digits.","Postnummer må ikke indeholde andre tegn end cifre."
