"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","OTLP endpoint URL for trace export (must end with <code>/v1/traces</code>). Eksempel: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Procentdel af anmodninger at spore. Angiv en værdi mellem 0,0 og 1,0 (1. = 100%, 0,1 = 10%, 0,01 = 1%). Lavere værdier reducerer datamængde og omkostninger."
"Query Statement","Forespørgselserklæring"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Anmod om stier som aldrig bør spores, én pr. linje. En linje er en sti præfiks, eller et jokertegn mønster, når den indeholder <code>*</code> eller <code>?</code>. Eksempel:<br/><code>/health</code><br/><code>/media/*</code>"
"Sampling Rate","Stikprøvehastighed"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Send spor-id til browsere i en <code>Server-Timing</code> header så virkelige bruger-overvågningsværktøjer (f.eks. Grafana Faro) kan linke sideindlæsninger til backend spor. Overskriften udsætter kun W3C trace-konteksten (trace id, span id og samplet flag), ingen andre data."
"Server-Timing Response Header","Server-Timing Respons Header"
"Service Name","Tjenestens Navn"
"Trace Block Rendering","Sporingsblok Rendering"
"Trace Cache Operations","Trace Cache Operationer"
"Trust Incoming Trace Headers","Stol På Indkommende Trace Headers"
