"Delete Block","Slet Blok"
"Delete File","Slet Fil"
"Delete Folder","Slet Mappe"
"Delete Page","Slet Side"
"Describes the video to screen readers. Defaults to a generic label.","Beskriver videoen til skærmlæsere. Standard en generisk etiket."
"Description","Varebeskrivelse"
"Design","Design"
"Disabled","Deaktiveret"
"Disabled by Default","Deaktiveret som standard"
"Disabled Completely","Deaktiveret Helt"
"Edit Block","Rediger Blok"
"Edit Block '%s'","Rediger Blok '%s'"
"Edit Image","Rediger Billede"
"Edit Page","Rediger Side"
"Edit Page '%s'","Rediger Side '%s'"
"Embed a YouTube video using the privacy-friendly youtube-nocookie host. Rendered when the page is displayed, so the embed is not affected by content sanitization.","Indlejr en YouTube-video ved hjælp af den privatlivsvenlige youtube-nocookie vært. Renderes, når siden vises, så embed påvirkes ikke af indhold desinficering."
"Enabled","Aktiveret"
"Enabled by Default","Aktiveret som standard"
"Enable WYSIWYG Editor","Aktiver WYSIWYG Editor"
"Expand All","Udvid Alle"
"Format","Formatér"
"General Information","Generel Information"
"Go to Home Page","Gå til startside"
"Home","Hjem"
"HTML Validator","HTML Validator"
"ID","ID"
"Identifier","Identifier"
"If empty, the Page Title will be used","Hvis tom, vil sidetitlen blive brugt"
"Ignore List","Ignorer Liste"
"Insert File","Indsæt Fil"
"Insert File...","Insert File..."
"Insert Image...","Insert Image..."
"Insert Media...","Indsæt Medie..."
"Invalid folder name. Please, use alphanumeric characters, underscores and dashes.","Ugyldigt mappenavn. Brug venligst alfanumeriske tegn, understregninger og bindestreger."
"Keywords","Nøgleord"
"Last Modified","Senest Ændret"
"Layout","Layout"
"Layout Update XML","Layout Opdater XML"
"Leave empty to start from the beginning.","Lad være tom for at starte fra begyndelsen."
"Link to a CMS Page","Link til en CMS side"
"Manage Pages","Administrer Sider"
"Media Gallery","Medie Galleri"
"Media Library","Medie Bibliotek"
"Media Storage","Medie Lagerplads"
"Meta Data","Meta Data"
"Meta Description","Meta Beskrivelse"
"Meta Keywords","Meta Keywords"
"Meta Robots","Meta Robotter"
"New Block","Ny Blok"
"New Folder Name:","Ny Mappenavn:"
"New Page","Ny Side"
"No files found","Ingen filer fundet"
"One substring per line. Validator messages containing any of these substrings will be hidden. Matching is case-sensitive. Lines starting with # are treated as comments.","En understreng pr. linje. Validator beskeder der indeholder nogen af disse understrenge, vil blive skjult. Matchning er versalfølsom. Linjer der starter med # behandles som kommentarer."
"Page Information","Side Information"
"Page Layout","Side Layout"
"Pages","Sider"
"Page Status","Side Status"
"Page Title","Side Titel"
"Paste the video URL (watch, share, embed or Shorts) or just the video ID.","Indsæt video URL (ur, dele, indlejre eller genstande) eller bare video ID."
"Please add at least one image to the slideshow","Tilføj mindst et billede til diasshowet"
"Product Tax Class Information","Information Om Vare Momsklasse"
"px.","px."
"Relative to Website Base URL","I forhold til hjemmesidens basis-URL"
"Reserves the correct height before the video loads, so the page does not jump.","Reserver den korrekte højde før video belastninger, så siden ikke hoppe."
"Robots","Robots"
"Save Block","Gem Blok"
"Save Page","Gem Side"
"Save Process","Gem Proces"
"Saving removes this HTML: %s. A content field allows only standard HTML elements.","Gemmer fjerner denne HTML: %s. Et indholdsfelt tillader kun standard HTML-elementer."
"Select Block...","Vælg Blok..."
"Select Page...","Vælg Side..."
"Short (9:16)","Kort (9:16)"
"Show Breadcrumbs for CMS Pages","Vis breadcrumbs til CMS sider"
"Standard video (16:9)","Standard video (16:9)"
"Start At (seconds)","Start Ved (sekunder)"
"Static Blocks","Statiske Blokke"
"Status","Status"
"Storage Root","Lagerplads Rod"
"Store View","Butik Visning"
"Template","Skabelon"
"The block has been deleted.","Blokken er blevet slettet."
"The block has been saved.","Blokken er blevet gemt."
"The directory %s is not writable by server.","Mappen %s er ikke skrivbar for serveren."
"The page has been deleted.","Siden er blevet slettet."
"The page has been saved.","Siden er blevet gemt."
"The page URL key cannot consist only of numbers.","Side URL-nøglen kan ikke kun bestå af tal."
"The page URL key contains capital letters or disallowed symbols.","The page URL key contains capital letters or disallowed symbols. (Automatic Copy)"
"The rich text editor cannot keep this HTML: %s. Continue and remove it?","The rich text editor cannot keep this HTML: %s. Fortsæt og fjern den?"
"The rich text editor cannot keep this HTML: %s. Maho keeps the plain HTML editor open so that nothing is lost.","Den rige teksteditor kan ikke holde denne HTML: %s. Maho holder den almindelige HTML-editor åben, så intet går tabt."
"The static block content cannot contain  directive with its self.","Den statiske blok indhold kan ikke indeholde direktiv med sig selv."
"This block no longer exists.","Denne blok eksisterer ikke længere."
"This page no longer exists.","Denne side eksisterer ikke længere."
"Title","Titel"
"Unable to find a block to delete.","Kan ikke finde en blok at slette."
"Unable to find a page to delete.","Kan ikke finde en side at slette."
"URL Key","Url Nøgle"
"Validate HTML","Validate HTML"
"Video URL or ID","Video URL eller ID"
"WYSIWYG Options","WYSIWYG Indstillinger"
"YouTube Video","YouTube Video"
"YouTube video player","YouTube videoafspiller"
