"Delete Feed","Slet Feed"
"Delete Rule","Slet Regel"
"Delimiter","Afgrænser"
"Description","Varebeskrivelse"
"Destination Configuration","Konfiguration Af Destinationer"
"Destination Information","Oplysninger Om Destination"
"Destination is disabled","Destination er deaktiveret"
"Destination not found","Destination ikke fundet"
"Directory on the remote server","Mappe på den eksterne server"
"Disable","Deaktivér"
"Disabled","Deaktiveret"
"Does Not Contain","Indeholder Ikke"
"Double Quote ("")","Dobbelt Tilbud ("")"
"Download","Hent"
"Downloadable Product","Produkt Kan Downloades"
"Duplicate","Duplicate"
"Dynamic Attribute Rules","Dynamiske Attributregler"
"Dynamic Rule","Dynamisk Regel"
"Dynamic Rules","Dynamiske Regler"
"Edit","Rediger"
"Edit Category Mapping","Rediger Kategori Kortlægning"
"Edit Destination","Rediger Destination"
"Edit Destination '%s'","Rediger Destination '%s'"
"Edit Feed","Rediger Feed"
"Edit Feed '%s'","Rediger Feed '%s'"
"Edit Mapping","Rediger Kortlægning"
"Edit Rule","Rediger Regel"
"Email Only","Kun E-Mail"
"Empty. Add elements using the buttons below.","Tømme. Tilføj elementer ved hjælp af knapperne nedenfor."
"Empty. Add fields using the buttons below.","Tømme. Tilføj felter ved hjælp af knapperne nedenfor."
"Enable","Aktiver"
"Enabled","Aktiveret"
"Enable Module","Aktiver Modul"
"Enclosure","Indlæg"
"English (1,234.56)","Engelsk (1,234,56)"
"Equals","Lig"
"Errors","Fejl"
"Error Threshold (%)","Fejl Tærskel (%)"
"European (1.234,56)","Europæisk (1.234,56)"
"Every 6 Hours","Hver 6. Timer"
"Every Failure","Hver Fejl"
"Every Hour","Hver Time"
"Exclude Category from URL","Udeluk kategori fra URL"
"Exclude Disabled Products","Udeluk Deaktiverede Produkter"
"Exclude Out of Stock Products","Udeluk Ikke på lager Produkter"
"Exclude products that are out of stock from the feed.","Udeluk produkter, der ikke er på lager fra foderet."
"Exclude products with status ""Disabled"" from the feed.","Udeluk produkter med status ""Deaktiveret"" fra feedet."
"Exclude Tax","Udeluk Moms"
"Exit Bulk Mode","Afslut Masse Tilstand"
"Facebook / Meta","Facebook / Meta"
"Facebook/Meta Catalog Configuration","Konfiguration Af Facebook/Metatalog"
"Failed","Mislykkedes"
"Failed to generate feed %s: %s","Mislykkedes at generere feed %s: %s"
"Failed to initialize feed %s: %s","Kunne ikke initialisere feed %s: %s"
"Fallback","Fallback"
"Fallback image URL when product has no image","Fallback billede URL når produktet ikke har noget billede"
"Feed '%s' generation failed: %s","Feed '%s' generation fejlede: %s"
"Feed '%s' is already being generated","Feed '%s' er allerede ved at blive genereret"
"Feed '%s' is already being generated, skipped.","Feed '%s' er allerede genereret, sprunget over."
"Feed Attributes","Feed Attributter"
"Feed Configuration","Indstilling Af Feed"
"Feed Content","Feed Indhold"
"Feed Failed: %s","Feed Mislykkedes: %s"
"Feed file not found. Please generate the feed first.","Feed fil ikke fundet. Generér feedet først."
"Feed generated successfully!","Feed genereret med succes!"
"Feed generation has been reset.","Fodergenerering er blevet nulstillet."
"Feed has been duplicated. You are now editing the copy.","Feed er blevet duplikeret. Du redigerer nu kopien."
"Feed ID required","Feed ID påkrævet"
"Feed Information","Feed Information"
"Feed is already being generated.","Feed er allerede ved at blive genereret."
"Feed is not stuck or has not exceeded the timeout.","Feed sidder ikke fast eller har ikke overskredet timeout."
"Feed Manager","Feed Manager"
"Feed Name","Feed Navn"
"Feed not found","Feed ikke fundet"
"Feed not found.","Feed ikke fundet."
"Feed Preview","Feed Forhåndsvisning"
"Feeds","Feeds"
"Feed Template","Feed Skabelon"
"Feed URL","Feed URL"
"Filename","Filnavn"
"File Size","Fil Størrelse"
"Finalizing...","Afslutter..."
"Footer","Sidefod"
"For ""Static Value"": the value to output. For ""Combined"": the prefix before the attribute value.","For ""Statisk Værdi"": værdien til output. For ""Kombineret"": præfikset før attributværdien."
"Format","Formatér"
"Formats & Regional Settings","Formater Og Regionale Indstillinger"
"For simple products, use parent (configurable) value","For simple produkter skal du bruge overordnet værdi (konfigurerbar)"
"FTP Configuration","Ftp Konfiguration"
"General","Generelt"
"General Settings","Generelle Indstillinger"
"Generate","Generer"
"Generate Now","Generer Nu"
"Generate selected feeds?","Generer valgte feeds?"
"Generate the feed first to enable upload","Generer feedet først for at aktivere upload"
"Generating Feed...","Genererer Feed..."
"Generating Feeds...","Genererer Feeds..."
"Generation cancelled","Generation annulleret"
"Generation failed","Generering mislykkedes"
"Generation History","Generation Historik"
"Generation Schedule","Generation Skema"
"Generation status has been reset.","Generation status er blevet nulstillet."
"Google Local Inventory","Google Lokal Inventar"
"Google Merchant Centre Configuration","Konfiguration Af Google Merchant Center"
"Google Shopping","Google Shopping"
"Greater or Equal","Større eller lig"
"Greater Than","Større End"
"Grouped Product","Grupperet Produkt"
"Gzip Compression","Gzip Komprimering"
"Header","Overskrift"
"Help text shown when selecting this rule in mappings","Hjælpe tekst vist ved valg af denne regel i tilknytninger"
"Host","Vært"
"How to notify when feed generation or upload fails","Sådan giver du besked, når feed generering eller upload mislykkes"
"ID","ID"
"Idealo","Idealo"
"If ALL of these conditions are true:","Hvis ALLE disse betingelser er sande:"
"If empty","Hvis tom"
"Images","Billeder"
"Import","Importér"
"Import Columns","Importér Kolonner"
"Import CSV","Importér CSV"
"Import CSV Structure","Importér Csv- Struktur"
"Import JSON Structure","Importér JSON- Struktur"
"Import XML Structure","Importér XML- Struktur"
"Include Header","Inkludér Header"
"Include Tax","Inkludér Moms"
"Indian (1,23,456.78)","Indisk (1,23,456,78)"
"Initialized %d feed(s) for generation","Initialiserede %d feed(s) til generering"
"Initialized generation for %d products","Initialiseret generation for %d produkter"
"Initializing...","Initialiserer..."
"In Stock","På Lager"
"Integer","Heltal"
"Invalid filename.","Ugyldigt filnavn."
"Invalid JSON","Ugyldig JSON"
"Invalid mappings data","Ugyldige kortlægningsdata"
"Invalid XML","Invalid XML"
"Invalid XML structure","Ugyldig XML- struktur"
"Is In Stock","Er På Lager"
"Is Not One Of","Er Ikke En Af"
"ISO 3166-1 alpha-2 code (e.g., AU, US, GB)","ISO 3166-1 alpha-2-kode (f.eks. AU, US, GB)"
"Is One Of","Er En Af"
"Item Tag","Element Tag"
"Job ID required","Job-ID kræves"
"JSON Builder","JSON Builder"
"Key","Nøgle"
"Last Generated","Sidst Genereret"
"Last Upload","Sidste Upload"
"Leave empty to use store general contact. Separate multiple emails with commas.","Lad være tomt for at bruge butik generel kontakt. Separer flere e-mails med kommaer."
"Less or Equal","Mindre eller lig"
"Less Than","Mindre End"
"Loading...","Indlæser..."
"Load Preset...","Load Preset..."
"Log Retention (Days)","Log- Tilbageholdelse (dage)"
"Long-lived access token with catalog_management permission","Langlevet adgangstoken med catalog_management tilladelse"
"Manage Destinations","Administrer Destinationer"
"Manual Only","Kun Manuelt"
"Manual Upload","Manuel Upload"
"Mapped","Tilknyttet"
"Maximum percentage of products that can fail before aborting feed generation. For example, 10 means abort if more than 10% of products fail. Set to 0 to disable (never abort). Default: 10","Maksimal procentdel af produkter, der kan mislykkes, før afbrudt fodergeneration. For eksempel, 10 betyder abort hvis mere end 10% af varerne mislykkes. Sæt til 0 for at deaktivere (aldrig aborter). Standard: 10"
"Merchant ID","Sælger ID"
"Name","Navn"
"Name is required.","Navn er påkrævet."
"Never","Aldrig"
"New Destination","Nyt Destination"
"New Dynamic Rule","Ny Dynamisk Regel"
"New Feed","Nyt Feed"
"New Rule","Ny Regel"
"No","Nej"
"No content to validate","Intet indhold at validere"
"No destination configured for this feed","Ingen destination konfigureret for dette feed"
"No Image URL","Ingen Billed-URL"
"No mappings provided","Ingen tilknytninger angivet"
"None","Ingen"
"Not Equals","Ikke Lig Med"
"Notification Email","Notifikations E-Mail"
"Notification Frequency","Notifikation Frekvens"
"Notification Method","Meddelelsesmetode"
"Notifications","Notifikationer"
"No transformers added. Click ""Add Transformer"" to start.","Ingen transformere tilføjet. Klik på ""Tilføj Transformer"" for at starte."
"Not required","Ikke påkrævet"
"Not Visible Individually","Ikke Synligt Individuelt"
"Number","Nummer"
"Number Format Preset","Nummerformat Forudindstilling"
"Number of days to keep feed generation logs. Logs older than this will be automatically deleted daily. Set to 0 to disable cleanup. Default: 30","Antal dage til at holde feed generationslogs. Logs ældre end dette vil automatisk blive slettet dagligt. Sæt til 0 for at deaktivere oprydning. Standard: 30"
"Number of decimal places for prices","Antal decimaler til priser"
"Number of products to process per batch during AJAX generation. Lower values reduce memory usage but increase generation time. Default: 500","Antal produkter, der skal behandles pr. parti under AJAX generation. Lavere værdier reducerer hukommelsesforbruget, men øger generationstiden. Standard: 500"
"Object","Objekt"
"Once Until Success","Én Gang Indtil Succes"
"OpenAI Commerce","OpenAI Handel"
"Opening XML tags. Variables: {{store_name}}, {{store_url}}, {{generation_date}}","Åbner XML-tags. Variabler: {{store_name}}, {{store_url}}, {{generation_date}}"
"Out of Stock","Ikke på lager"
"Output Configuration","Indstilling Af Output"
"Output Directory","Output Mappe"
"Output directory must be a relative path within the media folder.","Output mappe skal være en relativ sti i mediemappen."
"Output Rules","Output Regler"
"Output Type","Output Type"
"Parent","Overordnet"
"Parent ID","Overordnet ID"
"Passive Mode","Passiv Tilstand"
"Password","Adgangskode"
"Paste a header row or sample CSV:","Indsæt en overskrift række eller prøve CSV:"
"Paste a sample JSON object:","Indsæt et eksempel JSON objekt:"
"Paste a sample XML item:","Indsæt et eksempel XML element:"
"Paste your Google service account JSON key","Indsæt din Google-tjenestekonto JSON-nøgle"
"Paste your private key content","Indsæt dit private nøgleindhold"
"Pinterest","Pinterest"
"Pipe (|)","Rør (Ž)"
"Platform","Platform"
"Platform Category","Platform Kategori"
"Platform not found","Platformen blev ikke fundet"
"Platform not found.","Platformen blev ikke fundet."
"Platform Templates","Platform Skabeloner"
"Please save the feed first to enable preview.","Gem feedet først for at aktivere forhåndsvisning."
"Please select destinations.","Vælg destinationer."
"Please select destinations to delete.","Vælg destinationer, der skal slettes."
"Please select feeds.","Vælg feeds."
"Please select feeds to delete.","Vælg feeds at slette."
"Please select feeds to generate.","Vælg venligst feeds at generere."
"Please select rules.","Vælg venligst regler."
"Please select rules to delete.","Vælg regler for at slette."
"Please set a category mapping first before copying.","Angiv venligst en kategori mapping først før kopiering."
"Port","Port"
"Prefix","Præfiks"
"Preview","Eksempelvisning"
"Price","Pris"
"Price Currency","Pris Valuta"
"Price Decimal Point","Pris Decimalpunkt"
"Price Decimals","Pris Decimaler"
"Price Thousands Separator","Pris Tusindvis Separator"
"Private Key","Privat Nøgle"
"Processing batch %s of %s...","Behandler batch %s af %s..."
"Product Attribute","Produkt Attribut"
"Product Attributes","Produkt Attributter"
"Product Conditions (leave blank to include all products)","Produktbetingelser (lad feltet være tomt for at inkludere alle produkter)"
"Product Feeds","Produkt Feeds"
"Product Filters","Produkt Filtre"
"Product ID","Produkt ID"
"Product Name","Produkt Navn"
"Products","Produkter"
"products","produkter"
"Product Type","Produkt Type"
"Product Types","Produkt Typer"
"Properties","Egenskaber"
"Quantity","Mængde"
"Quick preset for number formats. Select ""Custom"" to manually configure decimal and thousands separators.","Hurtig forudindstilling til talformater. Vælg ""Brugerdefineret"" for manuelt at konfigurere decimaler og tusindvis separatorer."
"Refresh","Opdater"
"Relative to media folder. Default: feeds","I forhold til mediemappen. Standard: feeds"
"Remote Path","Ekstern Sti"
"Remove","Fjern"
"Remove Case","Fjern Sag"
"Reset %d running job(s)","Nulstil %d kørende job(er)"
"Root Array Key","Rod Array Nøgle"
"Rule Information","Regel Information"
"Running","Kører"
"Save and Continue Edit","Gem og fortsæt redigering"
"Saved %d category mappings.","Gemt %d kategori tilknytninger."
"Save Destination","Gem Destination"
"Save Feed","Gem Feed"
"Save Mappings","Gem Tilknytninger"
"Save Rule","Gem Regel"
"Schedule","Tidsplan"
"Search","Søg"
"Search or enter platform category...","Søg eller indtast platform kategori..."
"Select a destination to enable manual upload","Vælg en destination for at aktivere manuel upload"
"Select an element to edit its properties","Vælg et element for at redigere dets egenskaber"
"Select a node to edit its properties","Vælg en node for at redigere dens egenskaber"
"Select a platform template for pre-configured mappings, or choose a custom format.","Vælg en platform skabelon til prækonfigurerede tilknytninger, eller vælg et brugerdefineret format."
"Select which product types to include in the feed. Leave empty for all types.","Vælg hvilke produkttyper der skal inkluderes i feedet. Lad være tom for alle typer."
"Semicolon (;)","Semikolon (;)"
"Service Account JSON","Tjenestekonto JSON"
"SFTP Configuration","Indstilling Af SFTP- Konfiguration"
"Simple Product","Simpelt Produkt"
"Single Quote (')","Enkelt Tilbud (')"
"Skips element if value is empty","springer element over, hvis værdien er tom"
"SKU","Varenummer"
"Source Type","Kilde Type"
"Source Value","Kilde Værdi"
"Special Attributes","Specielle Attributter"
"Special Price","Special Pris"
"Started","Startet"
"Static Value","Statisk Værdi"
"Static Value / Prefix","Statisk Værdi / Præfiks"
"Status","Status"
"Stock Availability","Lager Tilgængelighed"
"Store","Butik"
"Store Category","Butik Kategori"
"Store Information","Butik Information"
"Store View","Butik Visning"
"String","Streng"
"Structure","Struktur"
"Success","Succes"
"Suffix","Suffix"
"Swiss (1'234.56)","Swiss (1'234.56)"
"System","System"
"System Rule","System Regel"
"System rule code cannot be changed","System regel kode kan ikke ændres"
"System rules can be modified but not deleted.","Systemregler kan ændres, men ikke slettes."
"System rules cannot be deleted.","Systemregler kan ikke slettes."
"System rules cannot be deleted. You can disable them instead.","Systemregler kan ikke slettes. Du kan deaktivere dem i stedet."
"Tab","Tab"
"Tag Name","Tag Navn"
"Target Country","Target Country"
"Tax","Moms"
"Test","Test"
"Test Connection","Test Forbindelse"
"Text","Tekst"
"The connection type for this destination","Forbindelsestypen for denne destination"
"The destination has been deleted.","Destinationen er blevet slettet."
"The destination has been saved.","Destinationen er blevet gemt."
"The feed has been deleted.","Feedet er blevet slettet."
"The feed has been saved.","Feedet er blevet gemt."
"The key name for the products array (e.g., ""products"", ""items"", ""data"")","Navnet på produkternes array (f.eks. ""produkter"", ""varer"", ""data"")"
"THEN Output:","Så Output:"
"The product attribute to use for output value","Produktattributten der skal bruges til output værdi"
"The rule has been deleted.","Reglen er blevet slettet."
"The rule has been saved.","Reglen er blevet gemt."
"This destination no longer exists.","Denne destination eksisterer ikke længere."
"This feed no longer exists.","Dette feed eksisterer ikke længere."
"This is a group element. Add child elements using the + Child Element button below the tree.","Dette er et gruppeelement. Tilføj undergrundselementer ved hjælp af knappen + undergrundselement under træet."
"This rule no longer exists.","Denne regel eksisterer ikke længere."
"This will attempt to automatically map unmapped categories based on name matching. Continue?","Dette vil forsøge at automatisk kortlægge unmapped kategorier baseret på navn matcher. Fortsæt?"
"This will clear any stuck generation status. Continue?","Dette vil rydde enhver fast generation status. Fortsæt?"
"Total Categories","Kategorier I Alt"
"Transformers","Transformatorer"
"Trovaprezzi","Trovaprezzi"
"Twice Daily (00:00, 12:00)","To Gange Dagligt (00:00, 12:00)"
"Type","Type"
"Unable to find a destination to delete.","Kan ikke finde en destination at slette."
"Unable to find a feed to delete.","Kan ikke finde et feed at slette."
"Unable to find a feed to duplicate.","Kan ikke finde et feed at duplikere."
"Unable to find a feed to generate.","Kan ikke finde et feed at generere."
"Unable to find a rule to delete.","Kan ikke finde en regel at slette."
"Unable to find feed.","Kan ikke finde feed."
"Unique identifier used in mappings (lowercase, underscores allowed)","Entydig identifikator, der anvendes i kortlægninger (små bogstaver, understregninger tilladt)"
"Update","Opdater"
"Updated","Opdateret"
"Updated Date","Opdateret Dato"
"Upload","Upload"
"Upload Destination","Upload Destination"
"Upload Destinations","Upload Destinationer"
"Uploaded to %s as %s","Uploadet til %s som %s"
"Upload failed","Upload mislykkedes"
"Uploading...","Uploader..."
"Upload Now","Upload Nu"
"Upload Settings","Upload Indstillinger"
"Upload skipped","Upload sprunget over"
"Upload Status","Upload Status"
"Upload successful!","Upload gennemført!"
"Use direct product URLs without category path","Brug direkte produkt URL'er uden kategori sti"
"Use Parent","Brug Overordnet"
"Use parent product value","Brug overordnet produktværdi"
"Username","Brugernavn"
"Use SSL (FTPS)","Brug SSL (FTPS)"
"Validate","Validate"
"Valid JSON","Valid JSON"
"Valid XML","Valid XML"
"Value","Værdi"
"View","Vis"
"Virtual Product","Virtuel Produkt"
"Visibility","Synlighed"
"Waiting...","Venter..."
"Weight","Vægt"
"What type of value to output when conditions match","Hvilken type værdi der skal udskrives, når forholdene matcher"
"Without extension. E.g., ""google_feed"" will create ""google_feed.xml""","Uden udvidelse. F.eks. vil ""google_feed"" oprette ""google_feed.xml"""
"Wraps special characters","Wraps specialtegn"
"XML Builder","XML- Builder"
"XML tag name that wraps each product (e.g., item, entry, product). Leave empty for no wrapper.","XML-tag navn, der ombrydes hvert produkt (f.eks. element, post, produkt). Efterlad blank for ingen wrapper."
"Yes","Ja"
