"Invalid entity specified","Virheellinen viitetieto"
"Invalid entity supplied.","Virheellinen viitetieto annettu."
"Invalid entity supplied: %s","Virheellinen viite: %s"
"Invalid entity type","Virheellinen viitetyyppi"
"Invalid entity_id, skipping the record.","Virheellinen entity_id, ohitetaan tietue."
"Invalid foreign key","Virheellinen vieras avain"
"Invalid form type.","Virheellinen lomaketyyppi."
"Invalid joint fields","Virheelliset yhteiset kentät"
"Invalid store specified","Virheellinen kauppa määritetty"
"Joined field with this alias is already declared","Liittynyt kenttä tällä aliaksella on jo ilmoitettu"
"Joint field or attribute expression with this alias is already declared","Yhteinen kenttä tai attribuutin ilmaisu tällä alias on jo ilmoitettu"
"Letters","Kirjaimet"
"Letters (a-z, A-Z) or Numbers (0-9)","Kirjaimet (a-z, A-Z) tai numerot (0-9)"
"Loaded %d records","Ladattu %d tietuetta"
"Maximum length of attribute code must be less then %s symbols","Attribuutin koodin enimmäispituus saa olla pienempi kuin %s symbolit"
"Multiple Select","Useita Valintoja"
"No","Ei"
"None","Ei Mitään"
"No options found in config node %s","Asetuksia ei löytynyt config-palvelimesta %s"
"Not shared with other products","Ei jaeta muiden tuotteiden kanssa"
"Please enter a new group name","Anna uusi ryhmän nimi"
"Problem loading the collection, aborting. Error: %s","Ongelma kokoelman lataamisessa keskeytetään. Virhe: %s"
"Problem saving the collection, aborting. Error: %s","Ongelma tallennettaessa kokoelmaa keskeytetään. Virhe: %s"
"Remove attribute from set","Poista attribuutti ryhmästä"
"Required","Pakollinen"
"Saved %d record(s).","Tallennettu %d tietuetta."
"Source model ""%s"" not found for attribute ""%s""","Lähdemallia ""%s"" ei löytynyt attribuutille ""%s"""
"System","Järjestelmä"
"Text Area","Tekstin Alue"
"Text Field","Tekstin Kenttä"
"The value of attribute ""%s"" contains invalid data.","Attribuutin arvo ""%s"" sisältää virheellisiä tietoja."
"The value of attribute ""%s"" must be unique","Attribuutin arvon ""%s"" on oltava yksilöllinen"
"The value of attribute ""%s"" must be unique.","Attribuutin arvon ""%s"" on oltava ainutlaatuinen."
"This attribute is used in configurable products","Tätä attribuuttia käytetään muokattavissa olevissa tuotteissa"
"Unique Value","Yksilöllinen Arvo"
"Unique Value (not shared with other products)","Yksilöllinen arvo (ei jaeta muiden tuotteiden kanssa)"
"Unknown parameter","Tuntematon parametri"
"URL","URL-osoite"
"Values Required","Pakolliset Arvot"
"Wrong attribute group ID","Väärä attribuuttiryhmän tunnus"
"Wrong attribute set ID","Väärä attribuutin tunnus"
"Wrong entity ID","Väärä viitetunnus"
"Yes","Kyllä"
"Yes/No","Kyllä/Ei"
