"Credit Memo Comment Email Sender","Hyvityslaskun Kommentin Lähettäjä"
"Credit Memo Comment Email Template","Hyvityslaskun Kommentin Sähköpostimalli"
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Sähköpostimalli Vieraille"
"Credit Memo Comments","Hyvityslaskun Kommentit"
"Credit Memo Email Sender","Hyvityslaskun Sähköpostin Lähettäjä"
"Credit Memo Email Template","Hyvityslaskun Sähköpostimalli"
"Credit Memo Email Template for Guest","Hyvityslaskun sähköpostimalli Vieraille"
"Credit memo has been created automatically","Hyvityslasku on luotu automaattisesti"
"Credit Memos","Kredit Muistit"
"Credit Memo Update","Hyvityslaskun Päivitys"
"Credit Memo Update for Guest","Vieraan hyvityslaskun päivitys"
"CSV","CSV"
"Customer","Asiakas"
"Customer's Current Activities","Asiakkaan Nykyiset Toiminnot"
"Customer Can Define Start Date","Asiakas Voi Määrittää Aloituspäivämäärän"
"Customer Email","Asiakkaan Sähköposti"
"Customer Group","Asiakasryhmä"
"Customer Last Name","Asiakkaan Sukunimi"
"Customer Middle Name","Asiakkaan Toinen Nimi"
"Customer My Account Order Creditmemo View","Asiakas Tilini Tilauksen Creditmemo Näkymä"
"Customer My Account Order History","Asiakas Tilini Tilaushistoria"
"Customer My Account Order Invoice View","Asiakkaan Tili Tilauksen Laskun Näkymä"
"Customer My Account Order Shipment View","Asiakkaan Tili Tilauksen Lähetysnäkymä"
"Customer My Account Order View","Asiakkaan Tilitiedonäkymä"
"Customer Name","Asiakkaan Nimi"
"Customer Notification Not Applicable","Asiakkaan Ilmoitus Ei Sovelleta"
"Customer Notified","Asiakkaan Ilmoitus"
"Customer Not Notified","Asiakasta Ei Ilmoitettu"
"Custom Price","Mukautettu Hinta"
"Customs Value","Tullin Arvo"
"Custom Value","Mukautettu Arvo"
"Date","Päivämäärä"
"Date Shipped","Toimitettu Päivämäärä"
"Default logo, will be used in PDF and HTML documents.<br>(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Oletuslogoa käytetään PDF- ja HTML- asiakirjoissa.<br>(jpeg, tiff, png) Jos näet kuvan vääristymisen PDF:ssä, yritä käyttää suurempaa kuvaa"
"Default Status","Oletus Tila"
"Default Template","Oletusmalli"
"Delete","Poista"
"Delete Package","Poista Paketti"
"Denied the payment online.","Maksu estettiin verkossa."
"Deny Payment","Estä Maksu"
"Description Message","Kuvaus Viesti"
"Dimensions: %s","Mitat: %s"
"Discount","Alennus"
"Discount (%s)","Alennus (%s)"
"Discount Amount","Alennuksen Määrä"
"Edit","Muokkaa"
"Edit Order #%s","Muokkaa Tilausta #%s"
"Edit Order %s %s Address","Muokkaa Tilausta %s %s Osoitetta"
"Edit Order Status","Muokkaa Tilauksen Tilaa"
"Email","Sähköposti"
"Email Address","Sähköposti Osoite"
"Email Copy of Credit Memo","Sähköpostin kopio hyvityslaskuista"
"Email Copy of Invoice","Sähköpostin kopio laskusta"
"Email Copy of Shipment","Sähköpostin kopio lähetyksestä"
"Email Order Confirmation","Sähköpostitilauksen Vahvistus"
"Enable","Aktivoi"
"Enabled","Käytössä"
"Enter the billing last name and email/ZIP as in the order billing address","Anna laskutuksen sukunimi ja sähköposti/ZIP kuten tilauksen laskutusosoite"
"Error creating shipping labels archive: %s","Virhe luotaessa toimitustarroja: %s"
"Error to Show in Shopping Cart","Virhe näytettäessä ostoskorissa"
"Excel XML","Excel XML"
"Excl. Tax","Ilman Veroa"
"Expired","Vanhentunut"
"Explanation","Selitys"
"Failed to cancel the billing agreement.","Laskutussopimuksen peruuttaminen epäonnistui."
"Failed to create billing agreement for this order.","Laskutussopimuksen luominen tälle tilaukselle epäonnistui."
"Failed to finish billing agreement wizard.","Sopimuksen velho laskutuksen suorittaminen epäonnistui."
"Failed to send the order email.","Tilauksen sähköpostin lähettäminen epäonnistui."
"Failed to start billing agreement wizard.","Laskutussopimuksen velho ei onnistunut."
"Failed to update the payment.","Maksun päivittäminen epäonnistui."
"Failed to update the profile.","Profiilin päivitys epäonnistui."
"Failed to void the payment.","Maksun mitätöinti epäonnistui."
"Fetch","Hae"
"File extension not known or unsupported type in the following shipment: %s","Tiedostopääte ei ole tiedossa tai sitä ei tueta seuraavassa lähetyksessä: %s"
"Find Order By:","Etsi Tilauksesta:"
"First Name","Etunimi"
"From","Alkaen"
"From:","Lähettäjä:"
"From Name","Lähettäjän Nimi"
"G.T. (Base)","G.T. (Base)"
"G.T. (Purchased)","G.T. (urchased)"
"General","Yleiset"
"General Information","Yleiset Tiedot"
"Get Payment Update","Hae Maksun Päivitys"
"Get shipping methods and rates","Hanki toimitustavat ja hinnat"
"Get Update","Get Update"
"Gift Card","Lahjakortti"
"Gift Message","Lahjan Viesti"
"Gift Message for the Entire Order","Lahjaviesti koko tilaukselle"
"Gift Message for This Order","Lahjaviesti tälle tilaukselle"
"Gift Message for this Order","Lahjaviesti tälle tilaukselle"
"Gift Options","Lahjan Asetukset"
"Girth","Tyttötila"
"Go to Home Page","Siirry etusivulle"
"Grand Total","Yhteensä"
"Grand Total to be Charged","Maksettava summa yhteensä"
"Guest","Vieras"
"Guest order lookup","Vieraiden tilausten haku"
"Height","Korkeus"
"Hide Customer IP","Piilota Asiakkaan IP-osoite"
"Hold","Pidä"
"Hold action is not available.","Pidä toiminto ei ole käytettävissä."
"Hold order","Pidä tilaus pohjassa"
"Home","Koti"
"ID","ID"
"ID #","Tunnus #"
"If the invoice was created offline, try creating an offline creditmemo.","Jos lasku luotiin offline-tilassa, kokeile luoda offline-tilaus."
"If you placed an order as a guest using this email address, you can add it to your account.","Jos olet tehnyt tilauksen vierailijana käyttämällä tätä sähköpostiosoitetta, voit lisätä sen tilillesi."
"in","sisään"
"Incl. Tax","Sis. Verollinen"
"Information","Tiedot"
"Initial Fee","Alkumaksu"
"Initial Fees","Alustavat Maksut"
"Initial period payment","Alkuvaiheen maksu"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Riittämättömät tiedot toimitusmerkintöjen luomiseen. Varmista kauppasi tiedot ja toimitusasetukset."
"Invalid block: %s.","Virheellinen lohko: %s."
"Invalid carrier specified.","Virheellinen toimitustapa määritetty."
"Invalid entity model","Virheellinen viitemalli"
"Invalid item option format.","Virheellinen kohteen vaihtoehdon muoto."
"Invalid order data.","Virheellinen tilaustieto."
"Invalid qty to invoice item ""%s""","Virheellinen määrä laskun kohdetta ""%s"""
"Invalid qty to refund item ""%s""","Virheellinen määrä hyvittää tuotetta ""%s"""
"Invalid qty to ship for item ""%s""","Epäkelpo määrä lähetettäväksi kohteelle ""%s"""
"Invalid request for adding product to quote.","Virheellinen pyyntö tuotteen lisäämisestä lainaukseen."
"Invalid value(s) for Qty to Ship","Virheellinen arvo (arvot) toimitettavalle määrälle"
"Invoice","Lasku"
"Invoice #","Lasku #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Lasku #%1$s ¶ %2$s ¶ %4$s (%3$s)"
"Invoice #%s","Lasku #%s"
"Invoice and Packing Slip Design","Laskun ja pakkausluettelon suunnittelu"
"Invoice and Ship","Lasku ja lähetys"
"Invoice canceling problem.","Laskun peruutusongelma."
"Invoice cannot be canceled.","Laskua ei voi peruuttaa."
"Invoice cannot be captured.","Laskua ei voi skannata."
"Invoice cannot be voided.","Laskua ei voi mitätöidä."
"Invoice capturing problem.","Laskun kaappaus ongelma."
"Invoice Comment Email Sender","Laskun Kommentin Lähettäjä"
"Invoice Comment Email Template","Laskun Kommentin Sähköpostimalli"
"Invoice Comment Email Template for Guest","Laskun kommenttien sähköpostimalli Vieraille"
"Invoice Comments","Laskun Kommentit"
"Invoiced","Laskutettu"
"Invoiced:","Laskutettu:"
"Invoice Date","Laskun Päivämäärä"
"Invoice Email Sender","Laskun Sähköpostin Lähettäjä"
"Invoice Email Template","Laskun Sähköpostimalli"
"Invoice Email Template for Guest","Laskun sähköpostin malli Vieralle"
"Invoices","Laskut"
"Invoice Update","Laskun Päivitys"
"Invoice Update for Guest","Laskun päivitys asiakkaalle"
"Invoice void problem","Välitön lasku ongelma"
"Invoice will be created without communication with payment gateway.","Lasku luodaan ilman kommunikointia maksuväylän kanssa."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Hyvitetty"". Myyjän liikkeeseen laskema hyvitys. Rekisteröity ilmoitus hyvityksestä %s. Tapahtuman tunnus: ""%s"". Hyvityslaskua ei ole luotu. Luo offline Credit Memo."
"Is Closed","On Suljettu"
"Item","Kohde"
"Item in your order","Nimike tilauksesi mukaan"
"Item options declaration error.","Kohteen vaihtoehtojen ilmoitus virhe."
"Item ordered qty","Tuote tilattu määrä"
"Item qty declaration error.","Kohteen määrä ilmoitus virhe."
"Items","Kohteet"
"Items in the Package","Paketissa olevat tuotteet"
"Items Invoiced","Laskutetut Kohteet"
"Items in your order","Tilauksesi tuotteet"
"Items maximum quantity or price do not allow checkout.","Kohteiden enimmäismäärä tai hinta eivät salli ostosta."
"Items options declaration error.","Kohdevalintojen määrittelyvirhe"
"Items Ordered","Tilatut Tuotteet"
"Items Refunded","Hyvitetyt Tuotteet"
"Items Shipped","Lähetetyt Kohteet"
"Item Status","Kohteen Tila"
"Items to Refund","Hyvittävät kohteet"
"Items to Ship","Lähetettävät kohteet"
"Key","Avain"
"kg","kg"
"Last Name","Sukunimi"
"Last Ordered Items","Viimeksi Tilatut Kohteet"
"Last status can't be unassigned from state.","Viimeisimmästä tilasta ei voi poistaa määritettä."
"lb","lb"
"Length","Pituus"
"Link to the New Order","Linkki uuteen tilaukseen"
"Link to the Previous Order","Linkki edelliseen tilaukseen"
"Logo for HTML documents only. If empty, default will be used.<br>(jpeg, gif, png)","Logo HTML-asiakirjoille. Jos tyhjä, käytetään oletusarvoa.<br>(jpeg, gif, png)"
"Logo for HTML Print View","Logo HTML tulostusnäkymään"
"Logo for PDF Print-outs (200x50)","Logo PDF-tulosteille (200x50)"
"Make Check payable to:","Tee shekki maksettavaksi:"
"Manage","Hallitse"
"Maximum amount available to refund is %s","Tuen enimmäismäärä on %s"
"Maximum shipping amount allowed to refund is: %s","Suurin sallittu palautusmäärä on: %s"
"Message","Viesti"
"Message:","Viesti:"
"Middle Name","Toinen Nimi"
"Minimum Amount","Vähimmäismäärä"
"Minimum Order Amount","Tilauksen Minimimäärä"
"Missing an order?","Puuttuu tilausta?"
"Mixed","Sekoitettu"
"Most Viewed","Eniten Katsotut"
"Most Viewed Products Report","Katsotuimmat Tuotteet Raportti"
"Move to Shopping Cart","Siirrä ostoskoriin"
"Move to Wishlist","Siirrä toiveluetteloon"
"My Orders","Omat Tilaukset"
"N/A","E/A"
"Name","Nimi"
"New","Uusi"
"New Billing Agreement","Uusi Laskutussopimus"
"New Credit Memo","Uusi Hyvityslasku"
"New Credit Memo for Guest","Uusi hyvityslasku asiakkaalle"
"New Credit Memo for Invoice #%s","Uusi hyvityslasku laskulle #%s"
"New Credit Memo for Order #%s","Uusi hyvityslasku tilaukselle #%s"
"New Invoice","Uusi Lasku"
"New Invoice and Shipment for Order #%s","Uusi lasku ja toimitus tilaukselle #%s"
"New Invoice for Guest","Uusi lasku asiakkaalle"
"New Invoice for Order #%s","Uusi lasku tilaukselle #%s"
"New Order","Uusi Tilaus"
"New Order Confirmation Email Sender","Uuden Tilauksen Vahvistus Sähköpostin Lähettäjä"
"New Order Confirmation Template","Uuden Tilauksen Vahvistusmalli"
"New Order Confirmation Template for Guest","Uuden tilauksen vahvistusmalli Vieraille"
"New Order for Guest","Uusi tilaus asiakkaalle"
"New Order RSS","Uusi Tilaus RSS"
"New Order Status","Uuden Tilauksen Tila"
"New Shipment","Uusi Lähetys"
"New Shipment for Guest","Uusi lähetys asiakkaalle"
"New Shipment for Order #%s","Uusi lähetys tilaukselle #%s"
"Newsletter Subscription","Uutiskirjeen Tilaus"
"No","Ei"
"No detail for number ""%s""","Ei yksityiskohtia numerolle ""%s"""
"No guest orders found for your email address.","Sähköpostiosoitteeseesi ei löytynyt vierastilauksia."
"No information available.","Tietoja ei ole saatavilla."
"No Items","Ei Kohteita"
"No items","Ei kohteita"
"No Items To Refund","Ei Hyvittäviä Kohteita"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Nimellinen tuote voidaan ostaa vain itsenäisesti. Voit jatkaa poistamalla muita kohteita lainauksesta."
"Nominal Items","Nimellisarvot"
"Nominal order registered.","Nimellinen tilaus rekisteröity."
"No order(s) were put on hold.","Tilauksia ei ole tehty."
"No order(s) were released from holding status.","Tilauksia ei vapautettu tilan tilasta."
"No ordered items","Ei tilattuja kohteita"
"No Payment Methods","Ei Maksutapoja"
"No shipping information available","Toimitustietoja ei ole saatavilla"
"Not Capture","Ei Kaappaa"
"Not enough valid data to save the parent transaction ID.","Ei ole tarpeeksi kelvollisia tietoja vanhemman tapahtuman tunnuksen tallentamiseksi."
"Notify Customer by Email","Ilmoita asiakkaalle sähköpostitse"
"Not Initialized","Ei Alustettu"
"Number","Numero"
"Number of Invoiced Orders","Laskutettujen tilausten määrä"
"Number of Orders","Tilausten määrä"
"Number of Refunded Orders","Palautettujen tilausten lukumäärä"
"Offline Refunded","Offline-Tilan Hyvitetty"
"On Hold","Pitellä"
"Online Refunded","Hyvitetty Verkossa"
"Order","Tilaus"
"Order #","Tilaus #"
"Order # %s","Tilaus # %s"
"Order #%s","Tilaus #%s"
"Order # %s %s | %s","Tilaus # %s %s ¶ %s"
"Order #%s - %s","Tilaus #%s - %s"
"Order Address Information","Tilauksen Osoitetiedot"
"Order API","Order API"
"Order Comment","Tilauksen Kommentti"
"Order Comment Email Sender","Tilauksen Kommentin Lähettäjä"
"Order Comment Email Template","Tilauksen Kommentin Sähköpostimalli"
"Order Comment Email Template for Guest","Tilauksen kommentti Sähköpostimalli Vieraille"
"Order Comments","Tilauksen Kommentit"
"Order credit memo","Tilauksen hyvityslasku"
"Order Currency:","Tilauksen Valuutta:"
"Order Date","Tilauksen Päivämäärä"
"Order Date (%s)","Tilauspäivä (%s)"
"Order Date: %s","Tilaus: %s"
"Order does not allow to be canceled.","Tilausta ei voi peruuttaa."
"Ordered","Tilattu"
"Ordered amount of %s.","Tilattu määrä %s."
"Order Grand Total","Tilauksen Kokonaissumma"
"Order History","Tilauksen Historia"
"Order History Info","Tilaushistorian Tiedot"
"Order ID","Tilauksen Tunnus"
"Order Information","Tilauksen Tiedot"
"Ordering amount of %s is pending approval on gateway.","%s tilauksen määrä odottaa hyväksyntää yhdyskäytävällä."
"Order invoice","Tilauksen lasku"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Tilaus keskeytetään, koska sen valtuutussumma %s epäillään vilpilliseksi."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Tilaus keskeytetään, koska sen kaappaussumman %s epäillään olevan petollinen."
"Orders","Tilaukset"
"Orders and Returns","Tilaukset ja palautukset"
"Orders and Returns Search Form","Tilaukset ja palautukset Hakulomake"
"Order saving error: %s","Tilauksen tallennus virhe: %s"
"Orders Based on This Profile","Tähän profiiliin perustuvat tilaukset"
"Order shipments","Tilauksen lähetykset"
"Order State","Tilauksen Tila"
"Order Status","Tilauksen Tila"
"Order status does not exist.","Tilauksen tilaa ei ole olemassa."
"Order Statuses","Tilauksen Tilat"
"Order Status Information","Tilauksen Tilan Tiedot"
"Order status with the same status code already exist.","Tilauksen tila samalla koodilla on jo olemassa."
"Order Taxes Report Grouped by Tax Rates","Tilausverot Raportti Ryhmitelty verokantojen mukaan"
"Order Total","Tilaus Yhteensä"
"Order Totals","Tilaus Yhteensä"
"Order Update","Tilauksen Päivitys"
"Order Update for Guest","Tilauksen päivitys asiakkaalle"
"Order View","Tilaus Näkymä"
"Order was placed using %s","Tilaus on tehty käyttäen %s"
"Original order item that recurring payment profile correspondss to.","Alkuperäinen tilauserä, johon toistuva maksuprofiili vastaa."
"Original Price","Alkuperäinen Hinta"
"Package","Paketti"
"Packages","Paketit"
"Paid","Maksettu"
"Paid Amount","Maksettu Määrä"
"Parent Transaction ID","Vanhemman Tapahtuman Tunnus"
"Parent transaction ID must have a transaction ID.","Vanhemman tapahtumatunnuksella on oltava tapahtuman tunnus."
"Partial","Osittainen"
"Payment disallow storing objects.","Maksu estää esineiden tallentamisen."
"Payment Failed","Maksu Epäonnistui"
"Payment Information","Maksun Tiedot"
"Payment Method","Maksutapa"
"Payment Method:","Maksutapa:"
"Payment Method Name","Maksutavan Nimi"
"Payment Review","Maksun Arvostelu"
"Payment transactions disallow storing objects.","Maksutapahtumat estävät objektien tallentamisen."
"Payment type","Maksun tyyppi"
"Payment update has been made.","Maksun päivitys on tehty."
"PDF Credit Memos","Pdf Hyvityslaskut"
"PDF Invoices","Pdf Laskut"
"PDF Packingslips","PDF Packingslips"
"PDF Print-outs","Pdf Tulosteet"
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","PDF koko mallin pitäisi laajentaa Mage_Sales_Model_Order_Pdf_Total_Default"
"Pending","Odottaa"
"Pending Payment","Odottaa Maksua"
"Period","Aikaväli"
"Per IP address. Default 30 per hour. 0 to disable.","Per IP-osoite. Oletus 30 per tunti. 0 poistaa käytöstä."
"Placed from IP","Lähetetty IP-osoitteesta"
"Place Order Using Billing Agreements","Tee Tilaus Laskutussopimuksia Käyttäen"
"Please check billing address information. %s","Tarkista laskutuksen osoite. %s"
"Please check shipping address information. %s","Tarkista toimitusosoitteen tiedot. %s"
"Please confirm your email address before associating guest orders.","Ole hyvä ja vahvista sähköpostiosoitteesi ennen vierastilausten yhdistämistä."
"Please enter positive number in this field.","Syötä positiivinen numero tähän kenttään."
"Please log in to associate orders.","Kirjaudu sisään liittääksesi tilauksia."
"Please Select a Customer","Ole hyvä ja valitse asiakas"
"Please Select a Store","Valitse kauppa"
