"EPS (Enterprise Payment System)","Eps (Enterprise Payment System)"
"Error #%s : %s","Virhe #%s : %s"
"Error reading response from UPS","Virhe luettaessa vastausta UPS-järjestelmästä"
"Europack","Europaketti"
"Europe First Priority","Euroopan Ensimmäinen Painopiste"
"Exchange rate %s (Base Currency) -> %s not found. DHL method %s skipped","Valuuttakurssia %s (Valuutta) -> %s ei löytynyt. DHL-menetelmä %s ohitettu"
"Express 9:00","Express 9:00"
"Express 10:30","Express 10:30"
"Express 12:00","Express 12:00"
"Express easy","Pika helppo"
"Express envelope","Pikakuori"
"Express Saver","Express Saver"
"Express worldwide","Express maailmanlaajuisesti"
"Failed to parse xml document: %s","XML-dokumentin jäsentäminen epäonnistui: %s"
"FedEx","FedEx"
"FedEx 10kg Box","FedEx 10kg Box"
"FedEx 25kg Box","FedEx 25kg Box"
"FedEx Box","FedEx Laatikko"
"FedEx Envelope","FedEx Kirjekuori"
"FedEx Pak","FedEx Pak"
"FedEx Tube","FedExin Putki"
"Field ""%s"" has wrong value.","Kentällä ""%s"" on väärä arvo."
"First-Class Mail International Large Envelope","Ensimmäisen Luokan Mail Kansainvälinen Suuri Kirjekuori"
"First-Class Mail International Letter","Ensimmäisen Luokan Mail Kansainvälinen Kirje"
"First-Class Mail International Postcard","Ensimmäisen Luokan Postin Kansainvälinen Postikortti"
"First-Class Mail Large Envelope","Ensimmäisen Luokan Mail Suuri Kirjekuori"
"First-Class Mail Large Postcards","Ensimmäisen Luokan Postikortit"
"First-Class Mail Letter","Ensimmäisen Luokan Mail Kirjain"
"First-Class Mail Metered Letter","Ensimmäisen Luokan Postinmittainen Kirje"
"First-Class Mail Postcards","Postikortit Ensimmäisen Luokan Postikortit"
"First-Class Mail Stamped Letter","Ensimmäisen Luokan Postin Leimattu Kirje"
"First-Class Package International Service","Ensimmäisen Luokan Paketti Kansainvälinen Palvelu"
"First-Class Package Service Hold For Pickup","Ensimmäisen Luokan Pakettipalvelu Pidä Noutopaikoille"
"First Overnight","Ensimmäinen Yön Yli"
"Flat","Tasainen"
"Flat-Rate Box","Kiinteäveroinen Laatikko"
"Flat-Rate Envelope","Kiinteä Kirjekuori"
"Free Method","Vapaa Menetelmä"
"Free Shipping with Minimum Order Amount","Ilmainen toimitus minimitilauksen määrä"
"Freight","Rahti"
"Freight worldwide","Rahti maailmanlaajuisesti"
"Gateway REST URL","Yhdyskäytävän REST URL"
"Gateway URL","Yhdyskäytävän URL"
"Gift","Lahja"
"Girth","Tyttötila"
"Global Express Guaranteed (GXG)","Global Express Guaranteed (GXG)"
"Global Express Guaranteed Document","Global Express Taattu Asiakirja"
"Global Express Guaranteed Non-Document Non-Rectangular","Global Express Taattu Ei-Asiakirja Suorakulmainen"
"Global Express Guaranteed Non-Document Rectangular","Global Express Taattu Ei-Asiakirjan Suorakulmainen"
"Globalmail business","Globalmail liiketoiminta"
"Ground","Maa"
"Ground Commercial","Maan Kaupallinen"
"Ground Residential","Maan Asuinalue"
"Handling Applied","Käsittely Käytetty"
"Handling Fee","Käsittelymaksu"
"Height","Korkeus"
"Height, width and length should be equal or greater than %s","Korkeus, leveys ja pituus pitäisi olla yhtä suuri tai suurempi kuin %s"
"Home Delivery","Kotiinkuljetus"
"Hub ID","Hub ID"
"inch","tuuma"
"Inches","Tuumaa"
"Indirect","Epäsuora"
"International Economy","Kansainvälinen Talous"
"International First","Kansainvälinen Ensin"
"International Ground","Kansainvälinen Maaperä"
"International Priority","Kansainvälinen Prioriteetti"
"Intl Economy Freight","Intl Economy Freight"
"Intl Priority Freight","Intl Prioriteetti Rahti"
"Jetline","Jetline"
"Jumbo box","Jumbo laatikko"
"Key","Avain"
"Kilograms","Kilogrammit"
"Large","Suuri"
"Large Express Box","Suuri Pikalaatikko"
"Length","Pituus"
"Letter","Kirje"
"Library Mail Parcel","Kirjaston Postipaketti"
"Live","Suora"
"Machinable","Koneellinen"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maksimi Pakkauksen paino (Ota yhteyttä toimitustoimitustapaasi varten maksimaalinen toimituspaino)"
"Media Mail Parcel","Media Postin Lähetys"
"Medical express","Lääkinnällinen pikalähetys"
"Medium Express Box","Medium Express Box"
"Merchandise","Ostoskori"
"Meter Number","Metrin Numero"
"Method toOptionArray not found in source model.","Method toOptionArray ei löydy lähdemallista."
"MID (Mailer ID)","MID (Mailerin ID)"
"Minimum Order Amount for Free Shipping","Tilauksen vähimmäismäärä ilmaiselle toimitukselle"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Minimi Package Paino (Kysy toimitustoimittajalta minimituettu toimituspaino)"
"Mode","Tila"
"National Freight","Kansallinen Rahti"
"Next Day Air","Seuraavan Päivän Ilma"
"Next Day Air Early AM","Seuraavan Päivän Air Early AM"
"Next Day Air Early AM Letter","Seuraavan Päivän Air Early AM -kirje"
"Next Day Air Intra (Puerto Rico)","Seuraavan Päivän Ilmansisäinen (Puerto Rico)"
"Next Day Air Letter","Seuraavan Päivän Ilmakirje"
"Next Day Air Saver","Seuraavan Päivän Ilmansäästö"
"Next Day Air Saver Letter","Seuraavan Päivän Ilmansäästökirje"
"No","Ei"
"No label data received from USPS","Ei USPS:ltä vastaanotettuja tunnistetietoja"
"Non-rectangular","Non-rectangular"
"Non Documents","Ei-Dokumentit"
"Non documents","Ei asiakirjoja"
"None","Ei Mitään"
"No packages for request","Ei paketteja pyynnölle"
"Not Required","Ei Vaadittu"
"Order","Tilaus"
"Order #%s","Tilaus #%s"
"Origin of the Shipment","Lähetyksen alkuperä"
"Other","Muu"
"Others","Muut"
"Package","Paketti"
"Packages Request Type","Paketin Pyynnön Tyyppi"
"Packaging","Pakkaus"
"PAK","PAK"
"Pallet","Lava"
"Parcel","Paketti"
"Password","Salasana"
"Payment account configuration is incomplete. Please configure Account Type, Account Number, CRID, and MID in System > Configuration > USPS.","Maksutilin määritys on epätäydellinen. Määritä tilin tyyppi, tilinumero, CRID ja MID kohdassa Järjestelmä > Asetukset > USPS."
"Payment Account Number","Maksutilin Numero"
"Payment Account Type","Maksutilin Tyyppi"
"PERMIT","PERMIT"
"Permit ZIP Code","Luvan Postinumero"
"Pickup Method","Noutotapa"
"Please, specify origin country","Ole hyvä ja määritä alkuperämaa"
"Please make sure to use only digits here. No dashes are allowed.","Varmista, että käytät vain numeroita tässä. Viivejä ei sallita."
"Pounds","Paunaa"
"Priority Mail","Prioriteetti Sähköposti"
"Priority Mail Express","Priority Mail Express"
"Priority Mail Express Flat Rate Envelope","Priority Mail Express Kiinteä Hinta Kirjekuori"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Priority Mail Express Flat Hinta Kirjekuori Pidä Noutopaikalle"
"Priority Mail Express Hold For Pickup","Priority Mail Express Pidä Noudattaaksesi"
"Priority Mail Express International","Priority Mail Express International"
"Priority Mail Express International Flat Rate Envelope","Priority Mail Express International Flat Rate -kirjekuori"
"Priority Mail Express International Legal Flat Rate Envelope","Priority Mail Express International Legal Flat Rate -kirjekuori"
"Priority Mail Express International Padded Flat Rate Envelope","Priority Mail Express International Pehmeä Kiinteä Hinta Kirjekuori"
"Priority Mail Express Legal Flat Rate Envelope","Priority Mail Express Oikeudellinen Kiinteä Hinta"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Priority Mail Express Oikeudellinen Kiinteä Hinta Kirjekuori Pidä Pickup"
"Priority Mail Express Padded Flat Rate Envelope","Priority Mail Express Pehmeä Kiinteä Hinta Kirjekuori"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Priority Mail Express Lisätty Kiinteä Hinta Kirjekuori Pidä Haettavaksi"
"Priority Mail Express Sunday/Holiday Delivery","Priority Mail Express Sunnuntai/Lomatoimitus"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Priority Mail Express Sunnuntai/Loma Toimitus Kiinteähintaiset Laatikot"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Priority Mail Express Sunnuntai/Loma Toimitus Kiinteä Hinta Kirjekuori"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Priority Mail Express Sunnuntai/Loma Toimitus Oikeudellinen Kiinteä Hinta Kirjekuori"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Priority Mail Express Sunnuntai/Loma Toimitus Padded Flat Rate Kirjekuori"
"Priority Mail Flat Rate Envelope","Priority Mail Flat Rate Kirjekuori"
"Priority Mail Flat Rate Envelope Hold For Pickup","Priority Mail Flat Rate Kirjekuori Pidä Noutopaikalle"
"Priority Mail Gift Card Flat Rate Envelope","Priority Mail Lahjakortti Flat Rate Kirjekuori"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Priority Mail Lahjakortti Flat Rate Kirjekuori Pidä Haettavaksi"
"Priority Mail Hold For Pickup","Priority Mail -painike Noudolle"
"Priority Mail International","Priority International Mail"
"Priority Mail International DVD Flat Rate priced box","Priority Mail International DVD Flat Rate hinnoiteltu laatikko"
"Priority Mail International Flat Rate Envelope","Priority Mail International Flat Rate Kirjekuori"
"Priority Mail International Gift Card Flat Rate Envelope","Priority Mail Kansainvälinen Lahjakortti Flat Rate Kirjekuori"
"Priority Mail International Large Flat Rate Box","Priority Mail International Large Flat -laatikko"
"Priority Mail International Large Video Flat Rate priced box","Priority Mail International Large Video Flat Rate hinnoiteltu laatikko"
"Priority Mail International Legal Flat Rate Envelope","Priority Mail International Legal Flat Rate -kirjekuori"
"Priority Mail International Medium Flat Rate Box","Priority Mail International Medium Flat Box"
"Priority Mail International Padded Flat Rate Envelope","Priority Mail Kansainvälinen Pehmeä Kiinteä Hinta Kirjekuori"
"Priority Mail International Small Flat Rate Box","Priority Mail International Small Flat Rate Box"
"Priority Mail International Small Flat Rate Envelope","Priority Mail International Small Flat Rate Kirjekuori"
"Priority Mail International Window Flat Rate Envelope","Priority Mail International Ikkuna Flat Rate Kirjekuori"
"Priority Mail Large Flat Rate Box","Priority Mail Suuri Flat Rate Box"
"Priority Mail Large Flat Rate Box Hold For Pickup","Priority Mail Suuri Kiinteä Hinta Laatikko Pidä Pickup"
"Priority Mail Legal Flat Rate Envelope","Priority Mail Oikeudellinen Kiinteä Summa"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Priority Mail Oikeudellinen Kiinteä Hinta Kirjekuori Pidä Noutopaikalle"
"Priority Mail Medium Flat Rate Box","Priority Mail Keskipitkä Flat Rate Box"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Priority Mail Keskisuuri Flat Rate Box Pidä Noutopaikalle"
"Priority Mail Padded Flat Rate Envelope","Priority Mail Pehmeä Kiinteä Hinta Kirjekuori"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Priority Mail Pehmeä Kiinteä Hinta Kirjekuori Pidä Haettavaksi"
"Priority Mail Regional Rate Box A","Priority Mail Regional Rate Box A"
"Priority Mail Regional Rate Box A Hold For Pickup","Priority Mail Alueellinen Hinta Laatikko Pidä Pickup"
"Priority Mail Regional Rate Box B","Priority Mail Regional Rate Box B"
"Priority Mail Regional Rate Box B Hold For Pickup","Priority Mail Alueellinen Hinta Laatikko B Pidä Pickup"
"Priority Mail Regional Rate Box C","Priority Mail Regional Rate Box C"
"Priority Mail Regional Rate Box C Hold For Pickup","Priority Mail Alueellinen Hinta Box C Pidä Pickup"
"Priority Mail Small Flat Rate Box","Priority Mail Small Flat Rate Box"
"Priority Mail Small Flat Rate Box Hold For Pickup","Priority Mail Pieni Kiinteä Hinta Box Pidä Pickup"
"Priority Mail Small Flat Rate Envelope","Priority Mail Pieni Kiinteä Hinta Kirjekuori"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Priority Mail Pieni Kiinteä Hinta Kirjekuori Pidä Noutopaikalle"
"Priority Mail Window Flat Rate Envelope","Priority Mail Ikkunan Flat Rate Kirjekuori"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Priority Mail Ikkunan Flat Rate Kirjekuori Pidä Haettavaksi"
"Priority Overnight","Yön Yli"
"Production","Tuotanto"
"Rectangular","Suorakulmainen"
"Register your application at <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> to obtain OAuth credentials. Copy the Consumer Key as your Client ID and the Consumer Secret as your Client Secret. Use the same credentials for both test and production environments.","Rekisteröi hakemuksesi <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> saadaksesi OAuth-tunnukset. Kopioi Kuluttaja-avain asiakkaan henkilöllisyystodistukseksi ja asiakkaan salaisuus asiakkaan salaisuutena. Käytä samoja tunnuksia sekä testi- että tuotantoympäristöissä."
"Regular","Tavallinen"
"Regular Pickup","Säännöllinen Nouto"
"Request Courier","Pyydä Kuriiriä"
"Required","Pakollinen"
"Required for negotiated rates; 6-character UPS.","Vaadittu neuvottelukorko; 6-merkkinen UPS."
"Required for shipping label generation. EPS (Enterprise Payment System) or PERMIT.","Vaadittu toimitusmerkin luomiseen. EPS (Enterprise Payment System) tai PERMIT."
"Required only for PERMIT account type.","Vaaditaan vain PERMIT tilin tyyppiä."
"Residential","Asuin"
"Residential Delivery","Asuin Toimitus"
"Response is in the wrong format","Vastaus on väärässä muodossa"
"Retail Ground","Vähittäiskaupan Maaperä"
"Return","Palautus"
"Same day","Sama päivä"
"Sample","Näyte"
"Sandbox Mode","Hiekkalaatikon Tila"
"Secureline","Suojaviiva"
"Sender","Lähettäjä"
"Shipper Number","Lähettäjän Numero"
"Shipping Confirm REST URL","Toimitus Vahvista REST URL"
"Ship to Applicable Countries","Toimitus sovellettaviin maihin"
"Ship to Specific Countries","Lähetys tiettyihin maihin"
"Show Method if Not Applicable","Näytä menetelmä, jos sitä ei sovelleta"
"Signature Required","Allekirjoitus Vaaditaan"
"Size","Koko"
"Small Express Box","Pieni Pikalaatikko"
"Smart Post","Älykäs Viesti"
"Sort Order","Järjestä Järjestys"
"Specific","Erityinen"
"Sprintline","Sprintline"
"Standard Overnight","Vakio Yön Yli"
"Station","Asema"
"Subtotal","Välisumma"
"Test (TEM)","Test (TEM)"
"The field is applicable if the Smart Post method is selected.","Kenttä on sovellettavissa, jos Smart Post -menetelmä on valittu."
"There is no items in this order","Tässä järjestyksessä ei ole kohteita"
"The response is in wrong format.","Vastaus on väärässä muodossa."
"Title","Otsikko"
"To obtain your Client ID/Secret you have to:<br>- Register to <a href='https://developer.ups.com' target=_blank>https://developer.ups.com</a><br>- Go to My Apps -> Add Apps and fill all data<br>- Add Rating, Authorization, Shipping, TimeInTransit, Tracking products to the app","Saadaksesi asiakkaan ID/salaisen sinun on oltava:<br>- Rekisteröidy <a href='https://developer.ups.com' target=_blank>https://developer.ups. om</a><br>- Siirry sovelluksiin -> Lisää sovelluksia ja täytä kaikki tiedot<br>- Lisää Rating, Valtuutus, lähetys, TimeInTransit, Tracking products to the app"
"Tracking REST URL","Seuranta REST URL"
"Unable to retrieve tracking","Seurannan noutaminen epäonnistui"
"United Parcel Service REST","United Parcel Service REST"
"UPS","UPS"
"UPS Expedited","Ups Poistettu"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","Ups Kirje Kirjekuori"
"UPS Next Day Air","Ups Seuraavan Päivän Ilma"
"UPS Next Day Air Early A.M.","UPS Seuraavan Päivän Air Early A.M."
"UPS Next Day Air Saver","Ups Seuraavan Päivän Ilmansäästö"
"UPS Saver","Ups Säästö"
"UPS Second Day Air","Ups Toisen Päivän Ilma"
"UPS Second Day Air A.M.","Ups Second Day Air A.M."
"UPS Standard","UPS Standardi"
"UPS Three-Day Select","Ups Kolmen Päivän Valinta"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Tänään Express"
"UPS Today Express Saver","UPS Tänään Express Saver"
"UPS Today Intercity","UPS Tänään Intercity"
"UPS Today Standard","UPS Tänään Standardi"
"UPS Tube","UPS Putki"
"UPS Type","UPS Tyyppi"
"UPS Worldwide 10 kilo","UPS maailmanlaajuisesti 10 kg"
"UPS Worldwide 25 kilo","UPS maailmanlaajuisesti 25 kg"
"UPS Worldwide Expedited","UPS Maailmanlaajuinen Laajennettu"
"UPS Worldwide Express","UPS Maailmanlaajuinen Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS Worldwide Saver","Ups Maailmanlaajuinen Säästö"
"Use Commercial Pricing","Käytä Kaupallista Hinnoittelua"
"User ID","Käyttäjän Tunnus"
"Use Test (TEM) environment for testing with the same credentials. Test labels will be watermarked and not processed for payment.","Käytä testiä (TEM) -ympäristöä, kun testataan samalla tunnuksella. Testaustarrat ovat vesileimoja eikä niitä käsitellä maksuun."
"USPS","KÄYTTÄJÄ"
"USPS Ground Advantage","USPS Ground Edut"
"USPS GXG Envelopes","USPS Gxg Kirjekuoret"
"Variable","Muuttuja"
"We can't convert a rate from ""%1-%2"".","Hintaa ei voida muuntaa ""%1-%2""."
"Weight Unit","Paino Yksikkö"
"Width","Width"
"Worldwide Expedited","Maailmanlaajuinen Laajennettu"
"Worldwide Express","Maailmanlaajuinen Express"
"Worldwide Express Letter","Maailmanlaajuinen Pikakirje"
"Worldwide Express Plus","Maailmanlaajuinen Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus -kirjain"
"Worldwide Express Saver","Maailmanlaajuinen Express Saver"
"Wrong Content Type.","Väärä Sisältötyyppi."
"Wrong Region.","Väärä Alue."
"Yes","Kyllä"
"Your EPS or PERMIT account number for paying postage.","Sinun EPS tai PERMIT tilinumero maksamiseen postitse."
"Your Packaging","Sinun Pakkauksesi"
"Your USPS Customer Registration ID for label generation.","Sinun USPS asiakasrekisteröinti ID tarran luomiseen."
"Your USPS Mailer ID for label generation.","USPS Mailer ID tunnisteen luomiseen."
"Zero shipping charge for '%s'","Nolla toimitusmaksu kohteelle '%s'"
