"Grand Total (Incl.Tax)","Loppusumma (veroton)"
"Grand Total Excl. Tax","Loppusumma ilman Veroa"
"Grand Total Incl. Tax","Loppusumma Verollinen Vero"
"Ignore this notification","Ohita tämä ilmoitus"
"Import / Export Tax Rates","Tuonti- Ja Vientiverokannat"
"Import Tax Rates","Tuo Verokannat"
"Inc. Tax","Inc.. Vero"
"Incl. Tax","Sis. Verollinen"
"Incl. Tax:","Sis. Vero:"
"Include Tax In Grand Total","Sisällytä Verot Yhteensä"
"Including and Excluding Tax","Mukaan lukien verot, pois lukien"
"Including Tax","Sisältää Veron"
"Invalid file format upload attempt","Virheellinen tiedostomuodon latausyritys"
"Invalid file upload attempt","Virheellinen tiedostojen latausyritys"
"Manage Customer Tax Classes","Hallitse Asiakkaan Veroluokkia"
"Manage Product Tax Classes","Hallinnoi Tuotteen Veroluokkia"
"Manage Tax Rates","Hallitse Verokantoja"
"Manage Tax Rules","Hallitse Verosääntöjä"
"Manage Tax Zones & Rates","Hallitse Verovyöhykkeitä Ja Verokantoja"
"Maximum zip code length is 9.","Postinumeron enimmäispituus on 9."
"Name","Nimi"
"New Class","Uusi Luokka"
"New Rule","Uusi Sääntö"
"New Tax Rate","Uusi Verokanta"
"No","Ei"
"None","Ei Mitään"
"One of the country has invalid code.","Yhdessä maassa on virheellinen koodi."
"Orders, Invoices, Credit Memos Display Settings","Tilaukset, Laskut, Hyvityslaskujen Näyttöasetukset"
"Original price only","Vain alkuperäinen hinta"
"Please fill all required fields with valid information.","Täytä kaikki vaaditut kentät oikeilla tiedoilla."
"Please see <a href=""%s"">source</a> for more details.","Lisätietoja aiheesta on <a href=""%s"">source</a>."
"Price Display Settings","Hinnan Näyttöasetukset"
"Priority","Prioriteetti"
"Product Tax Class","Tuotteen Veroluokka"
"Product Tax Classes","Tuotteen Veroluokat"
"Product Tax Class Information","Tuotteen Veroluokan Tiedot"
"Range From","Etäisyys Alkaen"
"Range To","Etäisyys Mihin"
"Range To should be equal or greater than Range From.","Alueen pitäisi olla yhtä tai suurempi kuin Range From."
"Rate","Arvostele"
"Rate Percent","Arvostele Prosenttia"
"Rate Percent should be a positive number.","Määrä Prosentti on positiivinen luku."
"Reset","Reset"
"Row Total","Rivin Summa"
"Rules (%s) already exist for the specified Tax Rate, Customer Tax Class and Product Tax Class combinations","Sääntöjä (%s) on jo olemassa määrättyä veroprosenttia, asiakkaan veroluokkaa ja tuoteveroluokan yhdistelmää varten"
"Sales","Myynti"
"Save and Continue Edit","Tallenna ja jatka muokkaamista"
"Save Class","Tallenna Luokka"
"Save Rate","Tallenna Hinta"
"Save Rule","Tallenna Sääntö"
"Shipping & Handling (Excl.Tax)","Toimitus- Ja Käsittelykulut (veroton)"
"Shipping & Handling (Incl.Tax)","Toimitus- Ja Käsittelykulut (sis. Verot)"
"Shipping & Handling Tax","Toimitus- Ja Käsittelyvero"
"Shipping (Excl. Tax)","Toimituskulut (veroton)"
"Shipping (Incl. Tax)","Toimituskulut (veroton)"
"Shipping Excl. Tax (%s)","Toimitus Ilman Veroa (%s)"
"Shipping Incl. Tax (%s)","Toimituskulut Sis. Verot (%s)"
"Shipping Prices","Toimituskulut Hinnat"
"Shopping Cart Display Settings","Ostoskorin Näyttöasetukset"
"Sort Order","Järjestä Järjestys"
"State","Tila"
"State/Region","Osavaltio/Alue"
"Subtotal (Excl. Tax)","Välisumma (veroton)"
"Subtotal (Excl.Tax)","Välisumma (veroton)"
"Subtotal (Incl. Tax)","Välisumma (veroton)"
"Subtotal (Incl.Tax)","Välisumma (veroton)"
"Subtotal only","Vain välisumma"
"Tax","Vero"
"Tax Calculation Based On","Veron Laskeminen"
"Tax Calculation Method Based On","Veron Laskentamenetelmä Perustuu"
"Tax Classes","Veroluokat"
"Tax Class for Shipping","Toimituksen veroluokka"
"Tax Identifier","Veron Tunniste"
"Tax Rate","Veron Määrä"
"Tax rate cannot be removed. It exists in tax rule","Veroprosenttia ei voi poistaa. Se on olemassa verosäännössä"
"Tax Rate Information","Verokannan Tiedot"
"Tax rates at the same priority are added, others are compounded.","Samaan painopisteeseen lisätään myös veroasteet, toiset yhdistetään."
"Tax Rule Information","Verosäännön Tiedot"
"Tax Rules","Verosäännöt"
"Tax Titles","Veron Otsikot"
"The tax class has been deleted.","Veroluokka on poistettu."
"The tax class has been saved.","Veroluokka on tallennettu."
"The tax rate has been deleted.","Veroaste on poistettu."
"The tax rate has been imported.","Veroaste on tuotu maahan."
"The tax rate has been saved.","Veroaste on tallennettu."
"The tax rule has been deleted.","Verosääntö on poistettu."
"The tax rule has been saved.","Verosääntö on tallennettu."
"This class no longer exists","Tätä luokkaa ei enää ole"
"This rule no longer exists","Tätä sääntöä ei enää ole"
"This rule no longer exists.","Tätä sääntöä ei ole enää olemassa."
"Total","Yhteensä"
"Unit Price","Yksikköhinta"
"Warning tax configuration can result in rounding errors","Varoitusveron määritys voi johtaa pyöristysvirheisiin"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Varoitusveron määritys voi johtaa FPT:n odottamattomiin hintoihin soveltuvissa laitteissa"
"Warning tax discount configuration might result in different discounts than a customer might expect","Veronalennuksen varoitusasetukset saattavat johtaa erilaisiin alennuksiin kuin mitä asiakas voi odottaa"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Kun luettelo hinta sisältää veron, ota tämä asetus korjaa hinta riippumatta siitä, mikä asiakkaan verokanta on."
"Whether catalog prices entered by admin include tax.","Onko luettelo syöttää admin sisältää veron."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Onko toimitusmääriin, jotka ylläpitäjä on syöttänyt tai saatu yhdyskäytäviltä, sisältävät veroja."
"Yes","Kyllä"
"You cannot delete this tax class as it is used for %d customer groups.","Et voi poistaa tätä veroluokkaa, koska sitä käytetään %d asiakasryhmissä."
"You cannot delete this tax class as it is used for %d products.","Et voi poistaa tätä veroluokkaa, koska sitä käytetään %d -tuotteille."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Et voi poistaa tätä veroluokkaa, koska sitä käytetään verosäännöissä. Sinun täytyy poistaa säännöt, joita käytetään ensin."
"Zip/Post Code","Postinumero"
"Zip/Post is Range","Postinumero on alue"
"Zip code should not contain characters other than digits.","Postinumero ei saa sisältää muita merkkejä kuin numeroita."
