"Letters (a-z, A-Z) or Numbers (0-9)","Letras (a-z, A-Z) o números (0-9)"
"Loaded %d records","Loaded %d records"
"Maximum length of attribute code must be less then %s symbols","Maximum length of attribute code must be less than %s symbols"
"Multiple Select","Selección múltiple"
"No","No"
"None","Ninguno"
"No options found in config node %s","No options found in config node %s"
"Not shared with other products","Not shared with other products"
"Please enter a new group name","Please enter a new group name"
"Problem loading the collection, aborting. Error: %s","Problem loading the collection, aborting. Error: %s"
"Problem saving the collection, aborting. Error: %s","Problem saving the collection, aborting. Error: %s"
"Remove attribute from set","Remove attribute from set"
"Required","Requerido"
"Saved %d record(s).","Saved %d record(s)."
"Source model ""%s"" not found for attribute ""%s""","Source model ""%s"" not found for attribute ""%s"""
"System","Sistema"
"Text Area","Área de texto"
"Text Field","Campo de texto"
"The value of attribute ""%s"" contains invalid data.","The value of attribute ""%s"" contains invalid data."
"The value of attribute ""%s"" must be unique","The value of attribute ""%s"" must be unique"
"The value of attribute ""%s"" must be unique.","The value of attribute ""%s"" must be unique."
"This attribute is used in configurable products","This attribute is used in configurable products"
"Unique Value","Valor único"
"Unique Value (not shared with other products)","Valor exclusivo (no compartido con otros artículos)"
"Unknown parameter","Parámetro desconocido"
"URL","URL"
"Values Required","Valor obligatorio"
"Wrong attribute group ID","ID de grupo de atributos es erróneo"
"Wrong attribute set ID","ID de conjunto de atributos es erróneo"
"Wrong entity ID","ID de entidad erróneo"
"Yes","Sí"
"Yes/No","Sí/No"
