"Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile).","Allowable values: ""paypal"", ""primary"" (default), your_custom_value (a custom payment page style from your merchant account profile)."
"Allowed Credit Card Types","Tipos de tarjetas de crédito permitidas"
"Allow in Billing Agreement Wizard","Permitir el asistente de acuerdo de facturación"
"All the address information matched","Coincide toda la información de dirección"
"Also affects mini-shopping cart.","También afecta al mini-carro de la compra."
"API Authentication Methods","Métodos de autenticación API"
"API Certificate","Certificdo API"
"API Password","Contraseña API"
"API Signature","Firma API"
"API Username","Nombre de usuario API"
"API Uses Proxy","Proxy de usos API"
"A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.","Se ha producido una revocación en esta transacción a causa de un conflicto con un cliente que sospecha que se le ha engañado sin su autorización."
"A reversal has occurred on this transaction because you have given the customer a refund.","Se ha producido una revocación en esta transacción porque ha efectuado un reembolso al cliente."
"A reversal has occurred on this transaction due to a chargeback by your customer.","Se ha producido una revocación en esta transacción a causa de una cancelación de cargo por parte del cliente."
"A reversal has occurred on this transaction due to a complaint about the transaction from your customer.","Se ha producido una revocación en esta transacción a causa de una queja acerca de la misma por parte del cliente."
"A reversal has occurred on this transaction due to your customer triggering a money-back guarantee.","Se ha producido una revocación en esta transacción a causa de que el cliente ha puesto en marcha la garantía de devolución del dinero."
"Ask Customer","Preguntar al cliente"
"Auction Payment other than through eBay","Pago por subasta diferente de eBay"
"Authorization","Autorización"
"Authorization Honor Period (days)","Período de autorización (días)"
"Authorization transaction is required to void.","Authorization transaction is required to void."
"Authorized amount of %s.","Authorized amount of %s."
"Authorizing amount of %s is pending approval on gateway.","Authorizing amount of %s is pending approval on gateway."
"Auto","Auto"
"AutoSweep","AutoBarrido"
"Available Balance","Balance disponible"
"A value is required for live mode. Refer to your CardinalCommerce agreement.","A value is required for live mode. Refer to your CardinalCommerce agreement."
"Balance Manager Account Bonus","Bono de cuenta del gestor de balance"
"Basic Settings - PayPal Express Checkout","Ajustes básicos: Pago exprés de PayPal"
"Basic Settings - PayPal Integral Evolution","Basic Settings - PayPal Integral Evolution"
"Basic Settings - PayPal Pasarela integral","Basic Settings - PayPal Pasarela integral"
"Basic Settings - PayPal Payflow Link","Ajustes básicos: Enlace de PayPal Payflow"
"Basic Settings - PayPal Payflow Pro","Ajustes básicos: Payflow Pro de PayPal"
"Basic Settings - PayPal Payments Advanced","Ajustes básicos: Pagos avanzados con PayPal"
"Basic Settings - PayPal Payments Pro","Ajustes básicos: PayPal Payments Pro"
"Basic Settings - PayPal Payments Pro Hosted Solution","Ajustes básicos: Solución alojada de Payments Pro de PayPal"
"Basic Settings - PayPal Payments Standard","Basic Settings - PayPal Payments Standard"
"Basic Settings - PayPal Pro","Basic Settings - PayPal Pro"
"Basic Settings - PayPal Website Payments Plus","Basic Settings - PayPal Website Payments Plus"
"Basic Settings - PayPal Website Payments Pro","Basic Settings - PayPal Website Payments Pro"
"Basic Settings - PayPal Website Payments Pro Hosted Solution","Ajustes básicos: Solución alojada de Website Payments Pro de PayPal"
"Basic Settings - PayPal Website Payments Pro Payflow Edition","Basic Settings - PayPal Website Payments Pro Payflow Edition"
"Basic Settings - PayPal Website Payments Standard","Basic Settings - PayPal Website Payments Standard"
"Billing Agreement Signup","Firma de acuerdo de facturación"
"Billing Information","Información de facturación"
"Bonus for first ACH Use","Bono por el primer uso de ACH"
"Both section above must be complete. ","Both section above must be complete. "
"Buyer's Tax ID","Tax ID de comprador"
"Buyer's Tax ID Type","Tipo de identificación fiscal del comprador"
"Buyer claims that a possible duplicate payment was made to the merchant.","El comprador reclama que se ha efectuado un posible pago duplicado al minorista."
"Buyer claims that he/she did not authorize transaction.","El comprador reclama que no autorizó la transacción."
"Buyer claims that he did not receive goods or service.","El comprador reclama que no recibió los artículos o el servicio."
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","El comprador reclama que los artículos o el servicio recibido difieren de la descripción proporcionada por el minorista de los artículos o del servicio."
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","El comprador reclama que la mercancía que ha recibido es insatisfactoria, defectuosa o está dañada."
"Buyer Credit Payment","Pago de crédito de comprador"
"By default it is ""reports.paypal.com"".","Por defecto es ""reports.paypal.com""."
"Cannot create target file for reading reports.","Cannot create target file for reading reports."
"Can not send new order email.","Can not send new order email."
"Catalog Category Page","Página de categorías del catálogo"
"Catalog Product Page","Página de artículos del catálogo"
"Charge-off","Adeudo del importe"
"Chargeback","Devolución del importe"
"Checkout Cart Page","Página de pedidos de la cesta"
"Checkout with PayPal","Realizar pago con PayPal"
"Checkout with PayPal Paypal Credit","Checkout with PayPal Paypal Credit"
"Choose a secure bundled payment solution for your business.","Elige una solución de pago por lotes segura para tu empresa."
"City","Ciudad"
"Click here if you are not redirected within 10 seconds...","Click here if you are not redirected within 10 seconds..."
"Close","Cerrar"
"CNPJ","CNPJ"
"Company","Empresa"
"Complaint","Reclamación"
"Completion Date","Completion Date"
"Configure","Configurar"
"Connecting to PayPal SFTP server to fetch new reports. Are you sure you want to proceed?","Connecting to PayPal SFTP server to fetch new reports. Are you sure you want to proceed?"
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site."
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","Conecta tu cuenta de comerciante con una pasarela que cumple con la normativa PCI y que permite a los clientes pagar sin abandonar tu sitio."
"Continue","Continuar"
"Countries Payment Applicable From","Países desde los que es posible el pago"
"Country","País"
"Coupon Redemption","Reembolso de cupón"
"CPF","CPF"
"Credit","Crédito"
"Credit Card Settings","Configuración de la tarjeta de crédito"
"Currency Conversion required to cover negative balance","Se requiere una conversión de divisas para cubrir el saldo negativo"
"Custom","Personalizado"
"Custom Endpoint Hostname or IP-Address","Dirección IP o nombre de servidor de destino personalizado"
"Customer did not include a confirmed address.","Customer did not include a confirmed address."
"Custom Path","Ruta personalizada"
"CVV2 Check Result by PayPal","Resultado de comprobación CVV2 por PayPal"
"CVV Entry is Editable","La entrada de CVV es editable."
"Daily","Diario"
"Debit","Débito"
"Debit Card Cash Back","Retirada de efectivo de tarjeta de débito"
"Debit Card Transaction","Transacción con tarjeta de débito"
"Debit or Credit","Débito o crédito"
"Debug Mode","Modo depuración"
"Direct Payment API","API de pago directo"
"Discount","Descuento"
"Display","Mostrar"
"Display Express Checkout in the Payment Information step","Mostrar pago exprés en la pantalla de información del pago"
"Display on Product Details Page","Mostrar en páginas de detalles del artículo"
"Display on Shopping Cart","Mostrar en la cesta de compras"
"Displays on catalog pages and homepage.","Muestra en las páginas de catálogo y página de inicio."
"Dispute","Conflicto"
"Don't have a PayPal account? Simply enter your email address.","¿No tienes una cuenta PayPal? Simplemente introduce tu dirección de correo electrónico."
"Dynamic","Dinámico"
"eBay Auction Payment","Pago de subasta de eBay"
"Edit","Editar"
"Edit Payment Information","Editar la información de pago"
"Edit Shopping Cart","Editar carro de compras"
"EFT Funding (German banking)","Transacción EFT (Bancos alemanes)"
"Email Address","Dirección de email"
"Email Associated with PayPal Merchant Account","Email Associated with PayPal Merchant Account"
"Email Associated with PayPal Merchant Account (Optional)","Correo electrónico asociado con la cuenta de minorista de PayPal (opcional)"
"Enable Automatic Fetching","Habilitar acceso automático"
"Enabled","Habilitado"
"Enable Express Checkout","Habilitar el pago exprés"
"Enable Payflow Link","Habilitar el enlace de Payflow"
"Enable Paypal Credit","Enable Paypal Credit"
"Enable PayPal Guest Checkout","Habilitar proceso de pago Paypal para visitantes"
"Enable SSL verification","Habilitar verificación SSL"
"Enable this Solution","Habilitar esta solución"
"Event","Evento"
"Event Code","Código de evento"
"Every 3 days","Cada 3 días"
"Every 7 days","Cada 7 días"
"Every 10 days","Cada 10 días"
"Every 14 days","Cada 14 días"
"Every 30 days","Cada 30 días"
"Every 40 days","Cada 40 días"
"Exact Match. Address and nine-digit ZIP code","Exact Match. Address and nine-digit ZIP code"
"Exact Match. Address and Postal Code. International","Coincidencia exacta. Dirección y Código Postal. Internacional"
"Exact Match. Address and Postal Code. UK-specific","Coincidencia exacta. Dirección y Código Postal. Específico para Reino Unido"
"Express Checkout","Paso por Caja Express"
"Express Checkout and Order have been canceled.","El pedido y la Caja Express se han cancelado."
"Express Checkout APIs","APIs de Paso por Caja Express"
"Express Checkout has been canceled.","La Caja Express se ha cancelado."
"Failed to fetch reports from '%s@%s'.","Failed to fetch reports from '%s@%s'."
"Fax","Fax"
"Fee: Foreign ACH Withdrawal","Comisión: Retirada ACH en el extranjero"
"Fee: Mass Pay Request","Comisión: Solicitud de pago masivo"
"Fee: Web Site Payments Pro Account Monthly","Comisión: Cuenta web site payments pro mensual"
"Fee: WorldLink Check Withdrawal","Comisión: Retirada mediante cheque WorldLink"
"Fee Amount","Importe de la comisión"
"Fee Debit or Credit","Comisión débito o crédito"
"Fee Reversal","Retroceso de comisiones"
"Fetch","Optener"
"Fetched %s report rows from '%s@%s'.","Fetched %s report rows from '%s@%s'."
"Fetch Updates","Nuevos resultados obtenidos"
"For Virtual Quotes Only","Solo para presupuestos en línea"
"Frontend Experience Settings","Ajustes de la experiencia con fachada"
"Funding","Fondos"
"General (Authorization)","General (Autorización)"
"General (Dividend)","General (Dividendo)"
"General (Funds Transfer from PayPal Account to Another)","General (Transferencia de Fondos desde una Cuenta Paypal a Otra Cuenta)"
"General (Purchase with a credit card)","General (Compra con una tarjeta de crédito)"
"General. Product no longer supported","General. Este producto ya no está admitido"
"General: adjustment of a type not belonging to the other T12xx categories","General: ajuste de una clase no perteneciente a las otras T12xx categorías"
"General: bonus of a type not belonging to the other T08xx categories","General: bonificación de una clase no perteneciente a las otras T08xx categorías"
"General: event not yet categorized","General: suceso no catalogado aún"
"General: non-payment fee of a type not belonging to the other T01xx categories","General: tarifa de impago de una clase no perteneciente a las otras T01xx categorías"
"General: received payment of a type not belonging to the other T00xx categories","General: pago recibido de una clase no perteneciente a las otras T00xx categorías"
"General: reversal of a type not belonging to the other T11xx categories","General: revocación de una clase no perteneciente a las otras T01xx categorías"
"General: temporary hold of a type not belonging to the other T15xx categories","General: cargo temporal de una clase no perteneciente a las otras T15xx categorías"
"General: Use of PayPal account for purchasing as well as receiving payments","General: Uso de la cuenta PayPal tanto para comprar como para recibir pagos"
"General: Withdrawal from PayPal Account","General: Retirada de fondos desde la cuenta de PayPal"
"General: Withdrawal to Non-Bank Entity","General: Retirada de fondos a una Entidad No Bancaria"
"General Adjustment without businessrelated event","Ajuste general sin ningún acontecimiento relacionado con el negocio"
"General Currency Conversion","Conversión de divisa general"
"General Funding of PayPal Account ","Fondos generales de la cuenta de PayPal"
"General Redemption","Amortización general"
"General Withdrawal from PayPal Account","Retirada de fondos general desde la cuenta de PayPal"
"Get Credentials from PayPal","Obtenga sus credenciales de PayPal"
"Get Publisher ID from PayPal","Obtenga la ID del editor de PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Pago de cheque regalo: compra de cheque regalo"
"Gift Certificate Redemption","Canjear cheque regalo"
"Gross Amount","Total bruto"
"Header (center)","Cabecera (centro)"
"Header Background Color","Color de fondo de cabecera"
"Header Border Color","Color del borde de la cabecera"
"Header Image URL","URL de la imagen de la cabecera"
"Help","Ayuda"
"Hidden Virtual PayPal Debit Card Transaction","Transacción oculta de tarjeta virtual de Débito PayPal"
"Hold for Dispute Investigation","Manténgase a la espera de la investigación sobre la disputa"
"Home Page","Página de inicio"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Lo sentimos, pero no hemos podido finalizar la transacción. Por favor, ponte en contacto con nosotros si necesitas ayuda."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Lo sentimos, pero no hemos podido procesar tu pago. Por favor, introduce otro método de pago o ponte en contacto con nosotros si necesitas ayuda."
"If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement.","If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement."
"If not specified, Default Country from General Config will be used","If not specified, Default Country from General Config will be used"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Si se activa esta opción, el cliente podrá cambiar la dirección y el método de envío desde el sitio de Internet de PayPal. La modalidad en vivo funciona sólo a través de protocolo HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Si no has configurado varios usuarios en tu cuenta, vuelve a introducir el nombre de usuario del vendedor/comerciante aquí."
"Impossible to issue a refund transaction because the capture transaction does not exist.","Impossible to issue a refund transaction because the capture transaction does not exist."
"Incentive","Incentivo"
"Initiation Date","Initiation Date"
"Integral Evolution","Integral Evolution"
"Invoice ID","Identificación de la Factura"
"IPN ""%s"".","IPN ""%s""."
"IPN ""%s"". %s Transaction amount %s. Transaction ID: ""%s""","IPN ""%s"". %s Transaction amount %s. Transaction ID: ""%s"""
"IPN ""%s"". A dispute has been resolved and closed. %s Transaction amount %s.","IPN ""%s"". A dispute has been resolved and closed. %s Transaction amount %s."
"IPN ""%s"". Case type ""%s"". Case ID ""%s"" %s","IPN ""%s"". Case type ""%s"". Case ID ""%s"" %s"
"Items in Your Shopping Cart","Artículos en el carrito de compra"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Se recomienda fijar este valor en ""Tarjeta de débito o crédito"" por vistas de tienda."
"It is recommended to set this value to ""PayPal"" per store views.","Se recomienda fijar este valor en ""PayPal"" por vistas de tienda."
"Last Correlation ID","Última Identificación de Correlación"
"Last Transaction ID","Última Identificación de Transacción"
"Learn More","Saber más"
"Login","Entrar"
"Mass Pay Payment","Pago Agrupado"
"Matched (CVV2)","Emparejado (CVV2)"
"Matched (CVV2CSC)","CVV2CSC coincidentes."
"Matched Address only (no ZIP)","Sólo dirección correspondiente (no CP)"
"Matched Address only (no ZIP). International","Matched Address only (no ZIP). International"
"Matched five-digit ZIP only (no Address)","Sólo Encaja el Código Postal de cinco dígitos (no la Dirección)"
"Matched Postal Code only (no Address)","Sólo Encaja el Código Postal (no la Dirección)"
"Matched whole nine-didgit ZIP (no Address)","Matched whole nine-didgit ZIP (no Address)"
"Merchant Account","Cuenta del comerciante"
"Merchant Country","País de envío"
"Merchant holds a non-U.S. account and does not have a withdrawal mechanism.","Merchant holds a non-U.S. account and does not have a withdrawal mechanism."
"Merchant Location","Ubicación del minorista"
"Merchant Protection Eligibility","Requisitos de protección de mercado"
"Merchant reference ID format is not supported.","Merchant reference ID format is not supported."
"Merchant Referral Bonus","Bonificación de referencia del comerciante"
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account."
"Mobile Optimized","Mobile Optimized"
"Mobile Payment (made via a mobile phone)","Pago móvil (realizado vía teléfono móvil)"
"N/A","N/D"
"N/A. Address not checked, or acquirer had no response. Service not available","No disponible. No se ha comprobado la dirección o el usuario no obtuvo respuesta. Servicio no disponible."
"N/A. Global Unavailable","No disponible. Global no disponible."
"N/A. International Unavailable","No disponible. Internacional no disponible."
"N/A. Merchant has indicated that CVV2 is not present on card","No disponible. El comerciante ha notificado que su tarjeta no tiene CVV2."
"N/A. No response","No disponible. Sin respuesta."
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. No disponible para transacciones MOTO (Internet/móvil)"
"N/A. Not processed","No disponible. No procesado."
"N/A. Retry","No disponible. Vuelva a intentar."
"N/A. Service not available","No disponible. Servicio no disponible."
"N/A. Service not Supported","N/A. Servicio no disponible."
"N/A. Service not supported","N/A. Servicio no operativo"
"N/A. The merchant did not provide AVS information","N/A. El comerciante no ha proporcionado la información AVS"
"N/A. The merchant has not implemented CVV2 code handling","No disponible. El comerciante no ha implementado la gestión del código CVV2."
"N/A. Unavailable","No disponible. No disponible."
"Near Paypal Credit checkout button","Near Paypal Credit checkout button"
"Negative Balance","No disponible. Saldo negativo"
"Never","Nunca"
"No","No"
"No Details matched","No ha habido coincidencias"
"No Details matched. International","Los detalles no coinciden. Internacional"
"No Logo","Sin logotipo"
"No match","No ha habido coincidencias"
"None of the address information matched","Ninguna información de la dirección coincide"
"Note: %s","Note: %s"
"Nothing to fetch because of an empty configuration.","Nothing to fetch because of an empty configuration."
"Notice that PayPal can handle up to 10 shipping options. That is why Maho will transfer only first 10 cheapest shipping options if there are more than 10 available.","Notice that PayPal can handle up to 10 shipping options. That is why Maho will transfer only first 10 cheapest shipping options if there are more than 10 available."
"Notified customer about creditmemo #%s.","Notified customer about creditmemo #%s."
"Notified customer about invoice #%s.","Notified customer about invoice #%s."
"Not sure what PayPal payment method to use? Click <a href=""%s"" target=""_blank"">here</a> to learn more.","Not sure what PayPal payment method to use? Click <a href=""%s"" target=""_blank"">here</a> to learn more."
"Now accepting PayPal (150 X 40)","Se acepta PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Ahora se acepta Paypal (150 X 60)"
"Number of Child Authorizations","Número de autorizaciones infantiles"
"Open Authorization","Abrir la autorización"
"Order","Pedido"
"Ordered amount of %s.","Ordered amount of %s."
"Order ID","Pedido ID"
"Ordering amount of %s is pending approval on gateway.","Ordering amount of %s is pending approval on gateway."
"Order Valid Period (days)","Período válido del pedido (días)"
"Page Background Color","Color del fondo de página"
"Page Style","Estilo de página"
"Partner","Socio"
"Part of the address information matched","Parte de la información de la dirección coincidió"
"Pasarela integral","Pasarela integral"
"Password","Contraseña"
"Payer Address ID","Id. de dirección del pagador"
"Payer Address Status","Estado de la dirección del comprador"
"Payer Email","Correo electrónico del pagador"
"Payer ID","Id. del pagador"
"Payer is not identified.","Payer is not identified."
"Payer Status","Situación del comprador"
"Payflow Link","Enlace de Payflow"
"Payflow Link (Includes Express Checkout)","Payflow Link (Includes Express Checkout)"
"Payflow Pro","Payflow Pro"
"Payflow Pro (Includes Express Checkout)","Payflow Pro (Includes Express Checkout)"
"Payflow Pro and Express Checkout","Payflow Pro y Pago exprés"
"Payment Action","Acción de pago"
"Payment Applicable From","Pago posible desde"
"Payment has been declined. Please try again.","Payment has been declined. Please try again."
"Payment Method","Método de pago"
"Payment Refund initiated by merchant","Reembolso de Pago iniciado por el comerciante"
"Payments Advanced","Pagos avanzados"
"Payments Advanced (Includes Express Checkout)","Payments Advanced (Includes Express Checkout)"
"Payments by PayPal (150 X 40)","Pagos por PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pagos por PayPal (150 X 60)"
"Payments Pro (Includes Express Checkout)","Payments Pro (Includes Express Checkout)"
"Payments Pro and Express Checkout","Payments Pro y Pago exprés"
"Payments Pro Hosted Solution","Solución alojada de Payments Pro"
"Payments Standard","Payments Standard"
"Payments Standard (Includes Express Checkout)","Payments Standard (Includes Express Checkout)"
"Payment transactions disallow storing objects.","Las operaciones de pago no permiten almacenar objetos."
"PayPal All-in-One Payment Solutions","PayPal All-in-One Payment Solutions"
"PayPal Balance Manager function of PayPal account","Función del gestor de saldo de PayPal de la cuenta de PayPal"
"PayPal Billing Agreement Settings","Configuración del acuerdo de facturación de PayPal"
"PayPal Buyer Warranty Bonus","Bonificación de garantía del comprador en PayPal"
"PayPal certificate does not exist.","PayPal certificate does not exist."
"PayPal certificate file is empty.","PayPal certificate file is empty."
"PayPal Debit Card Cash Advance","Adelanto de efectivo de una tarjeta de débito en PayPal"
"PayPal Debit Card Withdrawal from ATM","Retiro de dinero de tarjeta de débido de PayPal desde un cajero automático"
"PayPal does not support processing orders with zero amount. To complete your purchase, proceed to the standard checkout process.","PayPal does not support processing orders with zero amount. To complete your purchase, proceed to the standard checkout process."
"PayPal Express Checkout","Pago exprés de PayPal"
"PayPal Express Checkout is not enabled.","PayPal Express Checkout is not enabled."
"PayPal Express Checkout Token does not exist.","El símbolo para la Salida Express con Paypal no existe."
"PayPal Express Order Review Form","PayPal Express Order Review Form"
"PayPal Fee Information","Información de tarifa de PayPal"
"PayPal gateway has rejected request. %s","PayPal gateway has rejected request. %s"
"PayPal Merchant Pages Style","Estilo de la página de la tienda en PayPal"
"PayPal Payment Gateways","PayPal Payment Gateways"
"PayPal Payment Solutions","PayPal Payment Solutions"
"PayPal Pro","PayPal Pro"
"PayPal Product Logo","Logotipo del producto en PayPal"
"PayPal Protection Bonus","Bono de protección de PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal recomienda que configures otro usuario en tu cuenta en manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal recomienda que configures otro usuario en su cuenta en manager.paypal.com, en lugar de introducir tu nombre de usuario de administrador y contraseña aquí. Esto mejorará el grado de seguridad y evitará interrupciones del servicio si cambia la contraseña posteriormente. Si no deseas configurar otro usuario, puedes volver a introducir tu nombre de usuario minorista aquí."
"PayPal Reference ID","Id. de referencia de PayPal"
"PayPal Reference ID Type","Tipo de Id. de referencia de PayPal"
"PayPal response hasn't required fields.","La respuesta de PayPal no tiene campos obligatorios."
"PayPal retains reports for 45 days.","PayPal almacena los informes durante 45 días."
"PayPal Settlement Reports","Informes de liquidación de PayPal"
"PayPal Website Payments Standard","PayPal Website Payments Standard"
"Pending PayPal","Pendiente de pago en PayPal"
"Place Order","Realizar pedido"
"Please agree to all the terms and conditions before placing the order.","Por favor, acepta todos los términos y condiciones antes de realizar el pedido."
"Please do not refresh the page until you complete payment.","No actualices la página hasta que completes el pago."
"Please re-enable the previously enabled payment solutions.","Please re-enable the previously enabled payment solutions."
"Please select a shipping method...","Por favor, elige un método de envío..."
"Please select region, state or province","Por favor selecciona región, estado o provincia"
"Please update order data to get shipping methods and rates","Por favor, actualiza los datos del pedido para obtener métodos de envío y tarifas"
"Points Incentive Redemption","Puntos de incentivo por cancelación"
"Position","Posición"
"Postage Payment to either USPS or UPS","Pago de los Gastos de Envío bien a USPS o a UPS"
"Preapproved Payment (BillUser API), either sent or received","Preapproved Payment (BillUser API), either sent or received"
"Preapproved Payment ID","Identificación del Pago Pre-autorizado"
"Price","Precio"
"Pro","Pro"
"Process payments using your own internet merchant account.","Procesa pagos mediante tu propia cuenta de minorista en internet."
"Product","Producto"
"Product Name","Nombre del producto"
"Proxy Host","Servidor Proxy"
"Proxy Port","Puerto proxy"
"Publisher ID","ID de editor"
"Qty","Cantidad"
"Reauthorization","Reautorización"
"Reference Information","Información de Referencia"
"Refunded amount of %s. Transaction ID: ""%s""","Refunded amount of %s. Transaction ID: ""%s"""
"Reimbursement for a chargeback.","Devolución o reembolso."
"Reimbursement of Chargeback","Reembolso de una transacción devuelta"
"Report Date","Fecha del informe"
"Reports","Informes"
"Require Customer's Billing Address","Requiere la dirección de facturación del cliente"
"Require CVV Entry","Requiere el código de seguridad de la tarjeta"
"Required PayPal Settings","Configuración obligatoria de PayPal"
"Required Settings","Required Settings"
"Required to display a banner","Necesario para mostrar un banner"
"Reversal","Inversión"
"Reversal of an adjustment.","Revocación de un ajuste."
"Reversal of General Account Hold","Revocación de cargo general en cuenta"
"Reversal of hold for Dispute Investigation","Reposición por la investigación de la disputa"
"Reversal of Points Usage","Inversión de los puntos de utilización"
"Review Order","Revisar pedido"
"Reward Voucher Redemption","Realizar canje de vales"
"Sale","Venta"
"Sales","Ventas"
"Same as shipping","Same as shipping"
"Sandbox Credentials","Sandbox Credentials"
"Sandbox Mode","Modo de prueba"
"Schedule","Programa"
"Schedule description is too long.","Schedule description is too long."
"Scheduled Fetching","Compra programada"
"Select a Payment Solution","Select a Payment Solution"
"Send Email Confirmation","Enviar confirmación por correo electrónico"
"Server Error. Please try again.","Server Error. Please try again."
"Settlement Consolidation","Consolidación del acuerdo"
"Settlement of a chargeback.","Liquidación de una transacción devuelta."
"Settlement Report Settings","Ajustes del informe de liquidación"
"Severe 3D Secure Card Validation","Severe 3D Secure Card Validation"
"Severe Validation Removes Chargeback Liability on Merchant","Severe Validation Removes Chargeback Liability on Merchant"
"Severe validation removes chargeback liability on merchant.","Severe validation removes chargeback liability on merchant."
"SFTP Credentials","Credenciales SFTP"
"Shipping","Envío"
"Shipping Address","Dirección de envío"
"Shipping Information","Información de envío"
"Shipping Method","Método de envío"
"Shop now using (150 X 40)","Compre ahora usando (150 X 40)"
"Shop now using (150 X 60)","Compre ahora utilizando (150 X 60)"
"Shortcut","Acceso directo"
"Shortcut Buttons Flavor","Tipo de Botones de Atajo"
"Sidebar (right)","Barra lateral (derecha)"
"Sign a billing agreement to streamline further purchases with PayPal.","Firma un acuerdo de facturación para agilizar futuras compras con PayPal."
"Size","Tamaño"
"Skip Order Review Step","Saltar el paso de resumen del pedido"
"Solo","Solo"
"Some PayPal solutions conflict.","Some PayPal solutions conflict."
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time."
"Sort Order","Orden de aparición"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica cuál es el período de autorización de la cuenta de PayPal del comerciante. Tiene que ser igual a la configuración de PayPal."
