"Grand Total Incl. Tax","Total de impuestos"
"Ignore this notification","Ignorar esta notificación"
"Import / Export Tax Rates","Importar / Exportar tasas de impuestos"
"Import Tax Rates","Importar tasas de impuestos"
"Inc. Tax","Impuestos Inc."
"Incl. Tax","Incl. impuestos"
"Incl. Tax:","Incl. impuesto:"
"Include Tax In Grand Total","Incluye impuestos en el total total"
"Including Tax","Impuestos incluidos"
"Including and Excluding Tax","Impuestos incluidos y excluidos"
"Invalid file format upload attempt","Carga de formato de archivo no válido"
"Invalid file upload attempt","Intento de subida de archivo no válido"
"Manage Customer Tax Classes","Administrar clases de impuestos de cliente"
"Manage Product Tax Classes","Administrar clases de impuestos de productos"
"Manage Tax Rates","Administrar tasas de impuestos"
"Manage Tax Rules","Administrar reglas de impuestos"
"Manage Tax Zones & Rates","Administrar Zona de Impuestos y Tarifas"
"Maximum zip code length is 9.","La longitud máxima del código postal es 9."
"Name","Nombre"
"New Class","Nueva clase"
"New Rule","Nueva regla"
"New Tax Rate","Nueva tasa de impuestos"
"No","Nu"
"None","Ninguna"
"One of the country has invalid code.","Un país tiene un código no válido."
"Orders, Invoices, Credit Memos Display Settings","Pedidos, facturas y memorias de crédito"
"Original price only","Sólo precio original"
"Please fill all required fields with valid information.","Por favor, rellene todos los campos requeridos con información válida."
"Please see <a href=""%s"">source</a> for more details.","Por favor, consulte <a href=""%s"">fuente</a> para más detalles."
"Price Display Settings","Ajustes de visualización de precios"
"Priority","Prioridad"
"Product Tax Class","Tipo de impuesto de producto"
"Product Tax Class Information","Información de la clase fiscal del producto"
"Product Tax Classes","Clases de impuestos de productos"
"Range From","Rango desde"
"Range To","Rango a"
"Range To should be equal or greater than Range From.","Rango A debe ser igual o mayor que Rango From."
"Rate","Tasa"
"Rate Percent","Porcentaje"
"Rate Percent should be a positive number.","El porcentaje debe ser un número positivo."
"Reset","Reset"
"Row Total","Fila Total"
"Sales","Ventas"
"Save Class","Guardar clase"
"Save Rate","Guardar tasa"
"Save Rule","Guardar regla"
"Save and Continue Edit","Guardar y continuar editando"
"Shipping & Handling (Excl.Tax)","Envío y Manejo (Excl.Tax)"
"Shipping & Handling (Incl.Tax)","Envío y Manejo (incluido)"
"Shipping & Handling Tax","Impuestos sobre envíos e impuestos"
"Shipping (Excl. Tax)","Envío (Excl. impuesto)"
"Shipping (Incl. Tax)","Envío (incluido impuesto)"
"Shipping Excl. Tax (%s)","Envío excl. impuesto (%s)"
"Shipping Incl. Tax (%s)","Envío incluido impuestos (%s)"
"Shipping Prices","Precios de envío"
"Shopping Cart Display Settings","Ajustes de visualización del carrito de compras"
"Sort Order","Ordenar"
"State","Estado"
"State/Region","Estado/Región"
"Subtotal (Excl. Tax)","Subtotal (Excl. impuesto)"
"Subtotal (Excl.Tax)","Subtotal (Excl.Tax)"
"Subtotal (Incl. Tax)","Subtotal (incluido impuesto)"
"Subtotal (Incl.Tax)","Subtotal (inclu.tax)"
"Subtotal only","Sólo subtotal"
"Tax","Impuesto"
"Tax Calculation Based On","Cálculo de impuestos basado en"
"Tax Calculation Method Based On","Método de cálculo de impuestos basado en"
"Tax Class for Shipping","Clase de impuestos para el envío"
"Tax Classes","Clases de impuestos"
"Tax Identifier","Identificador de impuestos"
"Tax Rate","Tasa de impuestos"
"Tax Rate Information","Información del tipo de impuesto"
"Tax Rule Information","Información de la regla de impuestos"
"Tax Rules","Reglas de impuestos"
"Tax Titles","Títulos fiscales"
"Tax rate cannot be removed. It exists in tax rule","La tasa de impuesto no puede ser eliminada. Existe en la regla de impuestos"
"Tax rates at the same priority are added, others are compounded.","Se añaden los tipos impositivos con la misma prioridad, otros están compuestos."
"The tax class has been deleted.","La clase de impuestos ha sido eliminada."
"The tax class has been saved.","La clase de impuestos ha sido guardada."
"The tax rate has been deleted.","La tasa de impuestos ha sido eliminada."
"The tax rate has been imported.","El tipo de impuesto ha sido importado."
"The tax rate has been saved.","La tasa de impuestos ha sido guardada."
"The tax rule has been deleted.","La regla de impuestos ha sido eliminada."
"This class no longer exists","Esta clase ya no existe"
"This rule no longer exists","Esta regla ya no existe"
"This rule no longer exists.","Esta regla ya no existe."
"Total","Total"
"Unit Price","Precio unitario"
"Warning tax configuration can result in rounding errors","La configuración de impuestos de advertencia puede resultar en errores de redondeo"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","La configuración de impuestos de advertencia puede resultar en precios inesperados de FPT en dispositivos aplicables"
"Warning tax discount configuration might result in different discounts than a customer might expect","Advertencia de la configuración de descuento de impuestos puede resultar en diferentes descuentos de los que un cliente podría esperar"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Cuando el precio del catálogo incluye impuestos, activar esta configuración fijará el precio sin importar cuál sea la tasa de impuestos del cliente."
"Whether catalog prices entered by admin include tax.","Si los precios del catálogo introducidos por el administrador incluyen impuestos."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Si los gastos de envío ingresados por el administrador u obtenidos de las pasarelas incluyen impuestos."
"Yes","Sí"
"You cannot delete this tax class as it is used for %d customer groups.","No puede eliminar esta clase de impuestos ya que se utiliza para grupos de clientes %d."
"You cannot delete this tax class as it is used for %d products.","No puede eliminar esta clase de impuestos ya que se utiliza para productos %d."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","No puede eliminar esta clase de impuestos ya que se utiliza en las reglas de impuestos. Tiene que eliminar las reglas que se utilizan en primer lugar."
"Zip code should not contain characters other than digits.","El código postal no debe contener caracteres distintos a los dígitos."
"Zip/Post Code","Código postal"
"Zip/Post is Range","Zip/Post es rango"
"for store(s)","para tienda(s)"
