"Enables/Disables SSL verification of Maho server by UPS.","Abilita/Disabilita la verifica SSL del server Maho di UPS."
"Error #%s : %s","Errore #%s : %s"
"Error #%s : %s (%s)","Errore #%s : %s (%s)"
"Error #%s: %s","Errore #%s: %s"
"Europack","Europack"
"Europe First Priority","Prima priorità Europa"
"Exchange rate %s (Base Currency) -> %s not found. DHL method %s skipped","Tasso di cambio %s (Valuta base) -> %s non trovato. Metodo DHL %s saltato"
"Express","Corriere"
"Express 10:30","Esprimo 10:30"
"Express 10:30 AM","Corriere 10:30 AM"
"Express 12:00","Esprimo 12:00"
"Express 9:00","Esprimo 9:00"
"Express Saturday","Sabato corriere"
"Express Saver","Express Risparmiatore"
"Express easy","Esprimo facile"
"Express envelope","Busta espresso"
"Express worldwide","Spedizione mondiale"
"Failed to parse xml document: %s","Errore di analisi del documento xml: %s"
"FedEx","FedEx"
"FedEx 10kg Box","FedEx pacco 10kg "
"FedEx 25kg Box","FedEx pacco 25kg "
"FedEx Box","FedEx pacco"
"FedEx Envelope","Busta FedEx"
"FedEx Pak","Pacco FedEx"
"FedEx Tube","Tubo FedEx"
"Field ""%s"" has wrong value.","Campo ""%s"" ha valore errato."
"First Overnight","Giorno successivo"
"First-Class Mail International Large Envelope","First-Class Mail International Letter"
"First-Class Mail International Letter","Posta Aerea Internazionale Lettera di Prima Classe"
"First-Class Mail International Postcard","Cartolina Postale Internazionale di Prima Classe"
"First-Class Mail Large Envelope","Busta Grande di Prima Classe"
"First-Class Mail Large Postcards","Cartoline Postali di Prima Classe di Grandi Dimensioni"
"First-Class Mail Letter","Posta prioritaria lettera"
"First-Class Mail Metered Letter","Posta prioritaria lettera con tariffa misurata"
"First-Class Mail Postcards","Cartoline di prima classe"
"First-Class Mail Stamped Letter","Lettera Affrancata Posta Prioritaria"
"First-Class Package International Service","Servizio di Spedizione Internazionale di Prima Classe"
"First-Class Package Service","Servizio di Consegna Espresso di Prima Classe"
"First-Class Package Service - Retail","Servizio di Consegna Espresso - Dettagliante"
"First-Class Package Service Hold For Pickup","Servizio di consegna di prima classe in attesa di ritiro"
"Flat","Tariffa"
"Flat-Rate Box","Riquadro per tariffa fissa"
"Flat-Rate Envelope","Fascia tariffa fissa"
"Free Method","Metodo gratuito"
"Free Shipping with Minimum Order Amount","Spedizione gratuita con importo d'ordine minimo"
"Freight","Spedizione"
"Freight worldwide","Spedizione in tutto il mondo"
"Gateway URL","URL gateway"
"Gateway XML URL","URL Gateway XML"
"Gift","Regalo"
"Girth","Circonferenza"
"Global Express Guaranteed (GXG)","Garanzia Espresso Globale (GEG)"
"Global Express Guaranteed Document","Documento di Garanzia Espresso Globale"
"Global Express Guaranteed Non-Document Non-Rectangular","Garanzia Espresso Globale Non-Documenti Non-Rettangolare"
"Global Express Guaranteed Non-Document Rectangular","Garanzia Espresso Globale Non-Documenti Rettangolare"
"Globalmail business","Globalmail aziendale"
"Ground","Terreno"
"Ground Commercial","Terreno commerciale"
"Ground Residential","Terreno residenziale"
"Handling Applied","Gestione applicata"
"Handling Fee","Spese di gestione"
"Height","Altezza"
"Height, width and length should be equal or greater than %s","Altezza, larghezza e lunghezza dovrebbero essere uguali o maggiori di %s"
"Home Delivery","First Overnight"
"Hub ID","ID Hub"
"Inches","Pollici"
"Indirect","Indiretto"
"International Economy","Economia Internazionale"
"International Express","Espresso Internazionale"
"International First","Primo Internazionale"
"International Ground","International First"
"International Priority","International Ground"
"International Shipment Days","Giorni di spedizione internazionale"
"Intl Economy Freight","Trasporto Merci Internazionale"
"Intl Priority Freight","International Priority"
"Jetline","Jetline"
"Jumbo box","Scatola Jumbo"
"Key","Chiave"
"Kilograms","Chilogrammi"
"Large","Largo"
"Large Express Box","Grande Scatola Espresso"
"Length","Lunghezza"
"Letter","Lettera"
"Library Mail Parcel","Libreria Posta Pacco"
"Live","Vivi"
"Machinable","Lavorabile"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Massimo peso del pacco (si prega di consultare il vostro vettore di spedizione per il peso di spedizione massimo supportato)"
"Media Mail Parcel","Pacco Postale Media"
"Medical express","Espresso Medico"
"Medium Express Box","Cassa Espressa Media"
"Merchandise","Merchandise"
"Meter Number","Numero del Contatore"
"Method toOptionArray not found in source model.","Metodo toOptionArray non trovato nel modello di origine."
"Minimum Order Amount for Free Shipping","Importo Minimo per Spedizione Gratuita"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Peso minimo del pacco (consulta il corriere per il peso di spedizione minimo supportato)"
"Mode","Modalità"
"National Freight","Spedizione Nazionale"
"Next Afternoon","Prossimo pomeriggio"
"Next Day Air","Consegna il Giorno Successivo"
"Next Day Air Early AM","UPS Express Plus"
"Next Day Air Early AM Letter","Next Day Air Early AM"
"Next Day Air Intra (Puerto Rico)","Consegna Aerea del Giorno Successivo Intra (Porto Rico)"
"Next Day Air Letter","Lettera Aerea del Giorno Successivo"
"Next Day Air Saver","Risparmio Consegna del Giorno Successivo"
"Next Day Air Saver Letter","Lettera di Risparmio per Consegna il Giorno Successivo"
"No","No"
"No packages for request","Nessun pacco per la richiesta"
"Non Documents","Non documenti"
"Non documents","Non documenti"
"Non-rectangular","Non rettangolare"
"None","Nessuno"
"Not Required","Non obbligatorio"
"Order","Ordine"
"Order #%s","Ordine #%s"
"Origin of the Shipment","Origine della spedizione"
"Origin serviceAreaCode is missing","Codice area di origine mancante"
"Other","Altro"
"Others","Altri"
"PAK","Pacchetto"
"Package","Pacchetto"
"Package Description","Descrizione del pacco"
"Package content is missing","Il contenuto del pacchetto è mancante"
"Packages Request Type","Tipo di richiesta pacchi"
"Packaging","Imballaggio"
"Pallet","Pallettino"
"Parcel","Pacco postale"
"Password","Password"
"Pickup Method","Metodo di ritiro"
"Piece Id barcode is missing","ID pezzo codice a barre mancante"
"Piece number information is missing","Informazione numero di pezzo mancante"
"Please make sure to use only digits here. No dashes are allowed.","Assicurati di utilizzare solo cifre. Non sono ammessi trattini."
"Please, specify origin country"," Nessun problema!"
"Pounds","Sterline"
"Priority Mail","Posta prioritaria"
"Priority Mail Express","Posta Espresso Prioritaria"
"Priority Mail Express Flat Rate Boxes","Caselle Flat Rate di Posta Espresso Prioritaria"
"Priority Mail Express Flat Rate Boxes Hold For Pickup","Spedizione espresso Flat Rate Boxes Ritiro in sede"
"Priority Mail Express Flat Rate Envelope","Busta a Tariffa Fissa Espresso di Priorità"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Priorità Postale Espresso Busta Tassa Fissa Ritiro In Attesa"
"Priority Mail Express Hold For Pickup","Priorità Postale Espresso Ritiro in Consegna"
"Priority Mail Express International","Posta Espresso Internazionale"
"Priority Mail Express International Flat Rate Boxes","Spedizione espresso internazionale con caselle a tariffa fissa"
"Priority Mail Express International Flat Rate Envelope","Busta Flat Rate Espresso Internazionale Priority Mail"
"Priority Mail Express International Legal Flat Rate Envelope","Priorità Postale Espresso Internazionale Busta Flat Rate Legale"
"Priority Mail Express International Padded Flat Rate Envelope","Priority Mail Medium Flat Rate Box Hold For Pickup"
"Priority Mail Express Legal Flat Rate Envelope","Busta Flat Rate Espressa Priority Mail Legale"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Priorità Postale Espresso Busta Piana Tassa Fissa Ritiro in Magazzino"
"Priority Mail Express Padded Flat Rate Envelope","Busta Padded Flat Rate Espresso con Priorità"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Priorità Postale Espresso Busta Piana a Tariffa Fissa Ritiro in Raccoglimento"
"Priority Mail Express Sunday/Holiday Delivery","Consegna festiva/Domenicale espresso di Priority Mail"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Consegna festiva/Domenicale espresso a tariffa fissa per scatole flat rate"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Consegna festiva/espressa della domenica con tariffa flat per busta"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Consegna Domenica/Festiva Espresso Prioritaria Busta Piana Tariffa Fissa Legale"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Consegna festiva/Domenicale espresso prioritario busta piana a tariffa fissa imbottita"
"Priority Mail Flat Rate Envelope","Busta Flat Rate con Priorità"
"Priority Mail Flat Rate Envelope Hold For Pickup","Priorità Postale Busta Tassa Fissa In Attesa di Ritiro"
"Priority Mail Gift Card Flat Rate Envelope","Busta Flat Rate con Carta Regalo Priority Mail"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Busta Flat Rate per Carta Regalo Priority Mail in Attesa per Ritiro"
"Priority Mail Hold For Pickup","Priorità Postale Ritiro in Attesa di Ritiro"
"Priority Mail International","Posta Prioritaria Internazionale"
"Priority Mail International DVD Flat Rate priced box","Scatola a tariffa flat rate DVD internazionale Priority Mail"
"Priority Mail International Flat Rate Envelope","Busta a tariffa fissa internazionale Priority Mail"
"Priority Mail International Gift Card Flat Rate Envelope","Priorità Postale Internazionale Carta Regalo Busta Tassa Fissa"
"Priority Mail International Large Flat Rate Box","Priorità Postale Internazionale Scatola Flat Rate Grande"
"Priority Mail International Large Video Flat Rate priced box","Scatola a tariffa fissa video grande internazionale Priority Mail"
"Priority Mail International Legal Flat Rate Envelope","Busta Flat Rate Legale Internazionale Priority Mail"
"Priority Mail International Medium Flat Rate Box","Priorità Postale Internazionale Scatola Flat Rate Media"
"Priority Mail International Padded Flat Rate Envelope","Busta Piena Tasso Flat Rate Internazionale Priority Mail"
"Priority Mail International Small Flat Rate Box","Priorità Postale Internazionale Scatola Flat Rate Piccola"
"Priority Mail International Small Flat Rate Envelope","Busta Piccola Flat Rate Internazionale Priority Mail"
"Priority Mail International Window Flat Rate Envelope","Priorità Postale Internazionale Finestra Busta Tassa Fissa"
"Priority Mail Large Flat Rate Box","Scatola Flat Rate di Priorità di Grandi Dimensioni"
"Priority Mail Large Flat Rate Box Hold For Pickup","Priorità Postale Scatola Flat Rate Grande Ritiro in Attesa"
"Priority Mail Legal Flat Rate Envelope","Busta Priority Mail Legale a Tariffa Fissa"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Priorità Postale Busta Flat Rate Legale In Attesa di Ritiro"
"Priority Mail Medium Flat Rate Box","Priorità Postale Scatola Flat Rate Media"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Priorità Postale Scatola Flat Rate Media in Attesa di Ritiro"
"Priority Mail Padded Flat Rate Envelope","Busta Padded Flat Rate con Priorità"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Priorità Postale Busta Piana Tarifata Ritenuta Per Ritiro"
"Priority Mail Regional Rate Box A","Priorità Postale Scatola Regionale A"
"Priority Mail Regional Rate Box A Hold For Pickup","Priorità Postale Scatola Regionale A Ritiro in Raccoglimento"
"Priority Mail Regional Rate Box B","Priorità Postale Scatola Regionale B"
"Priority Mail Regional Rate Box B Hold For Pickup","Priorità Postale Scatola Regionale B Ritiro In Magazzino"
"Priority Mail Regional Rate Box C","Casella di tariffa regionale Priority Mail C"
"Priority Mail Regional Rate Box C Hold For Pickup","Priorità Postale Box Regionale C Ritiro in Magazzino"
"Priority Mail Small Flat Rate Box","Priorità Postale Scatola Piatta a Tariffa Fissa Piccola"
"Priority Mail Small Flat Rate Box Hold For Pickup","Priorità Postale Piccola Scatola Flat Rate Hold Per Ritiro"
"Priority Mail Small Flat Rate Envelope","Busta Piccola Flat Rate con Priorità"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Priorità Postale Busta Piana a Tariffa Fissa Ritiro in Magazzino"
"Priority Mail Window Flat Rate Envelope","Priorità Postale Finestra Busta Piana a Tariffa Fissa"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Priorità Postale Finestra Busta Piana Tasso Fisso Ritiro in Magazzino"
"Priority Overnight","Intl Priority Freight"
"Product content code is invalid","Il codice di contenuto del prodotto non è valido"
"Product name is missing","Il nome del prodotto è mancante"
"Receiver","Ricevente"
"Rectangular","Rettangolare"
"Reference code is missing","Codice di riferimento mancante"
"Regular","Regolare"
"Regular Pickup","Ritiro regolare"
"Request Courier","Richiesta corriere"
"Required","Obbligatorio"
"Required for negotiated rates; 6-character UPS.","Richiesto per tariffe negoziate; 6 caratteri UPS."
"Residential","Residenziale"
"Residential Delivery","Consegna Residenziale"
"Response is in the wrong format","La risposta è nel formato sbagliato"
"Retail Ground","Vendita al dettaglio"
"Return","Restituzione"
"Round","Raggio"
"Routing barcode is missing","Il codice a barre di routing manca"
"Same day","Stesso giorno"
"Sample","Esempio"
"Sandbox Mode","Modalità sandbox"
"Second Day Service","Secondo Giorno di Servizio"
"Secure Gateway URL","URL del Gateway sicuro"
"Secureline","LineaSicura"
"Sender","Mittente"
"Sender city info is missing","Informazione sulla città del mittente mancante"
"Sender contact name is missing","Il nome del mittente è mancante"
"Sender country info is missing","Informazione sul paese del mittente mancante"
"Service type does not match","Tipo di servizio non corrispondente"
"Ship to Applicable Countries","Spedisci ai paesi applicabili"
"Ship to Specific Countries","Spedisci in paesi specifici"
"Shipment Contains Hazardous Materials","Spedizione contenente materiali pericolosi"
"Shipment Dutiable","Spedizione in dogana"
"Shipment Duty Payment Type","Spedizione tipo di pagamento dazio"
"Shipment Type","Tipo di Spedizione"
"Shipment is not available.","Spedizione non disponibile"
"Shipment picked up","Ritiro spedizione"
"Shipper Number","Numero spedizioniere"
"Shipping Accept XML URL","URL di accettazione XML di spedizione"
"Shipping Confirm XML URL","Conferma di Spedizione XML URL"
"Shipping Key","Chiave di Spedizione"
"Shipping Key (International)","Chiave di spedizione (Internazionale)"
"Show Method if Not Applicable","Mostra metodo se non applicabile"
"Signature Required","Firma Richiesta"
"Size","Dimensione"
"Small Express Box","Piccola Scatola Espresso"
"Smart Post","Priority Overnight"
"Sort Order","Ordinamento"
"Specific","Specifico"
"Sprintline","Linea Sprint"
"Standard Overnight","Standard Notturno"
"Standard Post","Post Standard"
"Station","Stazione"
"Subtotal","Subtotale"
"Subtotal With Discount","Subtotale con sconto"
"The field is applicable if the Smart Post method is selected.","Il campo è applicabile se è selezionato il metodo Smart Post."
"The response is in wrong format.","La risposta è nel formato sbagliato."
"There is no available method for selected shipping address.","Il metodo non è disponibile per l'indirizzo di spedizione inserito"
"There is no items in this order","Non c'è nessun articolo in questo ordine"
"Third Party","Terze parti"
"Title","Titolo"
"To Lower","In minuscolo"
"To Upper","In Maiuscolo"
"Tracking XML URL","URL tracciamento XML"
"UPS","UPS"
"UPS Expedited","UPS Espresso"
"UPS Express","UPS Espresso"
"UPS Express Box","Cassa Espresso UPS"
"UPS Express Early A.M.","UPS Espresso Mattina Presto"
"UPS Express Plus","UPS Today Express Saver"
"UPS Ground","Terra UPS"
"UPS Letter Envelope","Busta Lettera UPS"
"UPS Next Day Air","UPS Giorno Successivo Aereo"
"UPS Next Day Air Early A.M.","UPS Giorno Successivo Air Mattina Presto"
"UPS Next Day Air Saver","UPS Giorno Successivo Risparmio"
"UPS Saver","UPS Risparmio"
"UPS Second Day Air","UPS Seconda Giornata Aerea"
"UPS Second Day Air A.M.","UPS Seconda Giornata Aerea Mattina"
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Selezione di tre giorni"
"UPS Today Dedicated Courrier","UPS Oggi Corriere Dedicato"
"UPS Today Express","UPS Today Intercity"
"UPS Today Express Saver","UPS Oggi Express Saver"
"UPS Today Intercity","UPS Oggi Intercity"
"UPS Today Standard","UPS Oggi Standard"
"UPS Tube","Tubo UPS"
"UPS Type","Tipo UPS"
"UPS Worldwide 10 kilo","UPS Worldwide 10 chilogrammi"
"UPS Worldwide 25 kilo","UPS Worldwide 25 chilogrammi"
"UPS Worldwide Expedited","UPS Worldwide Espresso"
"UPS Worldwide Express","UPS Espresso Mondiale"
"UPS Worldwide Express Plus","UPS Espresso Plus Mondiale"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS Worldwide Saver","UPS Worldwide Saver"
"USPS","USPS"
"USPS GXG Envelopes","Buste GXG USPS"
"Unable to retrieve tracking","Impossibile recuperare il tracciamento"
"United Parcel Service","Servizio pacchi congiunti"
"United Parcel Service XML","Servizio XML pacchi congiunti"
"Unknown error","Errore sconosciuto"
"Used only when ""Additional Protection Value"" is set to ""Configuration"". Can contain only numeric amount.","Utilizzato solo quando ""Valore di Protezione Aggiuntiva"" è impostato su ""Configurazione"". Può contenere solo importo numerico."
"User ID","ID Utente"
"Variable","Variabile"
"Waybill barcode information is missing","Informazioni sulla barcode della lettera di vettura mancanti"
"Weight Unit","Unità di peso"
"Weight unit is invalid","Unità di peso non valida"
"Width","Larghezza"
"Worldwide Expedited","Spedizione Espresso Mondiale"
"Worldwide Express","Canada Standard"
"Worldwide Express Letter","Lettera Espresso Mondiale"
"Worldwide Express Plus","Worldwide Express Letter"
"Worldwide Express Plus Letter","Spedizione Espresso Plus Mondiale"
"Worldwide Express Saver","Spedizione Espresso Mondiale"
"Wrong Content Type.","Tipo di contenuto errato."
"Wrong Region.","Regione Errata."
"Yes","Sì"
"Your Packaging","Il tuo imballaggio"
"Zero shipping charge for '%s'","Nessuna spesa di spedizione per '%s'"
"cm","cm"
"inch","pollice"
