"Authentication","Autenticazione"
"Auto-mapped %d categories.","Categorie %d Auto-mappate."
"Auto-Map Unmapped","Auto-Mappa Non Mappata"
"Automatically upload feed after generation","Carica automaticamente il feed dopo la generazione"
"Auto Upload","Caricamento Automatico"
"Back","Indietro"
"Batch Size","Dimensione Lotto"
"Bing Shopping","Bing Shopping"
"Boolean","Boolean"
"Both Email and Admin Inbox","Posta in arrivo sia e-mail che amministratore"
"Bulk Mode Active","Modalità Bulk Attiva"
"Bundle Product","Prodotto Pacchetto"
"Business ID","Business ID"
"Cancel","Annulla"
"Cannot delete destination. %d feed(s) are using it.","Impossibile eliminare la destinazione. I feed di %d lo stanno utilizzando."
"Case","Caso"
"Case %s","Caso %s"
"Catalog","Catalogo"
"Catalog, Search","Catalogo, Ricerca"
"Catalog ID","Id Catalogo"
"Category","Categoria"
"Category Mapping","Mappatura Categoria"
"Category Taxonomy","Tassonomia Categoria"
"CDATA","CDATA"
"Change Status","Cambia Stato"
"Character used as decimal point (usually . or ,)","Carattere usato come punto decimale (solitamente . o ,)"
"Character used as thousands separator (usually , or . or space). Leave empty for none.","Carattere usato come separatore di migliaia (di solito , o . o spazio). Lasciare vuoto per nessuno."
"Clear","Pulisci"
"Click to apply, Shift+Click for range:","Fare clic per applicare, Shift+Click per l'intervallo:"
"Close","Chiudi"
"Closing XML tags","Chiusura tag XML"
"Code","Codice"
"Code is required.","Il codice è obbligatorio."
"Code must start with a letter and contain only lowercase letters, numbers, and underscores.","Il codice deve iniziare con una lettera e contenere solo lettere minuscole, numeri e underscore."
"Column Name","Nome Colonna"
"Combined","Combinato"
"Combined Fields","Campi Combinati"
"Combined Template","Modello Combinato"
"Comma (,)","Virgola (,)"
"Common Exclusions","Esclusioni Comuni"
"Completed","Completato"
"Compress the feed file with gzip (.gz extension)","Comprimere il file feed con gzip (estensione .gz)"
"Conditional Rule","Regola Condizionale"
"Conditions","Condizioni"
"Conditions (leave blank to always match)","Condizioni (lasciare vuoto per sempre abbinare)"
"Conditions Combination","Combinazione Di Condizioni"
"Configurable Product","Prodotto Configurabile"
"Configure destinations under Catalog > Feed Manager > Upload Destinations","Configurare le destinazioni in Catalogo > Feed Manager > Carica destinazioni"
"Configure Transformers","Configura Trasformatori"
"Contains","Contiene"
"Copied!","Copiato!"
"Copy","Copia"
"Copy this mapping for bulk apply","Copia questa mappatura per la massa."
"Coverage","Copertura"
"Created Date","Data Di Creazione"
"CSV Builder","Costruttore CSV"
"Custom","Personalizzato"
"Custom CSV","Csv Personalizzato"
"Custom Formats","Formati Personalizzati"
"Custom JSON","JSON Personalizzato"
"Custom JSONL","JSONL Personalizzato"
"Custom XML","XML Personalizzato"
"Daily (00:00)","Giornaliero (00:00)"
"Date","Data"
"Delete","Elimina"
"Delete Destination","Elimina Destinazione"
"Delete Feed","Elimina Feed"
"Delete Rule","Elimina Regola"
"Delimiter","Delimitatore"
"Description","Descrizione"
"Destination Configuration","Configurazione Destinazione"
"Destination Information","Informazioni Destinazione"
"Destination is disabled","Destinazione disabilitata"
"Destination not found","Destinazione non trovata"
"Directory on the remote server","Directory sul server remoto"
"Disable","Disabilita"
"Disabled","Disabilitato"
"Does Not Contain","Non Contiene"
"Double Quote ("")","Doppio Preventivo ("")"
"Download","Scarica"
"Downloadable Product","Prodotto Scaricabile"
"Duplicate","Duplicate"
"Dynamic Attribute Rules","Regole Attributi Dinamici"
"Dynamic Rule","Regola Dinamica"
"Dynamic Rules","Regole Dinamiche"
"Edit","Modifica"
"Edit Category Mapping","Modifica Mappatura Categoria"
"Edit Destination","Modifica Destinazione"
"Edit Destination '%s'","Modifica Destinazione '%s'"
"Edit Feed","Modifica Feed"
"Edit Feed '%s'","Modifica Feed '%s'"
"Edit Mapping","Modifica Mappatura"
"Edit Rule","Modifica Regola"
"Email Only","Solo Email"
"Empty. Add elements using the buttons below.","Vuoto. Aggiungi elementi usando i pulsanti qui sotto."
"Empty. Add fields using the buttons below.","Vuoto. Aggiungi campi usando i pulsanti qui sotto."
"Enable","Abilita"
"Enabled","Abilitato"
"Enable Module","Abilita Modulo"
"Enclosure","Allestimento"
"English (1,234.56)","Inglese (1,234.56)"
"Equals","Uguale"
"Errors","Errori"
"Error Threshold (%)","Soglia Errore (%)"
"European (1.234,56)","Europeo (1.234,56)"
"Every 6 Hours","Ogni 6 Ore"
"Every Failure","Ogni Fallimento"
"Every Hour","Ogni Ora"
"Exclude Category from URL","Escludi categoria dall'URL"
"Exclude Disabled Products","Escludi Prodotti Disabilitati"
"Exclude Out of Stock Products","Escludi prodotti non disponibili"
"Exclude products that are out of stock from the feed.","Escludi i prodotti non disponibili dal mangime."
"Exclude products with status ""Disabled"" from the feed.","Escludi i prodotti con stato ""Disabilitato"" dal feed"
"Exclude Tax","Escludi Tasse"
"Exit Bulk Mode","Esci Dalla Modalità Bulk"
"Facebook / Meta","Facebook / Meta"
"Facebook/Meta Catalog Configuration","Configurazione Catalogo Facebook/Meta"
"Failed","Fallito"
"Failed to generate feed %s: %s","Generazione del feed %snon riuscita: %s"
"Failed to initialize feed %s: %s","Inizializzazione del feed %snon riuscita: %s"
"Fallback","Fallback"
"Fallback image URL when product has no image","URL immagine di ritorno quando il prodotto non ha immagine"
"Feed '%s' generation failed: %s","Generazione Feed '%snon riuscita: %s"
"Feed '%s' is already being generated","Feed '%s' è già in fase di generazione"
"Feed '%s' is already being generated, skipped.","Feed '%s' è già in fase di generazione, saltato."
"Feed Attributes","Attributi Feed"
"Feed Configuration","Configurazione Feed"
"Feed Content","Contenuto Feed"
"Feed Failed: %s","Feed Fallito: %s"
"Feed file not found. Please generate the feed first.","File feed non trovato. Si prega di generare il feed prima."
"Feed generated successfully!","Feed generato con successo!"
"Feed generation has been reset.","La generazione del feed è stata resettata."
"Feed has been duplicated. You are now editing the copy.","Il feed è stato duplicato. Ora stai modificando la copia."
"Feed ID required","ID feed richiesto"
"Feed Information","Informazioni Feed"
"Feed is already being generated.","Il feed è già in fase di generazione."
"Feed is not stuck or has not exceeded the timeout.","Il feed non è bloccato o non ha superato il timeout."
"Feed Manager","Gestore Feed"
"Feed Name","Nome Feed"
"Feed not found","Feed non trovato"
"Feed not found.","Feed non trovato."
"Feed Preview","Anteprima Feed"
"Feeds","Feed"
"Feed Template","Template Feed"
"Feed URL","Url Del Feed"
"Filename","Nome File"
"File Size","Dimensione File"
"Finalizing...","Completamento..."
"Footer","Footer"
"For ""Static Value"": the value to output. For ""Combined"": the prefix before the attribute value.","Per ""Valore statico"": il valore in uscita. Per ""Combinato"": il prefisso prima del valore dell'attributo."
"Format","Formato"
"Formats & Regional Settings","Formati E Impostazioni Regionali"
"For simple products, use parent (configurable) value","Per prodotti semplici, utilizzare il valore genitore (configurabile)"
"FTP Configuration","Configurazione FTP"
"General","Generale"
"General Settings","Impostazioni Generali"
"Generate","Genera"
"Generate Now","Genera Ora"
"Generate selected feeds?","Generare feed selezionati?"
"Generate the feed first to enable upload","Genera prima il feed per abilitare il caricamento"
"Generating Feed...","Generazione Feed..."
"Generating Feeds...","Generazione Fonte..."
"Generation cancelled","Generazione annullata"
"Generation failed","Generazione fallita"
"Generation History","Cronologia Generazione"
"Generation Schedule","Programma Di Generazione"
"Generation status has been reset.","Lo stato della generazione è stato resettato."
"Google Local Inventory","Google Local Inventory"
"Google Merchant Centre Configuration","Configurazione Centro Commerciante Google"
"Google Shopping","Google Shopping"
"Greater or Equal","Maggiore o uguale"
"Greater Than","Maggiore Di"
"Grouped Product","Prodotto Raggruppato"
"Gzip Compression","Compressione Gzip"
"Header","Intestazione"
"Help text shown when selecting this rule in mappings","Testo di aiuto mostrato quando si seleziona questa regola nelle mappature"
"Host","Host"
"How to notify when feed generation or upload fails","Come notificare quando la generazione o il caricamento del feed fallisce"
"ID","ID"
"Idealo","Idealo"
"If ALL of these conditions are true:","Se TUTTE queste condizioni sono vere:"
"If empty","Se vuoto"
"Images","Immagini"
"Import","Importa"
"Import Columns","Importa Colonne"
"Import CSV","Importa CSV"
"Import CSV Structure","Importa Struttura Csv"
"Import JSON Structure","Importa Struttura JSON"
"Import XML Structure","Importa Struttura Xml"
"Include Header","Includi Intestazione"
"Include Tax","Includi Tasse"
"Indian (1,23,456.78)","Indiano (1,23,456,78)"
"Initialized %d feed(s) for generation","Fonti inizializzati %d per generazione"
"Initialized generation for %d products","Generazione inizializzata per i prodotti %d"
"Initializing...","Inizializzazione..."
"In Stock","In Stock"
"Integer","Intero"
"Invalid filename.","Nome file non valido."
"Invalid JSON","JSON Non Valido"
"Invalid mappings data","Dati mapping non validi"
"Invalid XML","Invalid XML"
"Invalid XML structure","Struttura XML non valida"
"Is In Stock","È In Stock"
"Is Not One Of","Non È Uno Di"
"ISO 3166-1 alpha-2 code (e.g., AU, US, GB)","Codice ISO 3166-1 alpha-2 (ad es. AU, US, GB)"
"Is One Of","È Uno Di"
"Item Tag","Tag Elemento"
"Job ID required","Id di lavoro richiesto"
"JSON Builder","Costruttore JSON"
"Key","Chiave"
"Last Generated","Ultima Generazione"
"Last Upload","Ultimo Caricamento"
"Leave empty to use store general contact. Separate multiple emails with commas.","Lascia vuoto per usare il contatto generale del negozio. Separa più email con le virgole."
"Less or Equal","Meno o uguale"
"Less Than","Meno Di"
"Loading...","Caricamento..."
"Load Preset...","Load Preset..."
"Log Retention (Days)","Ritenzione Dei Log (Di)"
"Long-lived access token with catalog_management permission","Token di accesso a lungo termine con il permesso di gestione del catalogo"
"Manage Destinations","Gestisci Destinazioni"
"Manual Only","Solo Manuale"
"Manual Upload","Caricamento Manuale"
"Mapped","Mappato"
"Maximum percentage of products that can fail before aborting feed generation. For example, 10 means abort if more than 10% of products fail. Set to 0 to disable (never abort). Default: 10","Percentuale massima di prodotti che possono fallire prima di interrompere la generazione di mangimi. Ad esempio, 10 significa annullare se più del 10% dei prodotti fallisce. Impostare a 0 per disabilitare (mai abortire). Predefinito: 10"
"Merchant ID","Id Commerciante"
"Name","Nome"
"Name is required.","Il nome è richiesto."
"Never","Mai"
"New Destination","Nuova Destinazione"
"New Dynamic Rule","Nuova Regola Dinamica"
"New Feed","Nuovo Feed"
"New Rule","Nuova Regola"
"No","No"
"No content to validate","Nessun contenuto da convalidare"
"No destination configured for this feed","Nessuna destinazione configurata per questo feed"
"No Image URL","Nessun Url Immagine"
"No mappings provided","Nessuna mappatura fornita"
"None","Nessuno"
"Not Equals","Non Uguale"
"Notification Email","Email Di Notifica"
"Notification Frequency","Frequenza Di Notifica"
"Notification Method","Metodo Di Notifica"
"Notifications","Notifiche"
"No transformers added. Click ""Add Transformer"" to start.","Nessun trasformatore aggiunto. Fare clic su ""Aggiungi trasformatore"" per iniziare."
"Not required","Non richiesto"
"Not Visible Individually","Non Visibile Individualmente"
"Number","Numero"
"Number Format Preset","Preimpostazione Formato Numero"
"Number of days to keep feed generation logs. Logs older than this will be automatically deleted daily. Set to 0 to disable cleanup. Default: 30","Numero di giorni per mantenere i log della generazione di alimenti. I log più vecchi di questo verranno automaticamente eliminati ogni giorno. Impostare a 0 per disabilitare la pulizia. Predefinito: 30"
"Number of decimal places for prices","Numero di decimali per i prezzi"
"Number of products to process per batch during AJAX generation. Lower values reduce memory usage but increase generation time. Default: 500","Numero di prodotti da elaborare per gruppo durante la generazione AJAX. Valori inferiori riducono l'utilizzo della memoria ma aumentano il tempo di generazione. Predefinito: 500"
"Object","Oggetto"
"Once Until Success","Una Volta Fino Al Successo"
"OpenAI Commerce","Commercio OpenAI"
"Opening XML tags. Variables: {{store_name}}, {{store_url}}, {{generation_date}}","Apertura tag XML. Variabili: {{store_name}}, {{store_url}}, {{generation_date}}"
"Out of Stock","Non disponibile"
"Output Configuration","Configurazione Uscita"
"Output Directory","Cartella Di Uscita"
"Output directory must be a relative path within the media folder.","La directory di output deve essere un percorso relativo all'interno della cartella multimediale."
"Output Rules","Regole Di Uscita"
"Output Type","Tipo Di Output"
"Parent","Genitore"
"Parent ID","Id Genitore"
"Passive Mode","Modalità Passiva"
"Password","Password"
"Paste a header row or sample CSV:","Incolla una riga di intestazione o un CSV di esempio:"
"Paste a sample JSON object:","Incolla un esempio di oggetto JSON:"
"Paste a sample XML item:","Incolla un esempio di elemento XML:"
"Paste your Google service account JSON key","Incolla il tuo account di servizio Google chiave JSON"
"Paste your private key content","Incolla il contenuto della tua chiave privata"
"Pinterest","Pinterest"
"Pipe (|)","Tubo (<unk> )"
"Platform","Piattaforma"
"Platform Category","Categoria Piattaforma"
"Platform not found","Piattaforma non trovata"
"Platform not found.","Piattaforma non trovata."
"Platform Templates","Modelli Di Piattaforma"
"Please save the feed first to enable preview.","Salva il feed prima per abilitare l'anteprima."
"Please select destinations.","Seleziona le destinazioni."
"Please select destinations to delete.","Seleziona le destinazioni da eliminare."
"Please select feeds.","Seleziona i feed."
"Please select feeds to delete.","Seleziona i feed da eliminare."
"Please select feeds to generate.","Seleziona i feed da generare."
"Please select rules.","Seleziona le regole."
"Please select rules to delete.","Seleziona le regole da eliminare."
"Please set a category mapping first before copying.","Si prega di impostare una mappatura categoria prima di copiare."
"Port","Porta"
"Prefix","Prefisso"
"Preview","Anteprima"
"Price","Prezzo"
"Price Currency","Prezzo Valuta"
"Price Decimal Point","Prezzo Punto Decimale"
"Price Decimals","Decimali Di Prezzo"
"Price Thousands Separator","Prezzo Migliaia Separatore"
"Private Key","Chiave Privata"
"Processing batch %s of %s...","Elaborazione batch %s di %s..."
"Product Attribute","Attributo Prodotto"
"Product Attributes","Attributi Prodotto"
"Product Conditions (leave blank to include all products)","Condizioni del prodotto (lasciare vuoto per includere tutti i prodotti)"
"Product Feeds","Feed Prodotto"
"Product Filters","Filtri Prodotto"
"Product ID","Id Prodotto"
"Product Name","Nome Prodotto"
"Products","Prodotti"
"products","prodotti"
"Product Type","Tipo Di Prodotto"
"Product Types","Tipi Di Prodotto"
"Properties","Proprietà"
"Quantity","Quantità"
"Quick preset for number formats. Select ""Custom"" to manually configure decimal and thousands separators.","Preimpostazione rapida per i formati numerici. Seleziona ""Personalizzato"" per configurare manualmente i separatori decimali e le migliaia."
"Refresh","Aggiorna"
"Relative to media folder. Default: feeds","Relativo alla cartella multimediale. Predefinito: feed"
"Remote Path","Percorso Remoto"
"Remove","Rimuovi"
"Remove Case","Rimuovi Caso"
"Reset %d running job(s)","Reimposta %d lavori in esecuzione"
"Root Array Key","Chiave Array Root"
"Rule Information","Informazioni Regola"
"Running","Esecuzione"
"Save and Continue Edit","Salva e continua a modificare"
"Saved %d category mappings.","Mappature della categoria %d salvate."
"Save Destination","Salva Destinazione"
"Save Feed","Salva Feed"
"Save Mappings","Salva Mappature"
"Save Rule","Salva Regola"
"Schedule","Pianificazione"
"Search","Cerca"
"Search or enter platform category...","Cerca o inserisci la categoria della piattaforma..."
"Select a destination to enable manual upload","Seleziona una destinazione per abilitare il caricamento manuale"
"Select an element to edit its properties","Seleziona un elemento per modificarne le proprietà"
"Select a node to edit its properties","Seleziona un nodo per modificarne le proprietà"
"Select a platform template for pre-configured mappings, or choose a custom format.","Selezionare un modello di piattaforma per le mappature pre-configurate, o scegliere un formato personalizzato."
"Select which product types to include in the feed. Leave empty for all types.","Selezionare i tipi di prodotto da includere nel feed. Lasciare vuoto per tutti i tipi."
"Semicolon (;)","Semicono (;)"
"Service Account JSON","Account Servizio JSON"
"SFTP Configuration","Configurazione SFTP"
"Simple Product","Prodotto Semplice"
"Single Quote (')","Preventivo Singolo (')"
"Skips element if value is empty","Salta l'elemento se il valore è vuoto"
"SKU","SKU"
"Source Type","Tipo Di Sorgente"
"Source Value","Valore Sorgente"
"Special Attributes","Attributi Speciali"
"Special Price","Prezzo Speciale"
"Started","Iniziato"
"Static Value","Valore Statico"
"Static Value / Prefix","Valore Statico / Prefisso"
"Status","Stato"
"Stock Availability","Disponibilità Stock"
"Store","Negozio"
"Store Category","Categoria Negozio"
"Store Information","Informazioni Negozio"
"Store View","Vista Negozio"
"String","Stringa"
"Structure","Struttura"
"Success","Successo"
"Suffix","Suffix"
"Swiss (1'234.56)","Swiss (1'234.56)"
"System","Sistema"
"System Rule","Regola Di Sistema"
"System rule code cannot be changed","Il codice della regola di sistema non può essere cambiato"
"System rules can be modified but not deleted.","Le regole di sistema possono essere modificate ma non cancellate."
"System rules cannot be deleted.","Le regole di sistema non possono essere eliminate."
"System rules cannot be deleted. You can disable them instead.","Le regole di sistema non possono essere eliminate. Puoi disabilitarle invece."
"Tab","Tab"
"Tag Name","Nome Tag"
"Target Country","Target Country"
"Tax","Tasse"
"Test","Prova"
"Test Connection","Verifica Connessione"
"Text","Testo"
"The connection type for this destination","Il tipo di connessione per questa destinazione"
"The destination has been deleted.","La destinazione è stata eliminata."
"The destination has been saved.","La destinazione è stata salvata."
"The feed has been deleted.","Il feed è stato eliminato."
"The feed has been saved.","Il feed è stato salvato."
"The key name for the products array (e.g., ""products"", ""items"", ""data"")","Il nome chiave dell'array di prodotti (ad esempio, ""prodotti"", ""elementi"", ""dati"")"
"THEN Output:","THEN Output:"
"The product attribute to use for output value","L'attributo prodotto da usare per il valore di output"
"The rule has been deleted.","La regola è stata eliminata."
"The rule has been saved.","La regola è stata salvata."
"This destination no longer exists.","Questa destinazione non esiste più."
"This feed no longer exists.","Questo feed non esiste più."
"This is a group element. Add child elements using the + Child Element button below the tree.","Questo è un elemento di gruppo. Aggiungi elementi figli usando il pulsante + Elemento Bambino sotto l'albero."
"This rule no longer exists.","Questa regola non esiste più."
"This will attempt to automatically map unmapped categories based on name matching. Continue?","Questo tenterà di mappare automaticamente le categorie non mappate in base al nome corrispondente. Continuare?"
"This will clear any stuck generation status. Continue?","Questo cancellerà qualsiasi stato di generazione bloccato. Continuare?"
"Total Categories","Totale Categorie"
"Transformers","Trasformatori"
"Trovaprezzi","Trovaprezzi"
"Twice Daily (00:00, 12:00)","Due Volte Giornaliere (00:00, 12:00)"
"Type","Tipo"
"Unable to find a destination to delete.","Impossibile trovare una destinazione da eliminare."
"Unable to find a feed to delete.","Impossibile trovare un feed da eliminare."
"Unable to find a feed to duplicate.","Impossibile trovare un feed da duplicare."
"Unable to find a feed to generate.","Impossibile trovare un feed da generare."
"Unable to find a rule to delete.","Impossibile trovare una regola da eliminare."
"Unable to find feed.","Impossibile trovare il feed."
"Unique identifier used in mappings (lowercase, underscores allowed)","Identificatore unico utilizzato nelle mappature (minuscole, underscore consentiti)"
"Update","Aggiorna"
"Updated","Aggiornato"
"Updated Date","Data Aggiornata"
"Upload","Carica"
"Upload Destination","Carica Destinazione"
"Upload Destinations","Carica Destinazioni"
"Uploaded to %s as %s","Caricato in %s come %s"
"Upload failed","Caricamento fallito"
"Uploading...","Caricamento..."
"Upload Now","Carica Ora"
"Upload Settings","Impostazioni Di Caricamento"
"Upload skipped","Caricamento saltato"
"Upload Status","Carica Stato"
"Upload successful!","Caricamento riuscito!"
"Use direct product URLs without category path","Usa URL prodotto diretto senza percorso categoria"
"Use Parent","Usa Genitore"
"Use parent product value","Usa il valore del prodotto padre"
"Username","Username"
"Use SSL (FTPS)","Usa SSL (FTPS)"
"Validate","Validate"
"Valid JSON","Valid JSON"
"Valid XML","Valid XML"
"Value","Valore"
"View","Visualizza"
"Virtual Product","Prodotto Virtuale"
"Visibility","Visibilità"
"Waiting...","Attendere..."
"Weight","Peso"
"What type of value to output when conditions match","Quale tipo di valore per l'output quando le condizioni corrispondono"
"Without extension. E.g., ""google_feed"" will create ""google_feed.xml""","Senza estensione. Ad esempio, ""google_feed"" creerà ""google_feed.xml"""
"Wraps special characters","Wraps caratteri speciali"
"XML Builder","Costruttore XML"
"XML tag name that wraps each product (e.g., item, entry, product). Leave empty for no wrapper.","Nome tag XML che avvolge ogni prodotto (ad esempio, elemento, voce, prodotto). Lasciare vuoto per nessun wrapper."
"Yes","Sì"
