"Password Confirmation","Conferma password"
"Passwords do not match.","Passwords do not match."
"Path ""%s"" must be writable.","Percorso ""%s"" deve essere scrivibile."
"Personal Information","Informazioni personali"
"PHP extension ""%s"" must be loaded.","Estensione PHP ""%s"" deve essere caricata."
"PHP Extension '%s' loaded","Estensione PHP '%s' caricata"
"PHP Extensions ""%s"" must be loaded.","Estensioni PHP ""%s"" devono essere caricate."
"Please correct the user data and try again.","Per favore correggi i dati utente e riprova."
"Please set all required settings before clicking Continue","Prego impostare tutti I setteggi necessari prima di premere Continua"
"Please wait while we set up your demo content...","Please wait while we set up your demo content..."
"Please wait while we set up your store...","Please wait while we set up your store..."
"Product images & banners","Product images & banners"
"Products","Products"
"Reindex","Reindex"
"Reindexing data...","Reindexing data..."
"Relative path from var/db/ directory, or absolute path, or :memory: for in-memory database","Relative path from var/db/ directory, or absolute path, or :memory: for in-memory database"
"Required Fields","Campi obbligatori"
"Response from server isn't valid.","Risposta del server non è valida."
"Retry","Retry"
"Run admin interface with SSL","Avvia interfaccia admin con SSL"
"Sample Data","Sample Data"
"Sample data installed successfully!","Sample data installed successfully!"
"Save Session Data In","Salva Dati di Sessione In"
"Save Session Files In","Salva File di Sessione In"
"Secure Base URL","Base URL Sicuro"
"Session Storage Options","Opzioni di Archiviazione di Sessione"
"Skip","Skip"
"Skip Sample Data","Skip Sample Data"
"Starting...","Starting..."
"Tables Prefix","Prefisso Tavole"
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","Il prefisso della tabella dovrebbe contenere solo lettere (a-z), numeri (0-9) o underscore (_), il primo carattere dovrebbe essere una lettera."
"The URL ""%s"" is invalid.","L'URL ""%s"" non è valida."
"The URL ""%s"" is not accessible.","L'URL ""%s"" non è accessibile."
"Time Zone","Fuso Orario"
"To complete localization, run the following command:","To complete localization, run the following command:"
"URL must end with a trailing slash (/)","URL must end with a trailing slash (/)"
"User Name","Nome utente"
"Username","Nome Utente"
"User Password","Password utente"
"Use Secure URLs (SSL)","Utilizzare Secure URLs (SSL)"
"Web Access Options","Web Access Options"
"Welcome to Maho's Installation Wizard","Benvenuto nell'Assistente di Installazione di Maho"
"Would you like to install sample products and content? This helps you explore Maho features with realistic demo data.","Would you like to install sample products and content? This helps you explore Maho features with realistic demo data."
"You're All Set","Tutti I parametri sono stati impostati"
"You can specify server port, ex.: localhost:3307<br>If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br>If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You can specify server port, ex.: localhost:5432","You can specify server port, ex.: localhost:5432"
