"Deleting a %1$s will not delete the information associated with the %1$s (e.g. categories, products, etc.), but the %1$s will not be able to be restored. It is suggested that you create a database backup before deleting the %1$s.","Deleting a %1$s will not delete the information associated with the %1$s (e.g. categories, products, etc.), but the %1$s will not be able to be restored. It is suggested that you create a database backup before deleting the %1$s."
"Design","Aspetto"
"Design Change","Cambio Design"
"Developer","Sviluppatore"
"Developer Client Restrictions","Restrizioni Client Developer"
"Disable Modules Output","Disattiva l'Output dei moduli"
"Disallowed block name for frontend.","Disallowed block name for frontend."
"Disallowed template variable method.","Disallowed template variable method."
"Display Demo Store Notice","Mostra Avviso Negozio Demo"
"Duplicate Of Template Name","Duplicato del nome del template"
"Edit Design Change","Modifica Cambio Design"
"Edit Store","Modifica Negozio"
"Edit Store View","Modifica Vista Negozio"
"Edit Website","Edit Website"
"Email - Footer","Email - Footer"
"Email - Header","Email - Header"
"Email Footer Template","Email Footer Template"
"Email Header Template","Email Header Template"
"Empty identifier field name","Empty identifier field name"
"Empty main table name","Empty main table name"
"Enable Charts","Abilita i grafici"
"Enabled","Abilitato"
"Enabled for Admin","Abilitato per l'Admin"
"Enabled for Frontend","Enabled for Frontend"
"Enable Email Queue","Enable Email Queue"
"Enable global search","Enable global search"
"Enable HSTS (HTTP Strict Transport Security)","Enable HSTS (HTTP Strict Transport Security)"
"Enables browser XSS filtering. Note: Modern browsers prefer CSP over this header.","Enables browser XSS filtering. Note: Modern browsers prefer CSP over this header."
"Enable X-Content-Type-Options","Enable X-Content-Type-Options"
"Enable X-XSS-Protection","Enable X-XSS-Protection"
"Enabling ability to run Maho in a frame is not recommended for security reasons.","Enabling ability to run Maho in a frame is not recommended for security reasons."
"Error generating PDF: %s","Error generating PDF: %s"
"Error in file: ""%s"" - %s","Error in file: ""%s"" - %s"
"European Union Countries","Paesi dell'Unione Europea"
"Favicon Icon","Icona Favicon"
"File %s does not exist","File %s does not exist"
"File %s is not readable","File %s is not readable"
"File is not a valid SVG.","File is not a valid SVG."
"File name is too long. Maximum length is %s.","File name is too long. Maximum length is %s."
"File not found","File non trovato"
"File system","File System"
"File type for image conversions","File type for image conversions"
"File with an extension ""%s"" is protected and cannot be uploaded","File with an extension ""%s"" is protected and cannot be uploaded"
"First Day of Week","Primo giorno della settimana"
"Flush & Apply Updates","Flush & Apply Updates"
"Flush Cache Storage","Svuota Cache Storage"
"Footer","Piè di pagina"
"Forces browsers to use HTTPS. Only works on HTTPS connections.","Forces browsers to use HTTPS. Only works on HTTPS connections."
"Forgot Password Email Sender","Forgot Password Email Sender"
"Forgot Password Email Template","Template email password dimenticata"
"Frontend","Frontend"
"General","Generale"
"General Contact","Contatto generale"
"General Contact Email","General Contact Email"
"General Contact Name","General Contact Name"
"General Settings","Impostazioni Generali"
"Get info about current Maho installation","Get info about current Maho installation"
"Global","Globale"
"Header","Intestazione"
"Helper attributes should not be used in custom layout updates.","Helper attributes should not be used in custom layout updates."
"Host","Host"
"How long browsers should remember to use HTTPS. Default: 31536000 (1 year)","How long browsers should remember to use HTTPS. Default: 31536000 (1 year)"
"How many links to display at once.","Quanti link da visualizzare per volta."
"HSTS Max Age (seconds)","HSTS Max Age (seconds)"
"HTML filtration has failed.","HTML filtration has failed."
"HTML Head","Head HTML"
"HTML tags are not allowed","HTML tags are not allowed"
"ID Path for Specified Store","ID Path for Specified Store"
"If the current frame position does not cover utmost pages, will render link to current position plus/minus this value.","If the current frame position does not cover utmost pages, will render link to current position plus/minus this value."
"Image quality","Image quality"
"Incorrect credit card expiration date.","Data di scadenza della carta di credito errata."
"Invalid base url type","Invalid base url type"
"Invalid block: %s","Invalid block: %s"
"Invalid block type: %s","Invalid block type: %s"
"Invalid connection","Invalid connection"
"Invalid date","Data non valida"
"Invalid image.","Invalid image."
"Invalid layout update handle","Invalid layout update handle"
"Invalid messages storage ""%s"" for layout messages initialization","Invalid messages storage ""%s"" for layout messages initialization"
"Invalid MIME type.","Invalid MIME type."
"Invalid or empty SVG file.","Invalid or empty SVG file."
"Invalid query","Invalid query"
"Invalid stream.","Invalid stream."
"Invalid template path used in layout update.","Invalid template path used in layout update."
"Invalid transactional email code: %s","Invalid transactional email code: %s"
"Invalid URL","Invalid URL"
"Invalid URL scheme.","Invalid URL scheme."
"Invalid website's configuration path: %s","Invalid website's configuration path: %s"
"JavaScript Deferral Mode","JavaScript Deferral Mode"
"JavaScript Settings","Impostazioni JavaScript"
"Lax","Lax"
"Layout","Layout"
"Leave empty for access from any location.","Lascia vuoto per accedere da qualsiasi luogo."
"List of stores","List of stores"
"Loading Indicator Timeout","Loading Indicator Timeout"
"Load on Intent","Load on Intent"
"Locale","Localizzazione"
"Locale Options","Opzioni Localizzazione"
"Login is Case Sensitive","Il login è Case Sensitive"
"Logo Image","Immagine logo"
"Logo Image Alt","Alt Immagine Logo"
"Logo Image Src","Logo Image Src"
"Log Settings","Log Settings"
"Maho info","Maho info"
"Maho info API","Maho info API"
"Mail Sending Settings","Impostazioni di invio email"
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/maho/","Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/maho/"
"Manage Stores","Gestisci Negozi"
"Match expressions in the same order as displayed in the configuration.","Match expressions in the same order as displayed in the configuration."
"Media Storage","Archivio file multimediali"
"Message recipients data must be set.","Message recipients data must be set."
"Minifies CSS files and caches them in media/mahominify for improved performance","Minifies CSS files and caches them in media/mahominify for improved performance"
"Minifies JavaScript files and caches them in media/mahominify for improved performance","Minifies JavaScript files and caches them in media/mahominify for improved performance"
"Minify CSS Files","Minimizza i file CSS"
"Minify JavaScript Files","Minimizza i file JavaScript"
"Minimum Log Severity","Minimum Log Severity"
"Miscellaneous HTML","Vario HTML"
"Miscellaneous Scripts","Miscellaneous Scripts"
"Model collection resource name is not defined.","Model collection resource name is not defined."
"Module ""%1$s"" cannot depend on ""%2$s"".","Module ""%1$s"" cannot depend on ""%2$s""."
"Module ""%1$s"" requires module ""%2$s"".","Module ""%1$s"" requires module ""%2$s""."
"Name","Nome"
"New Admin User Create Notification","New Admin User Create Notification"
"New Admin User Email Template","New Admin User Email Template"
"New Design Change","New Design Change"
"New Store","Nuovo Negozio"
"New Store View","Nuova Vista Negozio"
"New Website","New Website"
"No","No"
"None","Nessuno"
"Number from 0 to 100 (default is 85, recommended by Google). Higher values preserve more details but increase file size. For WebP format, you can also use 101 to enable lossless compression.","Number from 0 to 100 (default is 85, recommended by Google). Higher values preserve more details but increase file size. For WebP format, you can also use 101 to enable lossless compression."
"Number of milliseconds to delay showing the loading indicator. The default value is ""200"". An empty value disables the delay.","Number of milliseconds to delay showing the loading indicator. The default value is ""200"". An empty value disables the delay."
"Number of seconds between each allowed request.","Number of seconds between each allowed request."
"Offloader header","Header Offloader"
"Only messages at this severity level or higher will be logged. For example, selecting ""Error"" will log Error, Critical, Alert, and Emergency messages, but not Warning, Notice, Info, or Debug. Note: Developer mode overrides this setting and logs all levels.","Only messages at this severity level or higher will be logged. For example, selecting ""Error"" will log Error, Critical, Alert, and Emergency messages, but not Warning, Notice, Info, or Debug. Note: Developer mode overrides this setting and logs all levels."
"Package","Pacchetto"
"Pagination","Paginazione"
"Pagination Frame","Frame paginazione"
"Pagination Frame Skip","Salta Frame paginazione"
"Path ""%s"" contains an invalid stream wrapper.","Path ""%s"" contains an invalid stream wrapper."
"Path ""%s"" contains invalid parent directory references.","Path ""%s"" contains invalid parent directory references."
"Path ""%s"" is not available and cannot be used.","Path ""%s"" is not available and cannot be used."
"Path ""%s"" is protected and cannot be used.","Path ""%s"" is protected and cannot be used."
"PHP SOAP extension is required.","L'estensione PHP SOAP è obbligatoria."
"Please define flag code.","Please define flag code."
"Please do not use ""event"" for an attribute code.","Please do not use ""event"" for an attribute code."
"Please enter a number 0 or greater in this field.","Inserire un numero maggiore o uguale a 0 in questo campo."
"Please enter a number 1 or greater in this field.","Inserire un numero maggiore o uguale a 1 in questo campo."
"Please enter a number greater than 0 in this field.","Inserire un numero maggiore di 0 in questo campo."
"Please enter a number lower than 100.","Please enter a number lower than 100."
"Please enter a valid $ amount. For example $100.00.","Inserisci un importo € valido. Per esempio €100,00."
"Please enter a valid credit card number.","Inserire un numero di carta di credito valido."
"Please enter a valid credit card verification number.","Si prega di inserire un numero valido di verifica della carta di credito."
"Please enter a valid date.","Inserire una data valida."
"Please enter a valid date between %s and %s","Please enter a valid date between %s and %s"
"Please enter a valid date equal to or greater than %s","Please enter a valid date equal to or greater than %s"
"Please enter a valid date less than or equal to %s","Please enter a valid date less than or equal to %s"
"Please enter a valid day (1-%d).","Please enter a valid day (1-%d)."
"Please enter a valid email address. For example johndoe@domain.com.","Please enter a valid email address. For example johndoe@domain.com."
"Please enter a valid fax number. For example (123) 456-7890 or 123-456-7890.","Please enter a valid fax number. For example (123) 456-7890 or 123-456-7890."
"Please enter a valid full date","Please enter a valid full date"
"Please enter a valid month (1-12).","Inserisci un mese valido (1-12)."
"Please enter a valid number in this field.","Inserire un numero valido in questo campo."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Inserisci un numero di telefono valido. Per esempio (123) 456-7890 o 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Please enter a valid social security number. For example 123-45-6789."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Please enter a valid URL. For example http://www.example.com or www.example.com"
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Please enter a valid URL. Protocol is required (http://, https:// or ftp://)"
"Please enter a valid URL Key. For example ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"".","Please enter a valid URL Key. For example ""example-page"", ""example-page.html"" or ""anotherlevel/example-page""."
"Please enter a valid XML-identifier. For example something_1, block5, id-4.","Please enter a valid XML-identifier. For example something_1, block5, id-4."
"Please enter a valid year (1900-%d).","Please enter a valid year (1900-%d)."
"Please enter a valid zip code.","Inserire un Cap valido."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Please enter a valid zip code. For example 90602 or 90602-1234."
"Please enter issue number or start date for switch/solo card type.","Inserisci il numero di emissione o data di inizio per tipo di carta switch/solo."
"Please enter more characters. Password should contain both numeric and alphabetic characters.","Please enter more characters. Password should contain both numeric and alphabetic characters."
"Please enter more characters or clean leading or trailing spaces.","Please enter more characters or clean leading or trailing spaces."
"Please input a valid CSS-length. For example 100px or 77pt or 20em or .5ex or 50%.","Please input a valid CSS-length. For example 100px or 77pt or 20em or .5ex or 50%."
"Please make sure your passwords match.","Verificare che le password coincidano."
"Please select a file","Please select a file"
"Please select an option.","Selezionare un'opzione."
"Please select one of the above options.","Please select one of the above options."
"Please select one of the options.","Seleziona una delle opzioni."
"Please select State/Province.","Selezionare Stato/Provincia."
"Please set available and/or protected paths list(s) before validation.","Impostare lista percorsi disponibili e/o protetti prima della convalida."
"Please specify either a category or a product, or both.","Please specify either a category or a product, or both."
"Please use letters only (a-z or A-Z) in this field.","Usa solo lettere (a-z o A-Z) in questo campo."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas."
"Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore(_) in this field, first character should be a letter."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed."
"Please use only letters (a-z or A-Z) or numbers (0-9) or spaces and # only in this field.","Please use only letters (a-z or A-Z) or numbers (0-9) or spaces and # only in this field."
"Please use only visible characters and spaces.","Please use only visible characters and spaces."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Usa questo formato data: gg/mm/aaaa. Per esempio 17/03/2006 per il 17 marzo, 2006."
"Please wait, loading...","Please wait, loading..."
"Port","Port"
"Prevents browsers from MIME-sniffing responses. Recommended for security.","Prevents browsers from MIME-sniffing responses. Recommended for security."
"Profiler","Profiler"
"Rate limit","Rate limit"
"Recovery Link Expiration Period (hours)","Periodo di scadenza per il Recupero Link (ore)"
"Referrer Policy","Referrer Policy"
"Requested invalid store ""%s""","Requested invalid store ""%s"""
"Request Path for Specified Store","Percorso richiesto per negozio specificato"
"Request path length exceeds allowed %s symbols.","Request path length exceeds allowed %s symbols."
"Resource ""%s"" is not found.","Resource ""%s"" is not found."
"Resource is not set.","Resource is not set."
"Retrieve info about current Maho installation","Retrieve info about current Maho installation"
"Retrieve store data","Retrieve store data"
"Retrieve store list","Retrieve store list"
"Return-Path Email","Email percorso di ritorno"
"Root Category","Categoria di Root"
"Sales Representative","Rappresentante"
"Sales Representative Contact Email","Sales Representative Contact Email"
"Sales Representative Contact Name","Sales Representative Contact Name"
"Same-Site","Same-Site"
"Save","Salva"
"Save Store","Salva Negozio"
"Save Store View","Salva Vista Negozio"
"Save Website","Save Website"
"Secure","Secure"
"Security","Sicurezza"
"Sender Email","Email mittente"
"Sender Name","Nome mittente"
"Services","Servizi"
"Session Cookie Management","Session Cookie Management"
"Session Lifetime (seconds)","Session Lifetime (seconds)"
"Session Validation Settings","Impostazioni di validazione sessione"
"Set as Default","Imposta come predefinito"
"Set Return-Path","Imposta il percorso di ritorno"
"Skin (Images / CSS)","Skin (Images / CSS)"
"Small Logo Image Src","Small Logo Image Src"
"Sort Order","Ordinamento"
"Start date cannot be greater than end date.","Start date cannot be greater than end date."
"Startup Page","Pagina di avvio"
"Status","Stato"
"Storage Configuration for Media","Configurazione storage per media"
"Store","Negozio"
"Store API","Store API"
"Store Contact Address","Store Contact Address"
"Store Contact Information","Store Contact Information"
"Store Contact Telephone","Store Contact Telephone"
"Store Email Addresses","Indirizzi email negozio"
"Store Hours of Operation","Orari di apertura"
"Store Information","Informazioni Negozio"
"Store Name","Nome Negozio"
"Store View","Vista Negozio"
"Store view doesn't exist","La vista negozio non esiste"
"Store View Information","Informazioni Vista Negozio"
"Store View Name","Store View Name"
"Store with the same code","Negozio con lo stesso codice"
"Strict","Strict"
"SVG file could not be sanitized.","SVG file could not be sanitized."
"SVG sanitization failed: %s","SVG sanitization failed: %s"
"System","Sistema"
"Template Path Hints","Template Path Hints"
"Templates","Templates"
"Template Settings","Impostazioni template"
"Template Variables","Variabili Template"
"Text length does not satisfy specified text range.","Text length does not satisfy specified text range."
"The %s you entered is invalid. Please make sure that it follows ""http://domain.com/"" format.","The %s you entered is invalid. Please make sure that it follows ""http://domain.com/"" format."
"The default value is ""30 2 * * *"". An empty value disables automatic cache flushing.","The default value is ""30 2 * * *"". An empty value disables automatic cache flushing."
"The file extension ""%s"" is not allowed. Allowed extensions: %s","The file extension ""%s"" is not allowed. Allowed extensions: %s"
"The file extension ""%s"" is not allowed for security reasons.","The file extension ""%s"" is not allowed for security reasons."
"The From Date value should be less than or equal to the To Date value.","The From Date value should be less than or equal to the To Date value."
"Themes","Temi"
"The store code may contain only letters (a-z), numbers (0-9), underscore(_) or dash(-), the first character must be a letter","The store code may contain only letters (a-z), numbers (0-9), underscore(_) or dash(-), the first character must be a letter"
"The store does not exist","Il negozio non esiste"
"The store has been deleted.","The store has been deleted."
"The store has been saved.","The store has been saved."
"The store view #%d is disabled.","The store view #%d is disabled."
"The store view has been deleted.","The store view has been deleted."
"The store view has been saved","The store view has been saved"
"The template Name must not be empty.","The template Name must not be empty."
"The value is not within the specified range.","Il valore non è compreso nell'intervallo specificato."
"The website does not exist.","Il website non esiste."
"The website has been deleted.","The website has been deleted."
"The website has been saved.","The website has been saved."
"This date is a required value.","This date is a required value."
"This functionality limits the number of requests a user (identified by IP address) can perform within a specific time frame, preventing excessive resources usage and maintaining system performance, stability and security.","This functionality limits the number of requests a user (identified by IP address) can perform within a specific time frame, preventing excessive resources usage and maintaining system performance, stability and security."
"This is a required field.","Questo è un campo obbligatorio."
"This setting enable notification when new admin user created.","This setting enable notification when new admin user created."
"This store cannot be deleted.","Questo negozio non può essere eliminato."
"This store view cannot be deleted.","Questa vista negozio non può essere eliminata."
"This website cannot be deleted.","Questo website non può essere eliminato."
"This will be displayed just before body closing tag.","This will be displayed just before body closing tag."
"This will be included before head closing tag in page HTML.","Questo sarà incluso prima della chiusura dei tag head nell'HTML della pagina."
"Timeframe","Timeframe"
"Timezone","Fuso orario"
"Title Prefix","Title Prefix"
"Title Suffix","Title Suffix"
"Too Soon: You are trying to perform this operation too frequently. Please wait a few seconds and try again.","Too Soon: You are trying to perform this operation too frequently. Please wait a few seconds and try again."
"Transactional Emails","Email Transazionali"
"Translate, blocks and other output caches should be disabled for both frontend and admin inline translations.","Translate, blocks and other output caches should be disabled for both frontend and admin inline translations."
"Translate Inline","Traduttore inline"
"Translations","Traduzioni"
"Transport","Transport"
"Two and more slashes together are not permitted in request path","Two and more slashes together are not permitted in request path"
"Two and more slashes together are not permitted in url rewrite suffix","Two and more slashes together are not permitted in url rewrite suffix"
"Unable to create directory: %s","Unable to create directory: %s"
"Unable to delete store. Please, try again later.","Unable to delete store. Please, try again later."
"Unable to delete store view. Please, try again later.","Unable to delete store view. Please, try again later."
"Unable to delete website. Please, try again later.","Unable to delete website. Please, try again later."
"Unable to proceed. Please, try again","Unable to proceed. Please, try again"
"Unable to proceed. Please, try again.","Unable to proceed. Please, try again."
"Unable to save file ""%s"" at ""%s""","Unable to save file ""%s"" at ""%s"""
"Unable to save file: %s","Unable to save file: %s"
"Unknown scope ""%s"".","Unknown scope ""%s""."
"Unsecure","Unsecure"
"Url Options","Opzioni Url"
"Use Custom Admin Path","Usa percorso personalizzato per l'Admin"
"Use Custom Admin URL","Usa URL personalizzato per l'Admin"
"Use HTTP Only","Uso solo HTTP"
"Use Secure URLs in Admin","Usa URL sicuri per l'admin"
"Use Secure URLs in Frontend","Use Secure URLs in Frontend"
"Use SID on Frontend","Use SID on Frontend"
"Validate HTTP_USER_AGENT","Valida HTTP_USER_AGENT"
"Validate HTTP_VIA","Validare HTTP_VIA"
"Validate HTTP_X_FORWARDED_FOR","Validare HTTP_X_FORWARDED_FOR"
"Validate REMOTE_ADDR","Validare REMOTE_ADDR"
"Validation has failed.","Convalida non riuscita."
"Value must be a string.","Value must be a string."
"Value must be between %d and %d","Value must be between %d and %d"
"Variable Code must be unique.","Il codice variabile deve essere unico."
"VAT Number","Partita Iva"
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk."
"Web","Web"
"Website","Sito Web"
"Website code may only contain letters (a-z), numbers (0-9) or underscore(_), the first character must be a letter","Website code may only contain letters (a-z), numbers (0-9) or underscore(_), the first character must be a letter"
"Website Information","Website Information"
"Website Name","Website Name"
"Website with the same code","Website con lo stesso codice"
"Weekend Days","Giorni del fine settimana"
"Welcome Text","Testo di benvenuto"
"When enabled, emails are queued for background sending. Automatically disabled in developer mode for immediate feedback.","When enabled, emails are queued for background sending. Automatically disabled in developer mode for immediate feedback."
"Without this setting, a page could be accessible with both URLs: ""example.com/category"" and ""example.com/category/"". This creates duplicate content issues for SEO. Use this setting to automatically redirect to a canonical URL format.","Without this setting, a page could be accessible with both URLs: ""example.com/category"" and ""example.com/category/"". This creates duplicate content issues for SEO. Use this setting to automatically redirect to a canonical URL format."
"Wrong file info format","Formato di info file errato"
"Wrong number of arguments for %s","Wrong number of arguments for %s"
"XML data is invalid.","XML data is invalid."
"XML object is not instance of ""\Maho\Simplexml\Element"".","XML object is not instance of ""\Maho\Simplexml\Element""."
"Yes","Sì"
"Your design change for the specified store intersects with another one, please specify another date range.","Your design change for the specified store intersects with another one, please specify another date range."
"You will have to log in after you save your custom admin path.","You will have to log in after you save your custom admin path."
