"Custom","Personalizzato"
"Custom Endpoint Hostname or IP-Address","Hostname endpoint o indirizzo IP personalizzato"
"Customer did not include a confirmed address.","Customer did not include a confirmed address."
"Custom Path","Percorso personalizzato"
"CVV2 Check Result by PayPal","CVV2 Controllo risultati da PayPal"
"CVV Entry is Editable","Il campo CVV è modificabile"
"Daily","Giornalmente"
"Debit","Debito"
"Debit Card Cash Back","Debit Card Cash Back"
"Debit Card Transaction","Transazione con carta di debito"
"Debit or Credit","Credito o debito"
"Debug Mode","Modalità Debug"
"Direct Payment API","API pagamento diretto"
"Discount","Sconto"
"Display","Mostra"
"Display Express Checkout in the Payment Information step","Visualizza Express Checkout nello step di informazioni di pagamento"
"Display on Product Details Page","Mostra nella pagina prodotto"
"Display on Shopping Cart","Mostra nel carrello"
"Displays on catalog pages and homepage.","Mostra sulla homepage e nelle pagine del catalogo."
"Dispute","Controversia"
"Don't have a PayPal account? Simply enter your email address.","Non hai un conto PayPal? Basta inserire il tuo indirizzo email."
"Dynamic","Dinamico"
"eBay Auction Payment","Pagamento asta eBay"
"Edit","Modifica"
"Edit Payment Information","Modifica le informazioni di pagamento"
"Edit Shopping Cart","Modifica carrello"
"EFT Funding (German banking)","EFT Funding (German banking)"
"Email Address","Indirizzo email"
"Email Associated with PayPal Merchant Account","Email Associated with PayPal Merchant Account"
"Email Associated with PayPal Merchant Account (Optional)","Le email associate con l'account PayPal Venditore (opzionale)"
"Enable Automatic Fetching","Attiva il recupero automatico"
"Enabled","Abilitato"
"Enable Express Checkout","Abilita Express Checkout"
"Enable Payflow Link","Abilita Payflow Link"
"Enable Paypal Credit","Enable Paypal Credit"
"Enable PayPal Guest Checkout","Abilita PayPal Guest Checkout"
"Enable SSL verification","Attiva la verifica SSL"
"Enable this Solution","Abilita questa soluzione"
"Event","Evento"
"Event Code","Codice evento"
"Every 3 days","Ogni 3 giorni"
"Every 7 days","Ogni 7 giorni"
"Every 10 days","Ogni 10 giorni"
"Every 14 days","Ogni 14 giorni"
"Every 30 days","Ogni 30 giorni"
"Every 40 days","Ogni 40 giorni"
"Exact Match. Address and nine-digit ZIP code","Exact Match. Address and nine-digit ZIP code"
"Exact Match. Address and Postal Code. International","Corrispondenza esatta. Indirizzo e codice postale. Internazionale"
"Exact Match. Address and Postal Code. UK-specific","Corrispondenza esatta. Indirizzo e codice postale. Specifico per UK"
"Express Checkout","Express Checkout"
"Express Checkout and Order have been canceled.","L'ordine e l'express checkout sono stati cancellati."
"Express Checkout APIs","Express Checkout API"
"Express Checkout has been canceled.","L'express checkout è stato annullato."
"Failed to fetch reports from '%s@%s'.","Failed to fetch reports from '%s@%s'."
"Fax","Fax"
"Fee: Foreign ACH Withdrawal","Costo: Prelievo estero ACH"
"Fee: Mass Pay Request","Costo: Richiesta pagamento massivo"
"Fee: Web Site Payments Pro Account Monthly","Costo: Web Site Payments Pro Account mensile"
"Fee: WorldLink Check Withdrawal","Costo: Prelievo assegno WorldLink"
"Fee Amount","Importo costo"
"Fee Debit or Credit","Costo debito o credito"
"Fee Reversal","Inversione costo"
"Fetch","Fetch"
"Fetched %s report rows from '%s@%s'.","Fetched %s report rows from '%s@%s'."
"Fetch Updates","Recuperare aggiornamenti"
"For Virtual Quotes Only","Solo per preventivi virtuali"
"Frontend Experience Settings","Impostazioni esperienza Frontend"
"Funding","Finanziamenti"
"General (Authorization)","Generale (autorizzazione)"
"General (Dividend)","Generale (dividendo)"
"General (Funds Transfer from PayPal Account to Another)","Generale (trasferimento fondi dal conto PayPal a un altro)"
"General (Purchase with a credit card)","Generale (acquisto con carta di credito)"
"General. Product no longer supported","Generale. Il prodotto non è più supportato"
"General: adjustment of a type not belonging to the other T12xx categories","Generale: regolazione di tipi non appartenenti ad altre categorie di T12xx"
"General: bonus of a type not belonging to the other T08xx categories","Generale: bonus di un tipo non appartenente ad altre categorie T08xx"
"General: event not yet categorized","Generale: evento non ancora classificato"
"General: non-payment fee of a type not belonging to the other T01xx categories","Generale: canone non di pagamento per un tipo non appartenente ad altre categorie T01xx"
"General: received payment of a type not belonging to the other T00xx categories","Generale: pagamenti ricevuti di un tipo non appartenenti ad altre categorie T00xx"
"General: reversal of a type not belonging to the other T11xx categories","Generale: inversione di un tipo non appartenente ad altre categorie T11xx"
"General: temporary hold of a type not belonging to the other T15xx categories","Generale: sospensione temporanea di un tipo non appartenente ad altre categorie T15xx"
"General: Use of PayPal account for purchasing as well as receiving payments","Generale: Uso dell'account PayPal per l'acquisto oltre a ricevere pagamenti"
"General: Withdrawal from PayPal Account","Generale: Prelievo dall'account PayPal"
"General: Withdrawal to Non-Bank Entity","Generale: Prelievo a entità non bancarie"
"General Adjustment without businessrelated event","Regolazione generale senza evento commerciale"
"General Currency Conversion","Conversione valuta generale"
"General Funding of PayPal Account ","Finanziamento generale del conto PayPal "
"General Redemption","Rimborso generale"
"General Withdrawal from PayPal Account","Prelievo generale dall'account PayPal"
"Get Credentials from PayPal","Ottieni le credenziali da PayPal"
"Get Publisher ID from PayPal","Ottieni ID Publisher da PayPal"
"Gift Certificate Payment: purchase of Gift Certificate","Pagamento buono regalo: acquisto del buono regalo"
"Gift Certificate Redemption","Rimborso buono regalo"
"Gross Amount","Importo lordo"
"Header (center)","Header (centro)"
"Header Background Color","Colore background header"
"Header Border Color","Colore bordo header"
"Header Image URL","URL dell'immagine header"
"Help","Guida"
"Hidden Virtual PayPal Debit Card Transaction","Transazione nascosta con carta di debito PayPal virtuale"
"Hold for Dispute Investigation","In attesa per indagine sulla controversia"
"Home Page","Home Page"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Non siamo in grado di completare la transazione. Contattaci per fornirti assistenza."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Non siamo stati in grado di elaborare il pagamento. Prova con un altro metodo di pagamento o contattaci in modo da poterti aiutare."
"If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement.","If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement."
"If not specified, Default Country from General Config will be used","If not specified, Default Country from General Config will be used"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Se questa opzione è attivata, il cliente può cambiare indirizzo di spedizione e metodo di spedizione sul sito web PayPal. In modalità live funziona solo via protocollo HTTPS."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Se non si dispone di più utenti sul tuo account, immettere nuovamente la tua Login venditore qui."
"Impossible to issue a refund transaction because the capture transaction does not exist.","Impossible to issue a refund transaction because the capture transaction does not exist."
"Incentive","Incentivo"
"Initiation Date","Initiation Date"
"Integral Evolution","Integral Evolution"
"Invoice ID","ID fattura"
"IPN ""%s"".","IPN ""%s""."
"IPN ""%s"". %s Transaction amount %s. Transaction ID: ""%s""","IPN ""%s"". %s Transaction amount %s. Transaction ID: ""%s"""
"IPN ""%s"". A dispute has been resolved and closed. %s Transaction amount %s.","IPN ""%s"". A dispute has been resolved and closed. %s Transaction amount %s."
"IPN ""%s"". Case type ""%s"". Case ID ""%s"" %s","IPN ""%s"". Case type ""%s"". Case ID ""%s"" %s"
"Items in Your Shopping Cart","Articoli nel tuo carrello"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Si consiglia di impostare questo valore a ""Carta di credito o di debito"" per vista negozio."
"It is recommended to set this value to ""PayPal"" per store views.","Si consiglia di impostare questo valore su ""PayPal"" per le viste negozio."
"Last Correlation ID","Ultimo ID correlazione"
"Last Transaction ID","ID ultima transazione"
"Learn More","Scopri di più"
"Login","Accedi"
"Mass Pay Payment","Pagamento massivo"
"Matched (CVV2)","Corrispondente (CVV2)"
"Matched (CVV2CSC)","Corrispondenti (CVV2CSC)"
"Matched Address only (no ZIP)","Solo indirizzo corrispondente (no CAP)"
"Matched Address only (no ZIP). International","Matched Address only (no ZIP). International"
"Matched five-digit ZIP only (no Address)","Solo ZIP di cinque cifre corrispondenti (no indirizzo)"
"Matched Postal Code only (no Address)","Solo codice postale corrispondente (no indirizzo)"
"Matched whole nine-didgit ZIP (no Address)","Matched whole nine-didgit ZIP (no Address)"
"Merchant Account","Account venditore"
"Merchant Country","Paese venditore"
"Merchant holds a non-U.S. account and does not have a withdrawal mechanism.","Merchant holds a non-U.S. account and does not have a withdrawal mechanism."
"Merchant Location","Posizione venditore"
"Merchant Protection Eligibility","Ammissibilità protezione commerciante"
"Merchant reference ID format is not supported.","Merchant reference ID format is not supported."
"Merchant Referral Bonus","Bonus Referral Venditore"
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account."
"Mobile Optimized","Mobile Optimized"
"Mobile Payment (made via a mobile phone)","Pagamento mobile (effettuato tramite un telefono cellulare)"
"N/A","N/D"
"N/A. Address not checked, or acquirer had no response. Service not available","N/D. indirizzo non verificato, o l'acquirente non ha ricevuto risposta. Servizio non disponibile"
"N/A. Global Unavailable","N/D. Globale non disponibile"
"N/A. International Unavailable","N/D. Internazionale non disponibile"
"N/A. Merchant has indicated that CVV2 is not present on card","N/D. Il commerciante ha indicato che il CVV2 non è presente sulla carta"
"N/A. No response","N/D. Nessuna risposta"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/D. Non consentito per transazioni MOTO (Internet/telefono)"
"N/A. Not processed","N/D. Non elaborato"
"N/A. Retry","N/D. Riprova"
"N/A. Service not available","N/D. Service non disponibile"
"N/A. Service not Supported","N/D. Servizio non supportato"
"N/A. Service not supported","N/D. Servizio non supportato"
"N/A. The merchant did not provide AVS information","N/D. Il commerciante non ha fornito informazioni AVS"
"N/A. The merchant has not implemented CVV2 code handling","N/D. Il commerciante non ha implementato la gestione del codice CVV2"
"N/A. Unavailable","N/D. non disponibile"
"Near Paypal Credit checkout button","Near Paypal Credit checkout button"
"Negative Balance","Saldo negativo"
"Never","Mai"
"No","No"
"No Details matched","Nessun dettaglio corrispondente"
"No Details matched. International","Nessun dettaglio corrispondente. Internazionale"
"No Logo","Senza Logo"
"No match","Nessuna corrispondenza"
"None of the address information matched","Non corrisponde nessuna delle informazioni dell'indirizzo"
"Note: %s","Note: %s"
"Nothing to fetch because of an empty configuration.","Nothing to fetch because of an empty configuration."
"Notice that PayPal can handle up to 10 shipping options. That is why Maho will transfer only first 10 cheapest shipping options if there are more than 10 available.","Notice that PayPal can handle up to 10 shipping options. That is why Maho will transfer only first 10 cheapest shipping options if there are more than 10 available."
"Notified customer about creditmemo #%s.","Notified customer about creditmemo #%s."
"Notified customer about invoice #%s.","Notified customer about invoice #%s."
"Not sure what PayPal payment method to use? Click <a href=""%s"" target=""_blank"">here</a> to learn more.","Not sure what PayPal payment method to use? Click <a href=""%s"" target=""_blank"">here</a> to learn more."
"Now accepting PayPal (150 X 40)","Adesso accettiamo PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Adesso accettiamo PayPal (150 X 60)"
"Number of Child Authorizations","Numero di autorizzazioni figli"
"Open Authorization","Open Authorization"
"Order","Ordine"
"Ordered amount of %s.","Ordered amount of %s."
"Order ID","ID ordine"
"Ordering amount of %s is pending approval on gateway.","Ordering amount of %s is pending approval on gateway."
"Order Valid Period (days)","Periodo valido dell'ordine (giorni)"
"Page Background Color","Colore background pagina"
"Page Style","Stile pagina"
"Partner","Partner"
"Part of the address information matched","Corrisponde una parte delle informazioni dell'indirizzo"
"Pasarela integral","Pasarela integral"
"Password","Password"
"Payer Address ID","ID indirizzo pagatore"
"Payer Address Status","Stato dell'indirizzo del pagatore"
"Payer Email","Email pagatore"
"Payer ID","ID pagatore"
"Payer is not identified.","Payer is not identified."
"Payer Status","Stato pagatore"
"Payflow Link","Payflow Link"
"Payflow Link (Includes Express Checkout)","Payflow Link (Includes Express Checkout)"
"Payflow Pro","Payflow Pro"
"Payflow Pro (Includes Express Checkout)","Payflow Pro (Includes Express Checkout)"
"Payflow Pro and Express Checkout","Payflow Pro e Express Checkout"
"Payment Action","Azione di pagamento"
"Payment Applicable From","Pagamento applicabile da"
"Payment has been declined. Please try again.","Payment has been declined. Please try again."
"Payment Method","Metodo di pagamento"
"Payment Refund initiated by merchant","Rimborso pagamento avviato dal commerciante"
"Payments Advanced","Payments Advanced"
"Payments Advanced (Includes Express Checkout)","Payments Advanced (Includes Express Checkout)"
"Payments by PayPal (150 X 40)","Pagamenti tramite PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pagamenti tramite PayPal (150 X 60)"
"Payments Pro (Includes Express Checkout)","Payments Pro (Includes Express Checkout)"
"Payments Pro and Express Checkout","Payments Pro e Express Checkout"
"Payments Pro Hosted Solution","Payments Pro Hosted Solution"
"Payments Standard","Payments Standard"
"Payments Standard (Includes Express Checkout)","Payments Standard (Includes Express Checkout)"
"Payment transactions disallow storing objects.","Le operazioni di pagamento non consentono l'archiviazione di oggetti."
"PayPal All-in-One Payment Solutions","PayPal All-in-One Payment Solutions"
"PayPal Balance Manager function of PayPal account","Funzione gestione saldo PayPal dell'account PayPal"
"PayPal Billing Agreement Settings","Impostazioni PayPal accordo di fatturazione"
"PayPal Buyer Warranty Bonus","Bonus garanzia acquirente PayPal"
"PayPal certificate does not exist.","PayPal certificate does not exist."
"PayPal certificate file is empty.","PayPal certificate file is empty."
"PayPal Debit Card Cash Advance","Anticipo contanti carta di debito PayPal"
"PayPal Debit Card Withdrawal from ATM","Prelievo ATM da carta di debito PayPal"
"PayPal does not support processing orders with zero amount. To complete your purchase, proceed to the standard checkout process.","PayPal does not support processing orders with zero amount. To complete your purchase, proceed to the standard checkout process."
"PayPal Express Checkout","Paypal Express Checkout"
"PayPal Express Checkout is not enabled.","PayPal Express Checkout is not enabled."
"PayPal Express Checkout Token does not exist.","PayPal Express Checkout Token non esiste."
"PayPal Express Order Review Form","PayPal Express Order Review Form"
"PayPal Fee Information","Informazioni sulle commissioni PayPal"
"PayPal gateway has rejected request. %s","PayPal gateway has rejected request. %s"
"PayPal Merchant Pages Style","Stile pagine PayPal del commerciante"
"PayPal Payment Gateways","PayPal Payment Gateways"
"PayPal Payment Solutions","PayPal Payment Solutions"
"PayPal Pro","PayPal Pro"
"PayPal Product Logo","Logo prodotto PayPal"
"PayPal Protection Bonus","Bonus tutela PayPal"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal consiglia di impostare un altro utente sul vostro conto presso manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal consiglia di impostare un altro utente sul vostro conto presso manager.paypal.com, invece di inserire username e password amministrativa qui. Questo migliorerà la sicurezza e preverrà interruzioni di servizio se cambierai la password in seguito. Se non vuoi impostare un utente aggiuntivo, inserisci nuovamente il login venditore qui."
"PayPal Reference ID","ID di riferimento di PayPal"
"PayPal Reference ID Type","Tipo di riferimento ID PayPal"
"PayPal response hasn't required fields.","La risposta di PayPal non ha campi obbligatori."
"PayPal retains reports for 45 days.","PayPal conserva i report per 45 giorni."
"PayPal Settlement Reports","PayPal Settlement Reports"
"PayPal Website Payments Standard","PayPal Website Payments Standard"
"Pending PayPal","PayPal in sospeso"
"Place Order","Effettua Ordine"
"Please agree to all the terms and conditions before placing the order.","Si prega di accettare tutti i termini e le condizioni prima di effettuare l'ordine."
"Please do not refresh the page until you complete payment.","Si prega di non aggiornare la pagina finché non si completa il pagamento."
"Please re-enable the previously enabled payment solutions.","Please re-enable the previously enabled payment solutions."
"Please select a shipping method...","Seleziona un metodo di spedizione..."
"Please select region, state or province","Seleziona la regione, stato o provincia"
"Please update order data to get shipping methods and rates","Aggiorna i dati dell'ordine per ottenere metodi e tariffe di spedizione"
"Points Incentive Redemption","Punti incentivo rimborso"
"Position","Posizione"
"Postage Payment to either USPS or UPS","Pagamento spese di spedizione USPS o UPS"
"Preapproved Payment (BillUser API), either sent or received","Preapproved Payment (BillUser API), either sent or received"
"Preapproved Payment ID","ID Pagamenti preapprovati"
"Price","Prezzo"
"Pro","Pro"
"Process payments using your own internet merchant account.","Processa pagamenti utilizzando il tuo account online venditore."
"Product","Prodotto"
"Product Name","Nome prodotto"
"Proxy Host","Host proxy"
"Proxy Port","Porta Proxy"
"Publisher ID","ID Publisher"
"Qty","Qtà"
"Reauthorization","Riautorizzazione"
"Reference Information","Informazioni di riferimento"
"Refunded amount of %s. Transaction ID: ""%s""","Refunded amount of %s. Transaction ID: ""%s"""
"Reimbursement for a chargeback.","Rimborso per un chargeback."
"Reimbursement of Chargeback","Rimborso di Chargeback"
"Report Date","Data report"
"Reports","Reports"
"Require Customer's Billing Address","Richiede l'indirizzo di fatturazione del cliente"
"Require CVV Entry","Richiede l'immissione del CVV"
"Required PayPal Settings","Impostazioni PayPal Obbligatorie"
"Required Settings","Required Settings"
"Required to display a banner","Obbligatorio mostrare un banner"
"Reversal","Inversione"
"Reversal of an adjustment.","Inversione di un adeguamento."
"Reversal of General Account Hold","Inversione dell'Account generale sospeso"
"Reversal of hold for Dispute Investigation","Inversione in sospeso per le indagini di controversia"
"Reversal of Points Usage","Inversione dell'utilizzo punti"
"Review Order","Rivedi Ordine"
"Reward Voucher Redemption","Reward Voucher Redemption"
"Sale","Vendita"
"Sales","Vendite"
"Same as shipping","Same as shipping"
"Sandbox Credentials","Sandbox Credentials"
"Sandbox Mode","Modalità sandbox"
"Schedule","Pianifica"
"Schedule description is too long.","Schedule description is too long."
"Scheduled Fetching","Recupero pianificato"
"Select a Payment Solution","Select a Payment Solution"
"Send Email Confirmation","Invia Email di conferma"
"Server Error. Please try again.","Server Error. Please try again."
"Settlement Consolidation","Settlement Consolidation"
"Settlement of a chargeback.","Liquidazione di un riaccredito."
"Settlement Report Settings","Impostazioni report di liquidazione"
"Severe 3D Secure Card Validation","Severe 3D Secure Card Validation"
"Severe Validation Removes Chargeback Liability on Merchant","Severe Validation Removes Chargeback Liability on Merchant"
"Severe validation removes chargeback liability on merchant.","Severe validation removes chargeback liability on merchant."
"SFTP Credentials","Credenziali SFTP"
"Shipping","Spedizione"
"Shipping Address","Indirizzo di Spedizione"
"Shipping Information","Informazioni di spedizione"
"Shipping Method","Metodo di Spedizione"
"Shop now using (150 X 40)","Compra ora utilizzando (150 X 40)"
"Shop now using (150 X 60)","Compra ora utilizzando (150 X 60)"
"Shortcut","Scelta rapida"
"Shortcut Buttons Flavor","Shortcut Buttons Flavor"
"Sidebar (right)","Sidebar (destra)"
"Sign a billing agreement to streamline further purchases with PayPal.","Firma un accordo di fatturazione per snellire ulteriormente gli acquisti con PayPal."
"Size","Dimensione"
"Skip Order Review Step","Salta step revisione ordine"
"Solo","Solo"
"Some PayPal solutions conflict.","Some PayPal solutions conflict."
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time."
"Sort Order","Ordinamento"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifica il periodo di Authorization Honor Period nell'account PayPal venditore. Esso deve rispecchiare le impostazioni in PayPal."
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Specifica il periodo di validità dell'ordine sul conto PayPal del venditore. Esso deve rispecchiare l'impostazione in PayPal."
"State/Province","Provincia/Regione"
"Static","Statico"
