"Are you sure that you want to remove this item?","Sei sicuro di voler rimuovere questo elemento?"
"Are you sure you want to cancel adding of this address?","Sei sicuro di voler annullare l'aggiunta di questo indirizzo?"
"Are you sure you want to delete this address?","Sei sicuro di voler eliminare questo indirizzo?"
"Assign a Customer Group","Assegna un Gruppo Clienti"
"Average Sale","Vendita Media"
"Back","Indietro"
"Bad request.","Richiesta errata."
"Based on the VAT ID, the customer would belong to the Customer Group %s.","Sulla base dell'ID IVA, il cliente appartiene al Gruppo Clienti %s."
"Bill to Name","Fattura a nome"
"Bought From","Acquistato Da"
"By Email","Per Email"
"By IP","Per IP"
"By IP and Email","Per IP e Email"
"Cache Lifetime (hours)","Durata Cache (ore)"
"Cancel","Annulla"
"Cannot save address.","Impossibile salvare l'indirizzo."
"Cannot save a new password.","Impossibile salvare una nuova password."
"Cannot save the customer.","Impossibile salvare il cliente."
"Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.","Impossibile condividere gli account clienti a livello globale perché alcuni account clienti con le stesse e-mail esistono su più siti web e non possono essere uniti."
"Change Account Data","Cambia Dati Account"
"Change Billing Address","Cambia Indirizzo Di Fatturazione"
"Changed Email or Password Email Template","Template Email o Password modificato"
"Changed Password or Email","Password o Email cambiate"
"Change Password","Cambia Password"
"Change Shipping Address","Cambia Indirizzo Di Spedizione"
"City","Città"
"Close","Chiudi"
"Company","Società"
"Configure","Configura"
"Confirmation Link Email","Email Link Di Conferma"
"Confirmed","Confermato"
"Confirm New Password","Conferma Nuova Password"
"Confirm Password","Conferma Password"
"Contact Information","Informazioni Di Contatto"
"Continue","Continua"
"Continue Shopping","Continua Lo Shopping"
"Controls whether password is required during registration when Magic Link is enabled.","Controlla se la password è richiesta durante la registrazione quando Magic Link è abilitato."
"Country","Paese"
"Country is required.","Il paese è richiesto."
"Create","Crea"
"Create an account","Crea un account"
"Create customer","Crea cliente"
"Create customer address","Crea indirizzo cliente"
"Create New Account Options","Crea Opzioni Nuovo Account"
"Create New Customer Account","Crea Nuovo Account Cliente"
"Create Order","Crea Ordine"
"CSV","CSV"
"Current Admin Password","Password Attuale Dell'Amministratore"
"Current Password","Password Attuale"
"Customer","Cliente"
"Customer Account Edit Form","Modulo Modifica Account Cliente"
"Customer Account Login Form","Modulo Di Accesso Account Cliente"
"Customer Account Logout Success","Disconnessione Account Cliente Riuscita"
"Customer Account Registration Form","Modulo Di Registrazione Account Cliente"
"Customer accounts cannot be disabled because guest checkout is not allowed. Please enable guest checkout first.","Gli account clienti non possono essere disabilitati perché il checkout degli ospiti non è consentito. Si prega di abilitare il checkout degli ospiti prima."
"Customer Account Two-Factor Authentication","Autenticazione A Due Fattori Dell'Account Cliente"
"Customer Account Two-Factor Authentication Challenge","Sfida Di Autenticazione Dell'Account Cliente A Due Fattori"
"Customer API","API Cliente"
"Customer collection expected.","Raccolta clienti prevista."
"Customer Configuration","Configurazione Cliente"
"Customer email is required","E-mail cliente è richiesta"
"Customer Forgot Password Form","Modulo Password Dimenticata Dal Cliente"
"Customer Group","Gruppo Clienti"
"Customer Groups","Gruppi Di Clienti"
"Customer Information","Informazioni Cliente"
"Customer Login","Accesso Cliente"
"Customer My Account (All Pages)","Cliente Il Mio Account (Tutte Le Pagine)"
"Customer My Account Address Book","Rubrica Cliente Il Mio Account"
"Customer My Account Address Edit Form","Modulo Modifica Indirizzo Del Mio Account Cliente"
"Customer My Account Dashboard","Cliente Il Mio Account Dashboard"
"Customers","Clienti"
"Customer Since","Cliente Dal"
"Customers Only","Solo Clienti"
"Customer View","Vista Cliente"
"Customer website ID must be specified when using the website scope","L'ID del sito web del cliente deve essere specificato quando si utilizza l'ambito del sito web"
"Customer will stay on the current page if ""No"" is selected.","Il cliente rimarrà sulla pagina corrente se ""No"" è selezionato."
"Date","Data"
"Date Added","Data Aggiunta"
"Date of Birth","Data di nascita"
"Day","Giorno"
"Days in Wishlist","Giorni nella lista dei desideri"
"DD","DD"
"Default Addresses","Indirizzi Predefiniti"
"Default Billing Address","Indirizzo Di Fatturazione Predefinito"
"Default Email Domain","Dominio Email Predefinito"
"Default Group","Gruppo Predefinito"
"Default Shipping Address","Indirizzo Di Spedizione Predefinito"
"Default Value for Disable Automatic Group Changes Based on VAT ID","Valore predefinito per disabilitare le modifiche automatiche di gruppo basate sull'ID IVA"
"Default Welcome Email","Email Di Benvenuto Predefinita"
"Delete","Elimina"
"Delete Address","Elimina Indirizzo"
"Delete Customer","Elimina Cliente"
"Delete customer","Elimina cliente"
"Delete customer address","Elimina indirizzo cliente"
"Delete Customer Group","Elimina Gruppo Clienti"
"Deleted Stores","Negozi Eliminati"
"Details","Dettagli"
"Disable 2FA","Disabilita 2FA"
"Disabled","Disabilitato"
"Edit","Modifica"
"Edit Account Info","Modifica Informazioni Account"
"Edit Account Information","Modifica Informazioni Account"
"Edit Address","Modifica Indirizzo"
"Edit Customer's Address","Modifica Indirizzo Cliente"
"Edit Customer Group ""%s""","Modifica Gruppo Clienti ""%s"""
"Edit Customer Groups","Modifica Gruppi Clienti"
"Edit Group","Modifica Gruppo"
"Email","Email"
"Email:","Email:"
"Email Address","Indirizzo Email"
"Email Link to Set Password","Collegamento email per impostare la password"
"Email Link to Set Password on New Account","Collegamento email per impostare la password sul nuovo account"
"Email Link to Set Password Options","Collegamento email per impostare le opzioni della password"
"Email Sender","Mittente Email"
"Email Template","Modello Email"
"Enable ""Remember Me""","Abilita ""Ricordami"""
"Enable 2FA","Abilita 2FA"
"Enable Automatic Assignment to Customer Group","Abilita l'assegnazione automatica al gruppo clienti"
"Enable Customer Accounts in Frontend","Abilita account cliente in Frontend"
"Enable Magic Link Login","Abilita Collegamento Magico Login"
"Enable Real-time VAT Validation","Abilita Validazione IVA In Tempo Reale"
"Enable Two-Factor Authentication","Abilita Autenticazione A Due Fattori"
"Enter the 6-digit code from your authenticator app to finish signing in.","Inserisci il codice a 6 cifre dall'app di autenticazione per completare l'accesso."
"Excel XML","Excel XML"
"Failed to confirm customer account.","Impossibile confermare l'account cliente."
"Fax","Fax"
"First Name","Nome"
"Force all customers to set up two-factor authentication before they can use their account.","Forza tutti i clienti a impostare l'autenticazione a due fattori prima di poter utilizzare il loro account."
"Forgot and Remind Email Sender","Mittente Email dimenticato e promemoria"
"Forgot Email Template","Template Email Dimenticata"
"Forgot Password","Password Dimenticata"
"Forgot password flow secure","Password sicura portata dimenticata"
"Forgot password requests to times per 24 hours from 1 e-mail","Hai dimenticato le richieste di password a volte ogni 24 ore da 1 e-mail"
"Forgot password requests to times per hour from 1 IP","Richieste di password dimenticate a volte all'ora da 1 IP"
"Forgot Your Password","Password Dimenticata"
"Forgot Your Password?","Password Dimenticata?"
"Form Fields Before","Campi Del Modulo Prima"
"From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.","Dalla Dashboard My Account hai la possibilità di visualizzare un'istantanea dell'attività del tuo account recente e aggiornare le informazioni del tuo account. Seleziona un link qui sotto per visualizzare o modificare le informazioni."
"Gender","Sesso"
"Gender is required.","Il sesso è richiesto."
"Generate Human-Friendly Customer ID","Genera ID Cliente Human-Friendly"
"Global","Globale"
"Group","Gruppo"
"Group for Invalid VAT ID","Gruppo per ID IVA non valido"
"Group for Valid VAT ID - Domestic","Gruppo per partita IVA valida - Domestico"
"Group for Valid VAT ID - Intra-Union","Gruppo per partita IVA valida - Intra-Union"
"Group Information","Informazioni Gruppo"
"Group Name","Nome Gruppo"
"Guest","Ospite"
"Hello, %s!","Ciao, %s!"
"How long the magic link remains valid. Default: 10 minutes.","Quanto tempo rimane valido il link magico. Predefinito: 10 minuti."
"How long to cache VIES validation results. Set to 0 to disable caching.","Per quanto tempo per la cache dei risultati di convalida VIES. Impostare a 0 per disabilitare la cache."
"HTML","HTML"
"ID","ID"
"If there is an account associated with %s you will receive an email with a login link.","Se c'è un account associato ad %s riceverai un'email con un link di login."
"If VIES service is down, accept VAT numbers that pass format validation.","Se il servizio VIES è basso, accettare i numeri IVA che passano la convalida del formato."
"If you are a registered VAT customer, please <a href=""%s"">click here</a> to enter you billing address for proper VAT calculation","Se sei un cliente registrato con partita iva, <a href=""%s"">clicca qui</a> per inserire il tuo indirizzo di fatturazione per il calcolo corretto delle tasse"
"If you are a registered VAT customer, please <a href=""%s"">click here</a> to enter you shipping address for proper VAT calculation","Se sei un cliente registrato con partita iva, <a href=""%s"">clicca qui</a> per inserire il tuo indirizzo di spedizione per il calcolo corretto delle tasse"
"If you believe this is an error, please contact us at %s","Se credi che si tratti di un errore, contattaci a %s"
"Invalid 2FA verification code","Codice di verifica 2FA non valido"
"Invalid attribute option specified for attribute %s (%s), skipping the record.","Opzione attributo non valida specificata per l'attributo %s (%s), saltando il record."
"Invalid attribute set specified, skipping the record.","Set di attributi specificato non valido, ignorando il record."
"Invalid billing address for (%s)","Indirizzo di fatturazione non valido per (%s)"
"Invalid current password","Password corrente non valida"
"Invalid customer data","Dati cliente non validi"
"Invalid email address ""%s"".","Indirizzo email non valido ""%s""."
"Invalid email address.","Indirizzo email non valido."
"Invalid form key. Please refresh the page.","Chiave modulo non valida. Si prega di aggiornare la pagina."
"Invalid login link.","Collegamento di accesso non valido."
"Invalid login or password.","Login o password non validi."
"Invalid or expired login link.","Link di accesso non valido o scaduto."
"Invalid password reset customer Id.","ID cliente di reimpostazione password non valido."
"Invalid password reset token.","Token di reimpostazione password non valido."
"Invalid request method.","Metodo di richiesta non valido."
"Invalid shipping address for (%s)","Indirizzo di spedizione non valido per (%s)"
"Invalid store specified, skipping the record.","Negozio specificato non valido, saltando il record."
"Invalid VAT number format for %s.","Formato numero IVA non valido per %s."
"Invalid website, skipping the record, line: %s","Sito web non valido, saltando il record, linea: %s"
"IP Address","Indirizzo IP"
"Last Activity","Ultima Attività"
"Last Date Subscribed","Ultima Data Iscrizione"
"Last Date Unsubscribed","Ultima Data Cancellata"
"Last Name","Cognome"
"Last URL","Ultimo Url"
"Leave empty for default (2). Valid range: 1-4","Lasciare vuoto per impostazione predefinita (2). Intervallo valido: 1-4"
"Leave empty for default (15 minutes).","Lasciare vuoto per default (15 minuti)."
"Let customers enable TOTP-based two-factor authentication on their account.","Consenti ai clienti di abilitare l'autenticazione a due fattori basata su TOTP sul loro account."
"Lifetime Sales","Vendite A Vita"
"Log In","Log In"
"Login","Accedi"
"Login and password are required.","Login e password sono obbligatori."
"Login Form","Modulo Di Accesso"
"Login Information","Informazioni Di Accesso"
"Login Options","Opzioni Di Login"
"Login with Magic Link","Accedi con Magic Link"
"Logout","Esci"
"Log Out","Esci"
"Magic Link Email Sender","Mittente Email Collegamento Magico"
"Magic Link Email Template","Modello Email Collegamento Magico"
"Magic Link Login","Collegamento Magico Login"
"Magic Link Rate Limit - Email (requests per hour)","Limite di Tariffa Collegamento Magico - Email (richieste all'ora)"
"Magic Link Rate Limit - IP (requests per hour)","Limite di velocità Collegamento Magico - IP (richieste all'ora)"
"Magic Link Registration Password Requirement","Requisito Password Di Registrazione Collegamento Magico"
"Magic Link Token Expiration (minutes)","Scadenza Token Collegamento Magico (minuti)"
"Manage Addresses","Gestisci Indirizzi"
"Manage Customers","Gestisci Clienti"
"Maximum length must be less then %s symbols","La lunghezza massima deve essere inferiore ai simboli %s"
"Maximum magic link requests per email address per hour. Default: 3.","Numero massimo di richieste di link magici per indirizzo email all'ora. Predefinito: 3."
"Maximum magic link requests per IP address per hour. Default: 10.","Numero massimo di richieste di link magici per indirizzo IP all'ora. Predefinito: 10."
"Middle Name","Secondo Nome"
"Minimum admin password length","Lunghezza minima password di amministratore"
"Minimum password length","Lunghezza minima password"
"Missing email, skipping the record, line: %s","E-mail mancante, saltando il record, riga: %s"
"Missing email, skipping the record.","E-mail mancante, saltando il record."
"Missing first name, skipping the record, line: %s","Nome mancante, saltando il record, riga: %s"
"Missing firstname, skipping the record.","Nome mancante, saltando il record."
"Missing last name, skipping the record, line: %s","Cognome mancante, saltando il record, riga: %s"
"Missing lastname, skipping the record.","Cognome mancante, saltando il record."
"Missing website, skipping the record, line: %s","Sito web mancante, saltando il record, riga: %s"
"MM","MM"
"Month","Mese"
"My Account","Il Mio Account"
"My Account Wrapper","Il Mio Account Wrapper"
"My Dashboard","La Mia Dashboard"
"My Orders","I Miei Ordini"
"n/a","n/a"
"Name","Nome"
"Name and Address Options","Opzioni nome e indirizzo"
"Never","Mai"
"New account","Nuovo account"
"New account confirmation key","Chiave di conferma nuovo account"
"New account confirmed","Nuovo account confermato"
"New Account Email Template","Nuovo Modello Email Account"
"New Address","Nuovo Indirizzo"
"New Customer","Nuovo Cliente"
"New Customer Address","Nuovo Indirizzo Cliente"
"New Customer Group","Nuovo Gruppo Clienti"
"New Customer Groups","Nuovi Gruppi Di Clienti"
"New Customers","Nuovi Clienti"
"New Group","Nuovo Gruppo"
"New Password","Nuova Password"
"New password field cannot be empty.","Il nuovo campo password non può essere vuoto."
"Newsletter","Newsletter"
"Newsletter Finish","Newsletter Terminata"
"Newsletter Information","Informazioni Newsletter"
"Newsletter Received","Newsletter Ricevuta"
"Newsletter Start","Inizio Newsletter"
"Newsletter Subscription","Iscrizione Newsletter"
"No customer collections found","Nessuna collezione di clienti trovata"
"No Items Found","Nessun Oggetto Trovato"
"No item specified.","Nessun elemento specificato."
"No Newsletter Found","Nessuna Newsletter Trovata"
"No Password (Full Passwordless)","Nessuna Password (Senza Password)"
"Not confirmed, can login","Non confermato, puoi effettuare il login"
"Not confirmed, cannot login","Non confermato, impossibile effettuare il login"
"Not Sent","Non Inviato"
"Number of Lines in a Street Address ","Numero di linee in un indirizzo stradale "
"Offline","Offline"
"Online","Online"
"Online Customers","Clienti Online"
"Online Customers Options","Opzioni Clienti Online"
"Online Minutes Interval","Intervallo Minuti Online"
"or","o"
"Order #","Ordine #"
"Orders","Ordini"
"Order Total","Totale Ordine"
"Password","Password"
"Password:","Password,"
"Password forgotten","Password dimenticata"
"Password Management","Gestione Password"
"Password Options","Opzioni Password"
"Paused","Pausa"
"PDF","PDF"
"Pending","In Attesa"
"Personal Information","Informazioni Personali"
"Per Website","Per Sito Web"
"Please, check your email for confirmation key.","Per favore, controlla la tua email per la chiave di conferma."
"Please enter a number 1 or greater in this field.","Inserisci un numero 1 o maggiore in questo campo."
"Please enter a number 7 or greater in this field.","Inserisci un numero 7 o maggiore in questo campo."
"Please enter a password with at most %s characters.","Inserisci una password con al massimo caratteri %s."
"Please enter a valid date between %s and %s at %s.","Inserisci una data valida tra %s e %s in %s."
"Please enter a valid date equal to or greater than %s at %s.","Si prega di inserire una data valida uguale o superiore a %s in %s."
"Please enter a valid date less than or equal to %s at %s.","Inserisci una data valida inferiore o uguale a %s in %s."
"Please enter the city.","Inserisci la città."
"Please enter the country.","Inserisci il paese."
"Please enter the first name.","Inserisci il nome."
"Please enter the last name.","Inserisci il cognome."
"Please enter the state/province.","Inserisci lo stato/provincia."
"Please enter the street.","Per favore, inserisci la strada."
"Please enter the telephone number.","Inserisci il numero di telefono."
"Please enter the zip/postal code.","Inserisci il codice postale/zip."
"Please enter your email.","Inserisci la tua email."
"Please enter your email below and we'll send you confirmation link for it.","Inserisci la tua email qui sotto e ti invieremo il link di conferma."
"Please make sure your passwords match.","Assicurati che le password corrispondano."
"Please select","Per favore seleziona"
"Please select a website which contains store view","Seleziona un sito web che contiene la vista negozio"
"Please select region, state or province","Seleziona regione, stato o provincia"
"Prefix Dropdown Options","Opzioni Prefisso A Discesa"
"Price","Prezzo"
"Product","Prodotto"
"Product ID","Id Prodotto"
"Product Name","Nome Prodotto"
"Product Reviews","Recensioni Prodotto"
"Product Tags","Tag Prodotto"
"Provided address does not belong to the logged in customer.","L'indirizzo fornito non appartiene al cliente registrato."
"Purchased On","Acquistato Il"
"Purchase On","Acquista Il"
"Qty","Qtà"
"Recent Orders","Ordini Recenti"
"Records for %s store found.","Record per il negozio %s trovato."
"Recovery Link Expiration Period (hours)","Periodo Di Scadenza Link Di Recupero (Ore)"
"Redirect Customer to Account Dashboard after Logging in","Reindirizza il cliente al cruscotto dell'account dopo aver effettuato l'accesso"
"Refunded","Rimborsato"
"Register","Registrati"
"Registration Form","Modulo Di Registrazione"
"Registration successful, but we could not send the login link. Please use the login page.","Registrazione riuscita, ma non è stato possibile inviare il link di login. Si prega di utilizzare la pagina di login."
"Remember Me","Ricordati Di Me"
"Remind Email Template","Remind Email Template"
"Remind Password","Ricordare Password"
"Remove","Rimuovi"
"Remove address","Rimuovi indirizzo"
"Require admin user to change user password","Richiedi all'amministratore di cambiare la password dell'utente"
"Require Emails Confirmation","Richiede Conferma Email"
"Require Password (Default)","Richiedi Password (Predefinito)"
"Require Two-Factor Authentication","Richiede Autenticazione A Due Fattori"
"Reset a Password","Reimposta una password"
"Retrieve address data","Recupera dati indirizzo"
"Retrieve address info","Recupera informazioni indirizzo"
"Retrieve customer addresses","Recupera indirizzi cliente"
"Retrieve customer data","Recupera dati cliente"
"Retrieve customer groups","Recupera gruppi clienti"
"Retrieve customer info","Recupera informazioni cliente"
"Retrieve customers","Recupera clienti"
"Retrieve your confirmation link here","Recupera il tuo link di conferma qui"
"Retrieve your password","Recupera la password"
"Sales Statistics","Statistiche Vendite"
"Save","Salva"
"Save Address","Salva Indirizzo"
"Save and Continue Edit","Salva e continua a modificare"
"Save Customer","Salva Cliente"
"Save Customer Group","Salva Gruppo Clienti"
"Saved %d record(s)","%d record salvati"
"Save in address book","Salva nella rubrica"
"Scan this QR code with your authenticator app (Google Authenticator, Authy, etc.), then enter the 6-digit code below to enable two-factor authentication.","Scansiona questo codice QR con la tua app di autenticazione (Google Authenticator, Authy, ecc.), quindi inserisci il codice a 6 cifre qui sotto per abilitare l'autenticazione a due fattori."
"Semicolon (;) separated values.<br>Put semicolon in the beginning for empty first option.<br>Leave empty for open text field.","I valori separati da punto e virgola (;).<br>Mette il punto e virgola all'inizio per la prima opzione vuota.<br>Lasciare vuoto per il campo di testo aperto."
"Send confirmation link","Invia link di conferma"
"Send From","Invia Da"
"Sending","Invio"
"Send Welcome Email","Invia Email Di Benvenuto"
"Send Welcome Email after Confirmation","Invia email di benvenuto dopo la conferma"
"Sent","Inviato"
"Session Start Time","Tempo Inizio Sessione"
"Set as Default Billing Address","Imposta come indirizzo di fatturazione predefinito"
"Set as Default Shipping Address","Imposta come indirizzo di spedizione predefinito"
"Share Customer Accounts","Condividi Account Cliente"
"Shipped to Name","Spedito al nome"
"Shopping Cart","Carrello Della spesa"
"Shopping Cart - %d item(s)","Carrello - %d articoli"
"Shopping Cart of %1$s - %2$d item(s)","Carrello della spesa di %1$s - %2$d articoli"
"Show Date of Birth","Mostra data di nascita"
"Show Gender","Mostra Genere"
"Show Middle Name (initial)","Mostra Il Secondo Nome (Iniziale)"
"Show Prefix","Mostra Prefisso"
"Show Suffix","Show Suffix"
"Show Tax/VAT Number","Mostra Numero Tasse/Iva"
"Show VAT Number on Frontend","Mostra partita IVA su Frontend"
"Sign In","Accedi"
"Sign Up for Newsletter","Iscriviti alla Newsletter"
"Skipping import row, required field ""%s"" is not defined.","Saltando la riga di importazione, il campo richiesto ""%s"" non è definito."
"Skipping import row, website ""%s"" field does not exist.","Saltando la riga di importazione, il campo del sito web ""%s"" non esiste."
"SKU","SKU"
"State/Province","Stato/Provincia"
"Status","Stato"
"Store","Negozio"
"Store View","Vista Negozio"
"Street Address","Indirizzo Via"
"Street Address %s","Indirizzo %s"
"Subject","Oggetto"
"Submit","Invia"
"Subscribed to Newsletter?","Iscritto alla newsletter?"
"Subscribe to Newsletter","Iscriviti alla Newsletter"
"Suffix Dropdown Options","Opzioni A Discesa Suffisso"
"Tag Name","Nome Tag"
"Tax/VAT number","Partita IVA"
"Tax Calculation Based On","Calcolo Fiscale Basato Su"
"Tax Class","Classe Fiscale"
"Telephone","Telefono"
"Text","Testo"
"Text One Line","Testo Una Riga"
"Thank you for registering! We have sent you an email with a login link to %s.","Grazie per esserti registrato! Ti abbiamo inviato un'email con un link di accesso a %s."
"Thank you for registering with %s.","Grazie per esserti registrato con %s."
"The account information has been saved.","Le informazioni dell'account sono state salvate."
"The address does not belong to this customer.","L'indirizzo non appartiene a questo cliente."
"The address has been deleted.","L'indirizzo è stato eliminato."
"The address has been saved.","L'indirizzo è stato salvato."
"The customer does not have default billing address.","Il cliente non ha un indirizzo di fatturazione predefinito."
"The customer email (%s) already exists, skipping the record, line: %s","L'email del cliente (%s) esiste già, saltando il record, linea: %s"
"The customer group has been deleted.","Il gruppo clienti è stato eliminato."
"The customer group has been saved.","Il gruppo clienti è stato salvato."
"The customer ID and email did not match, skipping the record, line: %s","L'ID cliente e l'email non corrispondono, saltando il record, linea: %s"
"The customer is currently assigned to Customer Group %s.","Il cliente è attualmente assegnato al Gruppo Clienti %s."
"The Date of Birth is required.","La data di nascita è obbligatoria."
"The first name cannot be empty.","Il nome non può essere vuoto."
"The group ""%s"" cannot be deleted","Il gruppo ""%s"" non può essere eliminato"
"The last name cannot be empty.","Il cognome non può essere vuoto."
"The minimum password length is %s","La lunghezza minima della password è %s"
"The password cannot be empty.","La password non può essere vuota."
"The password must have at least %d characters. Leading or trailing spaces will be ignored.","La password deve avere almeno caratteri %d . Gli spazi iniziali o finali verranno ignorati."
"There are no items in customer's shopping cart at the moment","Al momento non ci sono articoli nel carrello della spesa del cliente"
"There are no items in customer's wishlist at the moment","Al momento non ci sono articoli nella lista dei desideri del cliente"
"There is already an account with this email address. If you are sure that it is your email address, <a href=""%s"">click here</a> to get your password and access your account.","C'è già un account con questo indirizzo email. Se sei sicuro che sia il tuo indirizzo email, <a href=""%s"">clicca qui</a> per ottenere la tua password e accedere al tuo account."
"There was an error validating the VAT ID.","Si è verificato un errore nella convalida dell'ID IVA."
"There was an error validating the VAT ID. The customer would belong to Customer Group %s.","Si è verificato un errore nel convalidare l'ID IVA. Il cliente appartiene al Gruppo Clienti %s."
"The suffix that goes after name (Jr., Sr., etc.)","Il suffisso che va dopo il nome (Jr., Sr., ecc.)"
"The TAX/VAT number is required.","È richiesto il numero TAX/IVA."
"The title that goes before name (Mr., Mrs., etc.)","Il titolo che va prima del nome (Mr., Mrs., ecc.)"
"The VAT ID entered (%s) is not a valid VAT ID.","L'ID IVA inserito (%s) non è un ID IVA valido."
"The VAT ID entered (%s) is not a valid VAT ID. The customer would belong to Customer Group %s.","L'ID IVA inserito (%s) non è un ID IVA valido. Il cliente appartiene al Gruppo Clienti %s."
"The VAT ID is valid. The current Customer Group will be used.","L'ID IVA è valido. Verrà utilizzato l'attuale Gruppo Clienti."
"This account is not active.","Questo account non è attivo."
"This account is not confirmed.","Questo account non è confermato."
"This account is not confirmed. <a href=""%s"">Click here</a> to resend confirmation email.","Questo account non è confermato. <a href=""%s"">Clicca qui</a> per inviare nuovamente l'email di conferma."
"This customer email already exists","Questa email cliente esiste già"
"This customer has no saved addresses.","Questo cliente non ha indirizzi salvati."
"This email does not require confirmation.","Questa email non richiede conferma."
"This email is sent on checkbox <em>Email Link to Set Password</em> is checked on the customer page in backend.","Questa email viene inviata nella casella di controllo <em>Email Link to Set Password</em> è selezionata nella pagina cliente nel backend."
"This email will be sent instead of default welcome email, after account confirmation.","Questa email verrà inviata al posto dell'email di benvenuto predefinita, dopo la conferma dell'account."
"This email with a link to set password is sent on new account creation in backend.","Questa email con un link per impostare la password viene inviata alla creazione di un nuovo account nel backend."
"To show VAT number on frontend, set Show VAT Number on Frontend option to Yes.","Per visualizzare il numero di partita IVA sul frontend, impostare Mostra il numero di partita IVA su Frontend opzione Sì."
"Total","Totale"
"Two-Factor Authentication","Autenticazione A Due Fattori"
"Two-factor authentication has been disabled.","L'autenticazione a due fattori è stata disabilitata."
"Two-factor authentication has been enabled.","L'autenticazione a due fattori è stata abilitata."
"Two-factor authentication is currently <strong>enabled</strong> on your account.","L'autenticazione a due fattori è attualmente <strong>abilitata</strong> sul tuo account."
"Two-factor authentication is required. Please set it up to continue.","L'autenticazione a due fattori è richiesta. Si prega di impostarla per continuare."
"Two-factor authentication is required and cannot be disabled.","L'autenticazione a due fattori è necessaria e non può essere disabilitata."
"Two-factor authentication is required by the store. Please set it up to continue using your account.","L'autenticazione a due fattori è richiesta dal negozio. Si prega di impostarla per continuare a utilizzare il tuo account."
"Two-factor authentication is required by the store and cannot be disabled.","L'autenticazione a due fattori è richiesta dal negozio e non può essere disabilitata."
"Type","Tipo"
"Unable to validate VAT number. Please try again later.","Impossibile convalidare il numero di partita IVA. Riprova più tardi."
"Unknown","Sconosciuto"
"Unsubscribe from Newsletter","Annulla la sottoscrizione alla Newsletter"
"Update","Aggiorna"
"Update customer address data","Aggiorna i dati dell'indirizzo cliente"
"Update customer data","Aggiorna dati cliente"
"Use as My Default Billing Address","Usa come mio indirizzo di fatturazione predefinito"
"Use as my default billing address","Usa come mio indirizzo di fatturazione predefinito"
"Use as My Default Shipping Address","Usa come mio indirizzo di spedizione predefinito"
"Use as my default shipping address","Usa come mio indirizzo di spedizione predefinito"
"Validate on Each Transaction","Convalida su ogni transazione"
"Validate VAT Number","Convalida Partita Iva"
"Validate VAT numbers against the EU VIES service in real time on address forms.","Validare i numeri IVA rispetto al servizio VIES UE in tempo reale sui moduli di indirizzo."
"Validation Error Group","Gruppo Errore Di Convalida"
"VAT Number","Partita IVA"
"VAT number format is valid.","Il formato del numero IVA è valido."
