"Shopping Cart","Carrello"
"Shopping Cart Price Rule","Regola prezzo carrello"
"Show Actual Values","Mostra i valori attuali"
"Show for Current","Mostra per corrente"
"Show Report","Visualizza Report"
"Specified","Specificato"
"Statistics","Statistiche"
"Stock Qty","Scorte Qty"
"Submitted In","Inviato in"
"Submitted On","Inviato su"
"Subtotal","Subtotale"
"Tag","Etichetta"
"Tag ""%s"" details","Tag ""%s"" dettagli"
"Tag Detail","Tag dettaglio"
"Tag Name","Nome Tag"
"Tags Submitted by %s","Etichette inviate da %s"
"Tags submitted to %s","Tags inviata a %s"
"Tag Use","Utilizzo Tag"
"Tax","Tassa"
"Title","Titolo"
"To","Al"
"Total","Totale"
"Total invoiced","Fattura totale"
"Total Invoiced vs. Paid Report","Report totale fatturato vs pagato"
"Total Ordered Report","Report Totale ordinato"
"Total refunded","Rimborso totale"
"Total Refunded Report","Report totale rimborsato"
"Total Shipped Report","Report totale spedito"
"Total Tags","Tags totali"
"undefined","Non definito"
"Updated At","Aggiornato al"
"Viewed Products Grid Template","Template griglia ""Prodotti Visti"""
"Viewed Products List Template","Template lista ""Prodotti Visti"""
"Visible In","Visibile In"
"Wishlist Report","Report Wishlist"
"Wishlists","Le Wishlist"
"Wishlist vs. Regular Order","Wishlist per ordini predefiniti"
"Year","Anno"
"Year-To-Date Starts","Parti dall'inizio dell'anno sino ad oggi (YTD)"
"Yes","Sì"
"Your Recently Compared","I tuoi comparati di recente"
"Your Recently Viewed","I tuoi visualizzati di recente"
