"Letters (a-z, A-Z) or Numbers (0-9)","Letras (a-z, A-Z) ou Números (0-9)"
"Loaded %d records","Loaded %d records"
"Maximum length of attribute code must be less then %s symbols","Maximum length of attribute code must be less than %s symbols"
"Multiple Select","Seleção Múltipla"
"No","Não"
"None","Nenhum"
"No options found in config node %s","No options found in config node %s"
"Not shared with other products","Not shared with other products"
"Please enter a new group name","Please enter a new group name"
"Problem loading the collection, aborting. Error: %s","Problem loading the collection, aborting. Error: %s"
"Problem saving the collection, aborting. Error: %s","Problem saving the collection, aborting. Error: %s"
"Remove attribute from set","Remove attribute from set"
"Required","Obrigatório"
"Saved %d record(s).","Saved %d record(s)."
"Source model ""%s"" not found for attribute ""%s""","Source model ""%s"" not found for attribute ""%s"""
"System","Sistema"
"Text Area","Área de Texto"
"Text Field","Campo de Texto"
"The value of attribute ""%s"" contains invalid data.","The value of attribute ""%s"" contains invalid data."
"The value of attribute ""%s"" must be unique","The value of attribute ""%s"" must be unique"
"The value of attribute ""%s"" must be unique.","The value of attribute ""%s"" must be unique."
"This attribute is used in configurable products","This attribute is used in configurable products"
"Unique Value","Valor Único"
"Unique Value (not shared with other products)","Valor único (não partilhado com outros produtos)"
"Unknown parameter","Unknown parameter"
"URL","URL"
"Values Required","Valores Necessários"
"Wrong attribute group ID","Wrong attribute group ID"
"Wrong attribute set ID","Wrong attribute set ID"
"Wrong entity ID","Wrong entity ID"
"Yes","Sim"
"Yes/No","Sim/Não"
