"Some content is not supported. Clean and continue?","Some content is not supported. Clean and continue?"
"Static Blocks","Blocos Estáticos"
"Status","Estado"
"Storage Root","Raiz do Armazenamento"
"Store View","Vista da Loja"
"Template","Modelo"
"The block has been deleted.","O bloco foi eliminado."
"The block has been saved.","O bloco foi salvo."
"The directory %s is not writable by server.","O diretório %s não é gravável pelo servidor."
"The page has been deleted.","A página foi apagada."
"The page has been saved.","A página foi guardada."
"The page URL key cannot consist only of numbers.","A chave de URL da página não pode consistir apenas em números."
"The page URL key contains capital letters or disallowed symbols.","A chave de URL da página contém letras maiúsculas ou símbolos não permitidos."
"The static block content cannot contain  directive with its self.","O conteúdo do bloco estático não pode conter diretiva com ele mesmo."
"This block no longer exists.","Este bloco já não existe."
"This page no longer exists.","Esta página já não existe."
"Title","Título"
"Unable to find a block to delete.","Não foi possível encontrar um bloco para eliminar."
"Unable to find a page to delete.","Não foi possível encontrar uma página para eliminar."
"URL Key","Chave URL"
"WYSIWYG Options","Opções WYSIWYG"
