"N/A","n.v.t."
"Name","Naam"
"New","Nieuw"
"New Billing Agreement","Nieuwe incasso-overeenkomst"
"New Credit Memo","Nieuwe creditnota"
"New Credit Memo for Guest","Nieuwe creditnota voor gast"
"New Credit Memo for Invoice #%s","Nieuwe creditnota voor factuur #%s"
"New Credit Memo for Order #%s","Nieuwe creditnota voor bestelling #%s"
"New Invoice","Nieuwe factuur"
"New Invoice and Shipment for Order #%s","Nieuwe Factuur en Zending voor Bestelling #%s"
"New Invoice for Guest","Nieuwe factuur voor gast"
"New Invoice for Order #%s","Nieuwe Factuur voor Bestelling #%s"
"New Order","Nieuwe bestelling"
"New Order Confirmation Email Sender","Afzender Nieuwe Bestelbevestiging E-mail"
"New Order Confirmation Template","Sjabloon Nieuwe Bestelbevestiging"
"New Order Confirmation Template for Guest","Sjabloon Bestelbevestiging voor Gast"
"New Order RSS","Nieuwe bestellingen RSS"
"New Order Status","Nieuwe orderstatus"
"New Order for Guest","Nieuwe bestelling voor gast"
"New Shipment","Nieuwe verzending"
"New Shipment for Guest","Nieuwe verzending voor gast"
"New Shipment for Order #%s","Nieuwe Verzending voor Bestelling #%s"
"Newsletter Subscription","Nieuwsbriefabonnement"
"No","Nee"
"No Items","Geen Items"
"No Items To Refund","Geen artikelen voor terugbetaling"
"No Payment Methods","Geen betaalmethodes"
"No detail for number ""%s""","Geen details voor nummer “%s”"
"No information available.","Geen informatie beschikbaar."
"No items","Geen items"
"No order(s) were put on hold.","Geen bestellingen op 'hold' gezet"
"No order(s) were released from holding status.","Geen bestelling(en) werden vrijgegeven uit de bewaarstatus."
"No ordered items","Geen bestelde artikelen"
"No shipping information available","Geen verzendgegevens beschikbaar"
"Nominal Items","Nominale Items"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Nominale artikel kan alleen los worden gekocht. Om door te gaan, verwijder andere artikelen uit de offerte."
"Nominal order registered.","Nominaal bestelling geregistreerd."
"Not Capture","Geen betaling verwerken (onbetaald)"
"Not Initialized","Niet geïnitialiseerd"
"Not Notified","Niet ge-e-maild"
"Not enough valid data to save the parent transaction ID.","Niet genoeg geldige gegevens om de oudertransactie-ID op te slaan."
"Notification Not Applicable","notificatie niet van toepassing"
"Notified","Genotificeerd"
"Notify Customer by Email","Bericht klant per email"
"Number","Nummer"
"Number of Invoiced Orders","Aantal Gefactureerde Bestellingen"
"Number of Orders","Aantal Bestellingen"
"Number of Refunded Orders","Aantal terugbetaalde bestellingen"
"OK","Oké"
"Offline Refunded","Offline terugbetaald"
"On Hold","Wordt vastgehouden"
"Online Refunded","Online terugbetaald"
"Order","Bestelling"
"Order #","Ordernr."
"Order # ","Ordernr."
"Order # %s","Bestelling nr. %s"
"Order # %s %s | %s","Bestelling # %s %s | %s"
"Order #%s","Bestelling #%s"
"Order #%s - %s","Bestelling #%s - %s"
"Order API","Bestel-API"
"Order Address Information","Bestelling adres-informatie"
"Order Comment","Notities bestelling"
"Order Comment Email Sender","Afzender Bestelling Opmerking E-mail"
"Order Comment Email Template","Bestelling opmerking E-mailtemplate"
"Order Comment Email Template for Guest","Sjabloon e-mail met bestellingsnotitie voor gast"
"Order Comments","Bestellingsnotities"
"Order Currency:","Valuta van bestelling"
"Order Date","Besteldatum"
"Order Date (%s)","Besteldatum (%s)"
"Order Date: ","Besteldatum:"
"Order Date: %s","Besteldatum: %s"
"Order Details","Details van bestelling"
"Order Grand Total","Eindtotaal van bestelling"
"Order History","Bestelgeschiedenis"
"Order History Info","Bestelgeschiedenis Info"
"Order ID","Bestelling ID"
"Order Information","Bestelgegevens"
"Order State","Bestelling-staat"
"Order Status","Bestelling Status"
"Order Status Information","Bestelling-statusinformatie"
"Order Statuses","Orderstatussen"
"Order Subtotal","Subtotaal van bestelling"
"Order Taxes Report Grouped by Tax Rates","Bestelling BTW-rapportage gegroepeerd op BTW-tarieven"
"Order Total","Totaal"
"Order Totals","Bestelling-totalen"
"Order Update","Bestellingsupdate"
"Order Update for Guest","Bestellingsupdate voor gast"
"Order View","Bekijken van bestelling"
"Order credit memo","Bestelcreditnota"
"Order does not allow to be canceled.","Bestelling kan niet worden geannuleerd."
"Order invoice","Factuur bestelling"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Bestelling is opgeschort omdat het autorisatiebedrag %s wordt verdacht van fraude."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","De bestelling is geschorst omdat het bedrag van de capture %s wordt verdacht van fraude."
"Order object is not specified.","Bestel-object is niet gespecificeerd."
"Order saving error: %s","Fout tijdens opslaan van bestelling: %s"
"Order shipments","Verzonden bestellingen"
"Order status does not exist.","De bestellingsstatus bestaat niet."
"Order status with the same status code already exist.","Bestaande orderstatus met dezelfde statuscode bestaat al."
"Order was placed using %s","Bestelling is geplaatst met %s"
"Ordered","Besteld"
"Ordered amount of %s.","Bestelde hoeveelheid van %s."
"Ordering amount of %s is pending approval on gateway.","Bestelbedrag van %s wacht op goedkeuring bij de poort."
"Orders","Bestellingen"
"Orders and Returns","Bestellingen en Retouren"
"Orders and Returns Search Form","Bestellingen en terugsturingen zoekformulier"
"Original Price","Oorspronkelijke prijs"
"Original order item that recurring payment profile correspondss to.","Oorspronkelijke bestellijnitem dat overeenkomt met het terugkerend betalingsprofiel."
"PDF Credit Memos","PDF creditfacturen"
"PDF Invoices","PDF facturen"
"PDF Packingslips","PDF pakbonnen"
"PDF Print-outs","PDF afdrukken"
"PDF object is not specified.","PDF-object is niet gespecificeerd"
"PDF page object is not specified.","Pagina-object PDF niet gespecificeerd"
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","PDF totaal model moet Maho_Sales_Model_Order_Pdf_Total_Default uitbreiden"
"Package","Pakket"
"Package types are disregarded for USPS domestic shipments.","Type pakketten worden genegeerd voor binnenlandse USPS-zendingen."
"Packages","Pakketten"
"Packingslip # ","Pakbon # "
"Paid","Betaald"
"Paid Amount","Betaald bedrag"
"Parent Transaction ID","Bovenliggende transactie-ID"
"Parent transaction ID must have a transaction ID.","Ouder transactie-ID moet een transactie-ID hebben."
"Partial","Gedeeltelijk"
"Payment Failed","Betaling mislukt"
"Payment Information","Betaalgegevens"
"Payment Method","Betaalmethode"
"Payment Method Name","Betalingsmethode Naam"
"Payment Method:","Betaalmethode:"
"Payment Review","Betalingscontrole"
"Payment disallow storing objects.","Betalingsmethode staat het opslaan van objecten niet toe."
"Payment transactions disallow storing objects.","Betalingstransacties staan niet toe om objecten op te slaan"
"Payment type","Betaaltype"
"Payment update has been made.","Betalingsupdate is uitgevoerd."
"Pending","In afwachting"
"Pending Payment","In afwachting van de betaling"
"Period","Periode"
"Place Order Using Billing Agreements","Plaats bestelling met via uw incasso-overeenkomst"
"Placed from IP","Verstuurd vanaf IP"
"Please Select Products to Add","Selecteer Alstublieft Producten om Toe te Voegen"
"Please Select a Customer","Selecteer een Klant"
"Please Select a Store","Selecteer een Winkel"
"Please check billing address information. %s","Controleer factuuradresinformatie. %s"
"Please check shipping address information. %s","Controleer verzendadresinformatie. %s"
"Please define PDF object before using.","Definieer het PDF-object alvorens het te gebruiken."
"Please enter positive number in this field.","Een positief getal invullen a. u. b."
"Please select a valid payment method.","Selecteer een geldig betaalmethode."
"Please specify a shipping method.","Specificeer een verzendmethode."
"Please specify a valid grid column alias name that exists in grid table.","Geef een geldige aliasnaam voor een kolom in de grid-tabel op die bestaat."
"Price","Prijs"
"Print","Afdrukken"
"Print All","Alles printen"
"Print All Invoices","Alle facturen printen"
"Print All Refunds","Alle terugbetalingen printen"
"Print All Shipments","Alle verzendingen printen"
"Print Credit Memos","Alle creditfacturen printen"
"Print Invoice","Factuur printen"
"Print Invoices","Facturen printen"
"Print Order","Bestelling printen"
"Print Order # %s","Printen bestelling # %s"
"Print Packingslips","Pakbonnen printen"
"Print Refund","Restitutie printen"
"Print Shipment","Verzending printen"
"Print Shipping Label","Print Verzendetiket"
"Print Shipping Labels","Print verzendlabels"
"Processing","Bezig met verwerken"
"Product","Product"
"Product Name","Product naam"
"Products","Producten"
"Products Bestsellers Report","Rapportage Bestsellers"
"Products in Comparison List","Producten in vergelijk-lijst"
"Products should be added to package(s)","Product moet worden toegevoegd aan het pakket/de pakketjes"
"Profile #%s","Profiel #%s"
"Profile Information","Profiel informatie"
