"Enable Negotiated Rates","Overeengekomen prijzen inschakelen"
"Enable SSL Verification","Schakel SSL-verificatie in"
"Enabled for Checkout","Ingeschakeld bij Afrekenen"
"Enables/Disables SSL verification of Maho server by UPS.","Schakelt/Deactiveert SSL-controle van Maho-server door UPS."
"Error #%s : %s","Fout #%s : %s"
"Error #%s : %s (%s)","Fout #%s : %s(%s)"
"Error #%s: %s","Fout #%s: %s"
"Europack","Europack"
"Europe First Priority","Europa hoogste prioriteit"
"Exchange rate %s (Base Currency) -> %s not found. DHL method %s skipped","Wisselkoers %s (Basisvaluta) -> %s niet gevonden. DHL-methode %s overgeslagen"
"Express","Uitdrukking"
"Express 10:30","Express 10:30"
"Express 10:30 AM","Express 10.30 uur"
"Express 12:00","Express 12:00"
"Express 9:00","Express 09:00"
"Express Saturday","Express zaterdag"
"Express Saver","Express voordeeltarief"
"Express easy","Snel eenvoudig"
"Express envelope","Express enveloppe"
"Express worldwide","Wereldwijde expres"
"Failed to parse xml document: %s","Kon xml-document niet parseren: %s"
"FedEx","FedEx"
"FedEx 10kg Box","FedEx 10kg doos"
"FedEx 25kg Box","FedEx 25kg doos"
"FedEx Box","FedEx doos"
"FedEx Envelope","FedEx enveloppe"
"FedEx Pak","FedEx pakket"
"FedEx Tube","FedEx koker"
"Field ""%s"" has wrong value.","Veld ""%s"" heeft verkeerde waarde."
"First Overnight","Deze nacht"
"First-Class Mail International Large Envelope","First-Class Mail International grote envelop"
"First-Class Mail International Letter","First-Class Mail internationale brief"
"First-Class Mail International Postcard","First-Class Mail internationale ansichtkaart"
"First-Class Mail Large Envelope","First-Class Mail grote envelop"
"First-Class Mail Large Postcards","First Class Mail grote ansichtkaart"
"First-Class Mail Letter","First-Class Mail brief"
"First-Class Mail Metered Letter","Eersteklas Post Meterbrief"
"First-Class Mail Postcards","Eersteklas Postkaarten"
"First-Class Mail Stamped Letter","Eersteklas Postzegel Brief"
"First-Class Package International Service","Eersteklas Internationale Pakketdienst"
"First-Class Package Service","Eersteklas Pakketdienst"
"First-Class Package Service - Retail","First-Class Mail - Winkel"
"First-Class Package Service Hold For Pickup","First-Class Package Service Bewaar voor Pickup"
"Flat","Gelijk"
"Flat-Rate Box","Gelijk-tarief doos"
"Flat-Rate Envelope","Gelijk-tarief enveloppe"
"Free Method","Gratis methode"
"Free Shipping with Minimum Order Amount","Gratis Verzending bij Minimale Bestelhoeveelheid"
"Freight","Vracht"
"Freight worldwide","Vracht wereldwijd"
"Gateway URL","Betaalplatform URL"
"Gateway XML URL","Gateway XML-URL"
"Gift","Kado"
"Girth","Omtrek"
"Global Express Guaranteed (GXG)","Wereldwijde Express Gewaarborgd (GXG)"
"Global Express Guaranteed Document","Globaal Express Gewaarborgd Document"
"Global Express Guaranteed Non-Document Non-Rectangular","Wereldwijd Express Gewaarborgd Niet-Document Niet-Rechthoekig"
"Global Express Guaranteed Non-Document Rectangular","Wereldwijd Express Gewaarborgd Niet-Doc Rectangular"
"Globalmail business","Globalemail bedrijf"
"Ground","Grond vervoer"
"Ground Commercial","Grond zakelijk"
"Ground Residential","Grond consument"
"Handling Applied","Verwerkingskosten toegepast"
"Handling Fee","Verwerkingskosten"
"Height","Hoogte"
"Height, width and length should be equal or greater than %s","Hoogte, breedte en lengte moeten gelijk aan of groter zijn dan %s"
"Home Delivery","Thuisaflevering"
"Hub ID","Hub ID"
"Inches","Inch"
"Indirect","Indirect"
"International Economy","Internationaal Economy"
"International Express","Internationaal Express"
"International First","Internationaal First"
"International Ground","Internationale Grond"
"International Priority","Internationaal Priority"
"International Shipment Days","Internationale verzenddagen"
"Intl Economy Freight","Int. Economy Freight"
"Intl Priority Freight","Int. Priority Freight"
"Jetline","Jetlijn"
"Jumbo box","Jumbo doos"
"Key","Sleutel"
"Kilograms","Kilogram"
"Large","Groot"
"Large Express Box","Grote Express Doos"
"Length","Lengte"
"Letter","Brief"
"Library Mail Parcel","Bibliotheek Mail Pakket"
"Live","Leven"
"Machinable","Machinaal"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum pakketgewicht (Vraag uw transportbedrijf naar het maximaal toegestane pakketgewicht)"
"Media Mail Parcel","Media Postpakket"
"Medical express","Medische Express"
"Medium Express Box","Medium Express Doos"
"Merchandise","Waren"
"Meter Number","Meter Nummer"
"Method toOptionArray not found in source model.","Methode toOptionArray niet gevonden in bronmodel."
"Minimum Order Amount for Free Shipping","Minimale Bestelhoeveelheid voor Gratis Verzending"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Minimum pakketgewicht (Vraag uw vervoerder naar het minimaal toegestane pakketgewicht)"
"Mode","Type"
"National Freight","Nationale Vracht"
"Next Afternoon","Morgenmiddag"
"Next Day Air","Morgen per luchtpost"
"Next Day Air Early AM","Morgenvroeg per luchtvracht"
"Next Day Air Early AM Letter","Morgenvroeg per luchtpost"
"Next Day Air Intra (Puerto Rico)","Volgende Dag Lucht Intra (Puerto Rico)"
"Next Day Air Letter","Morgen per luchtpost"
"Next Day Air Saver","Volgende dag met besparing"
"Next Day Air Saver Letter","Volgende dag luchtpost met besparing"
"No","Nee"
"No packages for request","Geen pakketten om op te vragen"
"Non Documents","Non Documenten"
"Non documents","Non documenten"
"Non-rectangular","Niet rechthoekig"
"None","Geen"
"Not Required","Niet verplicht"
"Order","Bestelling"
"Order #%s","Bestelling #%s"
"Origin of the Shipment","Oorsprong van verzending"
"Origin serviceAreaCode is missing","Oorspronkelijke serviceAreaCode ontbreekt"
"Other","Andere"
"Others","Overig"
"PAK","Pakket"
"Package","Pakket"
"Package Description","Beschrijving van het pakket"
"Package content is missing","Inhoud van pakket ontbreekt"
"Packages Request Type","Pakketten verzoektype"
"Packaging","Verpakking"
"Pallet","Pallet"
"Parcel","Pakket"
"Password","Wachtwoord"
"Pickup Method","Afhaalwijze"
"Piece Id barcode is missing","Stuk Id-streepjescode ontbreekt"
"Piece number information is missing","Stuknummerinformatie ontbreekt"
"Please make sure to use only digits here. No dashes are allowed.","Gebruik alleen cijfers. Streepjes zijn niet toegestaan."
"Please, specify origin country","Since you want the translation in ""nl_NL"", I assume the origin country is the Netherlands. I'll keep that in mind while translating the content. Please provide the content you'd like me to translate."
"Pounds","500 gram"
"Priority Mail","Priority Post"
"Priority Mail Express","Prioriteit Express Post"
"Priority Mail Express Flat Rate Boxes","Prioriteit Mail Express Vlakke Tarief Dozen"
"Priority Mail Express Flat Rate Boxes Hold For Pickup","Prioriteit Mail Express Plat Rate Dozen Houd Voor Ophalen"
"Priority Mail Express Flat Rate Envelope","Vast tarief Priority Mail Express envelope"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Priority Mail Express Vast Bedrag Enveloppe Bijhouden voor Afhaling"
"Priority Mail Express Hold For Pickup","Vast tarief Priority Mail Express Vasthouden voor afhalen"
"Priority Mail Express International","Prioriteit Mail Express Internationaal"
"Priority Mail Express International Flat Rate Boxes","Prioriteit Mail Express Internationale Flat Rate Dozen"
"Priority Mail Express International Flat Rate Envelope","Vast tarief Priority Mail Express International envelop"
"Priority Mail Express International Legal Flat Rate Envelope","Prioriteit Mail Express Internationaal Juridisch Flat Rate Envelop"
"Priority Mail Express International Padded Flat Rate Envelope","Vast tarief Priority Mail Express International padded envelope"
"Priority Mail Express Legal Flat Rate Envelope","Vast tarief Priority Mail Express legal envelope"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail Express legal envelop Vasthouden voor Afhaling"
"Priority Mail Express Padded Flat Rate Envelope","Vast tarief Priority Mal Express padded envelop"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail Express padded envelop Vasthouden voor Afhaling"
"Priority Mail Express Sunday/Holiday Delivery","Priority Mail Express Zondag/Feestdag Levering"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Vast tarief Priority Mail Zondag/Feestdag Levering doos"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Vast tarief Priority Mail Express Zondag/Feestdag Levering envelop"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Vast tarief Priority Mail Express Zondag/Feestdag Levering Legal envelop"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Vast tarief Priority Mail Express Zondag/Feestdag Levering envelop"
"Priority Mail Flat Rate Envelope","Vast tarief Priority Mail envelop"
"Priority Mail Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail envelop Vasthouden voor ophalen"
"Priority Mail Gift Card Flat Rate Envelope","Vast tarief Priority Mail Cadeaucard envelop"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail cadeaucard envelop vasthouden voor afhalen"
"Priority Mail Hold For Pickup","Priority Mail Vasthouden voor ophalen"
"Priority Mail International","Prioriteit Internationale Post"
"Priority Mail International DVD Flat Rate priced box","Vast tarief Priority Mail International DVD doos"
"Priority Mail International Flat Rate Envelope","Prioriteit Internationale Flat Rate Envelop"
"Priority Mail International Gift Card Flat Rate Envelope","Prioriteit Internationale Cadeaubon Plat Tarief Envelop"
"Priority Mail International Large Flat Rate Box","Vast tarief Priority Mail International grote doos"
"Priority Mail International Large Video Flat Rate priced box","Vast tarief Priority Mail International grote video doos"
"Priority Mail International Legal Flat Rate Envelope","Prioriteit Internationale Juridische Flat Rate Envelop"
"Priority Mail International Medium Flat Rate Box","Vast tarief Priority Mail International medium doos"
"Priority Mail International Padded Flat Rate Envelope","Prioriteit Internationale Gevoerde Flat Rate Envelop"
"Priority Mail International Small Flat Rate Box","Vast tarief Priority Mail International kleine doos"
"Priority Mail International Small Flat Rate Envelope","Prioriteit Internationale Klein Formaat Enveloppe"
"Priority Mail International Window Flat Rate Envelope","Prioriteit Internationale Mail Venster Flat Rate Envelop"
"Priority Mail Large Flat Rate Box","Vast tarief Priority Mail grote doos"
"Priority Mail Large Flat Rate Box Hold For Pickup","Vast tarief Priority Mail grote doos - vasthouden voor afhalen"
"Priority Mail Legal Flat Rate Envelope","Vast tarief Priority Mail legal envelop"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail envelop vasthouden voor ophalen"
"Priority Mail Medium Flat Rate Box","Vast tarief Priority Mail medium doos"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Vast tarief Priority Mail medium doos - vasthouden voor afhalen"
"Priority Mail Padded Flat Rate Envelope","Vast tarief Priority Mail padded envelope"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail padded envelop vasthouden voor ophalen"
"Priority Mail Regional Rate Box A","Priority Mail Regionaal tarief Doos A"
"Priority Mail Regional Rate Box A Hold For Pickup","Priority Mail Regionaal tarief Doos A Vasthouden voor ophalen"
"Priority Mail Regional Rate Box B","Priority Mail Regionaal tarief Doos B"
"Priority Mail Regional Rate Box B Hold For Pickup","Priority Mail Regionaal tarief Doos B Vasthouden voor ophalen"
"Priority Mail Regional Rate Box C","Priority Mail Regionaal tarief Doos C"
"Priority Mail Regional Rate Box C Hold For Pickup","Priority Mail Regionaal tarief Doos C Vasthouden voor ophalen"
"Priority Mail Small Flat Rate Box","Vast tarief Priority Mail kleine doos"
"Priority Mail Small Flat Rate Box Hold For Pickup","Vast tarief Priority Mail kleine doos - vasthouden voor afhalen"
"Priority Mail Small Flat Rate Envelope","Vast tarief Priority Mail kleine envelop"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail kleine envelop vasthouden voor ophalen"
"Priority Mail Window Flat Rate Envelope","Vast tarief Priority Mail vensterenvelop"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Vast tarief Priority Mail vensterenvelop vasthouden voor ophalen"
"Priority Overnight","Prioriteit Overnight"
"Product content code is invalid","Productinhoudcode is ongeldig"
"Product name is missing","Productnaam ontbreekt"
"Receiver","Ontvanger"
"Rectangular","Rechthoekig"
"Reference code is missing","Referentiecode ontbreekt"
"Regular","Normaal"
"Regular Pickup","Standaard afhaling"
"Request Courier","Koerier aanvragen"
"Required","Vereist"
"Required for negotiated rates; 6-character UPS.","Vereist voor onderhandelde tarieven; 6-cijferige UPS."
"Residential","Particulier"
"Residential Delivery","Particulier adres"
"Response is in the wrong format","Antwoord is in het onjuiste formaat"
"Retail Ground","Winkelgrond"
"Return","Retourzending"
"Round","Rond"
"Routing barcode is missing","Routebarcode ontbreekt"
"Same day","Dezelfde dag"
"Sample","demo"
"Sandbox Mode","Sandbox modus"
"Second Day Service","Tweede Dagservice"
"Secure Gateway URL","Beveiligde Gateway-URL"
"Secureline","Beveiligingslijn"
"Sender","Afzender"
"Sender city info is missing","Verzendadresstad informatie ontbreekt"
"Sender contact name is missing","Naam van de afzender ontbreekt"
"Sender country info is missing","Landinformatie van de afzender ontbreekt"
"Service type does not match","Service type komt niet overeen"
"Ship to Applicable Countries","Verzenden naar landen die van toepassing zijn"
"Ship to Specific Countries","Verzenden naar bepaalde landen"
"Shipment Contains Hazardous Materials","Verzending Bevat Gevaarlijke Stoffen"
"Shipment Dutiable","Verzending Belastbaar"
"Shipment Duty Payment Type","Betalingstype voor douanerechten bij verzending"
"Shipment Type","Soort Verzending"
"Shipment is not available.","Zending is niet beschikbaar"
"Shipment picked up","Zending opgehaald"
"Shipper Number","Nummer verzender"
"Shipping Accept XML URL","Verzenden Accepteer XML-URL"
"Shipping Confirm XML URL","Verzendbevestiging XML-URL"
"Shipping Key","Verzend sleutel"
"Shipping Key (International)","Sleutel voor internationale verzending"
"Show Method if Not Applicable","Laat verzendmethode zien indien niet van toepassing"
"Signature Required","Handtekening verplicht"
"Size","Grootte"
"Small Express Box","Kleine Express Doos"
"Smart Post","Slimme Post"
"Sort Order","Sorteervolgorde"
"Specific","Specifiek"
"Sprintline","Sprintlijn"
"Standard Overnight","Standaard vannacht"
"Standard Post","Standaard Bericht"
"Station","Status"
"Subtotal","Subtotaal"
"Subtotal With Discount","Subtotaal met korting"
"The field is applicable if the Smart Post method is selected.","Het veld is van toepassing als de Smart Post methode is geselecteerd."
"The response is in wrong format.","De reactie kan niet verwerkt worden"
"There is no available method for selected shipping address.","Er is geen beschikbare methode voor het geselecteerde verzendadres."
"There is no items in this order","Er zitten geen items in deze bestelling"
"Third Party","Derde partij"
"Title","Titel"
"To Lower","Naar Lager"
"To Upper","Naar Hoofdletter"
"Tracking XML URL","XML traceer URL"
"UPS","UPS"
"UPS Expedited","UPS Verzend snel"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Doos"
"UPS Express Early A.M.","UPS Express Vroegochtend"
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Grond"
"UPS Letter Envelope","UPS Brief Omhulsel"
"UPS Next Day Air","UPS Volgende Dag Luchtverzending"
"UPS Next Day Air Early A.M.","UPS Volgende Dag Lucht Vroeg A.M."
"UPS Next Day Air Saver","UPS Volgende Dag Air Saver"
"UPS Saver","UPS Besparingen"
"UPS Second Day Air","UPS Tweede Dagrucht"
"UPS Second Day Air A.M.","UPS Tweede Dagrucht A.M."
"UPS Standard","UPS Standaard"
"UPS Three-Day Select","UPS Drie-Dagen Select"
"UPS Today Dedicated Courrier","UPS Vandaag Gewijd Koerier"
"UPS Today Express","UPS Vandaag Express"
"UPS Today Express Saver","UPS Vandaag Express Saver"
"UPS Today Intercity","UPS Vandaag Intercity"
"UPS Today Standard","UPS Vandaag Standaard"
"UPS Tube","UPS-buis"
"UPS Type","UPS type"
"UPS Worldwide 10 kilo","UPS Wereldwijd 10 kilo"
"UPS Worldwide 25 kilo","UPS Wereldwijd 25 kilo"
"UPS Worldwide Expedited","UPS Wereldwijd Versneld"
"UPS Worldwide Express","UPS Wereldwijd Express"
"UPS Worldwide Express Plus","UPS Wereldwijd Express Plus"
"UPS Worldwide Express PlusSM","UPS Wereldwijd Express PlusSM"
"UPS Worldwide Saver","UPS Wereldwijde Besparingen"
"USPS","PostNL"
"USPS GXG Envelopes","USPS GXG enveloppen"
"Unable to retrieve tracking","Kan tracking niet ophalen"
"United Parcel Service","Verenigde Pakketdienst"
"Unknown error","Onbekende fout"
"Used only when ""Additional Protection Value"" is set to ""Configuration"". Can contain only numeric amount.","Alleen gebruikt wanneer ""Aanvullende Beschermingswaarde"" is ingesteld op ""Configuratie"". Kan alleen een numerieke waarde bevatten."
"User ID","Gebruiker-ID"
"Variable","Variabel"
"Waybill barcode information is missing","Wegbonbarcode-informatie ontbreekt"
"Weight Unit","Gewichtseenheid"
"Weight unit is invalid","Eenheid gewicht is ongeldig"
"Width","Breedte"
"Worldwide Expedited","Wereldwijde Versnelde"
"Worldwide Express","Wereldwijde Express"
"Worldwide Express Letter","Wereldwijde Express Brief"
"Worldwide Express Plus","Wereldwijde Express Plus"
"Worldwide Express Plus Letter","Wereldwijde Express Plus Brief"
"Worldwide Express Saver","Wereldwijde Express Saver"
"Wrong Content Type.","Verkeerd inhoudstype."
"Wrong Region.","Verkeerde Regio."
"Yes","Ja"
"Your Packaging","Uw verpakking"
"Zero shipping charge for '%s'","Geen verzendkosten voor '%s'"
"cm","cm"
"inch","duim"
