"Charge-off","Abbuchung"
"Chargeback","Rückbuchung"
"Checkout with PayPal","Mit PayPal bezahlen"
"Choose a secure bundled payment solution for your business.","Wählen Sie eine sichere gebündelte Zahlungslösung für Ihr Unternehmen."
"City","Stadt"
"Click here if you are not redirected within 10 seconds...","Click here if you are not redirected within 10 seconds..."
"Close","Schließen"
"CNPJ","CNPJ"
"Company","Firma"
"Complaint","Beschwerde"
"Completion Date","Completion Date"
"Configure","Konfigurieren"
"Connecting to PayPal SFTP server to fetch new reports. Are you sure you want to proceed?","Connecting to PayPal SFTP server to fetch new reports. Are you sure you want to proceed?"
"Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site.","Connect your merchant account with a fully customizable gateway that lets customers pay without leaving your site."
"Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site.","Connect your merchant account with a PCI-compliant gateway that lets customers pay without leaving your site."
"Continue","Fortsetzen"
"Countries Payment Applicable From","Länderzahlung anwendbar von"
"Country","Land"
"Coupon Redemption","Gutscheinrücknahme"
"CPF","CPF"
"Credit","Guthaben"
"Credit Card Settings","Kreditkarteneinstellungen"
"Currency Conversion required to cover negative balance","Währungsumrechnung erforderlich, um negative Bilanz abzudecken"
"Custom","Benutzerdefiniert"
"Custom Endpoint Hostname or IP-Address","Benutzerdefinierter Endpoint-Hostname oder IP-Adresse"
"Customer did not include a confirmed address.","Customer did not include a confirmed address."
"Custom Path","Benutzerdefinierter Pfad"
"CVV2 Check Result by PayPal","CVV2-Prüfergebnis von PayPal"
"CVV Entry is Editable","CVV-Eintrag ist editierbar"
"Daily","Täglich"
"Debit","Lastschrift"
"Debit Card Cash Back","Kreditkartenrückzahlung"
"Debit Card Transaction","Kreditkartentransaktion"
"Debit or Credit","Lastschrift oder Kredit"
"Debug Mode","Debug-Modus"
"Direct Payment API","Direct Payment API"
"Discount","Rabatt"
"Display Express Checkout in the Payment Information step","Express Checkout im Zahlungsinformations-Schritt anzeigen"
"Display on Product Details Page","Auf Produktdetail-Seite anzeigen"
"Display on Shopping Cart","Im Warenkorb anzeigen"
"Displays on catalog pages and homepage.","Wird auf Katalogseiten und Homepage angezeigt"
"Dispute","Streit"
"Don't have a PayPal account? Simply enter your email address.","Sie haben noch kein PayPal-Konto? Geben Sie einfach Ihre E-Mail-Adresse ein."
"Dynamic","Dynamisch"
"eBay Auction Payment","eBay Auktionszahlung"
"Edit","Bearbeiten"
"Edit Payment Information","Zahlungsinformationen bearbeiten"
"Edit Shopping Cart","Warenkorb bearbeiten"
"EFT Funding (German banking)","EFT-Finanzierung (Deutsche Banken)"
"Email Address","E-Mailadresse"
"Email Associated with PayPal Merchant Account","Email Associated with PayPal Merchant Account"
"Email Associated with PayPal Merchant Account (Optional)","Einem PayPal-Händler-Konto zugeordnete E-Mail (optional)"
"Enable Automatic Fetching","Automatisches Abrufen aktivieren"
"Enabled","Aktiviert"
"Enable Express Checkout","Express Checkout aktivieren"
"Enable Payflow Link","Payflow Link aktivieren"
"Enable PayPal Guest Checkout","PayPal-Checkout für Gäste aktivieren"
"Enable SSL verification","SSL-Prüfung aktivieren"
"Enable this Solution","Diese Lösung aktivieren"
"Event","Vorgang"
"Event Code","Ereigniscode"
"Every 3 days","Alle 3 Tage"
"Every 7 days","Alle 7 Tage"
"Every 10 days","Alle 10 Tage"
"Every 14 days","Alle 14 Tage"
"Every 30 days","Alle 30 Tage"
"Every 40 days","Alle 40 Tage"
"Exact Match. Address and nine-digit ZIP code","Exact Match. Address and nine-digit ZIP code"
"Exact Match. Address and Postal Code. International","Genaue Übereinstimmung. Adresse und Postleitzahl. International"
"Exact Match. Address and Postal Code. UK-specific","Genaue Übereinstimmung. Adresse und Postleitzahl. UK-spezifisch"
"Express Checkout","Express Checkout"
"Express Checkout and Order have been canceled.","Express-Checkout und Bestellung wurde abgebrochen."
"Express Checkout APIs","Express Checkout APIs"
"Express Checkout has been canceled.","Express-Checkout wurde abgebrochen."
"Failed to fetch reports from '%s@%s'.","Failed to fetch reports from '%s@%s'."
"Fax","Fax"
"Fee: Foreign ACH Withdrawal","Gebühr: Ausländische ACH-Widerruf"
"Fee: Mass Pay Request","Gebühr: Sammelzahlung anfordern"
"Fee: Web Site Payments Pro Account Monthly","Gebühr: Webseitenzahlungen pro Account monatlich"
"Fee: WorldLink Check Withdrawal","Gebühr: Worldlink Check-Widerruf"
"Fee Amount","Gebührenbetrag"
"Fee Debit or Credit","Gebühr-Lastschrift oder Kredit"
"Fee Reversal","Stornierungsgebühr"
"Fetch","Abrufen"
"Fetched %s report rows from '%s@%s'.","Fetched %s report rows from '%s@%s'."
"Fetch Updates","Aktualisierungen abrufen"
"For Virtual Quotes Only","Nur für virtuelle Angebote"
"Frontend Experience Settings","Frontenderfahrungs-Einstellungen"
"Funding","Finanzierung"
"General (Authorization)","Allgemein (Autorisierung)"
"General (Dividend)","Allgemein (Dividende)"
"General (Funds Transfer from PayPal Account to Another)","Allgemein (Kapitaltransfer von einem PayPal-Konto auf ein anderes)"
"General (Purchase with a credit card)","Allgemein (Kauf mit Kreditkarte)"
"General. Product no longer supported","Allgemein: Produkt wird nicht mehr unterstützt"
"General: adjustment of a type not belonging to the other T12xx categories","Allgemein: Einstellungen eines Typs, der nicht zu den anderen T12xx-Kategorien gehört."
"General: bonus of a type not belonging to the other T08xx categories","Allgemein: Bonus eines Typs, der nicht zu den anderen T08xxx-Kategorien gehört."
"General: event not yet categorized","Allgemein: Ereignis ist noch nicht kategorisiert"
"General: non-payment fee of a type not belonging to the other T01xx categories","Allgemein: Nichtzahlungsgebühr eines Typs, der nicht zu den anderen T01xx-Kategorien gehört."
"General: received payment of a type not belonging to the other T00xx categories","Allgemein: Zahlung eines Typs erhalten, der nicht zu den anderen T00xx-Kategorien gehört ."
"General: reversal of a type not belonging to the other T11xx categories","Allgemein: Stornierung eines Typs, der nicht zu den anderen T11xx-Kategorien gehört."
"General: temporary hold of a type not belonging to the other T15xx categories","Allgemein: vorübergehende Deaktivierung eines Typs, der nicht zu den anderen T15xx-Kategorien gehört."
"General: Use of PayPal account for purchasing as well as receiving payments","Allgemein: Verwendung des PayPal-Kontos sowohl für den Kauf als auch für den Empfang von Zahlungen"
"General: Withdrawal from PayPal Account","Allgemein: Rücknahme des PayPal-Kontos"
"General: Withdrawal to Non-Bank Entity","Allgemein: Widerruf an Nicht-Banken"
"General Adjustment without businessrelated event","Allgemeine Einstellung ohne unternehmensbezogenes Ereignis"
"General Currency Conversion","Allgemeine Währungsumrechnung"
"General Funding of PayPal Account ","Allgemeine Finanzierung des PayPal-Kontos"
"General Redemption","Allgemeine Rückzahlung"
"General Withdrawal from PayPal Account","Allgemeine Rücknahme des PayPal-Kontos"
"Get Credentials from PayPal","Anmeldeinformationen von PayPal bekommen"
"Gift Certificate Payment: purchase of Gift Certificate","Geschenkgutscheinzahlung: Kauf eines Geschenkgutscheins"
"Gift Certificate Redemption","Geschenkgutschein-Rücknahme"
"Gross Amount","Bruttobetrag"
"Header Background Color","Header-Hintergrundfarbe"
"Header Border Color","Farbe des Header-Rahmens"
"Header Image URL","Header-Bild-URL"
"Help","Hilfe"
"Hidden Virtual PayPal Debit Card Transaction","Versteckte virtuelle PayPal-Kreditkarten-Transaktion"
"Hold for Dispute Investigation","Halten für Streit-Untersuchungen"
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Es tut mir leid - aber wir sind nicht in der Lage, Ihre Transaktion abzuschließen. Bitte kontaktieren Sie uns, damit wir Ihnen weiterhelfen können."
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Es tut mir leid - aber wir waren nicht in der Lage, Ihre Zahlung zu verarbeiten. Bitte versuchen Sie eine andere Zahlungsart oder kontaktieren Sie uns, damit wir Ihnen weiterhelfen können."
"If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement.","If empty, a default value will be used. Custom URL may be provided by CardinalCommerce agreement."
"If not specified, Default Country from General Config will be used","If not specified, Default Country from General Config will be used"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Wenn diese Option aktiviert ist, können Kunden die Lieferadresse und die Versandart auf der PayPal-Website ändern. Im Live-Modus funktioniert das nur über HTTPS-Protokoll."
"If you do not have multiple users set up on your account, please re-enter your Vendor/Merchant Login here.","Wenn Sie nicht mehrere Benutzer auf Ihrem Konto eingerichtet haben, bitte Ihren Lieferanten/Händler erneut eingeben. Hier anmelden."
"Impossible to issue a refund transaction because the capture transaction does not exist.","Impossible to issue a refund transaction because the capture transaction does not exist."
"Incentive","Anreiz"
"Initiation Date","Initiation Date"
"Integral Evolution","Integral Evolution"
"Invoice ID","Rechnungs-ID"
"IPN ""%s"".","IPN ""%s""."
"IPN ""%s"". %s Transaction amount %s. Transaction ID: ""%s""","IPN ""%s"". %s Transaction amount %s. Transaction ID: ""%s"""
"IPN ""%s"". A dispute has been resolved and closed. %s Transaction amount %s.","IPN ""%s"". A dispute has been resolved and closed. %s Transaction amount %s."
"IPN ""%s"". Case type ""%s"". Case ID ""%s"" %s","IPN ""%s"". Case type ""%s"". Case ID ""%s"" %s"
"Items in Your Shopping Cart","Artikel in Ihrem Warenkorb"
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","Es wird empfohlen, diesen Wert auf ""Lastschrift oder Kreditkarte"" pro Store View zu setzen."
"It is recommended to set this value to ""PayPal"" per store views.","Es wird empfohlen, diesen Wert auf ""PayPal"" pro Store View zu setzen."
"Last Correlation ID","Letzte Korrelations-ID"
"Last Transaction ID","Letzte Transaktionsnummer"
"Learn More","Mehr erfahren"
"Login","Anmelden"
"Mass Pay Payment","Sammelzahlung"
"Matched (CVV2)","Übereinstimmend (CVV2)"
"Matched (CVV2CSC)","Übereinstimmend (CVV2CSC)"
"Matched Address only (no ZIP)","Nur übereinstimmende Adresse (keine Postleitzahl)"
"Matched Address only (no ZIP). International","Matched Address only (no ZIP). International"
"Matched five-digit ZIP only (no Address)","Nur übereinstimmende fünfstellige Postleitzahl (keine Adresse)"
"Matched Postal Code only (no Address)","Nur übereinstimmende Postleitzahl (keine Adresse)"
"Matched whole nine-didgit ZIP (no Address)","Matched whole nine-didgit ZIP (no Address)"
"Merchant Account","Händler-Konto"
"Merchant Country","Händlerland"
"Merchant holds a non-U.S. account and does not have a withdrawal mechanism.","Merchant holds a non-U.S. account and does not have a withdrawal mechanism."
"Merchant Location","Händlerstandort"
"Merchant Protection Eligibility","Händler Schutz-Berechtigung"
"Merchant reference ID format is not supported.","Merchant reference ID format is not supported."
"Merchant Referral Bonus","Empfehlungsbonus"
"Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account.","Merchants need to apply to PayPal for enabling billing agreements feature. Do not enable this option until PayPal confirms that billing agreements are enabled for your merchant account."
"Mobile Optimized","Mobile Optimized"
"Mobile Payment (made via a mobile phone)","Mobile Payment (über ein Mobiltelefon)"
"N/A","Keine Angabe"
"N/A. Address not checked, or acquirer had no response. Service not available","N/A. Adresse nicht überprüft oder Erwerber hatte keine Antwort. Dienst nicht verfügbar"
"N/A. Global Unavailable","N/A. Global nicht verfügbar"
"N/A. International Unavailable","N/A. International nicht verfügbar"
"N/A. Merchant has indicated that CVV2 is not present on card","N/A. Händler hat angegeben, dass CVV2 auf der Karte nicht vorhanden ist"
"N/A. No response","N/A. Keine Antwort"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Nicht für MOTO(Internet/Telefon)-Transaktionen erlaubt"
"N/A. Not processed","N/A. Nicht verarbeitet"
"N/A. Retry","Nicht verfügbar. Wiederholen"
"N/A. Service not available","N/A. Service nicht verfügbar"
"N/A. Service not Supported","Nicht verfügbar. Service nicht unterstützt"
"N/A. Service not supported","N/A. Service nicht unterstützt"
"N/A. The merchant did not provide AVS information","N/A. Der Händler hat keine AVS-Informationen angegeben."
"N/A. The merchant has not implemented CVV2 code handling","N/A. Der Händler hat CVV2-Code-Handling nicht implementiert"
"N/A. Unavailable","Nicht verfügber"
"Negative Balance","Negative Bilanz"
"Never","Niemals"
"No","Nein"
"No Details matched","Keine Details übereinstimmend"
"No Details matched. International","Keine Details übereinstimmend. International"
"No Logo","Kein Logo"
"No match","Keine Übereinstimmung"
"None of the address information matched","Keine der Adressinformationen übereinstimmend"
"Note: %s","Note: %s"
"Nothing to fetch because of an empty configuration.","Nothing to fetch because of an empty configuration."
"Notice that PayPal can handle up to 10 shipping options. That is why Maho will transfer only first 10 cheapest shipping options if there are more than 10 available.","Notice that PayPal can handle up to 10 shipping options. That is why Maho will transfer only first 10 cheapest shipping options if there are more than 10 available."
"Notified customer about creditmemo #%s.","Notified customer about creditmemo #%s."
"Notified customer about invoice #%s.","Notified customer about invoice #%s."
"Now accepting PayPal (150 X 40)","Wir akzeptieren PayPal (150 x 40)"
"Now accepting PayPal (150 X 60)","Wir akzeptieren PayPal (150 x 60)"
"Number of Child Authorizations","Anzahl der Child-Genehmigungen"
"Open Authorization","Autorisierung öffnen"
"Order","Bestellung"
"Ordered amount of %s.","Ordered amount of %s."
"Order ID","Bestellnummer"
"Ordering amount of %s is pending approval on gateway.","Ordering amount of %s is pending approval on gateway."
"Order Valid Period (days)","Gültigskeitsdauer von Bestellungen (Tage)"
"Page Background Color","Seiten-Hintergrundfarbe"
"Page Style","Seitenstil"
"Partner","Partner"
"Part of the address information matched","Teile der Adressinformationen übereinstimmend"
"Pasarela integral","Pasarela integral"
"Password","Passwort"
"Payer Address ID","Bezahler Adress ID"
"Payer Address Status","Bezahler Adress-Status"
"Payer Email","Bezahler E-Mail"
"Payer ID","Bezahler ID"
"Payer is not identified.","Payer is not identified."
"Payer Status","Bezahler Status"
"Payflow Link","Payflow Link"
"Payflow Link (Includes Express Checkout)","Payflow Link (Includes Express Checkout)"
"Payflow Pro","Payflow Pro"
"Payflow Pro (Includes Express Checkout)","Payflow Pro (Includes Express Checkout)"
"Payflow Pro and Express Checkout","Payflow Pro und Express Checkout"
"Payment Action","Zahlungsvorgang"
"Payment Applicable From","Zahlung anwendbar von"
"Payment has been declined. Please try again.","Payment has been declined. Please try again."
"Payment Method","Zahlungsart"
"Payment Refund initiated by merchant","Zahlungsrückerstattung durch Händler initiiert"
"Payments Advanced","Payments Advanced"
"Payments Advanced (Includes Express Checkout)","Payments Advanced (Includes Express Checkout)"
"Payments by PayPal (150 X 40)","Zahlungen per PayPal (150 x 40)"
"Payments by PayPal (150 X 60)","Zahlungen per PayPal (150 x 60)"
"Payments Pro (Includes Express Checkout)","Payments Pro (Includes Express Checkout)"
"Payments Pro and Express Checkout","Payments Pro und Express Checkout"
"Payments Pro Hosted Solution","Zahlungen Pro-Hosting-Lösung"
"Payments Standard","Payments Standard"
"Payments Standard (Includes Express Checkout)","Payments Standard (Includes Express Checkout)"
"Payment transactions disallow storing objects.","Zahlungstransaktionen verbieten das Speichern von Objekten."
"PayPal All-in-One Payment Solutions (Deprecated)","PayPal All-in-One Payment Solutions (Deprecated)"
"PayPal Balance Manager function of PayPal account","PayPal Ausgleichs-Manager-Funktion des PayPal-Kontos"
"PayPal Billing Agreement Settings","PayPal-Abrechnungsvereinbarungeinstellungen"
"PayPal Buyer Warranty Bonus","PayPal-Käufergarantie-Bonus"
"PayPal certificate does not exist.","PayPal certificate does not exist."
"PayPal certificate file is empty.","PayPal certificate file is empty."
"PayPal Debit Card Cash Advance","PayPal Kreditkarten-Barkredit"
"PayPal Debit Card Withdrawal from ATM","PayPal-Kreditkarten-Rücknahme von ATM"
"PayPal does not support processing orders with zero amount. To complete your purchase, proceed to the standard checkout process.","PayPal does not support processing orders with zero amount. To complete your purchase, proceed to the standard checkout process."
"PayPal Express Checkout (Deprecated)","PayPal Express Checkout (Deprecated)"
"PayPal Express Checkout is not enabled.","PayPal Express Checkout is not enabled."
"PayPal Express Checkout Token does not exist.","PayPal Express Checkout Token existiert nicht."
"PayPal Express Order Review Form","PayPal Express Order Review Form"
"PayPal Fee Information","PayPal Gebühreninformation"
"PayPal gateway has rejected request. %s","PayPal gateway has rejected request. %s"
"PayPal gateway rejected the request. %s","PayPal gateway rejected the request. %s"
"PayPal Merchant Pages Style","PayPal Händler-Seiten-Stil"
"PayPal Payment Gateways (Deprecated)","PayPal Payment Gateways (Deprecated)"
"PayPal Payment Solutions (Deprecated)","PayPal Payment Solutions (Deprecated)"
"PayPal Pro","PayPal Pro"
"PayPal Product Logo","PayPal Produktlogo"
"PayPal Protection Bonus","PayPal-Schutz-Bonus"
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal empfiehlt, dass Sie einen zusätzlichen Benutzer auf Ihrem Konto unter manager.paypal.com einrichten."
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal empfiehlt, dass Sie einen zusätzlichen Benutzer auf Ihrem Konto unter manager.paypal.com einrichten, anstatt Ihren Admin-Benutzernamen und -passwort einzugeben. Dies wird Ihre Sicherheit erhöhen und Service-Unterbrechungen verhindern, wenn Sie Ihr Passwort später ändern. Wenn Sie die Einrichtung eines zusätzlichen Benutzers nicht möchten, können Sie wieder mit Ihrem Händler-Login hier einloggen."
"PayPal Reference ID","PayPal-Referenz-ID"
"PayPal Reference ID Type","PayPal-Referenz-ID-Typ"
"PayPal response hasn't required fields.","Die PayPal Antwort enthält nicht die benötigten Felder."
"PayPal retains reports for 45 days.","PayPal behält Berichte für 45 Tage."
"PayPal Settlement Reports","PayPal Abrechnungen"
"PayPal Website Payments Standard","PayPal Website Payments Standard"
"Pending PayPal","PayPal ausstehend"
"Place Order","Jetzt kaufen"
"Please agree to all the terms and conditions before placing the order.","Bitte stimmen Sie den Geschäftsbedingungen zu, bevor Sie ihre Bestellung abschließen."
"Please do not refresh the page until you complete payment.","Bitte aktualisieren Sie die Seite nicht, bis Sie die Zahlung abgeschlossen haben."
"Please re-enable the previously enabled payment solutions.","Please re-enable the previously enabled payment solutions."
"Please select a shipping method...","Bitte wählen Sie eine Versandart..."
"Please select region, state or province","Wählen Sie bitte eine Region, ein Bundesland oder eine Provinz aus"
"Please update order data to get shipping methods and rates","Bitte aktualisieren Sie Ihre Bestelldaten, um Versandarten und -Preise zu erhalten"
"Points Incentive Redemption","Anreizpunkte für Rückzahlung"
"Position","Reihenfolge"
"Postage Payment to either USPS or UPS","Porto-Zahlung entweder an USPS oder UPS"
"Preapproved Payment (BillUser API), either sent or received","Preapproved Payment (BillUser API), either sent or received"
"Preapproved Payment ID","Vorgenehmigte Zahlungs-ID"
"Price","Preis"
"Pro","Pro"
"Process payments using your own internet merchant account.","Abwicklung von Zahlungen mit Ihrem eigenen Internet-Händler-Konto."
"Product","Produkt"
"Product Name","Artikelname"
"Proxy Host","Proxy-Host"
"Proxy Port","Proxy-Port"
"Qty","Menge"
"Reauthorization","Neue Bevollmächtigung"
"Reference Information","Referenzinformationen"
"Refunded amount of %s. Transaction ID: ""%s""","Refunded amount of %s. Transaction ID: ""%s"""
"Reimbursement for a chargeback.","Kostenerstattung für eine Rückbuchung."
"Reimbursement of Chargeback","Erstattung der Ausgleichsbuchung"
"Report Date","Datum des Berichts"
"Reports","Berichte"
"Require Customer's Billing Address","Pflichtangabe der Rechnungsadresse des Kunden"
"Require CVV Entry","Erfordert CVV-Eintrag"
"Required PayPal Settings","Erforderliche PayPal-Einstellungen"
"Required Settings","Required Settings"
"Reversal","Aufhebung"
"Reversal of an adjustment.","Stornierung einer Anpassung."
"Reversal of General Account Hold","Aufhebung der Stilllegung des allgemeinen Kontos"
"Reversal of hold for Dispute Investigation","Aufhebung der Streitschlichtungsuntersuchung"
"Reversal of Points Usage","Aufhebung der Punkteverwendung"
"Review Order","Bestellung überprüfen"
"Reward Voucher Redemption","Belohnungsgutschein-Einlösung"
"Sale","Verkauf"
"Sales","Verkäufe"
"Same as shipping","Same as shipping"
"Sandbox Credentials","Sandbox Credentials"
"Sandbox Mode","Sandbox Modus"
"Schedule","Zeitplan"
"Schedule description is too long.","Schedule description is too long."
"Scheduled Fetching","Geplantes Abrufen"
"Select a Payment Solution","Select a Payment Solution"
"Send Email Confirmation","E-Mail-Bestätigung senden"
"Server Error. Please try again.","Server Error. Please try again."
"Settlement Consolidation","Abwicklungs-Konsolidierung"
"Settlement of a chargeback.","Abwicklung einer Rückbuchung."
"Settlement Report Settings","Abwicklungs-Bericht-Einstellungen"
