"Assignment Information","Zuweisungsinformation"
"Assign Order Status to State","Bestellstatus einem Zustand zuweisen"
"Assign Status to State","Status einem Zustand zuweisen"
"At least a payment ID must be set.","At least a payment ID must be set."
"Authorization","Autorisierung"
"Authorized amount of %s.","Authorized amount of %s."
"Authorizing amount of %s is pending approval on gateway.","Authorizing amount of %s is pending approval on gateway."
"Back","Zurück"
"Backordered","Nachbestellt"
"Back to Billing Agreements","Zurück zu den Abrechnungsvereinbarungen"
"Back to My Orders","Zurück zu ""Meine Bestellungen"""
"Back to Recurring Profiles","Back to Recurring Profiles"
"Bestsellers","Bestseller"
"Billing","Rechnungstellung"
"Billing Address","Rechnungsadresse"
"Billing Agreement","Abrechnungsvereinbarung"
"Billing Agreement # %s","Billing Agreement # %s"
"Billing Agreement #%s","Billing Agreement #%s"
"Billing Agreements","Paypal Zahlungsfreigaben"
"Billing Agreement View","Abrechnungsvereinbarung ansehen"
"Billing Last Name","Rechnung Nachname"
"Billing ZIP Code","Rechnung PLZ"
"Bill to Name","Bill to Name"
"Buy %s for price %s","Buy %s for price %s"
"Cancel","Abbrechen"
"Cancel credit memo","Cancel credit memo"
"Canceled","Storniert"
"Canceled order offline.","Canceled order offline."
"Canceled order online.","Canceled order online."
"Cancel invoice","Cancel invoice"
"Cancel order","Cancel order"
"Cannot add order history.","Cannot add order history."
"Cannot create an empty shipment.","Cannot create an empty shipment."
"Cannot determine the field name.","Cannot determine the field name."
"Cannot do invoice for order.","Cannot do invoice for order."
"Cannot do shipment for order.","Cannot do shipment for order."
"Cannot get order instance","Cannot get order instance"
"Cannot get the order instance.","Cannot get the order instance."
"Cannot register an existing credit memo.","Cannot register an existing credit memo."
"Cannot register existing invoice","Cannot register existing invoice"
"Cannot register existing shipment","Cannot register existing shipment"
"Capture","Erfassen"
"Capture Amount","Capture Amount"
"Captured amount of %s online.","Captured amount of %s online."
"Capture invoice","Capture invoice"
"Capture Offline","Offline erfassen"
"Capture Online","Online erfassen"
"Capturing amount of %s is pending approval on gateway.","Capturing amount of %s is pending approval on gateway."
"Carrier","Anbieter"
"Carrier/Method","Träger / Methode"
"Change status, add comments","Change status, add comments"
"Changing address information will not recalculate shipping, tax or other order amount.","Bei Änderung der Adressinformationen werden Versandkosten, Steuern oder andere Bestellwerte nicht neu berechnet."
"Checkout Totals Sort Order","Bestellsummen-Sortierreihenfolge"
"City","Stadt"
"Clear Shopping Cart","Warenkorb leeren"
"Click here to check for guest orders","Click here to check for guest orders"
"Click to change shipping method","Hier klicken, um die Versandsart zu ändern"
"Close","Schließen"
"Closed","Geschlossen"
"cm","cm"
"Comma-separated.","Durch Kommata getrennt."
"Comment","Kommentar"
"Comments","Kommentare"
"Comments History","Kommentarverlauf"
"Comment Text","Nummer"
"Company","Firma"
"Complete","Vollständig"
"Configure","Konfigurieren"
"Configure and Add to Order","Konfigurieren und zur Bestellung hinzufügen"
"Contents","Inhalte"
"Continue","Fortsetzen"
"Controls whether customer IP is shown in orders, invoices, shipments, credit memos.","Controls whether customer IP is shown in orders, invoices, shipments, credit memos."
"Country","Land"
"Coupon code used: %s (%s)","Coupon code used: %s (%s)"
"Coupons","Gutscheine"
"Create","Anlegen"
"Create...","Erstellen..."
"Created:","Erstellt:"
"Created At","Erstellt am"
"Created billing agreement #%s.","Created billing agreement #%s."
"Create new credit memo for order","Create new credit memo for order"
"Create New Customer","Neuen Kunden erstellen"
"Create new invoice for order","Create new invoice for order"
"Create New Order","Neue Bestellung erstellen"
"Create New Order for %s","Create New Order for %s"
"Create New Order for %s in %s - %s","Create New Order for %s in %s - %s"
"Create New Order for New Customer","Neue Bestellung für neuen Kunden erstellen"
"Create New Order for New Customer in %s - %s","Create New Order for New Customer in %s - %s"
"Create New Order Status","Erstelle neuen Bestell-Status"
"Create new shipment for order","Create new shipment for order"
"Create New Status","Neuen Status erstellen"
"Create Order","Neue Bestellung"
"Create Packages","Pakete erstellen"
"Create Shipment","Lieferung erstellen"
"Create Shipping Label","Versandetikett erstellen"
"Create Shipping Label...","Erstelle Versandetikett"
"Credit Memo","Gutschrift"
"Credit Memo #","Credit Memo #"
"Credit Memo #%1$s | %3$s | %2$s (%4$s)","Credit Memo #%1$s | %3$s | %2$s (%4$s)"
"Credit memo canceling problem.","Credit memo canceling problem."
"Credit memo cannot be canceled.","Credit memo cannot be canceled."
"Credit Memo Comment Email Sender","Gutschriftenkommentar-E-Mail-Absender"
"Credit Memo Comment Email Template","Gutschriftenkommentar-E-Mail-Vorlage"
"Credit Memo Comment Email Template for Guest","Gutschriftenkommentar-E-Mail-Vorlage für Gäste"
"Credit Memo Comments","Kommentare zur Gutschrift"
"Credit Memo Email Sender","Gutschrift E-Mail Absender"
"Credit Memo Email Template","Gutschrift E-Mail Vorlage"
"Credit Memo Email Template for Guest","Gutschrift E-Mail Vorlage für Gäste"
"Credit memo has been created automatically","Credit memo has been created automatically"
"Credit Memos","Gutschriften"
"Credit Memo Update","Credit Memo Update"
"Credit Memo Update for Guest","Credit Memo Update for Guest"
"CSV","CSV"
"Customer","Kunde"
"Customer's Current Activities","Customer's Current Activities"
"Customer Can Define Start Date","Customer Can Define Start Date"
"Customer Email","Kunden-E-Mail"
"Customer Group","Kundengruppe"
"Customer Last Name","Nachname des Kunden"
"Customer Middle Name","Customer Middle Name"
"Customer My Account Order Creditmemo View","Customer My Account Order Creditmemo View"
"Customer My Account Order History","Customer My Account Order History"
"Customer My Account Order Invoice View","Customer My Account Order Invoice View"
"Customer My Account Order Shipment View","Customer My Account Order Shipment View"
"Customer My Account Order View","Customer My Account Order View"
"Customer Name","Kundenname"
"Customer Notification Not Applicable","Customer Notification Not Applicable"
"Customer Notified","Customer Notified"
"Customer Not Notified","Customer Not Notified"
"Custom Price","Sonderpreis"
"Customs Value","Zollwerte"
"Custom Value","Benutzerdefinierter Wert"
"Date","Datum"
"Date Shipped","Date Shipped"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image"
"Default Status","Standard Status"
"Default Template","Standardvorlage"
"Delete","Löschen"
"Delete Package","Paket löschen"
"Denied the payment online.","Denied the payment online."
"Deny Payment","Zahlung verweigern"
"Description Message","Beschreibungsnachricht"
"Dimensions: %s","Dimensions: %s"
"Discount","Rabatt"
"Discount (%s)","Discount (%s)"
"Discount Amount","Rabattbetrag"
"Edit","Bearbeiten"
"Edit Order #%s","Edit Order #%s"
"Edit Order %s %s Address","Edit Order %s %s Address"
"Edit Order Status","Bestellstatus bearbeiten"
"Email","E-Mail"
"Email Address","E-Mailadresse"
"Email Copy of Credit Memo","E-Mail Kopie der Gutschrift"
"Email Copy of Invoice","E-Mail Kopie der Rechnung"
"Email Copy of Shipment","Versandinformationen in Kopie per E-Mail"
"Email Order Confirmation","E-Mail Bestellbestätigung"
"Enable","Aktivieren"
"Enabled","Aktiviert"
"Enter the billing last name and email/ZIP as in the order billing address","Enter the billing last name and email/ZIP as in the order billing address"
"Error to Show in Shopping Cart","Fehler, anzuzeigen im Warenkorb"
"Excel XML","Excel XML"
"Excl. Tax","Exkl. Steuern"
"Expired","Abgelaufen"
"Explanation","Erklärung"
"Failed to cancel the billing agreement.","Failed to cancel the billing agreement."
"Failed to create billing agreement for this order.","Failed to create billing agreement for this order."
"Failed to finish billing agreement wizard.","Failed to finish billing agreement wizard."
"Failed to send the order email.","Failed to send the order email."
"Failed to start billing agreement wizard.","Failed to start billing agreement wizard."
"Failed to update the payment.","Failed to update the payment."
"Failed to update the profile.","Failed to update the profile."
"Failed to void the payment.","Failed to void the payment."
"Fetch","Abrufen"
"File extension not known or unsupported type in the following shipment: %s","File extension not known or unsupported type in the following shipment: %s"
"Find Order By:","Find Order By:"
"First Name","Vorname"
"From","Von"
"From:","Von:"
"From Name","Von Name"
"G.T. (Base)","G.T. (Base)"
"G.T. (Purchased)","G.T. (Purchased)"
"General","Allgemein"
"General Information","Allgemeine Information"
"Get Payment Update","Aktualisierung der Zahlung holen/starten"
"Get shipping methods and rates","Versandmethoden und -Preise holen"
"Get Update","Get Update"
"Gift Card","Geschenkkarte"
"Gift Message","Geschenknachricht"
"Gift Message for the Entire Order","Geschenknachricht für die komplette Bestellung"
"Gift Message for This Order","Geschenknachricht für diese Bestellung"
"Gift Message for this Order","Geschenknachricht für diese Bestellung"
"Gift Options","Geschenkoptionen"
"Girth","Umfang"
"Go to Home Page","Zur Startseite"
"Grand Total","Gesamtsumme"
"Grand Total to be Charged","Berechnete Gesamtsumme"
"Guest","Gast"
"Height","Höhe"
"Hide Customer IP","IP-Adresse des Kunden verstecken"
"Hold","Zurückstellen"
"Hold action is not available.","Hold action is not available."
"Hold order","Hold order"
"Home","Startseite"
"ID","Id"
"ID #","ID #"
"If the invoice was created offline, try creating an offline creditmemo.","If the invoice was created offline, try creating an offline creditmemo."
"If you placed an order as a guest using this email address, you can add it to your account.","If you placed an order as a guest using this email address, you can add it to your account."
"in","in"
"Incl. Tax","Inkl. MwSt."
"Information","Informationen"
"Initial Fee","Initial Fee"
"Initial Fees","Initial Fees"
"Initial period payment","Initial period payment"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings."
"Invalid block: %s.","Invalid block: %s."
"Invalid carrier specified.","Invalid carrier specified."
"Invalid entity model","Invalid entity model"
"Invalid item option format.","Ungültiges Artikel-Option-Format."
"Invalid order data.","Invalid order data."
"Invalid qty to invoice item ""%s""","Invalid qty to invoice item ""%s"""
"Invalid qty to refund item ""%s""","Invalid qty to refund item ""%s"""
"Invalid qty to ship for item ""%s""","Invalid qty to ship for item ""%s"""
"Invalid request for adding product to quote.","Invalid request for adding product to quote."
"Invalid value(s) for Qty to Ship","Ungültige(r) Wert(e) für Versandmenge"
"Invoice","Rechnung"
"Invoice #","Rechnung #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Invoice #%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Invoice #%s"
"Invoice and Packing Slip Design","Rechnungs- und Lieferschein Design"
"Invoice and Ship","Rechnung und Versand"
"Invoice canceling problem.","Invoice canceling problem."
"Invoice cannot be canceled.","Invoice cannot be canceled."
"Invoice cannot be captured.","Invoice cannot be captured."
"Invoice cannot be voided.","Invoice cannot be voided."
"Invoice capturing problem.","Invoice capturing problem."
"Invoice Comment Email Sender","Rechnungskommentar-E-Mail-Absender"
"Invoice Comment Email Template","Rechnungskommentar-E-Mail-Vorlage"
"Invoice Comment Email Template for Guest","Rechnungskommentar-E-Mail-Vorlage für Gäste"
"Invoice Comments","Kommentare zur Rechnung"
"Invoiced","In Rechnung gestellt"
"Invoiced:","Invoiced:"
"Invoice Date","Rechnungsdatum"
"Invoice Email Sender","Rechnungs-E-Mail Absender"
"Invoice Email Template","Rechnungs-E-Mail-Vorlage"
"Invoice Email Template for Guest","Rechnung-E-Mail-Vorlage für Gäste"
"Invoices","Rechnungen"
"Invoice Update","Invoice Update"
"Invoice Update for Guest","Invoice Update for Guest"
"Invoice void problem","Invoice void problem"
"Invoice will be created without communication with payment gateway.","Invoice will be created without communication with payment gateway."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo."
"Is Closed","Ist geschlossen"
"Item","Artikel"
"Item in your order","Item in your order"
"Item options declaration error.","Item options declaration error."
"Item ordered qty","Bestellte Stückzahl"
"Item qty declaration error.","Item qty declaration error."
"Items","Artikel"
"Items in the Package","Artikel im Paket"
"Items Invoiced","In Rechnung gestellte Artikel"
"Items in your order","Items in your order"
"Items maximum quantity or price do not allow checkout.","Items maximum quantity or price do not allow checkout."
"Items options declaration error.","Items options declaration error."
"Items Ordered","Bestellte Artikel"
"Items Refunded","Artikel erstattet"
"Items Shipped","verschickte Artikel"
"Item Status","Artikelstatus"
"Items to Refund","Artikel die rückerstattet werden müssen"
"Items to Ship","Zu versendende Artikel"
"Key","Schlüssel"
"kg","kg"
"Last Name","Nachname"
"Last Ordered Items","Zuletzt bestellte Artikel"
"Last status can't be unassigned from state.","Last status can't be unassigned from state."
"lb","lb"
"Length","Länge"
"Link to the New Order","Link zu der neuen Bestellung"
"Link to the Previous Order","Link zu der vorherigen Bestellung"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo ausschließlich für HTML-Dokumente. Wenn leer, wird das Standardlogo verwendet.<br />(jpeg, gif, png)"
"Logo for HTML Print View","Logo für HTML-Druckansicht"
"Logo for PDF Print-outs (200x50)","Logo für PDF-Ausdrucke (200x50)"
"Make Check payable to:","Check ausstellen auf:"
"Manage","Verwalten"
"Maximum amount available to refund is %s","Maximum amount available to refund is %s"
"Maximum shipping amount allowed to refund is: %s","Maximum shipping amount allowed to refund is: %s"
"Message","Nachricht"
"Message:","Nachricht:"
"Middle Name","Middle Name"
"Minimum Amount","Mindestbetrag"
"Minimum Order Amount","Mindestbestellwert"
"Missing an order?","Missing an order?"
"Mixed","Gemischt"
"Most Viewed","Am meisten angesehen"
"Most Viewed Products Report","Bericht über meist angesehene Produkte"
"Move to Shopping Cart","In den Warenkorb verschieben"
"Move to Wishlist","In Wunschliste verschieben"
"My Orders","Meine Bestellungen"
"N/A","Keine Angabe"
"Name","Name"
"New","Neu"
"New Billing Agreement","Neue Abrechnungsvereinbarungen"
"New Credit Memo","New Credit Memo"
"New Credit Memo for Guest","New Credit Memo for Guest"
"New Credit Memo for Invoice #%s","New Credit Memo for Invoice #%s"
"New Credit Memo for Order #%s","New Credit Memo for Order #%s"
"New Invoice","Neue Rechnung"
"New Invoice and Shipment for Order #%s","New Invoice and Shipment for Order #%s"
"New Invoice for Guest","New Invoice for Guest"
"New Invoice for Order #%s","New Invoice for Order #%s"
"New Order","Neue Bestellung"
"New Order Confirmation Email Sender","Neuer Bestellbestätigungs E-Mail Absender"
"New Order Confirmation Template","Neue Bestellbestätigungs E-Mail Vorlage"
"New Order Confirmation Template for Guest","Neue Bestellbestätigungs E-Mail Vorlage für Gast"
"New Order for Guest","New Order for Guest"
"New Order RSS","RSS für neue Bestellungen"
"New Order Status","Neuer Bestellstatus"
"New Shipment","Neuer Versand"
"New Shipment for Guest","New Shipment for Guest"
"New Shipment for Order #%s","New Shipment for Order #%s"
"Newsletter Subscription","Newsletter Abonnement"
"No","Nein"
"No detail for number ""%s""","No detail for number ""%s"""
"No guest orders found for your email address.","No guest orders found for your email address."
"No information available.","No information available."
"No Items","Keine Artikel"
"No items","Keine Elemente"
"No Items To Refund","Keine Artikel zur Rückerstattung"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Nominal item can be purchased standalone only. To proceed please remove other items from the quote."
"Nominal Items","Nominal Items"
"Nominal order registered.","Nominal order registered."
"No order(s) were put on hold.","Keine Bestellung(en) wurden auf Wartestellung gesetzt."
"No order(s) were released from holding status.","No order(s) were released from holding status."
"No ordered items","Keine bestellten Produkte"
"No Payment Methods","Keine Zahlungsarten"
"No shipping information available","Keine Versandinformationen verfügbar"
"Not Capture","Nicht erfassen"
"Not enough valid data to save the parent transaction ID.","Not enough valid data to save the parent transaction ID."
"Notify Customer by Email","Kunden per E-Mail benachrichtigen"
"Not Initialized","Not Initialized"
"Number","Nummer"
"Number of Invoiced Orders","Number of Invoiced Orders"
"Number of Orders","Anzahl der Bestellungen"
"Number of Refunded Orders","Number of Refunded Orders"
"Offline Refunded","Offline Refunded"
"On Hold","In Wartestellung"
"Online Refunded","Online Refunded"
"Order","Bestellung"
"Order #","Bestellung #"
"Order # %s","Order # %s"
"Order #%s","Order #%s"
"Order # %s %s | %s","Order # %s %s | %s"
"Order #%s - %s","Order #%s - %s"
"Order Address Information","Adressinformationen"
"Order API","Order API"
"Order Comment","Kommentar"
"Order Comment Email Sender","Bestellkommentar-E-Mail-Absender"
"Order Comment Email Template","Bestellkommentar-E-Mail-Vorlage"
"Order Comment Email Template for Guest","Bestellkommentar-E-Mail-Vorlage für Gäste"
"Order Comments","Kommentare zur Bestellung"
"Order credit memo","Order credit memo"
"Order Currency:","Bestell-Währung:"
"Order Date","Bestelldatum"
"Order Date (%s)","Order Date (%s)"
"Order Date: %s","Order Date: %s"
"Order does not allow to be canceled.","Order does not allow to be canceled."
"Ordered","Bestellt"
"Ordered amount of %s.","Ordered amount of %s."
"Order Grand Total","Bestellung Gesamtbetrag"
"Order History","Auftragsverlauf"
"Order History Info","Order History Info"
"Order ID","Bestellnummer"
"Order Information","Bestellinformationen"
"Ordering amount of %s is pending approval on gateway.","Ordering amount of %s is pending approval on gateway."
"Order invoice","Order invoice"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Order is suspended as its authorizing amount %s is suspected to be fraudulent."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Order is suspended as its capture amount %s is suspected to be fraudulent."
"Orders","Bestellungen"
"Orders and Returns","Bestellungen und Rücksendungen"
"Orders and Returns Search Form","Bestellungen und Retouren Suchformular"
"Order saving error: %s","Order saving error: %s"
"Orders Based on This Profile","Orders Based on This Profile"
"Order shipments","Order shipments"
"Order State","Bestellzustand"
"Order Status","Bestellstatus"
"Order status does not exist.","Order status does not exist."
"Order Statuses","Bestellstatus"
"Order Status Information","Bestellstatus Information"
"Order status with the same status code already exist.","Order status with the same status code already exist."
"Order Taxes Report Grouped by Tax Rates","Bestellung/Steuer-Bericht gruppiert nach Steuersätzen"
"Order Total","Bestellsumme"
"Order Totals","Bestellsummen"
"Order Update","Order Update"
"Order Update for Guest","Order Update for Guest"
"Order View","Bestellansicht"
"Order was placed using %s","Order was placed using %s"
"Original order item that recurring payment profile correspondss to.","Original order item that recurring payment profile correspondss to."
"Original Price","Originalpreis"
"Package","Paket"
"Packages","Pakete"
"Paid","Bezahlt"
"Paid Amount","Bezahlter Betrag"
"Parent Transaction ID","Übergeordnete Transaktions-ID"
"Parent transaction ID must have a transaction ID.","Parent transaction ID must have a transaction ID."
"Partial","Teilweise"
"Payment disallow storing objects.","Payment disallow storing objects."
"Payment Failed","Payment Failed"
"Payment Information","Zahlungsinformation"
"Payment Method","Zahlungsart"
"Payment Method:","Zahlungsart:"
"Payment Method Name","Payment Method Name"
"Payment Review","Zahlungsprüfung"
"Payment transactions disallow storing objects.","Zahlungstransaktionen verbieten das Speichern von Objekten."
"Payment type","Payment type"
"Payment update has been made.","Payment update has been made."
"PDF Credit Memos","PDF Gutschriften"
"PDF Invoices","PDF Rechnungen"
"PDF Packingslips","PDF Packingslips"
"PDF Print-outs","PDF Ausdrucke"
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default"
"Pending","Ausstehend"
"Pending Payment","Ausstehende Zahlung"
"Period","Zeitraum"
"Placed from IP","Erstellt über IP"
"Place Order Using Billing Agreements","Bestellung aufgeben unter Anwendung von Abrechnungsvereinbarungen"
"Please check billing address information. %s","Please check billing address information. %s"
"Please check shipping address information. %s","Please check shipping address information. %s"
"Please confirm your email address before associating guest orders.","Please confirm your email address before associating guest orders."
"Please enter positive number in this field.","Bitte geben Sie eine positive Zahl in diesem Feld ein."
"Please log in to associate orders.","Please log in to associate orders."
"Please Select a Customer","Please Select a Customer"
"Please Select a Store","Please Select a Store"
"Please select a valid payment method.","Please select a valid payment method."
"Please Select Products to Add","Bitte wählen Sie Produkte zum Hinzufügen"
"Please specify a shipping method.","Please specify a shipping method."
"Please specify a valid grid column alias name that exists in grid table.","Please specify a valid grid column alias name that exists in grid table."
"Price","Preis"
"Print","Drucken"
"Print All","Alle drucken"
"Print All Invoices","Alle Rechnungen drucken"
"Print All Refunds","Alle Rückerstattungen drucken"
"Print All Shipments","Alle Sendungen drucken"
"Print Credit Memos","Gutschriften drucken"
"Print Invoice","Rechnung drucken"
"Print Invoices","Rechnungen drucken"
"Print Order","Bestellung drucken"
"Print Order # %s","Print Order # %s"
"Print Packingslips","Print Packingslips"
"Print Refund","Rückerstattung drucken"
"Print Shipment","Sendung drucken"
"Print Shipping Label","Versandetikette drucken"
"Print Shipping Labels","Paketaufkleber drucken"
"Processing","Verarbeitung"
"Product","Produkt"
"Product Name","Artikelname"
"Products","Artikel"
"Products Bestsellers Report","Produkte Bestseller Report"
"Products in Comparison List","Artikel in Vergleichsliste"
"Products should be added to package(s)","Produkte sollten zu einem oder mehreren Paketen hinzugefügt werden"
"Profile #%s","Profile #%s"
"Profile Information","Profile Information"
"Profile State","Profile State"
"Profit","Profitieren"
"Promotion Coupons Usage Report","Bericht über die Nutzung von Promotionsgutscheinen"
"Proper payment object must be set.","Proper payment object must be set."
"Purchased From","Bestellt in"
"Purchased From (Store)","Purchased From (Store)"
"Purchased Item","Purchased Item"
"Purchased On","Purchased On"
"Purchase Order Number:","Purchase Order Number:"
"Qty","Menge"
"Qty Invoiced","Menge in Rechnung gestellt"
"Qty Ordered","Bestellte Menge"
"Qty Shipped","Versandte Menge"
"Qty To Add","Qty To Add"
"Qty to Add","Qty to Add"
"Qty to Invoice","Zu berechnende Menge"
"Qty to Refund","Zu erstattende Menge"
"Qty to Ship","Zu versendende Anzahl"
"Quantity Ordered","Quantity Ordered"
"Quote item id is not received.","Quote item id is not received."
"Quote item is not loaded.","Quote item is not loaded."
"Rate","Satz"
"Recently Compared Products","Zuletzt verglichene Artikel"
"Recently Viewed","Kürzlich angesehen"
"Recently Viewed Products","Kürzlich angesehene Produkte"
"Recent Orders","Letzte Bestellungen"
"Recurring Profile # %s","Recurring Profile # %s"
"Recurring Profile Initial Fee","Recurring Profile Initial Fee"
"Recurring Profiles","Recurring Profiles"
"Recurring Profiles (beta)","Recurring Profiles (beta)"
"Reference ID","Referenz ID"
"Reference ID:","Referenz-ID:"
"Refresh","Aktualisieren"
"Refund","Erstatten"
"Refund #","Rückerstattung #"
"Refund #%s","Refund #%s"
"Refund Amount","Erstattungsbetrag"
"Refunded","Erstattet"
"Refunded amount of %s offline.","Refunded amount of %s offline."
"Refunded amount of %s online.","Refunded amount of %s online."
"Refund Offline","Erstattung (offline)"
"Refunds","Rückerstattungen"
"Refund Shipping","Versandkosten erstatten"
"Refund Shipping (Excl. Tax)","Versandkosten erstatten (Exkl. Steuern)"
"Refund Shipping (Incl. Tax)","Versandkosten erstatten (inkl. MwSt.)"
"Refund Totals","Rückerstattungsgesamtsumme"
"Registered a Void notification.","Eine Aufhebungs-Benachrichtigung wurde registriert."
"Registered notification about approved payment.","Registered notification about approved payment."
"Registered notification about captured amount of %s.","Registered notification about captured amount of %s."
"Registered notification about denied payment.","Registered notification about denied payment."
"Registered notification about refunded amount of %s.","Registered notification about refunded amount of %s."
"Registered update about approved payment.","Aktualisierung einer genehmigten Zahlung erhalten."
"Registered update about denied payment.","Aktualisierung einer verweigerten Zahlung erhalten."
"Regular Payment","Regular Payment"
"Related Orders","Zugehörige Bestellungen"
"Remove","Entfernen"
"Remove Coupon Code","Gutscheincode verwerfen"
"Remove tracking number","Remove tracking number"
"Reorder","Nachbestellen"
"Retrieve credit memo info","Retrieve credit memo info"
"Retrieve credit memo information","Retrieve credit memo information"
"Retrieve credit memo list","Retrieve credit memo list"
"Retrieve invoice info","Retrieve invoice info"
"Retrieve invoice information","Retrieve invoice information"
"Retrieve list of credit memos by filters","Retrieve list of credit memos by filters"
"Retrieve list of invoices by filters","Retrieve list of invoices by filters"
"Retrieve list of orders by filters","Retrieve list of orders by filters"
"Retrieve list of shipments by filters","Retrieve list of shipments by filters"
"Retrieve order information","Retrieve order information"
"Retrieve orders info","Retrieve orders info"
