"Invalid date specified.","Ungültiges Datum angegeben."
"Invoiced","Rechnung"
"Items in Cart","Artikel im Warenkorb"
"Last Name","Nachname"
"Last Review","Letzte Überprüfung"
"Link","Link"
"List of Products Recently Compared and Removed from the Compare List by Visitor","Liste der kürzlich verglichenen und von der Vergleichsliste entfernten Produkte"
"List of Products Recently Viewed by Visitor","Liste der Produkte, die kürzlich vom Besucher angesehen wurden"
"Low Stock","Niedriges Lager"
"Low stock","Geringer Bestand"
"Match Period To","Spielzeitraum bis"
"Month","Monat"
"Most Viewed","Meistangesehen"
"Name","Name"
"New Accounts","Neue Konten"
"No","Nein"
"Number Added","Anzahl hinzugefügt"
"Number Fulfilled","Nummer erfüllt"
"Number Of Reviews","Anzahl der Bewertungen"
"Number Purchased","Anzahl gekauft"
"Number Viewed","Anzahl angeschaut"
"Number of Items","Anzahl der Elemente"
"Number of New Accounts","Anzahl neuer Konten"
"Number of Products to display","Anzahl der anzuzeigenden Produkte"
"Number of Reviews","Anzahl der Bewertungen"
"Number of Times Deleted","Anzahl der Gelöschten"
"Number of Total Tags","Anzahl der Tags insgesamt"
"Number of Unique Tags","Anzahl der eindeutigen Tags"
"Number of Views","Anzahl der Aufrufe"
"Number of items bought from a wishlist: %s","Anzahl der Artikel, die von einer Wunschliste gekauft wurden: %s"
"Number of times wishlists have been shared (emailed): %s","Anzahl der Freigaben von Wunschlisten (emaile): %s"
"Number of wishlist conversions: %s","Anzahl der Wunschlistenumwandlungen: %s"
"Number of wishlist referrals: %s","Anzahl der Wunschlisten-Empfehlungen: %s"
"Number of wishlists: %s","Anzahl der Wunschlisten: %s"
"Order Status","Bestellstatus"
"Order Taxes Report Grouped by Tax Rate","Auftragssteuer-Bericht gruppiert nach Steuersatz"
"Orders","Bestellungen"
"Out of stock","Nicht auf Lager"
"Period","Zeitraum"
"Poducts Report","Poducts Bericht"
"Popular Tags","Beliebte Tags"
"Popularity","Popularität"
"Price","Preis"
"Product Name","Produktname"
"Product Reviews","Produktbewertungen"
"Product SKU","Produkt-SKU"
"Product Tags","Produkt-Tags"
"Products","Produkte"
"Products Ordered","Bestellte Produkte"
"Products Report","Produktbericht"
"Products Reviews","Produkt-Bewertungen"
"Products Tags","Produkt-Tags"
"Products in carts","Produkte im Warenkorb"
"Purchases","Einkäufe"
"Quantity Ordered","Bestellte Menge"
"Quantity of Items","Anzahl der Artikel"
"Recently Compared","Kürzlich verglichen"
"Recently Compared Products","Kürzlich verglichene Produkte"
"Recently Viewed","Zuletzt angesehen"
"Recently Viewed Products","Kürzlich angesehene Produkte"
"Recently Viewed/Compared Products","Kürzlich angesehene/verglichene Produkte"
"Refresh Lifetime Statistics","Lebenslange Statistiken aktualisieren"
"Refresh Statistics","Statistiken aktualisieren"
"Refresh Statistics for the Last Day","Statistiken für den letzten Tag aktualisieren"
"Refunds","Rückerstattungen"
"Report","Bericht"
"Reports","Berichte"
"Results","Ergebnisse"
"Revenue","Umsatz"
"Review","Überprüfen"
"Reviews","Bewertungen"
"Reviews for %s","Bewertungen für %s"
"Sales","Verkäufe"
"Sales Report","Verkaufsbericht"
"Search Query","Suchanfrage"
"Search Terms","Suchbegriffe"
"Select day of the month.","Wählen Sie den Tag des Monats."
"Shipping","Versand"
"Shopping Cart","Warenkorb"
"Shopping Cart Price Rule","Warenkorb-Preisregel"
"Show Actual Values","Aktuelle Werte anzeigen"
"Show Report","Bericht anzeigen"
"Show for Current","Für aktuelle anzeigen"
"Specified","Angegeben"
"Statistics","Statistiken"
"Stock Qty","Lagerbestand"
"Submitted In","Eingereicht"
"Submitted On","Eingereicht am"
"Subtotal","Zwischensumme"
"Tag","Markierung"
"Tag ""%s"" details","Tag ""%s"" Details"
"Tag Detail","Tag-Detail"
"Tag Name","Tag-Name"
"Tag Use","Tag-Nutzung"
"Tags Submitted by %s","Tags eingereicht von %s"
"Tags submitted to %s","Tags eingereicht an %s"
"Tax","Steuer"
"Title","Titel"
"To","An"
"Total","Gesamt"
"Total Invoiced vs. Paid Report","Gesamt berechnete vs. Bezahlter Bericht"
"Total Ordered Report","Bestellter Gesamtbericht"
"Total Refunded Report","Gesamt erstatteter Bericht"
"Total Shipped Report","Gesamt versandter Bericht"
"Total Tags","Tags insgesamt"
"Total invoiced","Gesamt abgerechnet"
"Total refunded","Gesamt erstattet"
"Updated At","Aktualisiert am"
"Viewed Products Grid Template","Angesehene Artikel-Gittervorlage"
"Viewed Products List Template","Listenvorlage für angezeigte Produkte"
"Visible In","Sichtbar in"
"Wishlist Report","Wunschlisten-Bericht"
"Wishlist vs. Regular Order","Wunschliste vs. Normale Bestellung"
"Wishlists","Wunschlisten"
"Year","Jahr"
"Year-To-Date Starts","Jahres-zu-Datum beginnt"
"Yes","Ja"
"Your Recently Compared","Ihr kürzlich verglichener"
"Your Recently Viewed","Ihre zuletzt angesehene"
"undefined","undefiniert"
