"Get ready to experience Open-Source eCommerce Evolved.","Lernen Sie Open-Source eCommerce kennen."
"Go to Backend","Zum Backend gehen"
"Go to Frontend","Zum Frontend gehen"
"Having trouble installing Maho?","Haben Sie Probleme mit der Installation von Maho?"
"Help Us to Keep Maho Healthy","Hilf uns, Maho gesund zu halten"
"Host","Host"
"I agree to the above terms and conditions.","Ich erkläre mich mit den vorstehenden Bedingungen einverstanden."
"If you are a developer and would like to have the latest public updates, choose this option.","Wenn Sie Entwickler sind und die neuesten öffentlichen Updates haben möchten, wählen Sie diese Option."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Maho files.","Wenn Sie PHP als CGI verwenden, können Ihre PHP-Prozesse unter dem gleichen Benutzer laufen wie der Benutzer, den Sie beim Hochladen von Maho-Dateien verwendet haben."
"If you are running the install wizard over a previously downloaded and installed Maho installation, proceed with this method.","Wenn Sie den Installations-Assistenten über eine zuvor heruntergeladene und installierte Maho-Installation ausführen, fahren Sie mit dieser Methode fort."
"If you do not wish or are not able to have Maho folders writeable for the web process, you could use PEAR executable located in the root of Maho installation.","Wenn du nicht willst oder nicht in der Lage bist, Maho-Ordner für den Webprozess beschreibbar zu haben Sie können PEAR-ausführbare Datei im Stammverzeichnis der Maho-Installation verwenden."
"If you have downloaded the full package or installed Maho through SVN, you should skip packages installation and validation by clicking the button below.","Wenn Sie das komplette Paket heruntergeladen oder Maho durch SVN installiert haben, sollten Sie die Installation und Validierung der Pakete überspringen, indem Sie auf den Button unten klicken."
"If you wish to manage Maho packages through the web admin interface, you will need to have web writeable permissions applied to all Maho folders and files.","Wenn du Maho Pakete über die Web-Administrationsoberfläche verwalten möchtest, Sie müssen über web-beschreibbare Berechtigungen für alle Maho-Ordner und -Dateien verfügen."
"If your server is running on MS Windows, most probably you will not need to change anything.","Wenn Ihr Server unter MS Windows läuft, müssen Sie wahrscheinlich nichts ändern."
"In other cases you will need to make Maho files writeable for the user that the web server process is running under.","In anderen Fällen müssen Sie Maho-Dateien für den Benutzer beschreibbar machen, unter dem der Webserver läuft."
"Installation","Installation"
"Installation Guide","Installationsanleitung"
"Installer does not exist for %s database type","Installer existiert nicht für %s Datenbanktyp"
"Last Name","Nachname"
"License Agreement","Lizenzvereinbarung"
"Locale","Lokal"
"Locale settings","Gebietsschema"
"Localization","Lokalisierung"
"Login Information","Anmeldedaten"
"Maho","Matho"
"Maho uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Maho verwendet diesen Schlüssel, um Passwörter, Kreditkarten und mehr zu verschlüsseln. Wenn dieses Feld leer gelassen wird, erstellt das System einen Verschlüsselungsschlüssel für Sie und zeigt ihn auf der nächsten Seite an."
"Manual Downloads and Upgrades","Manuelle Downloads und Upgrades"
"No resource for %s DB model.","Keine Ressource für %s DB Modell."
"One of PHP Extensions ""%s"" must be loaded.","Eine der PHP-Erweiterungen ""%s"" muss geladen werden."
"PHP Extension '%s' loaded","PHP-Erweiterung '%s' geladen"
"PHP Extensions ""%s"" must be loaded.","PHP-Erweiterungen ""%s"" müssen geladen werden."
"PHP extension ""%s"" must be loaded.","PHP-Erweiterung ""%s"" muss geladen werden."
"Package Management through the Web","Paketverwaltung über das Web"
"Password","Passwort"
"Password Confirmation","Passwortbestätigung"
"Path ""%s"" must be writable.","Pfad ""%s"" muss beschreibbar sein."
"Personal Information","Persönliche Informationen"
"Please correct the user data and try again.","Bitte korrigieren Sie die Benutzerdaten und versuchen Sie es erneut."
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Bitte stellen Sie sicher, dass <code>mod_rewrite</code> in der Apache-Konfiguration aktiviert ist."
"Please note that it is much less stable than beta.","Bitte beachten Sie, dass es viel weniger stabil ist als Beta."
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%s' option.","Bitte beachten Sie, dass derzeit nur UNIX, Linux und Mac OS X Shells unterstützt werden. Verwenden Sie für Windows die '%s' Option."
"Please set all required settings before clicking Continue","Bitte setzen Sie alle erforderlichen Einstellungen bevor Sie auf Weiter klicken"
"Preferred stability: %s","Bevorzugte Stabilität: %s"
"Proceed With Automatic Download (%s)","Mit automatischer Download fortfahren (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Geben Sie eine komplette Basis-URL für die SSL-Verbindung an. Zum Beispiel: %s"
"Report All Bugs","Alle Bugs melden"
"Required Fields","Erforderliche Felder"
"Response from server isn't valid.","Antwort vom Server ist nicht gültig."
"Run admin interface with SSL","Administrator-Schnittstelle mit SSL ausführen"
"Run this in your shell from Maho root folder:","Führen Sie dies in Ihrer Shell aus dem Maho Root-Ordner aus:"
"Save Session Data In","Speichere Sitzungsdaten in"
"Save Session Files In","Speichere Sitzungsdateien in"
"Secure Base URL","Sichere Basis-URL"
"Session Storage Options","Session-Speicheroptionen"
"Setting preferred state to: %s","Bevorzugter Status wird auf %s gesetzt"
"Skip Base URL Validation Before the Next Step","Basis-URL-Validierung vor dem nächsten Schritt überspringen"
"Skip Secure URL validation before next step","Sichere URL-Validierung vor dem nächsten Schritt überspringen"
"Tables Prefix","Tabellen-Präfix"
"The URL ""%s"" is invalid.","Die URL ""%s"" ist ungültig."
"The URL ""%s"" is not accessible.","Die URL ""%s"" ist nicht verfügbar."
"The database server version doesn't match system requirements (required: %s, actual: %s).","Die Version des Datenbankservers entspricht nicht den Systemanforderungen (benötigt: %s, tatsächlich: %s)."
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","Das Tabellenpräfix sollte nur Buchstaben (a-z), Zahlen (0-9) oder Unterstriche (_) enthalten, das erste Zeichen sollte ein Buchstabe sein."
"There was a problem installing Maho packages. Please read the log, correct errors and try again.","Es gab ein Problem bei der Installation von Maho-Paketen. Bitte lesen Sie das Protokoll, korrigieren Sie Fehler und versuchen Sie es erneut."
"Time Zone","Zeitzone"
"Use Secure URLs (SSL)","Sichere URLs (SSL) verwenden"
"Use Web Server (Apache) Rewrites","Webserver (Apache) Rewrites verwenden"
"User Name","Benutzername"
"User Password","Benutzerkennwort"
"Username","Benutzername"
"Validation","Validierung"
"Web access options","Webzugriffsoptionen"
"Welcome","Begrüßung"
"Welcome to Maho's Installation Wizard","Willkommen beim Installationsassistenten von Maho"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Sie können Serverport angeben, z. B. localhost:3307<br />Wenn Sie keinen UNIX-Socket verwenden, können Sie ihn hier angeben statt Host, z. B.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Sie können diese Option aktivieren, um Web-Server Rewrites Funktionalität für eine verbesserte Suchmaschinenoptimierung zu verwenden."
"You're All Set","Du bist alle gesetzt"
"You're All Set!","Du bist alles!"
