"Custom Headers","Προσαρμοσμένες Κεφαλίδες"
"Deployment Environment","Περιβάλλον Ανάπτυξης"
"Enable OpenTelemetry distributed tracing.","Ενεργοποίηση OpenTelemetry κατανεμημένης ιχνηλάτησης."
"Enable Tracing","Ενεργοποίηση Ανίχνευσης"
"Excluded Paths","Εξαιρούμενες Διαδρομές"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Εξάγεται ως το <code>deployment.environment.name</code> χαρακτηριστικό πόρου, έτσι ώστε ένα σύστημα υποστήριξης να μπορεί να κρατήσει πολλές εγκαταστάσεις (π. χ. . <code>παραγωγή</code>, <code>staging</code>). Αφήστε κενό για να το παραλείψετε."
"Export Logs","Εξαγωγή Αρχείων Καταγραφής"
"Export Metrics","Εξαγωγή Μετρήσεων"
"Hosts that may receive the W3C <code>baggage</code> header (store code and currency), one per line; a line also matches its subdomains. List your own services only. The <code>traceparent</code> header goes to every host either way: it carries two random ids and nothing else.","Υπολογιστές που μπορούν να λάβουν την κεφαλίδα</code> αποσκευών W3C <code>(κωδικός καταστήματος και νόμισμα), μία ανά γραμμή· μια γραμμή ταιριάζει επίσης με τους υποτομείς της. Καταχωρίστε μόνο τις δικές σας υπηρεσίες. Η κεφαλίδα <code>traceparent</code> πηγαίνει σε κάθε κεντρικό υπολογιστή με κάθε τρόπο: φέρει δύο τυχαία παιδιά και τίποτα άλλο."
"Identifier for this service in traces (e.g., ""maho-production"", ""maho-staging"").","Αναγνωριστικό για την υπηρεσία αυτή σε ίχνη (π.χ. ""maho-production"", ""maho-staging"")."
"OpenTelemetry","OpenTelemetry"
"OTLP Endpoint","OTLP Endpoint"
"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","OTLP endpoint URL για τις εξαγωγές ιχνών (πρέπει να τελειώσει με <code>/v1/traces</code>). Παράδειγμα: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Ποσοστό αιτήσεων για ανίχνευση. Εισάγετε μια τιμή μεταξύ 0. 0 και 1. 0 (1. = 100%, 0,1 = 10%, 0,01 = 1%). Χαμηλότερες τιμές μειώνουν τον όγκο δεδομένων και το κόστος."
"Query Statement","Δήλωση Ερωτήματος"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Διαδρομές αιτήματος που δεν πρέπει ποτέ να εντοπίζονται, ένα ανά γραμμή. Μια γραμμή είναι ένα πρόθεμα διαδρομής, ή ένα μοτίβο μπαλαντέρ όταν περιέχει <code>*</code> ή <code>?</code>. Παράδειγμα:<br/><code>/health</code><br/><code>/media/*</code>"
"Sampling Rate","Ρυθμός Δειγματοληψίας"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Στείλτε το id ίχνους σε προγράμματα περιήγησης σε κεφαλίδα <code>Server-Timing</code> τόσο πραγματικά εργαλεία παρακολούθησης (π.χ. Grafana Faro) μπορεί να συνδέσει τα φορτία σελίδων με ίχνη backend . Η κεφαλίδα εκθέτει μόνο το πλαίσιο ιχνηλασίας W3C (ιχνηλάτηση, id span και τη σημαία δειγματοληψίας), κανένα άλλο δεδομένο."
"Server-Timing Response Header","Κεφαλίδα Απόκρισης Χρονισμού Διακομιστή"
"Service Name","Όνομα Υπηρεσίας"
"Trace Block Rendering","Αποτύπωση Κομματιών Ίχνη"
"Trace Cache Operations","Παρακολούθηση Λειτουργιών Προσωρινής Μνήμης"
"Trust Incoming Trace Headers","Επικεφαλίδες Εμπιστοσύνης Εισερχόμενες Ίχνη"
