"Including Tax","Περιλαμβάνει Φόρο"
"Including and Excluding Tax","Με και Χωρίς Φόρο"
"Invalid file format upload attempt","Προσπάθεια φόρτωσης αρχείου με μη έγκυρη μορφοποίηση"
"Invalid file upload attempt","Ανεπιτυχής προσπάθεια αποστολής αρχείου"
"Manage Customer Tax Classes","Διαχείριση Κλάσεων Φορολογίας Πελάτη"
"Manage Product Tax Classes","Διαχείριση Κλάσεων Φόρων Προϊόντων"
"Manage Tax Rates","Διαχείριση των φορολογικών συντελεστών"
"Manage Tax Rules","Διαχείριση κανόνων φόρου"
"Manage Tax Zones & Rates","Διαχείριση Ζωνών & Επίπεδων Φόρων"
"Maximum zip code length is 9.","Μέγιστο μήκος κωδικού ταχυδρομείου είναι 9."
"Name","Όνομα"
"New Class","Νέα Κλάση"
"New Rule","Νέος Κανόνας"
"New Tax Rate","Νέος φορολογικός συντελεστής"
"No","Όχι"
"None","Κανένα"
"One of the country has invalid code.","Ένα από τα κράτη έχει άκυρο κωδικό."
"Orders, Invoices, Credit Memos Display Settings","Ρυθμίσεις Προβολής για Παραγγελίες, Τιμολόγια, Πιστωτικά Υπομνήματα"
"Original price only","Αρχική τιμή μόνο"
"Please fill all required fields with valid information.","Παρακαλούμε συμπληρώστε όλα τα απαιτούμενα πεδία με έγκυρη πληροφορία."
"Please see <a href=""%s"">source</a> for more details.","Παρακαλούμε δείτε <a href=""%s"">πηγή</a> για περισσότερες λεπτομέρειες."
"Price Display Settings","Ρυθμίσεις προβολής τιμών"
"Priority","Προτεραιότητα"
"Product Tax Class","Φορολογική κατηγορία προϊόντος"
"Product Tax Class Information","Πληροφορίες Φορολογικής Κλάσης Προϊόντος"
"Product Tax Classes","Φορολογικές Κλάσεις Προϊόντος"
"Range From","Κυμαίνονται από"
"Range To","Κυμαίνονται σε"
"Range To should be equal or greater than Range From.","Το εύρος πρέπει να είναι ίσο ή μεγαλύτερο από το εύρος Από."
"Rate","Ποσοστό"
"Rate Percent","Ποσοστό τοις εκατό"
"Rate Percent should be a positive number.","Το Ποσοστό Επιβράβευσης πρέπει να είναι θετικός αριθμός."
"Reset","Επαναφορά"
"Row Total","Άθροισμα Σειράς"
"Sales","Πωλήσεις"
"Save Class","Αποθήκευση Κλάσης"
"Save Rate","Αποθηκεύση Ποσοστού"
"Save Rule","Αποθήκευση Κανόνα"
"Save and Continue Edit","Αποθήκευση και συνεχίση επεξεργασίας"
"Shipping & Handling (Excl.Tax)","Μεταφορικά & Διεκπεραιωτικά (χωρίς ΦΠΑ)"
"Shipping & Handling (Incl.Tax)","Μεταφορικά & Διεκπεραιωτικά (με ΦΠΑ)"
"Shipping & Handling Tax","Φόρος Μεταφοράς & Χειρισμού"
"Shipping (Excl. Tax)","Μεταφορικά (χωρίς ΦΠΑ)"
"Shipping (Incl. Tax)","Μεταφορικά (με ΦΠΑ)"
"Shipping Excl. Tax (%s)","Μεταφορικά εκτός Φόρου (%s)"
"Shipping Incl. Tax (%s)","Μεταφορικά Συμπεριλαμβανομένου Φόρου (%s)"
"Shipping Prices","Τιμές Αποστολής"
"Shopping Cart Display Settings","Ρυθμίσεις Προβολής Καλαθιού Αγορών"
"Sort Order","Σειρά Ταξινόμησης"
"State","Κατάσταση"
"State/Region","Πολιτεία/Περιοχή"
"Subtotal (Excl. Tax)","Υποσύνολο (χωρίς ΦΠΑ)"
"Subtotal (Excl.Tax)","Υποσύνολο (χωρίς ΦΠΑ)"
"Subtotal (Incl. Tax)","Υποσύνολο (με ΦΠΑ)"
"Subtotal (Incl.Tax)","Υποσύνολο (με ΦΠΑ)"
"Subtotal only","Υποσύνολο μόνο"
"Tax","Φόροι"
"Tax Calculation Based On","Υπολογισμός Φόρου Βάση"
"Tax Calculation Method Based On","Μέθοδος υπολογισμού φόρων με βάση"
"Tax Class for Shipping","Φορολογική Κλάση για την Αποστολή"
"Tax Classes","Τάξεις φορολογίας"
"Tax Identifier","Αναγνωριστικό Φόρου"
"Tax Rate","Φορολογικός συντελεστής"
"Tax Rate Information","Πληροφορίες Φορολογικών Ποσοστών"
"Tax Rule Information","Κανόνας Φορολογικών Στοιχείων"
"Tax Rules","Φορολογικές Διατάξεις"
"Tax Titles","Τίτλοι Φόρων"
"Tax rate cannot be removed. It exists in tax rule","Ο συντελεστής φόρου δεν μπορεί να διαγραφεί. Υπάρχει στο κανόνα φόρου"
"Tax rates at the same priority are added, others are compounded.","Οι φορολογικοί συντελεστές με την ίδια προτεραιότητα προστίθονται, οι άλλοι συνενώνονται."
"The tax class has been deleted.","Η κλάση φόρου έχει διαγραφεί."
"The tax class has been saved.","Η κλάση φόρου έχει αποθηκευτεί."
"The tax rate has been deleted.","Η ποσοστό φόρου έχει διαγραφεί."
"The tax rate has been imported.","Ο φορολογικός συντελεστής έχει εισαχθεί."
"The tax rate has been saved.","Η ποσοστό φόρου έχει αποθηκευτεί."
"The tax rule has been deleted.","Ο κανόνας του φόρου έχει διαγραφεί."
"This class no longer exists","Αυτή η κλάση πλέον δεν υπάρχει"
"This rule no longer exists","Αυτός ο κανόνας πλέον δεν υπάρχει"
"This rule no longer exists.","Ο κανόνας αυτός δεν υπάρχει πια."
"Total","Σύνολο"
"Unit Price","Τιμή Mονάδoς"
"Warning tax configuration can result in rounding errors","Προειδοποίηση η διαμόρφωση του φόρου μπορεί να οδηγήσει σε σφάλματα στρογγυλοποίησης"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Προειδοποίηση η διαμόρφωση του φόρου μπορεί να έχει ως αποτέλεσμα απρόσμενες τιμές FPT σε εφαρμοστέες συσκευές"
"Warning tax discount configuration might result in different discounts than a customer might expect","Προειδοποίηση η διαμόρφωση έκπτωσης φόρου μπορεί να οδηγήσει σε διαφορετικές εκπτώσεις από ό,τι μπορεί να περιμένει ένας πελάτης"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Όταν η τιμή καταλόγου περιλαμβάνει φόρο, η ενεργοποίηση αυτής της ρύθμισης θα.fix την τιμή ανεξαρτήτως του ποσοστού φόρου του πελάτη."
"Whether catalog prices entered by admin include tax.","Εάν οι τιμές καταλόγου που εισάγονται από τον διαχειριστή περιλαμβάνουν φόρο."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Εάν οι ποσότητες μεταφοράς που εισάγονται από τον διαχειριστή ή λαμβάνονται από τα gateways περιλαμβάνουν φόρο."
"Yes","Ναί"
"You cannot delete this tax class as it is used for %d customer groups.","Δε μπορείτε να διαγράψετε αυτή τη φορολογική κλάση γιατί χρησιμοποιείται για %d ομάδες πελατών."
"You cannot delete this tax class as it is used for %d products.","Δε μπορείτε να διαγράψετε αυτή τη φορολογική κλάση γιατί χρησιμοποιείται για %d προϊόντα."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Δε μπορείτε να διαγράψετε αυτή τη φορολογική κλάση γιατί χρησιμοποιείται στους Φορολογικούς Κανόνες. Πρώτα πρέπει να διαγράψετε τους κανόνες στους οποίους χρησιμοποιείται."
"Zip code should not contain characters other than digits.","Ο κωδικός ταχυδρομείου δεν πρέπει να περιέχει χαρακτήρες εκτός από ψηφία."
"Zip/Post Code","Ταχυδρομικός Κώδικας"
"Zip/Post is Range","Ταχυδρομικός Κώδικας είναι Εύρος"
"for store(s)","για κατάστημα(τα)"
