"Contains","Περιέχει"
"Copied!","Αντιγράφηκε!"
"Copy","Αντιγραφή"
"Copy this mapping for bulk apply","Αντιγραφή αυτής της χαρτογράφησης για μαζική εφαρμογή"
"Coverage","Κάλυψη"
"Created Date","Ημερομηνία Δημιουργίας"
"CSV Builder","Δημιουργός CSV"
"Custom","Προσαρμοσμένο"
"Custom CSV","Προσαρμοσμένο CSV"
"Custom Formats","Προσαρμοσμένες Μορφές"
"Custom JSON","Προσαρμοσμένο JSON"
"Custom JSONL","Προσαρμοσμένο JSONL"
"Custom XML","Προσαρμοσμένο XML"
"Daily (00:00)","Καθημερινά (00:00)"
"Date","Ημερομηνία"
"Delete","Διαγραφή"
"Delete Destination","Διαγραφή Προορισμού"
"Delete Feed","Διαγραφή Ροής"
"Delete Rule","Διαγραφή Κανόνα"
"Delimiter","Οριοθέτης"
"Description","Περιγραφή"
"Destination Configuration","Ρύθμιση Προορισμού"
"Destination Information","Πληροφορίες Προορισμού"
"Destination is disabled","Προορισμός απενεργοποιημένος"
"Destination not found","Ο προορισμός δεν βρέθηκε"
"Directory on the remote server","Κατάλογος στον απομακρυσμένο διακομιστή"
"Disable","Απενεργοποίηση"
"Disabled","Απενεργοποιημένο"
"Does Not Contain","Δεν Περιέχει"
"Double Quote ("")","Διπλή Προσφορά ("")"
"Download","Λήψη"
"Downloadable Product","Λήψη Προϊόντος"
"Duplicate","Duplicate"
"Dynamic Attribute Rules","Δυναμικοί Κανόνες Χαρακτηριστικού"
"Dynamic Rule","Δυναμικός Κανόνας"
"Dynamic Rules","Δυναμικοί Κανόνες"
"Edit","Επεξεργασία"
"Edit Category Mapping","Επεξεργασία Χαρτογράφησης Κατηγοριών"
"Edit Destination","Επεξεργασία Προορισμού"
"Edit Destination '%s'","Επεξεργασία Προορισμού '%s'"
"Edit Feed","Επεξεργασία Ροής"
"Edit Feed '%s'","Επεξεργασία Ροής '%s'"
"Edit Mapping","Επεξεργασία Χαρτογράφησης"
"Edit Rule","Επεξεργασία Κανόνα"
"Email Only","Μόνο Email"
"Empty. Add elements using the buttons below.","Κενό. Προσθέστε στοιχεία χρησιμοποιώντας τα παρακάτω κουμπιά."
"Empty. Add fields using the buttons below.","Κενά. Προσθέστε πεδία χρησιμοποιώντας τα παρακάτω κουμπιά."
"Enable","Ενεργοποίηση"
"Enabled","Ενεργοποιημένο"
"Enable Module","Ενεργοποίηση Module"
"Enclosure","Περίβλημα"
"English (1,234.56)","Αγγλικά (1,234.56)"
"Equals","Ίσο"
"Errors","Σφάλματα"
"Error Threshold (%)","Όριο Σφάλματος (%)"
"European (1.234,56)","Ευρωπαϊκή (1.234,56)"
"Every 6 Hours","Κάθε 6 Ώρες"
"Every Failure","Κάθε Αποτυχία"
"Every Hour","Κάθε Ώρα"
"Exclude Category from URL","Εξαίρεση κατηγορίας από URL"
"Exclude Disabled Products","Εξαίρεση Απενεργοποιημένων Προϊόντων"
"Exclude Out of Stock Products","Εξαίρεση προϊόντων εκτός αποθέματος"
"Exclude products that are out of stock from the feed.","Εξαιρούνται τα προϊόντα που είναι εκτός αποθέματος από τις ζωοτροφές."
"Exclude products with status ""Disabled"" from the feed.","Εξαίρεση προϊόντων με κατάσταση ""Απενεργοποιημένη"" από τη ροή."
"Exclude Tax","Εξαίρεση Φόρου"
"Exit Bulk Mode","Έξοδος Μαζικής Λειτουργίας"
"Facebook / Meta","Facebook / Meta"
"Facebook/Meta Catalog Configuration","Ρύθμιση Κατάλογου Facebook/Meta"
"Failed","Απέτυχε"
"Failed to generate feed %s: %s","Αποτυχία δημιουργίας ροής %s: %s"
"Failed to initialize feed %s: %s","Αποτυχία αρχικοποίησης ροής %s: %s"
"Fallback","Fallback"
"Fallback image URL when product has no image","Επιστροφή εικόνας URL όταν το προϊόν δεν έχει εικόνα"
"Feed '%s' generation failed: %s","Η δημιουργία ροής '%s' απέτυχε: %s"
"Feed '%s' is already being generated","Ροή '%s' δημιουργείται ήδη"
"Feed '%s' is already being generated, skipped.","Ροή '%s' έχει ήδη δημιουργηθεί, παραλείφθηκε."
"Feed Attributes","Χαρακτηριστικά Ροής"
"Feed Configuration","Διαμόρφωση Ροής"
"Feed Content","Περιεχόμενο Ροής"
"Feed Failed: %s","Ροή Απέτυχε: %s"
"Feed file not found. Please generate the feed first.","Το αρχείο ροής δεν βρέθηκε. Παρακαλώ δημιουργήστε πρώτα τη ροή."
"Feed generated successfully!","Η Ροή δημιουργήθηκε επιτυχώς!"
"Feed generation has been reset.","Η δημιουργία τροφοδοσίας έχει επαναφερθεί."
"Feed has been duplicated. You are now editing the copy.","Η Ροή έχει αντιγραφεί. Τώρα επεξεργάζεστε το αντίγραφο."
"Feed ID required","Απαιτείται ID Ροής"
"Feed Information","Πληροφορίες Ροής"
"Feed is already being generated.","Η Ροή δημιουργείται ήδη."
"Feed is not stuck or has not exceeded the timeout.","Η Ροή δεν έχει κολλήσει ή δεν έχει υπερβεί το χρονικό όριο."
"Feed Manager","Διαχειριστής Ροών"
"Feed Name","Όνομα Ροής"
"Feed not found","Η Ροή δεν βρέθηκε"
"Feed not found.","Η Ροή δεν βρέθηκε."
"Feed Preview","Προεπισκόπηση Ροής"
"Feeds","Ροές"
"Feed Template","Πρότυπο Ροής"
"Feed URL","URL Ροής"
"Filename","Όνομα Αρχείου"
"File Size","Μέγεθος Αρχείου"
"Finalizing...","Ολοκλήρωση..."
"Footer","Υποσέλιδο"
"For ""Static Value"": the value to output. For ""Combined"": the prefix before the attribute value.","Για την ""Στατική Αξία"": η τιμή στην έξοδο. Για ""Συνδυασμένο"": το πρόθεμα πριν από την τιμή χαρακτηριστικού."
"Format","Μορφή"
"Formats & Regional Settings","Μορφές & Ρυθμίσεις Περιοχής"
"For simple products, use parent (configurable) value","Για απλά προϊόντα, χρησιμοποιήστε τη μητρική (διαμορφώσιμη) τιμή"
"FTP Configuration","Ρυθμίσεις FTP"
"General","Γενικά"
"General Settings","Γενικές Ρυθμίσεις"
"Generate","Δημιουργία"
"Generate Now","Δημιουργία Τώρα"
"Generate selected feeds?","Δημιουργία επιλεγμένων ροών?"
"Generate the feed first to enable upload","Δημιουργήστε πρώτα τη ροή για να ενεργοποιήσετε τη μεταφόρτωση"
"Generating Feed...","Δημιουργία Ροής..."
"Generating Feeds...","Δημιουργία Ροών..."
"Generation cancelled","Η δημιουργία ακυρώθηκε"
"Generation failed","Η δημιουργία απέτυχε"
"Generation History","Ιστορικό Δημιουργιών"
"Generation Schedule","Πρόγραμμα Δημιουργίας"
"Generation status has been reset.","Έγινε επαναφορά της κατάστασης δημιουργίας."
"Google Local Inventory","Τοπική Απογραφή Google"
"Google Merchant Centre Configuration","Ρύθμιση Του Κέντρου Εμπόρου Google"
"Google Shopping","Αγορές Google"
"Greater or Equal","Μεγαλύτερο ή Ίσο"
"Greater Than","Μεγαλύτερο Από"
"Grouped Product","Ομαδοποιημένο Προϊόν"
"Gzip Compression","Συμπίεση Gzip"
"Header","Κεφαλίδα"
"Help text shown when selecting this rule in mappings","Εμφάνιση κειμένου βοήθειας κατά την επιλογή αυτού του κανόνα στις αντιστοιχίσεις"
"Host","Διακομιστής"
"How to notify when feed generation or upload fails","Πώς να ειδοποιήσετε όταν η παραγωγή ζωοτροφών ή η μεταφόρτωση αποτυγχάνει"
"ID","ID"
"Idealo","Idealo"
"If ALL of these conditions are true:","Εάν ΟΛΕΣ οι συνθήκες αυτές είναι αληθείς:"
"If empty","Αν είναι κενό"
"Images","Εικόνες"
"Import","Εισαγωγή"
"Import Columns","Εισαγωγή Στηλών"
"Import CSV","Εισαγωγή CSV"
"Import CSV Structure","Εισαγωγή Δομής Csv"
"Import JSON Structure","Εισαγωγή JSON Δομής"
"Import XML Structure","Εισαγωγή Δομής Xml"
"Include Header","Συμπερίληψη Κεφαλίδας"
"Include Tax","Συμπερίληψη Φόρου"
"Indian (1,23,456.78)","Ινδική (1,23,456.78)"
"Initialized %d feed(s) for generation","Αρχικοποιήθηκε το %d feed(s) για γενιά"
"Initialized generation for %d products","Αρχικοποιημένη γενιά για προϊόντα %d"
"Initializing...","Προετοιμασία..."
"In Stock","Σε Απόθεμα"
"Integer","Ακέραιος"
"Invalid filename.","Μη έγκυρο όνομα αρχείου."
"Invalid JSON","Μη Έγκυρο JSON"
"Invalid mappings data","Μη έγκυρα δεδομένα αντιστοίχισης"
"Invalid XML","Invalid XML"
"Invalid XML structure","Μη έγκυρη δομή XML"
"is empty","είναι κενό"
"Is In Stock","Βρίσκεται Σε Απόθεμα"
"is not empty","δεν είναι κενό"
"Is Not One Of","Δεν Είναι Ένα Από"
"ISO 3166-1 alpha-2 code (e.g., AU, US, GB)","Κωδικός ISO 3166-1 alpha-2 (π.χ. AU, US, GB)"
"Is One Of","Είναι Ένα Από"
"Item Tag","Ετικέτα Αντικειμένου"
"Job ID required","Απαιτείται αναγνωριστικό εργασίας"
"JSON Builder","JSON Builder"
"Key","Κλειδί"
"Last Generated","Τελευταία Δημιουργία"
"Last Upload","Τελευταία Αποστολή"
"Leave empty to use store general contact. Separate multiple emails with commas.","Αφήστε κενό για να χρησιμοποιήσετε το κατάστημα γενικής επαφής. Διαχωρίστε πολλαπλά μηνύματα ηλεκτρονικού ταχυδρομείου με κόμματα."
"Less or Equal","Λιγότερο ή Ίσο"
"Less Than","Λιγότερο Από"
"Loading...","Φόρτωση..."
"Load Preset...","Load Preset..."
"Log Retention (Days)","Καταγραφή Διατήρησης (Ημέρες)"
"Long-lived access token with catalog_management permission","Μακράς διάρκειας διακριτικό πρόσβασης με άδεια catalog_management"
"Manage Destinations","Διαχείριση Προορισμών"
"Manual Only","Χειροκίνητη Μόνο"
"Manual Upload","Χειροκίνητη Αποστολή"
"Mapped","Αντιστοιχισμένο"
"Maximum percentage of products that can fail before aborting feed generation. For example, 10 means abort if more than 10% of products fail. Set to 0 to disable (never abort). Default: 10","Μέγιστο ποσοστό προϊόντων που μπορεί να αποτύχουν πριν από την ματαίωση της παραγωγής ζωοτροφών. Για παράδειγμα, 10 σημαίνει κατάργηση αν αποτύχει περισσότερο από το 10% των προϊόντων. Ορίστε στο 0 για απενεργοποίηση (ποτέ δεν ματαιώθηκε). Προεπιλογή: 10"
"Merchant ID","ID Εμπόρου"
"Name","Όνομα"
"Name is required.","Απαιτείται όνομα."
"Never","Ποτέ"
"New Destination","Νέος Προορισμός"
"New Dynamic Rule","Νέος Δυναμικός Κανόνας"
"New Feed","Νέα Ροή"
"New Rule","Νέος Κανόνας"
"No","Όχι"
"No content to validate","Δεν υπάρχει περιεχόμενο για επικύρωση"
"No destination configured for this feed","Δεν έχει ρυθμιστεί προορισμός για αυτήν τη ροή"
"No Image URL","Χωρίς URL Εικόνας"
"No mappings provided","Δεν παρέχονται χαρτογραφήσεις"
"None","Κανένα"
"Not Equals","Χωρίς Ίσο"
"Notification Email","Email Ειδοποίησης"
"Notification Frequency","Συχνότητα Ειδοποιήσεων"
"Notification Method","Μέθοδος Ειδοποίησης"
"Notifications","Ειδοποιήσεις"
"No transformers added. Click ""Add Transformer"" to start.","Δεν προστέθηκαν μετασχηματιστές. Κάντε κλικ στο ""Προσθήκη Μετασχηματιστή"" για να ξεκινήσετε."
"Not required","Δεν απαιτείται"
"Number","Αριθμός"
"Number Format Preset","Προεπιλογή Μορφής Αριθμών"
"Number of days to keep feed generation logs. Logs older than this will be automatically deleted daily. Set to 0 to disable cleanup. Default: 30","Αριθμός ημερών για τη διατήρηση των αρχείων καταγραφής γενιάς της ροής. Τα αρχεία καταγραφής είναι παλαιότερα από αυτό θα διαγράφονται αυτόματα καθημερινά. Ορίστε το 0 για την απενεργοποίηση της εκκαθάρισης. Προεπιλογή: 30"
"Number of decimal places for prices","Αριθμός δεκαδικών ψηφίων για τις τιμές"
"Number of products to process per batch during AJAX generation. Lower values reduce memory usage but increase generation time. Default: 500","Αριθμός προϊόντων που επεξεργάζονται ανά παρτίδα κατά την παραγωγή AJAX. Χαμηλότερες τιμές μειώνουν τη χρήση μνήμης αλλά αυξάνουν το χρόνο παραγωγής. Προεπιλογή: 500"
"Object","Αντικείμενο"
"Once Until Success","Μόλις Μέχρι Την Επιτυχία"
"OpenAI Commerce","Εμπόριο OpenAI"
"Opening XML tags. Variables: {{store_name}}, {{store_url}}, {{generation_date}}","Opening XML tags. Variables: {{store_name}}, {{store_url}}, {{generation_date}}"
"Out of Stock","Χωρίς απόθεμα"
"Output Configuration","Ρύθμιση Εξόδου"
"Output Directory","Κατάλογος Εξόδου"
"Output directory must be a relative path within the media folder.","Ο κατάλογος εξόδου πρέπει να είναι μια σχετική διαδρομή μέσα στο φάκελο πολυμέσων."
"Output Rules","Κανόνες Εξόδου"
"Output Type","Τύπος Εξόδου"
"Parent","Γονικός"
"Parent ID","Γονικό ID"
"Passive Mode","Παθητική Λειτουργία"
"Password","Κωδικός"
"Paste a header row or sample CSV:","Επικολλήστε μια σειρά κεφαλίδας ή δείγμα CSV:"
"Paste a sample JSON object:","Επικόλληση δείγματος αντικειμένου JSON:"
"Paste a sample XML item:","Επικόλληση δείγματος στοιχείου XML:"
"Paste your Google service account JSON key","Επικολλήστε το λογαριασμό σας Google JSON κλειδί"
"Paste your private key content","Επικολλήστε το ιδιωτικό σας κλειδί περιεχόμενο"
"Pinterest","Pinterest"
"Pipe (|)","Διασωλήνωση (€)"
"Platform","Πλατφόρμα"
"Platform Category","Κατηγορία Πλατφόρμας"
"Platform not found","Η πλατφόρμα δεν βρέθηκε"
"Platform not found.","Η πλατφόρμα δεν βρέθηκε."
"Platform Templates","Πρότυπα Πλατφόρμας"
"Please save the feed first to enable preview.","Παρακαλώ αποθηκεύστε πρώτα τη ροή για να ενεργοποιήσετε την προεπισκόπηση."
"Please select destinations.","Παρακαλώ επιλέξτε προορισμούς."
"Please select destinations to delete.","Παρακαλώ επιλέξτε προορισμούς για διαγραφή."
"Please select feeds.","Παρακαλώ επιλέξτε τροφοδοσίες."
"Please select feeds to delete.","Παρακαλώ επιλέξτε ροές για διαγραφή."
"Please select feeds to generate.","Παρακαλώ επιλέξτε ροές για δημιουργία."
"Please select rules.","Παρακαλώ επιλέξτε κανόνες."
"Please select rules to delete.","Παρακαλώ επιλέξτε κανόνες για διαγραφή."
"Please set a category mapping first before copying.","Παρακαλώ ορίστε πρώτα μια χαρτογράφηση κατηγορίας πριν αντιγράψετε."
"Port","Θύρα"
"Prefix","Πρόθεμα"
"Preview","Προεπισκόπηση"
"Price","Τιμή"
"Price Currency","Νόμισμα Τιμής"
"Price Decimal Point","Δεκαδικό Σημείο Τιμής"
"Price Decimals","Δεκαδικά Τιμές"
"Price Thousands Separator","Τιμή Διαχωριστικό Χιλιάδων"
"Private Key","Ιδιωτικό Κλειδί"
"Processing batch %s of %s...","Επεξεργασία παρτίδας %s από %s..."
"Product Attribute","Χαρακτηριστικό Προϊόντος"
"Product Attributes","Χαρακτηριστικά Προϊόντος"
"Product Conditions (leave blank to include all products)","Συνθήκες προϊόντος (αφήστε κενό για να συμπεριληφθούν όλα τα προϊόντα)"
"Product Feeds","Ροές Προϊόντων"
"Product Filters","Φίλτρα Προϊόντων"
"Product ID","ID Προϊόντος"
"Product Name","Όνομα Προϊόντος"
"Products","Προϊόντα"
"products","προϊόντα"
"Product Type","Τύπος Προϊόντος"
"Product Types","Τύποι Προϊόντων"
"Properties","Ιδιότητες"
"Quantity","Ποσότητα"
"Quick preset for number formats. Select ""Custom"" to manually configure decimal and thousands separators.","Γρήγορη προεπιλογή για μορφές αριθμών. Επιλέξτε ""Προσαρμογή"" για να ρυθμίσετε χειροκίνητα τα δεκαδικά και χιλιάδες διαχωριστικά."
"Refresh","Ανανέωση"
"Relative to media folder. Default: feeds","Σχετικό με το φάκελο πολυμέσων. Προεπιλογή: ροές"
"Remote Path","Απομακρυσμένη Διαδρομή"
"Remove","Αφαίρεση"
"Remove Case","Αφαίρεση Πεζών"
"Reset %d running job(s)","Επαναφορά %d εκτελούμενων εργασιών"
"Root Array Key","Βασικό Κλειδί Array"
"Rule Information","Πληροφορίες Κανόνα"
"Running","Εκτελείται"
"Save and Continue Edit","Αποθήκευση και συνέχεια επεξεργασίας"
"Saved %d category mappings.","Αποθηκευμένες αντιστοιχίσεις %d κατηγοριών."
"Save Destination","Αποθήκευση Προορισμού"
"Save Feed","Αποθήκευση Ροής"
"Save Mappings","Αποθήκευση Χαρτογραφήσεων"
"Save Rule","Αποθήκευση Κανόνα"
"Schedule","Χρονοδιάγραμμα"
"Search","Αναζήτηση"
"Search or enter platform category...","Αναζήτηση ή εισαγωγή κατηγορίας πλατφόρμας..."
"Select a destination to enable manual upload","Επιλέξτε έναν προορισμό για να ενεργοποιήσετε το χειροκίνητο ανέβασμα"
"Select an element to edit its properties","Επιλέξτε ένα στοιχείο για να επεξεργαστείτε τις ιδιότητές του"
"Select a node to edit its properties","Επιλέξτε έναν κόμβο για να επεξεργαστείτε τις ιδιότητές του"
"Select a platform template for pre-configured mappings, or choose a custom format.","Επιλέξτε ένα πρότυπο πλατφόρμας για προ-ρυθμισμένες αντιστοιχίσεις ή επιλέξτε μια προσαρμοσμένη μορφή."
"Select which product types to include in the feed. Leave empty for all types.","Επιλέξτε ποιοι τύποι προϊόντων θα συμπεριληφθούν στη ροή. Αφήστε κενό για όλους τους τύπους."
"Semicolon (;)","Ερωτηματικό (;)"
"Service Account JSON","Λογαριασμός Υπηρεσίας JSON"
"SFTP Configuration","Ρυθμίσεις SFTP"
"Simple Product","Απλό Προϊόν"
"Single Quote (')","Μονή Προσφορά (')"
"Skips element if value is empty","Παράλειψη στοιχείου αν η τιμή είναι κενή"
"SKU","SKU"
"Source Type","Τύπος Πηγής"
"Source Value","Τιμή Πηγής"
"Special Attributes","Ειδικά Χαρακτηριστικά"
"Special Price","Ειδική Τιμή"
"Started","Ξεκίνησε"
"Static Value","Στατική Τιμή"
"Static Value / Prefix","Στατική Τιμή / Πρόθεμα"
"Status","Κατάσταση"
"Stock Availability","Διαθεσιμότητα Αποθέματος"
"Store","Κατάστημα"
"Store Category","Κατηγορία Καταστήματος"
"Store Information","Πληροφορίες Καταστήματος"
"Store View","Προβολή Καταστήματος"
"String","Συμβολοσειρά"
"Structure","Δομή"
"Success","Επιτυχία"
"Suffix","Suffix"
"Swiss (1'234.56)","Swiss (1'234.56)"
"System","Σύστημα"
"System Rule","Κανόνας Συστήματος"
"System rule code cannot be changed","Ο κωδικός κανόνα συστήματος δεν μπορεί να αλλάξει"
"System rules can be modified but not deleted.","Οι κανόνες του συστήματος μπορούν να τροποποιηθούν αλλά δεν διαγράφονται."
"System rules cannot be deleted.","Κανόνες συστήματος δεν μπορούν να διαγραφούν."
"System rules cannot be deleted. You can disable them instead.","Οι κανόνες του συστήματος δεν μπορούν να διαγραφούν. Μπορείτε να τους απενεργοποιήσετε αντ 'αυτού."
"Tab","Tab"
"Tag Name","Όνομα Ετικέτας"
"Target Country","Target Country"
"Tax","Φόρος"
"Test","Δοκιμή"
"Test Connection","Δοκιμή Σύνδεσης"
"Text","Κείμενο"
"The connection type for this destination","Ο τύπος σύνδεσης για αυτόν τον προορισμό"
"The destination has been deleted.","Ο προορισμός έχει διαγραφεί."
"The destination has been saved.","Ο προορισμός έχει αποθηκευτεί."
"The feed has been deleted.","Η ροή έχει διαγραφεί."
"The feed has been saved.","Η ροή έχει αποθηκευτεί."
"The key name for the products array (e.g., ""products"", ""items"", ""data"")","Το όνομα κλειδιού για τον πίνακα προϊόντων (π.χ. ""Προϊόντα"", ""αντικείμενα"", ""δεδομένα"")"
"THEN Output:","THEN Έξοδος:"
"The product attribute to use for output value","Το χαρακτηριστικό προϊόντος που θα χρησιμοποιηθεί για την τιμή εξόδου"
"The rule has been deleted.","Ο κανόνας έχει διαγραφεί."
"The rule has been saved.","Ο κανόνας έχει αποθηκευτεί."
"This destination no longer exists.","Αυτός ο προορισμός δεν υπάρχει πλέον."
"This feed no longer exists.","Αυτή η ροή δεν υπάρχει πλέον."
"This is a group element. Add child elements using the + Child Element button below the tree.","Αυτό είναι ένα στοιχείο ομάδας. Προσθήκη θυγατρικών στοιχείων χρησιμοποιώντας το κουμπί + Παιδικό Στοιχείο κάτω από το δέντρο."
"This rule no longer exists.","Αυτός ο κανόνας δεν υπάρχει πλέον."
"This will attempt to automatically map unmapped categories based on name matching. Continue?","Αυτό θα προσπαθήσει να χαρτογραφήσει αυτόματα τις μη αντιστοιχισμένες κατηγορίες με βάση το ταίριασμα ονόματος. Συνέχεια?"
"This will clear any stuck generation status. Continue?","Αυτό θα καθαρίσει οποιαδήποτε κολλήσει κατάσταση γενιάς. Συνέχεια?"
"Total Categories","Σύνολο Κατηγοριών"
"Transformers","Μετασχηματιστές"
"Trovaprezzi","Trovaprezzi"
"Twice Daily (00:00, 12:00)","Δύο Φορές Καθημερινά (00:00, 12:00)"
"Type","Τύπος"
"Unable to find a destination to delete.","Δεν είναι δυνατή η εύρεση προορισμού για διαγραφή."
"Unable to find a feed to delete.","Δεν είναι δυνατή η εύρεση ροής για διαγραφή."
"Unable to find a feed to duplicate.","Δεν είναι δυνατή η εύρεση ροής για διπλασιασμό."
"Unable to find a feed to generate.","Δεν είναι δυνατή η εύρεση ροής για δημιουργία."
"Unable to find a rule to delete.","Δεν είναι δυνατή η εύρεση κανόνα για διαγραφή."
"Unable to find feed.","Αδυναμία εύρεσης ροής."
