"Custom Label","Προσαρμοσμένη Ετικέτα"
"Declaration (read-only legal record)","Δήλωση (μόνο για ανάγνωση)"
"Email","E-mail"
"Email Sender","Αποστολέας Email"
"Email Settings","Ρυθμίσεις Email"
"Email Suppressed","Κατασταλμένο Email"
"Enabled","Ενεργοποιημένο"
"EU Directive 2023/2673 (in Germany: &sect;356a BGB) requires B2C shops selling into the EU to provide a revocation button from 19 June 2026. This module provides that channel.","Η Οδηγία 2023/2673 της ΕΕ (στη Γερμανία: &sect;356a BGB) απαιτεί από τα καταστήματα B2C που πωλούν στην ΕΕ να παρέχουν ένα κουμπί ανάκλησης από τις 19 Ιουνίου 2026. Αυτό το module παρέχει αυτό το κανάλι."
"Further requests are still recorded, but the customer receipt email is suppressed (visible and resendable in the admin grid). Defeats email-bombing of third parties. 0 disables the limit.","Περαιτέρω αιτήματα εξακολουθούν να καταγράφονται, αλλά το email απόδειξης πελάτη καταργείται (ορατό και επαναχρησιμοποιήσιμο στο δίκτυο διαχείρισης). Καταδικάζει τον βομβαρδισμό ηλεκτρονικού ταχυδρομείου τρίτων μερών. 0 απενεργοποιεί το όριο."
"General","Γενικά"
"Honeypot Field","Πεδίο Honeypot"
"ID","ID"
"If you do not receive a confirmation email within a few minutes, please contact us at %s and quote your reference number.","Εάν δεν λάβετε email επιβεβαίωσης μέσα σε λίγα λεπτά, παρακαλούμε επικοινωνήστε μαζί μας στο %s και αναφέρετε τον αριθμό αναφοράς σας."
"I hereby revoke this contract","Ανακαλώ διά του παρόντος τη σύμβαση"
"Information Requested","Αιτούμενες Πληροφορίες"
"Internal Note","Εσωτερική Σημείωση"
"Invalid decision.","Μη έγκυρη απόφαση."
"Invalid form key. Please refresh the page and try again.","Μη έγκυρο κλειδί φόρμας. Ανανεώστε τη σελίδα και προσπαθήστε ξανά."
"Invalid processing status.","Μη έγκυρη κατάσταση επεξεργασίας."
"IP Address","Διεύθυνση IP"
"Leave empty to use the General Contact email address.","Αφήστε κενό για να χρησιμοποιήσετε τη Γενική διεύθυνση ηλεκτρονικού ταχυδρομείου επικοινωνίας."
"Leave empty to use the label configured under Sales > Revocation Button.","Αφήστε κενό για να χρησιμοποιήσετε την ετικέτα που έχει ρυθμιστεί στο κουμπί Πωλήσεις> Ανάκληση."
"Leave empty to use the translated default (""Revoke contract"" / ""Vertrag widerrufen"").","Αφήστε κενό για να χρησιμοποιήσετε το μεταφρασμένο προεπιλεγμένο (""Σύμβαση ανάκλησης"" / ""Vertrag widerrufen"")."
"Link Order","Σειρά Συνδέσμων"
"Link to order (increment ID):","Σύνδεση με παραγγελία (αναγνωριστικό προσαύξησης):"
"Link to the contract revocation form (EU Directive 2023/2673). Place it in your footer or anywhere it must stay visible during the withdrawal period.","Σύνδεση με το έντυπο ανάκλησης της σύμβασης (Οδηγία 2023/2673 της ΕΕ), Τοποθετήστε το στο υποσέλιδο ή οπουδήποτε αλλού πρέπει να παραμένει ορατό κατά την περίοδο υπαναχώρησης."
"Locale","Τοπική"
"Mark as Accepted","Σήμανση ως αποδεκτή"
"Mark as Rejected","Σήμανση ως απορριφθέντος"
"Mark the selected requests as accepted? The matched orders are not modified.","Σημειώστε τα επιλεγμένα αιτήματα ως αποδεκτά? Οι αντιστοιχισμένες παραγγελίες δεν τροποποιούνται."
"Mark the selected requests as rejected? The matched orders are not modified.","Σημειώστε τα επιλεγμένα αιτήματα ως απορρίφθηκαν? Οι αντιστοιχισμένες παραγγελίες δεν τροποποιούνται."
"Matched Order","Αντιστοιχισμένη Παραγγελία"
"Merchant Notification Email","Email Ειδοποίησης Εμπόρου"
"Merchant Notifications per Store per Hour","Ειδοποιήσεις εμπόρου ανά κατάστημα ανά ώρα"
"Merchant Notification Template","Πρότυπο Ειδοποίησης Εμπόρου"
"Minimum Submit Time (Seconds)","Ελάχιστος Χρόνος Υποβολής (Δευτερόλεπτα)"
"Must only acknowledge receipt of the declaration, never acceptance.","Πρέπει να βεβαιώνει μόνο την παραλαβή της δήλωσης, ποτέ δεν αποδέχεται."
"Name","Όνομα"
"No","Όχι"
"No (self-asserted via the public form)","Όχι (αυτοπροβάλλεται μέσω της δημόσιας μορφής)"
"No order could be matched to this request. The customer typed ""%s"".","Δεν ήταν δυνατή η αντιστοίχιση παραγγελίας με αυτό το αίτημα. Ο πελάτης πληκτρολογήθηκε ""%s""."
"No order found for increment ID ""%s"".","Δεν βρέθηκε παραγγελία για αναγνωριστικό προσαύξησης ""%s""."
"Only invisible background measures are used (honeypot, submit timing, invisible captcha, rate limits).<br>Manual CAPTCHAs and email verification links are legally inadmissible for the revocation form. Do not tune these limits so strictly that legitimate customers are blocked.","Χρησιμοποιούνται μόνο αόρατα μέτρα υποβάθρου (μέλι, υποβολή χρονισμού, αόρατο captcha, όρια ρυθμού).<br>Εγχειρίδιο CAPTCHAs και σύνδεσμοι επαλήθευσης email είναι νομικά απαράδεκτοι για τη φόρμα ανάκλησης. Δεν συντονίζετε αυτά τα όρια, τόσο αυστηρά ώστε οι νόμιμοι πελάτες είναι αποκλεισμένοι."
"Order","Σειρά"
"Order Number","Αριθμός Παραγγελίας"
"Order Reference","Κωδικός Παραγγελίας"
"Please enter a valid email address.","Παρακαλώ εισάγετε μια έγκυρη διεύθυνση email."
"Please fill in your name, your order reference and your email address.","Παρακαλούμε συμπληρώστε το όνομά σας, τον κωδικό παραγγελίας σας και τη διεύθυνση ηλεκτρονικού ταχυδρομείου σας."
"Please select request(s).","Παρακαλώ επιλέξτε αιτήματα(ες)."
"Processed At","Επεξεργάστηκε Στις"
"Processed Status","Κατάσταση Επεξεργασίας"
"Processing","Επεξεργασία"
"Process Requests","Αιτήματα Επεξεργασίας"
"Reason","Λόγος"
"Reason (optional)","Λόγος (προαιρετικό)"
"Receipt Emails per Recipient per Day","Αποδείξεις email ανά παραλήπτη ανά ημέρα"
"Received","Ελήφθη"
"Received at","Λήφθηκε στις"
"Received at (UTC)","Λήφθηκε στις (UTC)"
"Reference number","Αριθμός αναφοράς"
"Rejected","Απορρίφθηκε"
"Reject Revocation","Απόρριψη Ανάκλησης"
"Reject this revocation? This records the decision and adds a note to the matched order. No order status changes automatically.","Απόρριψη αυτής της ανάκλησης? Αυτό καταγράφει την απόφαση και προσθέτει μια σημείωση στην αντιστοιχισμένη σειρά. Δεν αλλάζει αυτόματα η κατάσταση της παραγγελίας."
"Request #%s","Αίτημα #%s"
"Resend Receipt Email","Επαναποστολή Email Παραλαβής"
"Resend the receipt email to %s?","Επαναποστολή του email απόδειξης στο %s?"
"Revocation Button","Κουμπί Ανάκλησης"
"Revocation Form","Φόρμα Ανάκλησης"
"Revocation Merchant Notification","Ειδοποίηση Εμπόρου Ανάκλησης"
"Revocation Receipt Confirmation","Επιβεβαίωση Απόδειξης Ανάκλησης"
"Revocation received","Ελήφθη ανάκληση"
"Revocation Request","Αίτημα Ανάκλησης"
"Revocation Request #%s","Αίτημα Ανάκλησης #%s"
"Revocation request #%s accepted.","Αίτημα ανάκλησης #%s δεκτό."
"Revocation request #%s rejected.","Revocation request #%s rejected."
"Revocation Requests","Αιτήματα Ανάκλησης"
"Revocation Success","Επιτυχία Ανάκλησης"
"Revoke contract","Ανάκληση σύμβασης"
"Revoke this contract","Ανάκληση αυτής της σύμβασης"
"Sales","Πωλήσεις"
"Save Note","Αποθήκευση Σημείωσης"
"Store View","Προβολή Καταστήματος"
"Submissions faster than this after page render are silently dropped as bot traffic. 0 disables the check.","Οι υποβολές πιο γρήγορα από αυτό μετά την εμφάνιση της σελίδας πέφτουν σιωπηλά ως κίνηση bot. 0 απενεργοποιεί τον έλεγχο."
"Submissions per IP per Hour","Υποβολές ανά IP ανά Ώρα"
"The customer receipt email was suppressed (%s) at %s and has not been delivered. Use ""Resend Receipt Email"" to deliver it after triage.","Το μήνυμα ηλεκτρονικού ταχυδρομείου παραλαβής πελάτη εστάλη (%s) στο %s και δεν έχει παραδοθεί. Χρησιμοποιήστε το ""Επανάληψη παραλαβής Email"" για να το παραδώσετε μετά το triage."
"The receipt email could not be sent. Please check the email configuration.","Δεν ήταν δυνατή η αποστολή του email απόδειξης. Παρακαλώ ελέγξτε τις ρυθμίσεις του email."
"The receipt email has been resent to %s.","Το email απόδειξης έχει απενεργοποιηθεί στο %s."
"The request has been linked to order %s.","Το αίτημα έχει συνδεθεί με την παραγγελία %s."
"The revocation has been marked as accepted.","Η ανάκληση έχει επισημανθεί ως αποδεκτή."
"The revocation has been marked as rejected.","Η ανάκληση έχει επισημανθεί ότι απορρίφθηκε."
"The revocation request has been saved.","Το αίτημα ανάκλησης έχει αποθηκευτεί."
"This revocation request no longer exists.","Αυτό το αίτημα ανάκλησης δεν υπάρχει πλέον."
"This revocation was accepted. To refund the customer, %s for order %s.","Αυτή η ανάκληση έγινε δεκτή. Για επιστροφή χρημάτων στον πελάτη, %s για την παραγγελία %s."
"Total of %d request(s) were updated.","Το σύνολο του %d αιτήματος(ων) ενημερώθηκαν."
"Used to gate the my-account entry point. The statutory period is 14 days.","Χρησιμοποιείται για την πύλη του σημείου εισόδου my-λογαριασμού. Η νόμιμη περίοδος είναι 14 ημέρες."
"User Agent","Πράκτορας Χρήστη"
"Verified","Επαληθευμένο"
"View Request","Προβολή Αιτήματος"
"View Requests","Προβολή Αιτημάτων"
"We have received your revocation declaration. Please note that this confirms receipt only; the validity of the revocation will be assessed and we will contact you separately.","Λάβαμε τη δήλωση ανάκλησής σας. Παρακαλείστε να σημειώσετε ότι αυτό επιβεβαιώνει την απόδειξη μόνο. Η ισχύς της ανάκλησης θα αξιολογηθεί και θα επικοινωνήσουμε μαζί σας ξεχωριστά."
"Yes","Ναι"
"Yes (submitted from an authenticated customer session)","Ναι (υποβλήθηκε από μια πιστοποιημένη συνεδρία πελατών)"
"You can revoke your contract within the statutory withdrawal period using this form.<br>After submitting, you will receive a confirmation that your declaration has been received.","You can revoke your contract within the statutory withdrawal period using this form.<br>After submitting, you will receive a confirmation that your declaration has been received."
"Your request could not be processed right now. Please try again later or contact us directly.","Το αίτημά σας δεν μπόρεσε να επεξεργαστεί τώρα. Παρακαλώ δοκιμάστε ξανά αργότερα ή επικοινωνήστε μαζί μας άμεσα."
"Your revocation has been received","Η ανάκλησή σας έχει ληφθεί"
