"Global Express Guaranteed Document","Εγγύηση Έγγραφο Εξπρές Παγκοσμίου Εμβέλειας"
"Global Express Guaranteed Non-Document Non-Rectangular","Παγκόσμια Εγγυημένη Εкспресс Διαβίβαση Μη Έγγραφης Μη Ορθογώνιας"
"Global Express Guaranteed Non-Document Rectangular","Παγκόσμια Εγγυημένη Εкспресс Γаранτιών Μη Έγγραφο Ορθογώνιο"
"Globalmail business","Παγκόσμια Επικοινωνία Εργασίας"
"Ground","Έδαφος"
"Ground Commercial","Εδάφους Εμπορικό"
"Ground Residential","Εδάφους Κατοικιών"
"Handling Applied","Τέλος Διεκπαιραίωσης Εφαρμόστηκε"
"Handling Fee","Διεκπεραιωτικό Τέλος"
"Height","Ύψος"
"Height, width and length should be equal or greater than %s","Ύψος, πλάτος και μήκος πρέπει να είναι ίσα ή μεγαλύτερα από %s"
"Home Delivery","Αποστολή στο σπίτι"
"Hub ID","ID διανομέα"
"Inches","Ίντσες"
"Indirect","Έμμεση"
"International Economy","Διεθνής οικονομία"
"International Express","Διεθνές Express"
"International First","Διεθνή πρώτα"
"International Ground","Διεθνές έδαφος"
"International Priority","Διεθνής προτεραιότητα"
"International Shipment Days","Διεθνείς Ημέρες Αποστολής"
"Intl Economy Freight","Διεθνής Οικονομική Μεταφορά Εμπορευμάτων"
"Intl Priority Freight","Διεθνής Μεταφορά Εμπορευμάτων Προτεραιότητας"
"Jetline","Jetline"
"Jumbo box","Κουτί Jumbo"
"Key","Κλειδί"
"Kilograms","Χιλιόγραμμα"
"Large","Μεγάλο"
"Large Express Box","Μεγάλο Express Box"
"Length","Μήκος"
"Letter","Γράμμα"
"Library Mail Parcel","Βιβλιοθήκη Ταχυδρομείου Δεμάτων"
"Live","Ζωντανή"
"Machinable","Μηχανοποιήσιμη"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Μέγιστο βάρος συσκευασίας (παρακαλούμε συμβουλευτείτε το φορέα αποστολής σας για το μέγιστο Υποστηριζόμενο βάρος ναυτιλίας)"
"Media Mail Parcel","Δέμα Ταχυδρομείου Μέσων"
"Medical express","Ιατρικό Express"
"Medium Express Box","Μεσαίο Express Box"
"Merchandise","Εμπόρευμα"
"Meter Number","Αριθμός μετρητή"
"Method toOptionArray not found in source model.","Μέθοδος toOptionArray δεν βρέθηκε στο μοντέλο πηγής."
"Minimum Order Amount for Free Shipping","Ελάχιστο Ποσό Παραγγελίας για Δωρεάν Αποστολή"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Ελάχιστο Bάρος Συσκευασίας (Παρακαλούμε να συμβουλευτείτε τον φορέα αποστολής σας για το ελάχιστο υποστηριζόμενο βάρος αποστολής)"
"Mode","Λειτουργία"
"National Freight","Εθνικές εμπορευματικές"
"Next Afternoon","Το επόμενο απόγευμα"
"Next Day Air","Επόμενη Ημέρα Αέρα"
"Next Day Air Early AM","Επόμενη Ημέρα Αέρα Νωρίς ΠΜ"
"Next Day Air Early AM Letter","Επόμενη Ημέρα Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Επόμενη Μέρα Αέρας Intra (Puerto Rico)"
"Next Day Air Letter","Επόμενη Ημέρα Air Letter"
"Next Day Air Saver","Επόμενη Ημέρα Αέρας Saver"
"Next Day Air Saver Letter","Γράμμα Επόμενη Μέρα Αέρας Saver"
"No","Όχι"
"No packages for request","Κανένα αίτημα για δέμα"
"Non Documents","Μη Έγγραφα"
"Non documents","Μη έγγραφα"
"Non-rectangular","Μη ορθογώνιο"
"None","Κανένα"
"Not Required","Δεν απαιτείται"
"Order","Παραγγελία"
"Order #%s","Παραγγελία #%s"
"Origin of the Shipment","Προέλευση της Αποστολής"
"Origin serviceAreaCode is missing","Προέλευση κωδικός Περιοχής Υπηρεσίας λείπει"
"Other","Άλλο"
"Others","Άλλα"
"PAK","ΠΑΚ"
"Package","Πακέτο"
"Package Description","Περιγραφή Συσκευασίας"
"Package content is missing","Το περιεχόμενο του πακέτου λείπει"
"Packages Request Type","Τύπος αίτησης πακέτων"
"Packaging","Συσκευασία"
"Pallet","Παλέτα"
"Parcel","Δέμα"
"Password","Κωδικός πρόσβασης"
"Pickup Method","Μέθοδος Παραλαβής"
"Piece Id barcode is missing","Κωδικός Barcode του Piece Id λείπει"
"Piece number information is missing","Ο αριθμός πληροφοριών λείπει"
"Please make sure to use only digits here. No dashes are allowed.","Παρακαλώ βεβαιωθείτε ότι χρησιμοποιείτε μόνο ψηφία εδώ. Επιτρέπονται χωρίς παύλες."
"Please, specify origin country","Since you want the translation in ""el_GR"", I assume the origin country is Greece."
"Pounds","Λίρες"
"Priority Mail","Ταχυδρομική Αποστολή Προτεραιότητας"
"Priority Mail Express","Εξπρές αποστολή αλληλογραφίας"
"Priority Mail Express Flat Rate Boxes","Προτεραιότητα Ταχυδρομείου Express Κιβώτια Σταθερής Τιμής"
"Priority Mail Express Flat Rate Boxes Hold For Pickup","Προτεραιότητα Ταχυδρομείου Express Κιβώτια Σταθερής Τιμής Κράτηση Για Παραλαβή"
"Priority Mail Express Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Επίπεδο Τιμολόγησης Φάκελο"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Express Επίπεδο Τιμολόγησης Φάκελο Κράτηση Για Παραλαβή"
"Priority Mail Express Hold For Pickup","Προτεραιότητα Ταχυδρομείου Express Κράτηση Για Παραλαβή"
"Priority Mail Express International","Προτεραιότητα Ταχυδρομείου Εξπρές Διεθνές"
"Priority Mail Express International Flat Rate Boxes","Προτεραιότητα Ταχυδρομείου Εξπρές Διεθνείς Κιβώτια Σταθερής Τιμής"
"Priority Mail Express International Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Εξπρές Διεθνές Επίπεδο Φάκελο"
"Priority Mail Express International Legal Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Εξπρές Διεθνές Νόμιμο Επίπεδο Τιμολόγησης Φάκελο"
"Priority Mail Express International Padded Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Διεθνές Πadded Επίπεδη Τιμή Επίπεδου Φακέλου"
"Priority Mail Express Legal Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Νομικό Επίπεδο Φάκελο Τιμής"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Express Νομικό Επίπεδο Τιμολόγησης Φάκελο Κράτηση Για Παραλαβή"
"Priority Mail Express Padded Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Πadded Επίπεδη Τιμή Επίπεδου Φακέλου"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Express Πadded Επίπεδη Τιμή Επίπεδου Φάκελο Κράτηση Για Άντληση"
"Priority Mail Express Sunday/Holiday Delivery","Προτεραιότητα Ταχυδρομείου Εξπρές Κυριακής/Εορταστικής Παραδόσεως"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Προτεραιότητα Ταχυδρομείου Express Κυριακή/Εορταστική Παραδόσεις Ταρίφα Κιβωτίων Ομοιόμορφης Τιμής"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Κυριακή/Εορταστική Παραδόσεις Επίπεδο Φάκελο Τιμής"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Κυριακή/Εορταστική Παραδόσεις Νομικό Επίπεδο Τιμολόγησης Φακέλων"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Express Κυριακή/Εορταστική Παραδόσεις Φάκελο Πλακέτα Συσκευασίας Tarif fisse"
"Priority Mail Flat Rate Envelope","Επίπεδο Ταχυδρομείου Στάνταρ Επίπεδο Φάκελο"
"Priority Mail Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Επίπεδο Τιμολόγησης Φάκελο Κράτηση Για Παραλαβή"
"Priority Mail Gift Card Flat Rate Envelope","Δωρεάν Κάρτα Ταχυδρομείου Προτεραιότητας Φάκελο Σταθερής Τιμής"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Κάρτα Δώρου Επίπεδο Τιμής Φάκελο Κράτηση Για Άντληση"
"Priority Mail Hold For Pickup","Προτεραιότητα Ταχυδρομείου Κράτηση Για Παραλαβή"
"Priority Mail International","Προτεραιότητα Ταχυδρομείου Διεθνές"
"Priority Mail International DVD Flat Rate priced box","Προτεραιότητα Ταχυδρομείου Διεθνές DVD Κιβώτιο Σταθερής Τιμής"
"Priority Mail International Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Διεθνές Επίπεδο Φάκελο"
"Priority Mail International Gift Card Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Διεθνές Δωροκάρτα Επίπεδο Ταχυδρομείου Φάκελο"
"Priority Mail International Large Flat Rate Box","Προτεραιότητα Ταχυδρομείου Διεθνές Μεγάλο Κιβώτιο Σταθερής Τιμής"
"Priority Mail International Large Video Flat Rate priced box","Προτεραιότητα Ταχυδρομείου Διεθνές Μεγάλο Βίντεο Ταρίφα Κιβωτίου Σταθερής Τιμής"
"Priority Mail International Legal Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Διεθνές Νομικό Επίπεδο Φάκελο Ταχυδρομείου"
"Priority Mail International Medium Flat Rate Box","Προτεραιότητα Ταχυδρομείου Διεθνές Μέσο Κιβώτιο Σταθερής Τιμής"
"Priority Mail International Padded Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Διεθνές Πadded Επίπεδη Τιμή Επίπεδου Φακέλου"
"Priority Mail International Small Flat Rate Box","Προτεραιότητα Ταχυδρομείου Διεθνές Μικρό Κιβώτιο Σταθερής Τιμής"
"Priority Mail International Small Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Διεθνές Μικρό Επίπεδο Τιμολόγησης Φακέλου"
"Priority Mail International Window Flat Rate Envelope","Προτεραιότητα Διεθνών Ταχυδρομείων Παράθυρο Επίπεδο Τιμολόγησης Φακέλων"
"Priority Mail Large Flat Rate Box","Προτεραιότητα Ταχυδρομείου Μεγάλο Κιβώτιο Σταθερής Τιμής"
"Priority Mail Large Flat Rate Box Hold For Pickup","Προτεραιότητα Ταχυδρομείου Μεγάλη Πλακέτα Ταχυδρομείου Κράτηση Για Παραλαβή"
"Priority Mail Legal Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Νομικό Επίπεδο Τιμολόγησης Φακέλων"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Νομικό Επίπεδο Ταρίφας Φάκελο Κράτηση Για Άντληση"
"Priority Mail Medium Flat Rate Box","Προτεραιότητα Ταχυδρομείου Μέσο Κιβώτιο Σταθερής Τιμής"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Προτεραιότητα Ταχυδρομείου Μέσο Κιβώτιο Σταθερής Τιμής Κράτηση Για Παραλαβή"
"Priority Mail Padded Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Πadded Επίπεδη Επίπεδη Τιμή Ενvelope"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Πadded Επίπεδη Συσκευασία Ταχυδρομείου Κράτηση Για Άντληση"
"Priority Mail Regional Rate Box A","Προτεραιότητα Ταχυδρομείου Περιοχικής Συσκευασίας Α"
"Priority Mail Regional Rate Box A Hold For Pickup","Προτεραιότητα Ταχυδρομείου Περιοχικής Συσκευασίας Α Κράτηση Για Άντληση"
"Priority Mail Regional Rate Box B","Προτεραιότητα Ταχυδρομείου Περιοχικής Συσκευασίας Β"
"Priority Mail Regional Rate Box B Hold For Pickup","Προτεραιότητα Ταχυδρομείου Περιοχικής Συσκευασίας Β Κράτηση Για Παραλαβή"
"Priority Mail Regional Rate Box C","Προτεραιότητα Ταχυδρομείου Περιοχικής Συσκευασίας C"
"Priority Mail Regional Rate Box C Hold For Pickup","Προτεραιότητα Ταχυδρομείου Περιοχικής Συσκευασίας C Κράτηση Για Παραλαβή"
"Priority Mail Small Flat Rate Box","Προτεραιότητα Ταχυδρομείου Μικρό Κιβώτιο Σταθερής Τιμής"
"Priority Mail Small Flat Rate Box Hold For Pickup","Προτεραιότητα Ταχυδρομείου Μικρό Κιβώτιο Σταθερής Τιμής Κράτηση Για Παραλαβή"
"Priority Mail Small Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Μικρό Επίπεδο Τιμολόγησης Φακέλου"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Μικρό Επίπεδο Ρυθμού Φακέλου Κράτηση Για Άντληση"
"Priority Mail Window Flat Rate Envelope","Προτεραιότητα Ταχυδρομείου Παράθυρο Επίπεδο Τιμολόγησης Φακέλων"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Προτεραιότητα Ταχυδρομείου Παράθυρο Επίπεδη Ταρίφα Σφραγίδα Κράτηση Για Άντληση"
"Priority Overnight","Προτεραιότητα σε μία νύχτα"
"Product content code is invalid","Ο κωδικός περιεχομένου προϊόντος δεν είναι έγκυρος"
"Product name is missing","Το όνομα προϊόντος λείπει"
"Receiver","Αποδέκτης"
"Rectangular","Ορθογώνια"
"Reference code is missing","Κωδικός αναφοράς λείπει"
"Regular","Κανονική"
"Regular Pickup","Κανονική Παραλαβή"
"Request Courier","Αίτηση Courier"
"Required","Απαιτείται"
"Required for negotiated rates; 6-character UPS.","Απαιτείται για διαπραγματευμένες τιμές; 6-ψήφιο UPS."
"Residential","Κατοικίας"
"Residential Delivery","Παράδοση σε Οικία"
"Response is in the wrong format","Η απάντηση είναι σε λανθασμένη μορφή"
"Retail Ground","Επιφανειακή Μεταφορά"
"Return","Επιστροφή"
"Round","Στρογγυλή"
"Routing barcode is missing","Η διαδρομή του κωδικού γραμμών λείπει"
"Same day","Αυθημερόν"
"Sample","Δείγμα"
"Sandbox Mode","Κατάσταση λειτουργίας sandbox"
"Second Day Service","Υπηρεσία Δεύτερης Ημέρας"
"Secure Gateway URL","Ασφαλή Διεύθυνση URL"
"Secureline","SecureLine"
"Sender","Αποστολέας"
"Sender city info is missing","Πληροφορίες πόλης αποστολέα λείπουν"
"Sender contact name is missing","Ονομασία επικοινωνίας αποστολέα λείπει"
"Sender country info is missing","Πληροφορίες χώρας αποστολέα λείπουν"
"Service type does not match","Η τύπος υπηρεσίας δεν ταιριάζει"
"Ship to Applicable Countries","Αποστολή στις Ισχύουσες Χώρες"
"Ship to Specific Countries","Αποστολή στις Συγκεκριμένες Χώρες"
"Shipment Contains Hazardous Materials","Η Αποστολή Περιέχει Επικίνδυνα Υλικά"
"Shipment Dutiable","Φορολογήσιμη Αποστολή"
"Shipment Duty Payment Type","Τύπος Πληρωμής Καθηκόντων Αποστολής"
"Shipment Type","Τύπος Αποστολής"
"Shipment is not available.","Δεν είναι διαθέσιμη η αποστολή"
"Shipment picked up","Η Αποστολή παραλήφθηκε"
"Shipper Number","Αριθμός αποστολέα"
"Shipping Accept XML URL","Διεύθυνση Αποδοχής XML Μεταφοράς"
"Shipping Confirm XML URL","Διαβίβαση Επιβεβαίωσης XML URL"
"Shipping Key","Κλειδί Αποστολής"
"Shipping Key (International)","Κλειδί Αποστολής (Διεθνής)"
"Show Method if Not Applicable","Προβολή Μεθόδου, αν Δεν Είναι Εφαρμόσιμη"
"Signature Required","Απαίτηση υπογραφής"
"Size","Μέγεθος"
"Small Express Box","Μικρό Express Box"
"Smart Post","Έξυπνη Αποστολή"
"Sort Order","Σειρά Ταξινόμησης"
"Specific","Συγκεκριμένη"
"Sprintline","Γραμμή Σπριντ"
"Standard Overnight","Πρότυπο σε μία νύχτα"
"Standard Post","Στάνταρ Δελτίο"
"Station","Σταθμός"
"Subtotal","Υποσύνολο"
"Subtotal With Discount","Σύνολο Με Έκπτωση"
"The field is applicable if the Smart Post method is selected.","Το πεδίο ισχύει εάν έχει επιλεγεί η μέθοδος Smart Post."
"The response is in wrong format.","Η απάντηση είναι σε λάθος μορφή."
"There is no available method for selected shipping address.","Δεν υπάρχει διαθέσιμη μέθοδος για την επιλεγμένη διεύθυνση αποστολής."
"There is no items in this order","Δεν υπάρχει κανένα αντικείμενο σε αυτή τη παραγγελία"
"Third Party","Τρίτος"
"Title","Τίτλος"
"To Lower","Προς Κάτω"
"To Upper","Προς Άνω"
"Tracking XML URL","Διεύθυνση παρακολούθησης XML URL"
"UPS","UPS"
"UPS Expedited","UPS Ταχείς"
"UPS Express","Εξπρές UPS"
"UPS Express Box","UPS Εξπρές Κουτί"
"UPS Express Early A.M.","UPS Ταχείς Νωρίς Π.Μ."
"UPS Express Plus","UPS Εξπρές Πlus"
"UPS Ground","Υπηρεσίες UPS Ground"
"UPS Letter Envelope","Φάκελος Γράμματος UPS"
"UPS Next Day Air","UPS επόμενη ημέρα"
"UPS Next Day Air Early A.M.","UPS Επόμενη Μέρα Αέρας Νωρίς Π.Μ."
"UPS Next Day Air Saver","UPS Επόμενη Ημέρα Saver"
"UPS Saver","Προφύλαξη UPS"
"UPS Second Day Air","UPS Δεύτερη Ημέρα Αέρα"
"UPS Second Day Air A.M.","UPS Δεύτερη Μέρα Αέρα Π.Μ."
"UPS Standard","UPS Τυπικό"
"UPS Three-Day Select","UPS Τρεις-Μέρες Επιλογή"
"UPS Today Dedicated Courrier","UPS Σήμερα Αποκλειστικό Courrier"
"UPS Today Express","UPS Σήμερα Express"
"UPS Today Express Saver","UPS Σήμερα Express Saver"
"UPS Today Intercity","UPS Σήμερα Intercity"
"UPS Today Standard","UPS Σήμερα Τυπικό"
"UPS Tube","Σωλήνας UPS"
"UPS Type","Τύπος UPS"
"UPS Worldwide 10 kilo","UPS Worldwide 10 κιλά"
"UPS Worldwide 25 kilo","UPS Worldwide 25 κιλά"
"UPS Worldwide Expedited","UPS Παγκόσμιο Ταχύτερα"
"UPS Worldwide Express","UPS Παγκόσμιο Express"
"UPS Worldwide Express Plus","UPS Παγκόσμιο Express Plus"
"UPS Worldwide Express PlusSM","UPS Παγκόσμιο Express PlusSM"
"UPS Worldwide Saver","UPS Παγκόσμιος Σωτήρας"
"USPS","Εταιρεία Ταχυδρομείων ΗΠΑ"
"USPS GXG Envelopes","Φάκελοι USPS GXG"
"Unable to retrieve tracking","Δεν είναι δυνατή η ανάκτηση του αριθμού παρακολούθησης"
"United Parcel Service","Ενιαία Υπηρεσία Ταχυδρομείου"
"United Parcel Service XML","Ενιαία Υπηρεσία Ταχυδρομείου XML"
"Unknown error","Άγνωστο σφάλμα"
"Used only when ""Additional Protection Value"" is set to ""Configuration"". Can contain only numeric amount.","Χρησιμοποιείται μόνο όταν η ""Επιπλέον Τιμή Προστασίας"" έχει οριστεί σε ""Ρύθμιση"". Μπορεί να περιέχει μόνο αριθμητική ποσότητα."
"User ID","ID χρήστη"
"Variable","Μεταβλητή"
"Waybill barcode information is missing","Πληροφορίες κωδικού barcode αποστολής λείπουν"
"Weight Unit","Μονάδα Βάρους"
"Weight unit is invalid","Μονάδα βάρους δεν είναι έγκυρη"
"Width","Πλάτος"
"Worldwide Expedited","Παγκόσμια Ταχυδρομική Μεταφορά"
"Worldwide Express","Παγκόσμια Εξπρές"
"Worldwide Express Letter","Παγκόσμια Επιστολική Επέκταση"
"Worldwide Express Plus","Παγκόσμια Εξπρές Plus"
"Worldwide Express Plus Letter","Παγκόσμια Εξπρές Plus Επιστολή"
"Worldwide Express Saver","Παγκόσμια Εξπρές Σέιβερ"
