"Parent Authorize.Net transaction (ID %s) expired","Η μητρική εξουσιοδότηση.Καθαρή συναλλαγή (ID %s) έληξε"
"Payment Action","Ενέργεια Πληρωμής"
"Payment authorization error.","Σφάλμα εξουσιοδότησης πληρωμής."
"Payment canceling error.","Σφάλμα ακύρωσης πληρωμής."
"Payment capturing error.","Σφάλμα δέσμευσης πληρωμής."
"Payment from Applicable Countries","Πληρωμή από Εφαρμοστέες Χώρες"
"Payment from Specific Countries","Πληρωμή από Συγκεκριμένες Χώρες"
"Payment partial authorization error.","Σφάλμα μερικής εξουσιοδότησης πληρωμής."
"Payment refunding error.","Σφάλμα επιστροφής πληρωμής."
"Payment updating error.","Σφάλμα ενημέρωσης πληρωμής."
"Payment voiding error.","Payment voiding error."
"Processed Amount","Επεξεργασμένο Ποσό"
"refund","επιστροφή"
"Remaining Balance","Υπόλοιπο Υπόλοιπου"
"Severe 3D Secure Card Validation","Σοβαρή 3D Επικύρωση Ασφαλούς Κάρτας"
"Severe Validation Removes Chargeback Liability on Merchant","Η Σοβαρή Επικύρωση Αφαιρεί την Ευθύνη Επαναφόρτισης στον Έμπορο"
"Shopping cart contents and/or address has been changed.","Το περιεχόμενο του καλαθιού αγορών και/ή η διεύθυνση έχει αλλάξει."
"Sort Order","Σειρά Ταξινόμησης"
"successful","επιτυχής"
"Test Mode","Δοκιμαστική Λειτουργία"
"The amount on your credit card is insufficient to complete your purchase. The available amount has been put on hold. To complete your purchase click OK and specify additional credit card number. To cancel the purchase and release the amount on hold, click Cancel.","Το ποσό στην πιστωτική σας κάρτα δεν επαρκεί για την ολοκλήρωση της αγοράς σας. Το διαθέσιμο ποσό έχει τεθεί σε αναμονή. Για να ολοκληρώσετε την αγορά σας, κάντε κλικ στο κουμπί OK και καθορίστε πρόσθετο αριθμό πιστωτικής κάρτας. Για να ακυρώσετε την αγορά και να αποδεσμεύσετε το ποσό σε αναμονή, κάντε κλικ στο κουμπί Ακύρωση."
"There was an error canceling transactions. Please contact us or try again later.","Παρουσιάστηκε σφάλμα κατά την ακύρωση συναλλαγών. Παρακαλούμε επικοινωνήστε μαζί μας ή προσπαθήστε ξανά αργότερα."
"Title","Τίτλος"
"Transaction Key","Κλειδί Συναλλαγής"
"void","άκυρο"
"You have reached the maximum number of credit card allowed to be used for the payment.","Έχετε φτάσει τον μέγιστο αριθμό πιστωτικών καρτών που επιτρέπεται να χρησιμοποιηθούν για την πληρωμή."
"You have reached the maximum number of credit cards that can be used for one payment. The available amounts on all used cards were insufficient to complete payment. The payment has been cancelled and amounts on hold have been released.","Έχετε φτάσει τον μέγιστο αριθμό πιστωτικών καρτών που μπορούν να χρησιμοποιηθούν για μία πληρωμή. Τα διαθέσιμα ποσά σε όλες τις χρησιμοποιηθείσες κάρτες δεν επαρκούσαν για την ολοκλήρωση της πληρωμής. "" πληρωμή ακυρώθηκε και τα ποσά σε αναμονή έχουν αποδεσμευθεί."
"Your credit card has been declined. Click OK to specify another credit card to complete your purchase. Click Cancel to release the amount on hold and select another payment method.","Η πιστωτική σας κάρτα έχει απορριφθεί. Κάντε κλικ στο κουμπί OK για να καθορίσετε μια άλλη πιστωτική κάρτα για να ολοκληρώσετε την αγορά σας. Κάντε κλικ στο κουμπί Ακύρωση για να απελευθερώσετε το ποσό σε αναμονή και επιλέξτε μια άλλη μέθοδο πληρωμής."
"Your order has not been placed, because contents of the shopping cart and/or address has been changed. Authorized amounts from your previous payment that were left pending are now released. Please go through the checkout process for your recent cart contents.","Η παραγγελία σας δεν έχει τοποθετηθεί, επειδή τα περιεχόμενα του καλαθιού αγορών και/ή της διεύθυνσης έχουν αλλάξει. Εξουσιοδοτημένα ποσά από την προηγούμενη πληρωμή σας που έμειναν σε εκκρεμότητα τώρα απελευθερώνονται. Παρακαλώ περάστε από τη διαδικασία ολοκλήρωσης αγοράς για τα πρόσφατα περιεχόμενα του καλαθιού σας."
"Your payment has been cancelled. All authorized amounts have been released.","Η πληρωμή σας έχει ακυρωθεί. Όλα τα εγκεκριμένα ποσά έχουν απελευθερωθεί."
