"Products","Προϊόντα"
"Reindex","Reindex"
"Reindexing data...","Αναδημιουργία δεδομένων..."
"Relative path from var/db/ directory, or absolute path, or :memory: for in-memory database","Σχετική διαδρομή από var/db/ directory, ή απόλυτη διαδρομή ή :memory: για βάση δεδομένων στη μνήμη"
"Required Fields","Απαιτούμενα Πεδία"
"Response from server isn't valid.","Η απάντηση από το διακομιστή δεν είναι έγκυρη."
"Retry","Επανάληψη"
"Run admin interface with SSL","Εκτέλεση διεπαφής διαχειριστή με SSL"
"Sample Data","Δείγμα Δεδομένων"
"Sample data installed successfully!","Το δείγμα δεδομένων εγκαταστάθηκε επιτυχώς!"
"Save Session Data In","Αποθήκευση Δεδομένων Συνεδρίας Σε"
"Save Session Files In","Αποθήκευση Αρχείων Συνεδρίας Σε"
"Secure Base URL","Ασφαλής Διεύθυνση Url Βάσης"
"Session Storage Options","Επιλογές Χώρου Αποθήκευσης Συνεδρίας"
"Skip","Παράλειψη"
"Skip Sample Data","Παράλειψη Δειγμάτων Δεδομένων"
"Starting...","Εκκίνηση..."
"Tables Prefix","Πρόθεμα Πινάκων"
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","Το πρόθεμα του πίνακα πρέπει να περιέχει μόνο γράμματα (a-z), αριθμούς (0-9) ή χαρακτήρες υπογράμμισης (_), ο πρώτος χαρακτήρας πρέπει να είναι ένα γράμμα."
"The URL ""%s"" is invalid.","Το URL ""%s"" δεν είναι έγκυρο."
"The URL ""%s"" is not accessible.","Το URL ""%s"" δεν είναι προσβάσιμο."
"Time Zone","Ζώνη Ώρας"
"To complete localization, run the following command:","Για να ολοκληρώσετε την μετάφραση, εκτελέστε την ακόλουθη εντολή:"
"URL must end with a trailing slash (/)","Το URL πρέπει να τελειώνει με κάθετο (/)"
"User Name","Όνομα Χρήστη"
"Username","Όνομα Χρήστη"
"User Password","Κωδικός Πρόσβασης Χρήστη"
"Use Secure URLs (SSL)","Χρήση Ασφαλών URLs (SSL)"
"Web Access Options","Επιλογές Πρόσβασης Στο Διαδίκτυο"
"Welcome to Maho's Installation Wizard","Καλώς ήλθατε στον Οδηγό Εγκατάστασης του Maho"
"Would you like to install sample products and content? This helps you explore Maho features with realistic demo data.","Θα θέλατε να εγκαταστήσετε δείγματα προϊόντων και περιεχομένου? Αυτό σας βοηθά να εξερευνήσετε Maho χαρακτηριστικά με ρεαλιστικά demo δεδομένα."
"You're All Set","Είστε Όλος Ο Ρυθμός"
"You can specify server port, ex.: localhost:3307<br>If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Μπορείτε να καθορίσετε θύρα διακομιστή, π. χ. localhost:3307<br>Εάν δεν χρησιμοποιείτε την προεπιλεγμένη υποδοχή UNIX, μπορείτε να την καθορίσετε εδώ αντί του κεντρικού υπολογιστή, π.χ.: /var/run/mysqld/mysqld.sock"
"You can specify server port, ex.: localhost:5432","Μπορείτε να καθορίσετε τη θύρα διακομιστή, π.χ.: localhost: 5432"
