"An error occurred while saving order status. The status has not been added.","Σφάλμα κατά τη διάρκεια αποθήκευσης κατάστασης παραγγελίας. Η κατάσταση δεν έχει προστεθεί."
"An error occurred while unassigning order status.","Σφάλμα κατά τη διαγραφή κατάστασης παραγγελίας."
"An error occurred while updating the order address. The address has not been changed.","Σφάλμα κατά τη διαδικασία ενημέρωσης της διεύθυνσης παραγγελίας. Η διεύθυνση δεν έχει αλλάξει."
"An item option with code %s already exists.","Ένα στοιχείο επιλογής με κωδικό %s ήδη υπάρχει."
"Append Comments","Προσάρτηση Σχολίων"
"Apply","Εφαρμογή"
"Apply Coupon Code","Εφαρμόστε το κωδικό κουπονιού"
"Approved the payment online.","Εγκρίθηκε η πληρωμή σε σύνδεση."
"Are you sure?","Είστε σίγουροι;"
"Are you sure? This order will be canceled and a new one will be created instead","Είσαι σίγουρος; Αυτή η παραγγελία θα ακυρωθεί και μια νέα θα δημιουργηθεί αντ' αυτής."
"Are you sure you want to accept this payment?","Είστε βέβαιοι ότι θέλετε να αποδεχτείτε αυτήν την πληρωμή;"
"Are you sure you want to cancel this order?","Είστε βέβαιοι ότι θέλετε να ακυρώσετε αυτήν τη παραγγελία;"
"Are you sure you want to delete all items from shopping cart?","Είστε βέβαιοι ότι θέλετε να διαγράψετε όλα τα στοιχεία από το καλάθι αγορών;"
"Are you sure you want to deny this payment?","Είστε βέβαιοι ότι θέλετε να απορρίψετε αυτή την πληρωμή;"
"Are you sure you want to do this?","Είστε βέβαιοι πως θέλετε να το κάνετε αυτό;"
"Are you sure you want to send Creditmemo email to customer?","Είσαι σίγουρος ότι θέλεις να στείλεις email Πιστωτικής Απόδειξης στον πελάτη;"
"Are you sure you want to send Invoice email to customer?","Είσαι σίγουρος ότι θέλεις να στείλεις ηλεκτρονικό τιμολόγιο email στον πελάτη;"
"Are you sure you want to send order email to customer?","Είσαι σίγουρος ότι θέλεις να στείλεις email παραγγελίας στον πελάτη;"
"Are you sure you want to send Shipment email to customer?","Είσαι σίγουρος ότι θέλεις να στείλεις email Αποστολής στον πελάτη;"
"Are you sure you want to void the payment?","Είστε βέβαιοι ότι θέλετε να ακυρώσετε την πληρωμή;"
"Assignment Information","Πληροφορίες Ανάθεσης"
"Assign Order Status to State","Αντιστοιχίστε κατάσταση παραγγελίας σε κράτος"
"Assign Status to State","Αντιστοιχίστε κατάσταση σε κράτος"
"At least a payment ID must be set.","Ελάχιστη μία ταυτότητα πληρωμής πρέπει να οριστεί."
"Authorization","Εξουσιοδότηση"
"Authorized amount of %s.","Εξουσιοδοτημένο ποσό του %s."
"Authorizing amount of %s is pending approval on gateway.","Εγκρίνεται ποσό του %s βρίσκεται σε εκκρεμότητα έγκρισης στο πύλη."
"Back","Πίσω"
"Backordered","Προπαραγγέλθηκε"
"Back to Billing Agreements","Πίσω στις Συμφωνίες Χρέωσης"
"Back to My Orders","Πίσω στις Παραγγελίες μου"
"Back to Recurring Profiles","Πίσω στα Επανειλημμένα Προφίλ"
"Bestsellers","Δημοφιλέστερα"
"Billing","Τιμολόγηση"
"Billing Address","Διεύθυνση Χρέωσης"
"Billing Agreement","Συμφωνία Χρέωσης"
"Billing Agreement # %s","Σύμβαση Χρεώσεων # %s"
"Billing Agreement #%s","Σύμβαση Χρεώσεων #%s"
"Billing Agreements","Συμφωνίες Χρέωσης"
"Billing Agreement View","Προβολή συμφωνίας χρέωσης"
"Billing Last Name","Επώνυμο Χρέωσης"
"Billing ZIP Code","Ταχυδρομικός Κώδικός Χρέωσης"
"Bill to Name","Ονοματεπώνυμο Χρέωσης"
"Buy %s for price %s","Αγοράστε %s για τιμή %s"
"Cancel","Ακύρωση"
"Cancel credit memo","Ακύρωση Πίστωσης Μερίσματος"
"Canceled","Ακυρώθηκε"
"Canceled order offline.","Ακύρωση παραγγελίας εκτός σύνδεσης."
"Canceled order online.","Ακυρωμένη παραγγελία online."
"Cancel invoice","Ακύρωση τιμολογίου"
"Cancel order","Ακύρωση παραγγελίας"
"Cannot add order history.","Δεν μπορώ να προσθέσω ιστορικό παραγγελιών."
"Cannot create an empty shipment.","Δεν μπορεί να δημιουργήσει ένα κενό φορτίο."
"Cannot determine the field name.","Δεν μπορώ να προσδιορίσω το όνομα του πεδίου."
"Cannot do invoice for order.","Δεν μπορώ να εκδώσω απόδειξη για παραγγελία."
"Cannot do shipment for order.","Δεν μπορώ να εκτελέσω αποστολή για παραγγελία."
"Cannot get order instance","Δεν μπορώ να λάβω παρουσιαστικό παραγγελίας"
"Cannot get the order instance.","Δεν μπορώ να λάβω την παρουσία της παραγγελίας."
"Cannot register an existing credit memo.","Δεν μπορεί να καταχωρήσει ένα υπάρχον πιστωτικό σημείωμα."
"Cannot register existing invoice","Δεν μπορεί να καταχωρήσει υπάρχον τιμολόγιο"
"Cannot register existing shipment","Δεν μπορεί να καταχωρήσει υπάρχουσα αποστολή"
"Capture","Δέσμευση"
"Capture Amount","Σύλληψη Ποσού"
"Captured amount of %s online.","Καταγράφηκε ποσό του %s online."
"Capture invoice","Καταχώρηση Τιμολογίου"
"Capture Offline","Ολοκλήρωση Πληρωμής Χωρίς Σύνδεση"
"Capture Online","Ολοκλήρωση Πληρωμής Online"
"Capturing amount of %s is pending approval on gateway.","Καταγραφή ποσού του %s βρίσκεται σε αναμονή έγκρισης στο πύλη."
"Carrier","Πάροχος"
"Carrier/Method","Μεταφορέας/μέθοδος"
"Change status, add comments","Αλλαγή κατάστασης, προσθήκη σχολίων"
"Changing address information will not recalculate shipping, tax or other order amount.","Η αλλαγή πληροφοριών διεύθυνσης δεν θα επαναϋπολογίσει ποσό αποστολής, φορολογικό ή άλλο ποσό παραγγελίας."
"Checkout Totals Sort Order","Σειρά Ταξινόμησης Συνόλων Ολοκλήρωσης Παραγγελίας"
"City","Πόλη"
"Clear Shopping Cart","Καθαρισμός του Καλαθιού Αγορών"
"Click here to check for guest orders","Click here to check for guest orders"
"Click to change shipping method","Κάντε κλικ για να αλλάξετε τη μέθοδο αποστολής"
"Close","Κλείσιμο"
"Closed","Κλειστό"
"cm","cm"
"Comma-separated.","Διαχωρισμένες με κόμμα."
"Comment","Σχόλιο"
"Comments","Σχόλια"
"Comments History","Ιστορικό Σχολίων"
"Comment Text","Κείμενο Σχολίου"
"Company","Εταιρία"
"Complete","Ολοκληρώθηκε"
"Configure","Ρύθμιση"
"Configure and Add to Order","Ρύθμιση Παραμέτρων και Προσθήκη στην Παραγγελία"
"Contents","Περιεχόμενα"
"Continue","Συνέχεια"
"Controls whether customer IP is shown in orders, invoices, shipments, credit memos.","Ελέγχει εάν η διεύθυνση IP του πελάτη εμφανίζεται στις παραγγελίες, τις απόδειξεις, τις αποστολές, τα διαπιστωτικά σημειώματα."
"Country","Χώρα"
"Coupon code used: %s (%s)","Κωδικός κουπονιού χρησιμοποιήθηκε: %s (%s)"
"Coupons","Κουπόνια"
"Create","Δημιουργία"
"Create...","Δημιουργία..."
"Created:","Δημιουργήθηκε:"
"Created At","Δημιουργήθηκε στις"
"Created billing agreement #%s.","Δημιουργήθηκε συμφωνία χρέωσης #%s."
"Create new credit memo for order","Δημιουργία νέου πιστωτικού σημειώματος για παραγγελία"
"Create New Customer","Δημιουργία νέου πελάτη"
"Create new invoice for order","Δημιουργία νέου τιμολογίου για παραγγελία"
"Create New Order","Δημιουργία Νέας Παραγγελίας"
"Create New Order for %s","Δημιουργία Νέας Παραγγελίας για %s"
"Create New Order for %s in %s - %s","Δημιουργία Νέας Παραγγελίας για %s στο %s - %s"
"Create New Order for New Customer","Δημιουργήσετε νέα παραγγελία για το νέο πελάτη"
"Create New Order for New Customer in %s - %s","Δημιουργία Νέας Παραγγελίας για Νέο Πελάτη στο %s - %s"
"Create New Order Status","Δημιουργήστε Νέα Κατάσταση Παραγγελίας"
"Create new shipment for order","Δημιουργία νέας αποστολής για παραγγελία"
"Create New Status","Δημιουργήστε Νέα Κατάσταση"
"Create Order","Δημιουργία παραγγελίας"
"Create Packages","Δημιουργία πακέτων"
"Create Shipment","Δημιουργία Αποστολής"
"Create Shipping Label","Δημιουργήσετε ετικέτα αποστολής"
"Create Shipping Label...","Δημιουργήσετε ετικέτα αποστολής..."
"Credit Memo","Πιστωτικά Υπομνήματα"
"Credit Memo #","Πιστωτικό Υπόμνημα #"
"Credit Memo #%1$s | %3$s | %2$s (%4$s)","Πιστωτικό Έγγραφο #%1$s | %3$s | %2$s (%4$s)"
"Credit memo canceling problem.","Προβλήματα ακύρωσης πιστωτικού σημειώματος."
"Credit memo cannot be canceled.","Το πιστωτικό σημείωμα δεν μπορεί να ακυρωθεί."
"Credit Memo Comment Email Sender","Αποστολέας Σχολίου Email Πιστωτικού Υπομνήματος"
"Credit Memo Comment Email Template","Πρότυπο Σχολίου Email Πιστωτικού Υπομνήματος"
"Credit Memo Comment Email Template for Guest","Πρότυπο Σχολίου Email Πιστωτικού Υπομνήματος για Επισκέπτη"
"Credit Memo Comments","Σχόλια Πιστωτικών Τιμολογίων"
"Credit Memo Email Sender","Αποστολέας Email Πιστωτικού Υπομνήματος"
"Credit Memo Email Template","Πρότυπο Email Πιστωτικού Υπομνήματος"
"Credit Memo Email Template for Guest","Πρότυπο Email Πιστωτικού Υπομνήματος για Επισκέπτη"
"Credit memo has been created automatically","Πιστωτικό σημείωμα έχει δημιουργηθεί αυτόματα"
"Credit Memos","Πιστωτικά Υπομνήματα"
"Credit Memo Update","Ενημέρωση Πιστωτικού Υπομνήματος"
"Credit Memo Update for Guest","Ενημέρωση Πιστωτικού Υπομνήματος για Επισκέπτη"
"CSV","CSV"
"Customer","Πελάτης"
"Customer's Current Activities","Δραστηριότητες Πελάτη Şu Anda"
"Customer Can Define Start Date","Ο Πελάτης Μπορεί να Ορίσει Ημερομηνία Έναρξης"
"Customer Email","Email Πελάτη"
"Customer Group","Ομάδα Πελατών"
"Customer Last Name","Επώνυμο πελάτη"
"Customer Middle Name","Επώνυμο Πελάτη"
"Customer My Account Order Creditmemo View","Πελάτης Λογαριασμός μου Παραγγελία Πιστωτικό σημείωμα Προβολή"
"Customer My Account Order History","Πελάτης Λογαριασμός Ιστορικό Παραγγελιών"
"Customer My Account Order Invoice View","Πελάτης Λογαριασμός μου Παραγγελία Απόδειξη Προβολή"
"Customer My Account Order Shipment View","Πελάτης Λογαριασμός μου Προβολή Αποστολής Παραγγελίας"
"Customer My Account Order View","Πελάτης Λογαριασμός μου Προβολή Παραγγελίας"
"Customer Name","Όνομα Πελάτη"
"Custom Price","Προσαρμοσμένη Τιμή"
"Customs Value","Προσαρμοσμένη τιμή"
"Custom Value","Προσαρμοσμένη τιμή"
"Date","Ημερομηνία"
"Date Shipped","Ημερομηνία Αποστολής"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Προεπιλεγμένο λογότυπο, θα χρησιμοποιηθεί σε έγγραφα PDF και HTML.<br />(jpeg, tiff, png) Εάν δείτε διαστρέβλωση εικόνας σε PDF, προσπαθήστε να χρησιμοποιήσετε μεγαλύτερη εικόνα"
"Default Status","Προεπιλεγμένη Κατάσταση"
"Default Template","Προεπιλεγμένο Πρότυπο"
"Delete","Διαγραφή"
"Delete Package","Διαγραφή του πακέτου"
"Denied the payment online.","Αρνήθηκε η πληρωμή online."
"Deny Payment","Άρνηση Πληρωμής"
"Description Message","Μήνυμα Περιγραφής"
"Discount","Έκπτωση"
"Discount (%s)","Έκπτωση (%s)"
"Discount Amount","Ποσό Έκπτωσης"
"Edit","Επεξεργασία"
"Edit Order #%s","Επεξεργασία Παραγγελίας #%s"
"Edit Order %s %s Address","Επεξεργασία Παραγγελίας %s %s Διεύθυνση"
"Edit Order Status","Επεξεργασία κατάστασης παραγγελίας"
"Email","Ηλεκτρονικό Μήνυμα"
"Email Address","Διεύθυνση Email"
"Email Copy of Credit Memo","Αντίγραφο Email του Πιστωτικού Υπομνήματος"
"Email Copy of Invoice","Email αντίγραφο του τιμολογίου"
"Email Copy of Shipment","Αντίγραφο Email της αποστολής"
"Email Order Confirmation","Email Επιβεβαίωσης Παραγγελίας"
"Enable","Ενεργοποίηση"
"Enabled","Ενεργοποιημένο"
"Enter the billing last name and email/ZIP as in the order billing address","Εισάγετε το επώνυμο και το email/ΤΚ ως στο διεύθυνση χρέωσης παραγγελίας"
"Error to Show in Shopping Cart","Σφάλμα για Προβολή στο Καλάθι Αγορών"
"Excel XML","Εξελ XML"
"Excl. Tax","Χωρίς ΦΠΑ"
"Expired","Έληξε"
"Explanation","Εξήγηση"
"Failed to cancel the billing agreement.","Αποτυχία ακύρωσης της συμφωνίας χρέωσης."
"Failed to create billing agreement for this order.","Αποτυχία δημιουργίας συμφωνίας χρέωσης για αυτήν την παραγγελία."
"Failed to finish billing agreement wizard.","Αποτυχία ολοκλήρωσης του μάγου του συμφωνητικού χρέωσης."
"Failed to send the order email.","Αποτυχία αποστολής ηλεκτρονικού μηνύματος παραγγελίας."
"Failed to start billing agreement wizard.","Αποτυχία έναρξης του μάγου του συμφωνητικού χρέωσης."
"Failed to update the payment.","Αποτυχία ενημέρωσης πληρωμής."
"Failed to update the profile.","Αποτυχία ενημέρωσης του προφίλ."
"Failed to void the payment.","Αποτυχία ακύρωσης της πληρωμής."
"Fetch","Λήψη"
"File extension not known or unsupported type in the following shipment: %s","Τύπος αρχείου άγνωστος ή μη υποστηριζόμενος τύπος στο ακόλουθο φορτίο: %s"
"Find Order By:","Εύρεση Παραγγελίας Από:"
"First Name","Όνομα"
"From","Από"
"From:","Από:"
"From Name","Από Όνομα"
"G.T. (Base)","T.Σ. (Βάση)"
"G.T. (Purchased)","Τ.Σ. (Αγορά)"
"General","Γενικά"
"General Information","Γενικές Πληροφορίες"
"Get Payment Update","Λήψη Ενημερωμένης Έκδοσης Πληρωμής"
"Get shipping methods and rates","Λάβετε μεθόδους αποστολής και ποσοστά"
"Get Update","Λάβε Ενημέρωση"
"Gift Message","Mήνυμα Δώρου"
"Gift Message for the Entire Order","Μήνυμα Δώρου για Όλη την πΠαραγγελία"
"Gift Message for This Order","Μήνυμα δώρου για Αυτήν την Παραγγελία"
"Gift Message for this Order","Μήνυμα δώρου για αυτήν την παραγγελία"
"Gift Options","Επιλογές δώρου"
"Girth","Περίμετρο"
"Go to Home Page","Μετάβαση στην Αρχική Σελίδα"
"Grand Total","Γενικό Σύνολο"
"Grand Total to be Charged","Γενικό Σύνολο για Χρέωση"
"Guest","Επισκέπτης"
"Height","Ύψος"
"Hide Customer IP","Απόκρυψη IP Πελάτη"
"Hold","Αναμονή"
"Hold action is not available.","Η ενέργεια διατήρησης δεν είναι διαθέσιμη."
"Hold order","Κράτηση παραγγελίας"
"Home","Αρχική"
"ID","ID"
"ID #","ID #"
"If empty, the default description above will be used.","Εάν είναι κενό, θα χρησιμοποιηθεί η προεπιλεγμένη περιγραφή παραπάνω."
"If empty, the default error above will be used.","Εάν είναι κενό, θα χρησιμοποιηθεί η προεπιλεγμένη σφάλμα παραπάνω."
"If the invoice was created offline, try creating an offline creditmemo.","Εάν η απόδειξη δημιουργήθηκε εκτός σύνδεσης, προσπαθήστε να δημιουργήσετε ένα εκτός σύνδεσης πιστωτικό σημείωμα."
"If you placed an order as a guest using this email address, you can add it to your account.","If you placed an order as a guest using this email address, you can add it to your account."
"in","σε"
"Incl. Tax","Με ΦΠΑ"
"Information","Πληροφορίες"
"Initial Fee","Εναρξη Fee"
"Initial Fees","Ε"
"Initial period payment","Πρόσθετη πληρωμή περιόδου"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Ελλιπής πληροφορία για τη δημιουργία ετικέτας αποστολής. Παρακαλούμε ελέγξτε τις Πληροφορίες Καταστήματος και τις Ρυθμίσεις Αποστολής."
"Invalid block: %s.","Άκυρο μπλοκ: %s."
"Invalid carrier specified.","Εσφαλμένος φορέας καθορίστηκε."
"Invalid entity model","Άκυρο μοντέλο οντότητας"
"Invalid item option format.","Μη έγκυρη επιλογή μορφής στοιχείου."
"Invalid order data.","Εσφαλμένα δεδομένα παραγγελίας."
"Invalid qty to invoice item ""%s""","Άκυρη ποσ. για τιμολόγηση του είδους ""%s"""
"Invalid qty to refund item ""%s""","Άκυρη ποσ. για επιστροφή χρημάτων του είδους ""%s"""
"Invalid qty to ship for item ""%s""","Άκυρη ποσ. για αποστολή του είδους ""%s"""
"Invalid request for adding product to quote.","Άκυρη αίτηση για προσθήκη προϊόντος στο προσφορά."
"Invalid value(s) for Qty to Ship","Μη έγκυρη τιμή(ές) για Ποσ. για Αποστολή"
"Invoice","Παραστατικό"
"Invoice #","Παραστατικό #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Τιμολόγιο #%1$s | %2$s | %4$s (%3$s)"
"Invoice #%s","Τιμολόγιο #%s"
"Invoice and Packing Slip Design","Τιμολόγιο και Σχέδιο Δελτίου Συσκευασίας"
"Invoice and Ship","Τιμολόγιο και Αποστολή"
"Invoice canceling problem.","Πρόβλημα ακύρωσης τιμολογίου."
"Invoice cannot be canceled.","Το τιμολόγιο δεν μπορεί να ακυρωθεί."
"Invoice cannot be captured.","Το τιμολόγιο δεν μπορεί να καταγραφεί."
"Invoice cannot be voided.","Το τιμολόγιο δεν μπορεί να ακυρωθεί."
"Invoice capturing problem.","Πρόβλημα Καταγραφής Τιμολογίου."
"Invoice Comment Email Sender","Αποστολέας Email Σχολίου Τιμολογίου"
"Invoice Comment Email Template","Πρότυπο Email Σχολίου Τιμολογίου"
"Invoice Comment Email Template for Guest","Πρότυπο Email Σχολίου Τιμολογίου για Επισκέπτη"
"Invoice Comments","Σχόλια Τιμολόγιου"
"Invoiced","Τιμολογημένα"
"Invoiced:","Εмитίριστα:"
"Invoice Date","Ημ/νία Τιμολόγησης"
"Invoice Email Sender","Αποστολέας Email Τιμολογίου"
"Invoice Email Template","Πρότυπο Email Τιμολόγιου"
"Invoice Email Template for Guest","Πρότυπο Email Τιμολόγιου για Επισκέπτη"
"Invoices","Παραστατικά"
"Invoice Update","Ενημέρωση Τιμολογίου"
"Invoice Update for Guest","Ενημέρωση Τιμολογίου για Επισκέπτη"
"Invoice void problem","Πρόβλημα ακύρωσης τιμολογίου"
"Invoice will be created without communication with payment gateway.","Το τιμολόγιο θα δημιουργηθεί χωρίς επικοινωνία με πύλη πληρωμής."
"Is Closed","Είναι Κλειστό"
"Item","Είδος"
"Item in your order","Προϊόν στο pedido σας"
"Item options declaration error.","Λάθος δηλώσεων επιλογών προϊόντος."
"Item ordered qty","Παραγγελθεντα ποσ. στοιχείου"
"Item qty declaration error.","Σφάλμα δηλώσεως ποσότητας αντικειμένου."
"Items","Είδη"
"Items in the Package","Αντικείμενα στο Πακέτο"
"Items Invoiced","Στοιχεία που Τιμολογήθηκαν"
"Items in your order","Άρθρα στο παραγγελία σας"
"Items maximum quantity or price do not allow checkout.","Τα στοιχεία μέγιστης ποσότητας ή τιμής δεν επιτρέπουν την ολοκλήρωση αγοράς."
"Items options declaration error.","Λάθος δηλώσεων επιλογών προϊόντων."
"Items Ordered","Παραγγελθέντα Προϊόντα"
"Items Refunded","Στοιχεία Επιστράφηκαν"
"Items Shipped","Στοιχεία αποστάλθηκαν"
"Item Status","Κατάσταση Αντικειμένου"
"Items to Refund","Είδη προς Αποζημίωση"
"Items to Ship","Στοιχεία για αποστολή"
"Key","Κλειδί"
"kg","kg"
"Last Name","Επώνυμο"
"Last Ordered Items","Τελευταία παραγγελθέντα είδη"
"Last status can't be unassigned from state.","Τελικό στάδιο δεν μπορεί να αφαιρεθεί από κατάσταση."
"lb","Λίρα"
"Length","Μήκος"
"Link to the New Order","Σύνδεση με τη Νέα Παραγγελία"
"Link to the Previous Order","Σύνδεση με τη Προηγούμενη Παραγγελία"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Λογότυπο μόνο για έγγραφα HTML. Εάν είναι άδειο, θα χρησιμοποιηθεί προεπιλογή.<br />(jpeg, gif, png)"
"Logo for HTML Print View","Λογότυπο για προβολή HTML Εκτύπωσης"
"Logo for PDF Print-outs (200x50)","Λογότυπο για PDF Print-outs (200 x 50)"
"Make Check payable to:","Κάντε την επιταγή πληρωτέα σε:"
"Manage","Διαχείριση"
"Maximum amount available to refund is %s","Μέγιστο ποσό διαθέσιμο για επιστροφή είναι %s"
"Maximum shipping amount allowed to refund is: %s","Μέγιστο ποσό μεταφοράς που επιτρέπεται να επιστραφεί είναι: %s"
"Message","Μήνυμα"
"Message:","Μήνυμα:"
"Middle Name","Μέσο Όνομα"
"Minimum Amount","Ελάχιστο Ποσό"
"Minimum Order Amount","Ελάχιστο Ποσό Παραγγελίας"
"Missing an order?","Missing an order?"
"Mixed","Ανάμεικτο"
"Most Viewed","Περισσότερο εμφανισμένα"
"Most Viewed Products Report","Έκθεση Περισσότερο Προβληθέντων Προϊόντων"
"Move to Shopping Cart","Μετακίνηση στο Kαλάθι Aγορών"
"Move to Wishlist","Μετακίνηση στη Λίστα Επιθυμιών"
"Multi-address Description Message","Μήνυμα Περιγραφής Πολλαπλών Διευθύνσεων"
"Multi-address Error to Show in Shopping Cart","Σφάλμα Πολλαπλών-διευθύνσεων για εμφάνιση στο Καλάθι Αγορών"
"My Orders","Οι Παραγγελίες μου"
"N/A","Μ/Δ Μή Διαθέσιμο"
"Name","Όνομα"
"New","Νέο"
"New Billing Agreement","Νέα συμφωνία χρέωσης"
"New Credit Memo","Νεό Πιστωτικό Υπόμνημα"
"New Credit Memo for Guest","Νεό Πιστωτικό Υπόμνημα για Επισκέπτη"
"New Credit Memo for Invoice #%s","Νέο Πιστωτικό Μέμο για Τιμολόγιο #%s"
"New Credit Memo for Order #%s","Νέο Πιστωτικό Μέμο για Παραγγελία #%s"
"New Invoice","Νέο τιμολόγιο"
"New Invoice and Shipment for Order #%s","Νέο Τιμολόγιο και Αποστολή για Παραγγελία #%s"
"New Invoice for Guest","Νέο Τιμολόγιο για Επισκέπτη"
"New Invoice for Order #%s","Νέα Απόδειξη για Παραγγελία #%s"
"New Order","Νέα Παραγγελία"
"New Order Confirmation Email Sender","Αποστολέας Email Επιβεβαίωσης Νέας Παραγγελίας"
"New Order Confirmation Template","Πρότυπο Επιβεβαίωσης Νέας Παραγγελίας"
"New Order Confirmation Template for Guest","Πρότυπο Email Επιβεβαίωσης Παραγγελίας για Επισκέπτη"
"New Order for Guest","Νέα Παραγγελία για Επισκέπτη"
"New Order RSS","RSS Νέας Παραγγελίας"
"New Order Status","Νέα Κατάσταση Παραγγελίας"
"New Shipment","Νέα αποστολή"
"New Shipment for Guest","Νέα Αποστολή Παραγγελίας για Επισκέπτη"
"New Shipment for Order #%s","Νέα Αποστολή για Παραγγελία #%s"
"Newsletter Subscription","Συνδρομή στο Ενημερωτικό δελτίο"
"No","Όχι"
"No detail for number ""%s""","Καμία λεπτομέρεια για αριθμό ""%s"""
"No guest orders found for your email address.","No guest orders found for your email address."
"No information available.","Δεν υπάρχουν διαθέσιμες πληροφορίες."
"No Items","Κανένα Είδος"
"No items","Κανένα στοιχείο"
"No Items To Refund","Δεν υπάρχουν Αντικείμενα Προς Αποζημίωση"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Το ονομαστικό στοιχείο μπορεί να αγοραστεί μόνο ως αυτόνομο. Για να συνεχίσετε, παρακαλούμε αφαιρέστε τα άλλα στοιχεία από το προσφορά."
"Nominal Items","Συμβολικά Είδη"
"Nominal order registered.","Παραστατικό παραγγελίας καταχωρισμένο."
"No order(s) were put on hold.","Καμία παραγγελία(ες) δεν είχε τεθεί σε αναμονή."
"No order(s) were released from holding status.","Δεν εκδόθηκαν παραγγελίες από κατάσταση κράτησης."
"No ordered items","Δεν έχουν παραγγελθεί είδη"
"No Payment Methods","Δεν υπάρχουν Μέθοδοι Πληρωμής"
"No shipping information available","Δεν υπάρχουν διαθέσιμες πληροφορίες αποστολής"
"Not Capture","Αποτυχία Ολοκλήρωσης Πληρωμής"
"Not enough valid data to save the parent transaction ID.","Δεν υπάρχουν αρκετά έγκυρα δεδομένα για να αποθηκευτεί το αναγνωριστικό διαδικασίας γονέα."
"Notification Not Applicable","Κοινοποίηση Δεν είναι Εφαρμόσιμη"
"Notified","Ειδοποιήθηκε"
