"Number Fulfilled","Numret uppfyllt"
"Number of Items","Antal objekt"
"Number of New Accounts","Antal nya konton"
"Number of Products to display","Antal produkter att visa"
"Number Of Reviews","Antal recensioner"
"Number of Reviews","Antal recensioner"
"Number of Total Tags","Antal totalt antal taggar"
"Number of Unique Tags","Antal unika taggar"
"Number of Views","Antal visningar"
"Number Purchased","Nummer köpta"
"Number Viewed","Nummer visade"
"Only In-Stock Products","Endast produkter i lager"
"Orders","Beställningar"
"Order Status","Orderstatus"
"Order Taxes Report Grouped by Tax Rate","Rapport om orderskatter grupperad efter momssats"
"Out of stock","Slut i lager"
"Period","Period"
"Poducts Report","Rapport om trollformler"
"Popularity","Popularitet"
"Popular Tags","Populära taggar"
"Price","Pris"
"Product Name","Produktens namn"
"Product Reviews","Produktrecensioner"
"Products","Produkter"
"Products in carts","Produkter i varukorgar"
"Product SKU","Artikelnr produkt"
"Products Ordered","Produkter beställda"
"Products Report","Produkter Rapport"
"Products Reviews","Produkter Recensioner"
"Products Tags","Produkter Taggar"
"Product Tags","Produkt Taggar"
"Purchases","Köp"
"Quantity of Items","Antal artiklar"
"Quantity Ordered","Antal beställda"
"Recently Compared","Nyligen jämförda"
"Recently Compared Products","Nyligen jämförda produkter"
"Recently Viewed","Nyligen visade"
"Recently Viewed/Compared Products","Nyligen visade/jämförda produkter"
"Recently Viewed Products","Nyligen visade produkter"
"Refresh Lifetime Statistics","Uppdatera livstids statistik"
"Refresh Statistics","Uppdatera statistik"
"Refresh Statistics for the Last Day","Uppdatera statistik för sista dagen"
"Refunds","Återbetalningar"
"Report","Rapportera"
"Reports","Rapporter"
"Results","Resultat"
"Revenue","Intäkter"
"Review","Granska"
"Reviews","Recensioner"
"Reviews for %s","Recensioner för %s"
"Sales","Försäljning"
"Sales Report","Rapport försäljning"
"Search Query","Sök fråga"
"Search Terms","Sök villkor"
"Select day of the month.","Välj dag i månaden."
"Shipping","Frakt"
"Shopping Cart","Kundvagn"
"Shopping Cart Price Rule","Prisregel för kundvagn"
"Show Actual Values","Visa faktiska värden"
"Show for Current","Visa för nuvarande"
"Show Report","Visa rapport"
"Specified","Angivet"
"Statistics","Statistik"
"Stock Qty","Lager Antal"
"Submitted In","Inlämnad i"
"Submitted On","Inskickad den"
"Subtotal","Delsumma"
"Tag","Tagg"
"Tag ""%s"" details","Tag ""%s"" detaljer"
"Tag Detail","Tag Detalj"
"Tag Name","Taggens namn"
"Tags Submitted by %s","Taggar som lämnats in av %s"
"Tags submitted to %s","Taggar inskickade till %s"
"Tag Use","Använd tagg"
"Tax","Skatt"
"This Month","Denna månad"
"This Year","I år"
"Title","Titel"
"To","Till"
"Total","Totalt"
"Total invoiced","Totalt fakturerat"
"Total Invoiced vs. Paid Report","Totalt fakturerat vs. betald rapport"
"Total Ordered Report","Total beställd rapport"
"Total refunded","Totalt återbetalat"
"Total Refunded Report","Total återbetald rapport"
"Total Shipped Report","Totalt Skickad rapport"
"Total Tags","Totalt antal taggar"
"undefined","odefinierad"
"Updated At","Uppdaterad vid"
"Viewed Products Grid Template","Visade produkter rutnätsmall"
"Viewed Products Images and Names Template","Visade produkter bilder och namn mall"
"Viewed Products Images Only Template","Visade produkter bilder endast mall"
"Viewed Products List Template","Visade produkter listmall"
"Viewed Products Names Only Template","Visa produktnamn endast mall"
"Visible In","Synlig i"
"Year","År"
"Year-To-Date Starts","Årsdatum börjar"
"Yes","Ja"
"Your Recently Compared","Din nyligen jämförda"
"Your Recently Viewed","Din nyligen visade"
