"Credit memo has been created automatically","Nota de credit a fost creată automat"
"Credit Memos","Memos de credit"
"Credit Memo Update","Actualizare notă de credit"
"Credit Memo Update for Guest","Actualizare notă de credit pentru vizitatori"
"CSV","CSV"
"Customer","Client"
"Customer's Current Activities","Activitatile curente ale clientului"
"Customer Can Define Start Date","Clientul poate defini data de început"
"Customer Email","E-mail client"
"Customer Group","Grup Clienți"
"Customer Last Name","Nume client"
"Customer Middle Name","Numele mijlociu al clientului"
"Customer My Account Order Creditmemo View","Vizualizare cont client pentru comanda de credit"
"Customer My Account Order History","Istoricul comenzilor mele client"
"Customer My Account Order Invoice View","Vedere factură pentru contul meu client"
"Customer My Account Order Shipment View","Client vizualizare livrare comanda mea de cont"
"Customer My Account Order View","Vizualizare cont client"
"Customer Name","Nume client"
"Customer Notification Not Applicable","Notificarea clienților nu se aplică"
"Customer Notified","Client notificat"
"Customer Not Notified","Clientul nu este notificat"
"Custom Price","Preț personalizat"
"Customs Value","Valoarea vamală"
"Custom Value","Valoare personalizată"
"Date","Data"
"Date Shipped","Data Expedierii"
"Default logo, will be used in PDF and HTML documents.<br>(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Logo-ul implicit, va fi folosit în documente PDF și HTML.<br>(jpeg, tiff, png) Dacă vedeți distorsionarea imaginii în PDF, încercați să folosiți o imagine mai mare"
"Default Status","Stare Implicită"
"Default Template","Șablon implicit"
"Delete","Ștergere"
"Delete Package","Ștergeți pachetul"
"Denied the payment online.","A refuzat plata online."
"Deny Payment","Refuză plata"
"Description Message","Mesaj descriere"
"Dimensions: %s","Dimensiuni: %s"
"Discount","Reducere"
"Discount (%s)","Reducere (%s)"
"Discount Amount","Sumă reducere"
"Edit","Editare"
"Edit Order #%s","Editare comandă #%s"
"Edit Order %s %s Address","Editează comanda %s %s Adresa"
"Edit Order Status","Editează Starea Comenzii"
"Email","E-mail"
"Email Address","Adresa Email"
"Email Copy of Credit Memo","Copiere prin e-mail a notei de credit"
"Email Copy of Invoice","Copierea facturii prin e-mail"
"Email Copy of Shipment","Copierea livrării prin e-mail"
"Email Order Confirmation","Confirmare comandă e-mail"
"Enable","Activare"
"Enabled","Activat"
"Enter the billing last name and email/ZIP as in the order billing address","Introduceți numele de facturare și e-mailul/ZIP ca în adresa de facturare a comenzii"
"Error creating shipping labels archive: %s","Eroare la crearea arhivei etichetelor de livrare: %s"
"Error to Show in Shopping Cart","Eroare la afișarea în coșul de cumpărături"
"Excel XML","Excel XML"
"Excl. Tax","Fără TVA"
"Expired","Expirat"
"Explanation","Explicație"
"Failed to cancel the billing agreement.","Nu s-a putut anula acordul de facturare."
"Failed to create billing agreement for this order.","Crearea acordului de facturare pentru această comandă a eșuat."
"Failed to finish billing agreement wizard.","Asistentul acordului de facturare nu a reușit."
"Failed to send the order email.","Nu s-a putut trimite e-mailul comenzii."
"Failed to start billing agreement wizard.","Pornirea asistentului de facturare a eșuat."
"Failed to update the payment.","Plata nu a putut fi actualizată."
"Failed to update the profile.","Actualizarea profilului a eșuat."
"Failed to void the payment.","Plata nu a putut fi anulată."
"Fetch","Preluare"
"File extension not known or unsupported type in the following shipment: %s","Extensia fisierului nu este cunoscuta sau nu este suportata in urmatoarea livrare: %s"
"Find Order By:","Găsește Comanda după:"
"First Name","Prenume"
"From","De la"
"From:","De la:"
"From Name","De la Nume"
"G.T. (Base)","G.T. (Bază)"
"G.T. (Purchased)","G.T. (Porşit)"
"General","Generalități"
"General Information","Informaţii generale"
"Get Payment Update","Primește actualizare de plată"
"Get shipping methods and rates","Obțineți metode de transport și tarife"
"Get Update","Get Update"
"Gift Card","Card cadou"
"Gift Message","Mesaj cadou"
"Gift Message for the Entire Order","Mesaj cadou pentru toate comenzile"
"Gift Message for This Order","Mesaj cadou pentru această comandă"
"Gift Message for this Order","Mesaj cadou pentru această comandă"
"Gift Options","Opțiuni cadou"
"Girth","Fete"
"Go to Home Page","Du-te la pagina principală"
"Grand Total","Total general"
"Grand Total to be Charged","Total general de încărcat"
"Guest","Vizitator"
"Height","Înălțime"
"Hide Customer IP","Ascunde IP-ul Clientului"
"Hold","Mențineți"
"Hold action is not available.","Acțiunea de menținere nu este disponibilă."
"Hold order","Menține comanda"
"Home","Acasă"
"ID","ID"
"ID #","ID #"
"If the invoice was created offline, try creating an offline creditmemo.","Dacă factura a fost creată offline, încercați să creați un credit offline."
"If you placed an order as a guest using this email address, you can add it to your account.","Dacă ai plasat o comandă ca vizitator folosind această adresă de e-mail, o poți adăuga în contul tău."
"in","în"
"Incl. Tax","Taxe incluse"
"Information","Informare"
"Initial Fee","Taxa iniţială"
"Initial Fees","Taxele inițiale"
"Initial period payment","Plata la termen iniţial"
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.","Informatii insuficiente pentru a crea eticheta(etichetele) de transport. Verifica informatiile magazinului si Setarile de livrare"
"Invalid block: %s.","Bloc invalid: %s."
"Invalid carrier specified.","Curier specificat nevalid."
"Invalid entity model","Model de entitate nevalid"
"Invalid item option format.","Formatul opţiunii produsului este invalid."
"Invalid order data.","Datele comenzii sunt incorecte."
"Invalid qty to invoice item ""%s""","Cantitate nevalidă pentru facturarea elementului ""%s"""
"Invalid qty to refund item ""%s""","Cantitate nevalidă pentru a rambursa articolul ""%s"""
"Invalid qty to ship for item ""%s""","Cantitate nevalidă de livrat pentru elementul ""%s"""
"Invalid request for adding product to quote.","Cerere nevalidă de adăugare a produsului la ofertă."
"Invalid value(s) for Qty to Ship","Valoare nevalidă(e) pentru cantitatea de produs"
"Invoice","Factură"
"Invoice #","Factura #"
"Invoice #%1$s | %2$s | %4$s (%3$s)","Factura #%1$s <unk> %2$s <unk> %4$s (%3$s)"
"Invoice #%s","Factura #%s"
"Invoice and Packing Slip Design","Proiectarea facturii și a butoanelor"
"Invoice and Ship","Factură și Livrare"
"Invoice canceling problem.","Problemă de anulare a facturii."
"Invoice cannot be canceled.","Factura nu poate fi anulată."
"Invoice cannot be captured.","Factura nu poate fi capturată."
"Invoice cannot be voided.","Factura nu poate fi anulată."
"Invoice capturing problem.","Problemă capturare factură."
"Invoice Comment Email Sender","Comentariu factură expeditor de e-mail"
"Invoice Comment Email Template","Șablon comentariu factură e-mail"
"Invoice Comment Email Template for Guest","Șablon e-mail comentariu factură pentru oaspete"
"Invoice Comments","Comentarii facturi"
"Invoiced","Facturat"
"Invoiced:","Facturat:"
"Invoice Date","Data facturii"
"Invoice Email Sender","Expeditor de e-mail factură"
"Invoice Email Template","Șablon e-mail factură"
"Invoice Email Template for Guest","Șablon e-mail factură pentru oaspete"
"Invoices","Facturi"
"Invoice Update","Actualizare factură"
"Invoice Update for Guest","Actualizare factură pentru vizitatori"
"Invoice void problem","Problemă anulare factură"
"Invoice will be created without communication with payment gateway.","Factura va fi creată fără comunicare cu gateway-ul de plată."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Rambursat"". Restituire emisă de comerciant. S-a înregistrat notificarea despre suma rambursată de %s. ID-ul tranzacției: ""%s"". Nota de credit nu a fost creată. Vă rugăm să creați o notă de credit offline."
"Is Closed","Este închis"
"Item","Obiect"
"Item in your order","Articol din comanda dvs"
"Item options declaration error.","Eroare la declararea opțiunilor elementului."
"Item ordered qty","Produs comandat"
"Item qty declaration error.","Eroare la declararea elementului"
"Items","Articole"
"Items in the Package","Elemente din pachet"
"Items Invoiced","Articole facturate"
"Items in your order","Elemente din comanda ta"
"Items maximum quantity or price do not allow checkout.","Elementele cantitate sau preț maxim nu permit efectuarea comenzii."
"Items options declaration error.","Eroare declarare opțiuni elemente."
"Items Ordered","Articole comandate"
"Items Refunded","Articole rambursate"
"Items Shipped","Articole expediate"
"Item Status","Status articol"
"Items to Refund","Elemente de rambursat"
"Items to Ship","Elemente de livrat"
"Key","Cheie"
"kg","kg"
"Last Name","Nume de familie"
"Last Ordered Items","Ultimele elemente comandate"
"Last status can't be unassigned from state.","Ultima stare nu poate fi neatribuită de județ."
"lb","Lb"
"Length","Lungime"
"Link to the New Order","Link către noua comandă"
"Link to the Previous Order","Link către Ordinul anterior"
"Logo for HTML documents only. If empty, default will be used.<br>(jpeg, gif, png)","Logo-ul doar pentru documentele HTML. Dacă este gol, se va folosi implicit<br>(jpeg, gif, png)"
"Logo for HTML Print View","Logo pentru vizualizare de printare HTML"
"Logo for PDF Print-outs (200x50)","Logo pentru PDF Print-outs (200x50)"
"Make Check payable to:","Faceți o verificare plătibilă la:"
"Manage","Gestionează"
"Maximum amount available to refund is %s","Suma maximă disponibilă pentru rambursare este %s"
"Maximum shipping amount allowed to refund is: %s","Suma maximă de transport permisă pentru rambursare este: %s"
"Message","Mesaj"
"Message:","Mesaj:"
"Middle Name","Al doilea prenume"
"Minimum Amount","Sumă minimă"
"Minimum Order Amount","Valoarea minimă a comenzii"
"Missing an order?","Lipsește o comandă?"
"Mixed","Amestecat"
"Most Viewed","Cele mai vizualizate"
"Most Viewed Products Report","Raportul celor mai vizualizate produse"
"Move to Shopping Cart","Mută în Coșul de Cumpărături"
"Move to Wishlist","Mutare în lista dorinţelor"
"My Orders","Comenzile mele"
"N/A","N/A"
"Name","Nume"
"New","Nou"
"New Billing Agreement","Noul acord de facturare"
"New Credit Memo","Notă de credit nouă"
"New Credit Memo for Guest","Notă de credit nouă pentru vizitator"
"New Credit Memo for Invoice #%s","Notă de credit nouă pentru factura #%s"
"New Credit Memo for Order #%s","Notă de credit nouă pentru comanda #%s"
"New Invoice","Factură nouă"
"New Invoice and Shipment for Order #%s","Factură nouă și livrare pentru comanda #%s"
"New Invoice for Guest","Factură nouă pentru Vizitator"
"New Invoice for Order #%s","Factură nouă pentru comanda #%s"
"New Order","Comandă nouă"
"New Order Confirmation Email Sender","Email Confirmare comandă nouă"
"New Order Confirmation Template","Șablon nou de confirmare comandă"
"New Order Confirmation Template for Guest","Confirmare comanda noua pentru oaspete"
"New Order for Guest","Comandă nouă pentru Vizitator"
"New Order RSS","Comandă RSS nouă"
"New Order Status","Stare comandă nouă"
"New Shipment","Livrare nouă"
"New Shipment for Guest","Livrare nouă pentru Vizitator"
"New Shipment for Order #%s","Livrare nouă pentru comanda #%s"
"Newsletter Subscription","Abonare la newsletter"
"No","Nr"
"No detail for number ""%s""","Nici un detaliu pentru numărul ""%s"""
"No guest orders found for your email address.","Nu au fost gasite comenzi de oaspete pentru adresa ta de email."
"No information available.","Nu există informații disponibile."
"No Items","Nu există articole"
"No items","Niciun articol"
"No Items To Refund","Niciun articol de rambursat"
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.","Obiectul nominal poate fi cumpărat singur. Pentru a continua eliminați alte articole din ofertă."
"Nominal Items","Elemente nominale"
"Nominal order registered.","Comandă nominală înregistrată."
"No order(s) were put on hold.","Nu au fost puse comenzi in tinere."
"No order(s) were released from holding status.","Nici o comanda (comenzile) nu au fost scoase din stadiul de mentinere."
"No ordered items","Niciun articol comandat"
"No Payment Methods","Nici o metodă de plată"
"No shipping information available","Nu sunt disponibile informatii despre livrare"
"Not Capture","Nu Capturează"
"Not enough valid data to save the parent transaction ID.","Nu sunt suficiente date valide pentru a salva ID-ul tranzacției părinte."
"Notify Customer by Email","Notifică clientul prin e-mail"
"Not Initialized","Nu este inițializat"
"Number","Număr"
"Number of Invoiced Orders","Numărul de comenzi facturate"
"Number of Orders","Număr de Comenzi"
"Number of Refunded Orders","Numărul de Comenzi Rambursate"
"Offline Refunded","Rambursat offline"
"On Hold","În așteptare"
"Online Refunded","Rambursat online"
"Order","Comanda"
"Order #","Comanda #"
"Order # %s","Comanda # %s"
"Order #%s","Comanda #%s"
"Order # %s %s | %s","Comanda # %s %s <unk> %s"
"Order #%s - %s","Comanda #%s - %s"
"Order Address Information","Informații adresă comandă"
"Order API","Order API"
"Order Comment","Comentariu comandă"
"Order Comment Email Sender","Comanda Comentariu Email expeditor"
"Order Comment Email Template","Șablon e-mail comentariu comandă"
"Order Comment Email Template for Guest","Șablon e-mail comentariu de comandă pentru oaspete"
"Order Comments","Comentariile comenzii"
"Order credit memo","Comandă nota de credit"
"Order Currency:","Moneda comenzii:"
"Order Date","Data Comenzii"
"Order Date (%s)","Data Comenzii (%s)"
"Order Date: %s","Dată Comandă: %s"
"Order does not allow to be canceled.","Comanda nu permite să fie anulată."
"Ordered","Comandat"
"Ordered amount of %s.","Suma comandată de %s."
"Order Grand Total","Total Comandă generală"
"Order History","Istoric comenzi"
"Order History Info","Info istoric comenzi"
"Order ID","ID Comandă"
"Order Information","Informatii comanda"
"Ordering amount of %s is pending approval on gateway.","Ordonarea sumei de %s este în curs de aprobare pe gateway."
"Order invoice","Comandă factură"
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.","Ordinul este suspendat deoarece suma de autorizare %s este suspectată a fi frauduloasă."
"Order is suspended as its capture amount %s is suspected to be fraudulent.","Ordinul este suspendat deoarece suma de capturare %s este suspectată a fi frauduloasă."
"Orders","Comenzi"
"Orders and Returns","Comenzi și retururi"
"Orders and Returns Search Form","Formular de căutare Comenzi și Returnări"
"Order saving error: %s","Eroare la salvarea comenzii: %s"
"Orders Based on This Profile","Comenzi bazate pe acest profil"
"Order shipments","Livrări comandă"
"Order State","Starea comenzii"
"Order Status","Statusul comenzii"
"Order status does not exist.","Starea comenzii nu există."
"Order Statuses","Starea Comenzilor"
"Order Status Information","Informații Stare Comandă"
"Order status with the same status code already exist.","Starea comenzii cu acelaşi cod de stare există deja."
"Order Taxes Report Grouped by Tax Rates","Raport Impozite pe Comenzi Grupat după Ratele de Impozitare"
"Order Total","Total Comandă"
"Order Totals","Totalul Comenzilor"
"Order Update","Actualizare Comandă"
"Order Update for Guest","Actualizare comandă pentru vizitatori"
"Order View","Vizualizare comandă"
"Order was placed using %s","Comanda a fost plasata folosind %s"
"Original order item that recurring payment profile correspondss to.","Elementul de comandă originală care corespunde în mod recurent profilului de plată."
"Original Price","Preț original"
"Package","Pachet"
"Packages","Pachete"
"Paid","Plătit"
"Paid Amount","Suma plătită"
"Parent Transaction ID","ID Tranzacție părinte"
"Parent transaction ID must have a transaction ID.","ID-ul tranzacției mamă trebuie să aibă un ID de tranzacție."
"Partial","Parţial"
"Payment disallow storing objects.","Plata nu permite stocarea obiectelor."
"Payment Failed","Plată eșuată"
"Payment Information","Informații de plată"
"Payment Method","Metoda de plată"
"Payment Method:","Metodă de plată:"
"Payment Method Name","Numele metodei de plată"
"Payment Review","Revizuire Plată"
"Payment transactions disallow storing objects.","Tranzacțiile de plată nu permit stocarea obiectelor."
"Payment type","Tip de plată"
"Payment update has been made.","Actualizarea plății a fost făcută."
"PDF Credit Memos","Memos de credit PDF"
"PDF Invoices","Facturi PDF"
"PDF Packingslips","Pachete PDF"
"PDF Print-outs","Imprimare PDF"
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default","Modelul total PDF trebuie sa extinda Mage_Sales_Model_Order_Pdf_Total_Implicit"
"Pending","In asteptare"
"Pending Payment","Plata in asteptare"
"Period","Perioadă"
"Placed from IP","Plasat de la IP"
"Place Order Using Billing Agreements","Plasați comanda de utilizare a acordurilor de facturare"
"Please check billing address information. %s","Vă rugăm să verificaţi informaţiile despre adresa de facturare. %s"
"Please check shipping address information. %s","Vă rugăm să verificați informațiile despre adresa de expediere. %s"
"Please confirm your email address before associating guest orders.","Vă rugăm să confirmaţi adresa de e-mail înainte de a asocia comenzile de oaspete."
"Please enter positive number in this field.","Vă rugăm să introduceţi un număr pozitiv în acest câmp."
"Please log in to associate orders.","Te rugam sa te autentifici pentru a asocia comenzi."
"Please Select a Customer","Vă rugăm să selectaţi un client"
"Please Select a Store","Vă rugăm să selectați un magazin"
"Please select a valid payment method.","Vă rugăm să selectați o metodă de plată validă."
"Please Select Products to Add","Selectați produsele pentru a le adăuga"
"Please specify a shipping method.","Vă rugăm să specificaţi o metodă de livrare."
"Please specify a valid grid column alias name that exists in grid table.","Vă rugăm să specificați un nume valid de alias de grilă care există în tabelul grilei."
"Price","Preț"
"Print","Tipărește"
"Print All","Tipărește tot"
"Print All Invoices","Imprimați toate facturile"
"Print All Refunds","Imprimă toate restituirile"
"Print All Shipments","Imprimați toate transporturile"
"Print Credit Memos","Imprimare note de credit"
"Print Invoice","Imprimați factura"
"Print Invoices","Imprimați facturile"
"Print Order","Comanda de imprimare"
"Print Order # %s","Comanda de printare # %s"
"Print Packingslips","Imprimare Pachete"
"Print Refund","Printare Rambursare"
"Print Shipment","Imprimare livrare"
"Print Shipping Label","Tipărește eticheta de livrare"
"Print Shipping Labels","Imprimați Etichetele de Livrare"
"Processing","Prelucrare"
"Product","Produs"
"Product Name","Nume produs"
"Products","Produse"
"Products Bestsellers Report","Raport Bestsellers produse"
"Products in Comparison List","Produse în lista de comparație"
"Products should be added to package(s)","Produsele trebuie adăugate în ambalaj (ambalaje)"
"Profile #%s","Profilul #%s"
"Profile Information","Informații profil"
"Profile State","Stare profil"
"Profit","Profit"
"Promotion Coupons Usage Report","Raport de promovare Cupoane de utilizare"
"Proper payment object must be set.","Trebuie setat obiectul plății corecte."
"Purchased From","Achiziționat de la"
"Purchased From (Store)","Achiziționat de la (Store)"
"Purchased Item","Articol cumpărat"
"Purchased On","Achiziționat pe"
"Purchase Order Number:","Numărul comenzii de cumpărare:"
"Qty","Cantitate"
"Qty Invoiced","Cantitate facturată"
"Qty Ordered","Cantitate ordonată"
"Qty Shipped","Cantitate expediata"
"Qty To Add","Cantitate de adăugat"
"Qty to Add","Cantitate de adăugat"
"Qty to Invoice","Cantitate factură"
"Qty to Refund","Cantitate de rambursat"
"Qty to Ship","Cant de livrat"
"Quantity Ordered","Cantitate comandată"
"Quote item id is not received.","ID-ul elementului citat nu este primit."
"Quote item is not loaded.","Elementul ofertei nu este încărcat."
"Rate","Evaluează"
"Recently Compared Products","Produse comparate recent"
"Recently Viewed","Vizualizate recent"
"Recently Viewed Products","Produse vizualizate recent"
"Recent Orders","Comenzi recente"
"Recurring Profile # %s","Profil recurent # %s"
"Recurring Profile Initial Fee","Taxa inițială pentru profilul recurent"
"Recurring Profiles","Profiluri recurente"
