"Maximum length of attribute code must be less then %s symbols","Maximum length of attribute code must be less than %s symbols"
"Multiple Select","Selecție multiplă"
"No","Nu"
"None","Nici unul"
"No options found in config node %s","No options found in config node %s"
"Not shared with other products","Nu este partajat cu alte produse"
"Please enter a new group name","Please enter a new group name"
"Problem loading the collection, aborting. Error: %s","Problem loading the collection, aborting. Error: %s"
"Problem saving the collection, aborting. Error: %s","Problem saving the collection, aborting. Error: %s"
"Remove attribute from set","Remove attribute from set"
"Required","Necesar"
"Saved %d record(s).","Saved %d record(s)."
"Source model ""%s"" not found for attribute ""%s""","Source model ""%s"" not found for attribute ""%s"""
"System","Sistem"
"Text Area","Zonă text"
"Text Field","Câmp text"
"The value of attribute ""%s"" contains invalid data.","The value of attribute ""%s"" contains invalid data."
"The value of attribute ""%s"" must be unique","The value of attribute ""%s"" must be unique"
"The value of attribute ""%s"" must be unique.","The value of attribute ""%s"" must be unique."
"This attribute is used in configurable products","This attribute is used in configurable products"
"Unique Value","Valoare unică"
"Unique Value (not shared with other products)","Valoare unică (nepartajată cu alte produse)"
"Unknown parameter","Unknown parameter"
"URL","URL"
"Values Required","Valori necesare"
"Wrong attribute group ID","Wrong attribute group ID"
"Wrong attribute set ID","Wrong attribute set ID"
"Wrong entity ID","Wrong entity ID"
"Yes","Da"
"Yes/No","Da/Nu"
