"Deleting a %1$s will not delete the information associated with the %1$s (e.g. categories, products, etc.), but the %1$s will not be able to be restored. It is suggested that you create a database backup before deleting the %1$s.","Deleting a %1$s will not delete the information associated with the %1$s (e.g. categories, products, etc.), but the %1$s will not be able to be restored. It is suggested that you create a database backup before deleting the %1$s."
"Design","Design"
"Design Change","Modificare design"
"Developer","Dezvoltator"
"Developer Client Restrictions","Developer Client Restrictions"
"Disable Modules Output","Output dezactivare module"
"Disallowed block name for frontend.","Disallowed block name for frontend."
"Disallowed template variable method.","Disallowed template variable method."
"Display Demo Store Notice","Display Demo Store Notice"
"Duplicate Of Template Name","Duplicate Of Template Name"
"Edit Design Change","Modificați modificare de design"
"Edit Store","Modificați magazin"
"Edit Store View","Modificați vizualizare site"
"Edit Website","Edit Website"
"Email - Footer","Email - Footer"
"Email - Header","Email - Header"
"Email Footer Template","Email Footer Template"
"Email Header Template","Email Header Template"
"Empty identifier field name","Empty identifier field name"
"Empty main table name","Empty main table name"
"Enable Charts","Activați graficele"
"Enabled","Activat"
"Enabled for Admin","Activat pentru administrator"
"Enabled for Frontend","Enabled for Frontend"
"Enable Email Queue","Enable Email Queue"
"Enable global search","Enable global search"
"Enable HSTS (HTTP Strict Transport Security)","Enable HSTS (HTTP Strict Transport Security)"
"Enables browser XSS filtering. Note: Modern browsers prefer CSP over this header.","Enables browser XSS filtering. Note: Modern browsers prefer CSP over this header."
"Enable X-Content-Type-Options","Enable X-Content-Type-Options"
"Enable X-XSS-Protection","Enable X-XSS-Protection"
"Enabling ability to run Maho in a frame is not recommended for security reasons.","Enabling ability to run Maho in a frame is not recommended for security reasons."
"Error generating PDF: %s","Error generating PDF: %s"
"Error in file: ""%s"" - %s","Error in file: ""%s"" - %s"
"European Union Countries","#ERROR!"
"Favicon Icon","Favicon Icon"
"File %s does not exist","File %s does not exist"
"File %s is not readable","File %s is not readable"
"File is not a valid SVG.","File is not a valid SVG."
"File name is too long. Maximum length is %s.","File name is too long. Maximum length is %s."
"File not found","File not found"
"File system","File system"
"File type for image conversions","File type for image conversions"
"File with an extension ""%s"" is protected and cannot be uploaded","File with an extension ""%s"" is protected and cannot be uploaded"
"First Day of Week","Prima zi din săptămână"
"Flush & Apply Updates","Flush & Apply Updates"
"Flush Cache Storage","Curățare Memorie Cache"
"Footer","Subsol"
"Forces browsers to use HTTPS. Only works on HTTPS connections.","Forces browsers to use HTTPS. Only works on HTTPS connections."
"Forgot Password Email Sender","Forgot Password Email Sender"
"Forgot Password Email Template","șablon parolă uitată email"
"Frontend","Frontend"
"General","General"
"General Contact","Contact general"
"General Contact Email","General Contact Email"
"General Contact Name","General Contact Name"
"General Settings","Setări generale"
"Get info about current Maho installation","Get info about current Maho installation"
"Global","Global"
"Header","Antet"
"Helper attributes should not be used in custom layout updates.","Helper attributes should not be used in custom layout updates."
"Host","Gazdă"
"How long browsers should remember to use HTTPS. Default: 31536000 (1 year)","How long browsers should remember to use HTTPS. Default: 31536000 (1 year)"
"How many links to display at once.","Câte link-uri de afișat simultan."
"HSTS Max Age (seconds)","HSTS Max Age (seconds)"
"HTML filtration has failed.","HTML filtration has failed."
"HTML Head","HTML Head"
"HTML tags are not allowed","HTML tags are not allowed"
"ID Path for Specified Store","ID Path for Specified Store"
"If the current frame position does not cover utmost pages, will render link to current position plus/minus this value.","În cazul în care poziția curentă a cadrului nu acoperă cele mai mari pagini, va afișa link-ul către poziția curentă plus/minus această valoare."
"Image quality","Image quality"
"Incorrect credit card expiration date.","Incorrect credit card expiration date."
"Invalid base url type","Invalid base url type"
"Invalid block: %s","Invalid block: %s"
"Invalid block type: %s","Invalid block type: %s"
"Invalid connection","Invalid connection"
"Invalid date","Dată nevalidă"
"Invalid image.","Invalid image."
"Invalid layout update handle","Invalid layout update handle"
"Invalid messages storage ""%s"" for layout messages initialization","Invalid messages storage ""%s"" for layout messages initialization"
"Invalid MIME type.","Invalid MIME type."
"Invalid or empty SVG file.","Invalid or empty SVG file."
"Invalid query","Invalid query"
"Invalid stream.","Invalid stream."
"Invalid template path used in layout update.","Invalid template path used in layout update."
"Invalid transactional email code: %s","Invalid transactional email code: %s"
"Invalid URL","Invalid URL"
"Invalid URL scheme.","Invalid URL scheme."
"Invalid website's configuration path: %s","Invalid website's configuration path: %s"
"JavaScript Deferral Mode","JavaScript Deferral Mode"
"JavaScript Settings","Setări JavaScript"
"Lax","Lax"
"Layout","Aspect"
"Leave empty for access from any location.","Leave empty for access from any location."
"List of stores","List of stores"
"Loading Indicator Timeout","Loading Indicator Timeout"
"Load on Intent","Load on Intent"
"Locale","Locală"
"Locale Options","Opțiuni locală"
"Login is Case Sensitive","Conectarea este sensibilă la majuscule"
"Logo Image","Logo Image"
"Logo Image Alt","Logo Image Alt"
"Logo Image Src","Logo Image Src"
"Log Settings","Log Settings"
"Maho info","Maho info"
"Maho info API","Maho info API"
"Mail Sending Settings","Setări trimitere prin poștă"
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/maho/","Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/maho/"
"Manage Stores","Gestionare magazine"
"Match expressions in the same order as displayed in the configuration.","Match expressions in the same order as displayed in the configuration."
"Media Storage","Media Storage"
"Message recipients data must be set.","Message recipients data must be set."
"Minifies CSS files and caches them in media/mahominify for improved performance","Minifies CSS files and caches them in media/mahominify for improved performance"
"Minifies JavaScript files and caches them in media/mahominify for improved performance","Minifies JavaScript files and caches them in media/mahominify for improved performance"
"Minify CSS Files","Micșorați fișierele CSS"
"Minify JavaScript Files","Micșorați fișierele JavaScript"
"Minimum Log Severity","Minimum Log Severity"
"Miscellaneous HTML","Miscellaneous HTML"
"Miscellaneous Scripts","Miscellaneous Scripts"
"Model collection resource name is not defined.","Model collection resource name is not defined."
"Module ""%1$s"" cannot depend on ""%2$s"".","Module ""%1$s"" cannot depend on ""%2$s""."
"Module ""%1$s"" requires module ""%2$s"".","Module ""%1$s"" requires module ""%2$s""."
"Name","Nume"
"New Admin User Create Notification","New Admin User Create Notification"
"New Admin User Email Template","New Admin User Email Template"
"New Design Change","New Design Change"
"New Store","Magazin nou"
"New Store View","Vizualizare site nouă"
"New Website","New Website"
"No","Nu"
"None","Nici unul"
"Number from 0 to 100 (default is 85, recommended by Google). Higher values preserve more details but increase file size. For WebP format, you can also use 101 to enable lossless compression.","Number from 0 to 100 (default is 85, recommended by Google). Higher values preserve more details but increase file size. For WebP format, you can also use 101 to enable lossless compression."
"Number of milliseconds to delay showing the loading indicator. The default value is ""200"". An empty value disables the delay.","Number of milliseconds to delay showing the loading indicator. The default value is ""200"". An empty value disables the delay."
"Number of seconds between each allowed request.","Number of seconds between each allowed request."
"Offloader header","Antet Descărcător"
"Only messages at this severity level or higher will be logged. For example, selecting ""Error"" will log Error, Critical, Alert, and Emergency messages, but not Warning, Notice, Info, or Debug. Note: Developer mode overrides this setting and logs all levels.","Only messages at this severity level or higher will be logged. For example, selecting ""Error"" will log Error, Critical, Alert, and Emergency messages, but not Warning, Notice, Info, or Debug. Note: Developer mode overrides this setting and logs all levels."
"Package","Colet"
"Pagination","Paginare"
"Pagination Frame","Cadru paginare"
"Pagination Frame Skip","Omitere Cadru Paginare"
"Path ""%s"" contains an invalid stream wrapper.","Path ""%s"" contains an invalid stream wrapper."
"Path ""%s"" contains invalid parent directory references.","Path ""%s"" contains invalid parent directory references."
"Path ""%s"" is not available and cannot be used.","Path ""%s"" is not available and cannot be used."
"Path ""%s"" is protected and cannot be used.","Path ""%s"" is protected and cannot be used."
"PHP SOAP extension is required.","Extensia PHP SOAP este necesară."
"Please define flag code.","Please define flag code."
"Please do not use ""event"" for an attribute code.","Please do not use ""event"" for an attribute code."
"Please enter a number 0 or greater in this field.","Introduceți un număr mai mare sau egal cu 0 în acest câmp."
"Please enter a number 1 or greater in this field.","Introduceți un număr egal cu sau mai mare decât 1 în acest câmp."
"Please enter a number greater than 0 in this field.","Introduceți un număr mai mare de 0 în acest câmp."
"Please enter a number lower than 100.","Please enter a number lower than 100."
"Please enter a valid $ amount. For example $100.00.","Introduceți o sumă în $ validă. De exemplu $100.00."
"Please enter a valid credit card number.","Vă rugăm să introduceți un număr de card valid."
"Please enter a valid credit card verification number.","Introduceți un număr de verificare card de credit valid."
"Please enter a valid date.","Introduceți o dată validă."
"Please enter a valid date between %s and %s","Please enter a valid date between %s and %s"
"Please enter a valid date equal to or greater than %s","Please enter a valid date equal to or greater than %s"
"Please enter a valid date less than or equal to %s","Please enter a valid date less than or equal to %s"
"Please enter a valid day (1-%d).","Please enter a valid day (1-%d)."
"Please enter a valid email address. For example johndoe@domain.com.","Please enter a valid email address. For example johndoe@domain.com."
"Please enter a valid fax number. For example (123) 456-7890 or 123-456-7890.","Please enter a valid fax number. For example (123) 456-7890 or 123-456-7890."
"Please enter a valid full date","Please enter a valid full date"
"Please enter a valid month (1-12).","Please enter a valid month (1-12)."
"Please enter a valid number in this field.","Introduceți un număr valid în acest câmp."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Vă rugăm să introduceți un număr de telefon corect. De exemplu 0745 245 255."
"Please enter a valid social security number. For example 123-45-6789.","Please enter a valid social security number. For example 123-45-6789."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Please enter a valid URL. For example http://www.example.com or www.example.com"
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Please enter a valid URL. Protocol is required (http://, https:// or ftp://)"
"Please enter a valid URL Key. For example ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"".","Please enter a valid URL Key. For example ""example-page"", ""example-page.html"" or ""anotherlevel/example-page""."
"Please enter a valid XML-identifier. For example something_1, block5, id-4.","Please enter a valid XML-identifier. For example something_1, block5, id-4."
"Please enter a valid year (1900-%d).","Please enter a valid year (1900-%d)."
"Please enter a valid zip code.","Introduceți un cod poștal valid."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Please enter a valid zip code. For example 90602 or 90602-1234."
"Please enter issue number or start date for switch/solo card type.","Introduceți numărul de emitere sau data de început a valabilității tipului de card switch/solo."
"Please enter more characters. Password should contain both numeric and alphabetic characters.","Please enter more characters. Password should contain both numeric and alphabetic characters."
"Please enter more characters or clean leading or trailing spaces.","Please enter more characters or clean leading or trailing spaces."
"Please input a valid CSS-length. For example 100px or 77pt or 20em or .5ex or 50%.","Please input a valid CSS-length. For example 100px or 77pt or 20em or .5ex or 50%."
"Please make sure your passwords match.","Vă rugăm verificați dacă parolele sunt identice."
"Please select a file","Please select a file"
"Please select an option.","Vă rugăm selectați o opțiune."
"Please select one of the above options.","Please select one of the above options."
"Please select one of the options.","Please select one of the options."
"Please select State/Province.","Selectați Stat/Zonă"
"Please set available and/or protected paths list(s) before validation.","Please set available and/or protected paths list(s) before validation."
"Please specify either a category or a product, or both.","Please specify either a category or a product, or both."
"Please use letters only (a-z or A-Z) in this field.","Folosiți numai litere (a-z sau A-Z) în acest câmp."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas."
"Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore(_) in this field, first character should be a letter."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed."
"Please use only letters (a-z or A-Z) or numbers (0-9) or spaces and # only in this field.","Please use only letters (a-z or A-Z) or numbers (0-9) or spaces and # only in this field."
"Please use only visible characters and spaces.","Please use only visible characters and spaces."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Utilizați acest format de dată: zz/ll/aaaa. De exemplu 17/03/2006 pentru 7 matie 2006."
"Please wait, loading...","Please wait, loading..."
"Port","Port"
"Prevents browsers from MIME-sniffing responses. Recommended for security.","Prevents browsers from MIME-sniffing responses. Recommended for security."
"Profiler","Profiler"
"Rate limit","Rate limit"
"Recovery Link Expiration Period (hours)","Perioada de expirare a link-ului de recuperare (ore)"
"Referrer Policy","Referrer Policy"
"Requested invalid store ""%s""","Requested invalid store ""%s"""
"Request Path for Specified Store","Cale Solicitată pentru Magazinul Specificat"
"Request path length exceeds allowed %s symbols.","Request path length exceeds allowed %s symbols."
"Resource ""%s"" is not found.","Resource ""%s"" is not found."
"Resource is not set.","Resource is not set."
"Retrieve info about current Maho installation","Retrieve info about current Maho installation"
"Retrieve store data","Retrieve store data"
"Retrieve store list","Retrieve store list"
"Return-Path Email","Email Cale-retur"
"Root Category","Categorie de bază"
"Sales Representative","Reprezentant vânzări"
"Sales Representative Contact Email","Sales Representative Contact Email"
"Sales Representative Contact Name","Sales Representative Contact Name"
"Same-Site","Same-Site"
"Save","Salvați"
"Save Store","Salvați magazin"
"Save Store View","Salvați vizualizare magazin"
"Save Website","Save Website"
"Secure","Secure"
"Security","Securitate"
"Sender Email","Email expeditor"
"Sender Name","Nume expeditor"
"Services","Servicii"
"Session Cookie Management","Session Cookie Management"
"Session Lifetime (seconds)","Session Lifetime (seconds)"
"Session Validation Settings","Setări validare sesiune"
"Set as Default","Setați ca implicit"
"Set Return-Path","Setați Cale-retur"
"Skin (Images / CSS)","Skin (Images / CSS)"
"Small Logo Image Src","Small Logo Image Src"
"Sort Order","sortați comanda"
"Start date cannot be greater than end date.","Start date cannot be greater than end date."
"Startup Page","Pagină de start"
"Status","Statut"
"Storage Configuration for Media","Storage Configuration for Media"
"Store","Magazin"
"Store API","Store API"
"Store Contact Address","Store Contact Address"
"Store Contact Information","Store Contact Information"
"Store Contact Telephone","Store Contact Telephone"
"Store Email Addresses","Stocare adrese email"
"Store Hours of Operation","Program de lucru magazin"
"Store Information","Informații magazin"
"Store Name","Nume magazin"
"Store View","Vitrina magazin"
"Store view doesn't exist","Vizualizare magazin inexistentă."
"Store View Information","Informații vizualizare magazin"
"Store View Name","Store View Name"
"Store with the same code","Magazin cu același cod"
"Strict","Strict"
"SVG file could not be sanitized.","SVG file could not be sanitized."
"SVG sanitization failed: %s","SVG sanitization failed: %s"
"System","Sistem"
"Template Path Hints","Template Path Hints"
"Templates","Templates"
"Template Settings","Setări șablon"
"Template Variables","Template Variables"
"Text length does not satisfy specified text range.","Text length does not satisfy specified text range."
"The %s you entered is invalid. Please make sure that it follows ""http://domain.com/"" format.","The %s you entered is invalid. Please make sure that it follows ""http://domain.com/"" format."
"The default value is ""30 2 * * *"". An empty value disables automatic cache flushing.","The default value is ""30 2 * * *"". An empty value disables automatic cache flushing."
"The file extension ""%s"" is not allowed. Allowed extensions: %s","The file extension ""%s"" is not allowed. Allowed extensions: %s"
"The file extension ""%s"" is not allowed for security reasons.","The file extension ""%s"" is not allowed for security reasons."
"The From Date value should be less than or equal to the To Date value.","The From Date value should be less than or equal to the To Date value."
"Themes","Themes"
"The store code may contain only letters (a-z), numbers (0-9), underscore(_) or dash(-), the first character must be a letter","The store code may contain only letters (a-z), numbers (0-9), underscore(_) or dash(-), the first character must be a letter"
"The store does not exist","Magazin inexistent."
"The store has been deleted.","The store has been deleted."
"The store has been saved.","The store has been saved."
"The store view #%d is disabled.","The store view #%d is disabled."
"The store view has been deleted.","The store view has been deleted."
"The store view has been saved","The store view has been saved"
"The template Name must not be empty.","The template Name must not be empty."
"The value is not within the specified range.","Valoarea nu se încadrează în intervalul specificat."
"The website does not exist.","Website inexistent."
"The website has been deleted.","The website has been deleted."
"The website has been saved.","The website has been saved."
"This date is a required value.","This date is a required value."
"This functionality limits the number of requests a user (identified by IP address) can perform within a specific time frame, preventing excessive resources usage and maintaining system performance, stability and security.","This functionality limits the number of requests a user (identified by IP address) can perform within a specific time frame, preventing excessive resources usage and maintaining system performance, stability and security."
"This is a required field.","Acesta este un câmp obligatoriu."
"This setting enable notification when new admin user created.","This setting enable notification when new admin user created."
"This store cannot be deleted.","Acest magazin nu poate fi șters."
"This store view cannot be deleted.","Acest magazin nu poate fi șters."
"This website cannot be deleted.","Acest website nu poate fi șters."
"This will be displayed just before body closing tag.","This will be displayed just before body closing tag."
"This will be included before head closing tag in page HTML.","This will be included before head closing tag in page HTML."
"Timeframe","Timeframe"
"Timezone","Fus orar"
"Title Prefix","Title Prefix"
"Title Suffix","Title Suffix"
"Too Soon: You are trying to perform this operation too frequently. Please wait a few seconds and try again.","Too Soon: You are trying to perform this operation too frequently. Please wait a few seconds and try again."
"Transactional Emails","Transactional Emails"
"Translate, blocks and other output caches should be disabled for both frontend and admin inline translations.","Translate, blocks and other output caches should be disabled for both frontend and admin inline translations."
"Translate Inline","Traducere Inline"
"Translations","Translations"
"Transport","Transport"
"Two and more slashes together are not permitted in request path","Two and more slashes together are not permitted in request path"
"Two and more slashes together are not permitted in url rewrite suffix","Two and more slashes together are not permitted in url rewrite suffix"
"Unable to create directory: %s","Unable to create directory: %s"
"Unable to delete store. Please, try again later.","Nu s-a putut șterge magazinul. Te rugăm să încerci din nou mai târziu."
"Unable to delete store view. Please, try again later.","Imposibil de șters vizualizarea magazinului. Vă rugăm să încercați din nou mai târziu."
"Unable to delete website. Please, try again later.","Nu s-a putut şterge site-ul. Vă rugăm să încercaţi din nou mai târziu."
"Unable to proceed. Please, try again","Unable to proceed. Please, try again"
"Unable to proceed. Please, try again.","Unable to proceed. Please, try again."
"Unable to save file ""%s"" at ""%s""","Unable to save file ""%s"" at ""%s"""
"Unable to save file: %s","Unable to save file: %s"
"Unknown scope ""%s"".","Unknown scope ""%s""."
"Unsecure","Unsecure"
"Url Options","Opțiuni URL"
"Use Custom Admin Path","Folosiți cale administrator personalizată"
"Use Custom Admin URL","Folosiți URL administrator personalizat"
"Use HTTP Only","Utilizați doar HTTP"
"Use Secure URLs in Admin","Folosiți URL-uri sigure în Administrator"
"Use Secure URLs in Frontend","Use Secure URLs in Frontend"
"Use SID on Frontend","Use SID on Frontend"
"Validate HTTP_USER_AGENT","Validare HTTP_UTILIZATOR_AGENT"
"Validate HTTP_VIA","Validare HTTP_VIA"
"Validate HTTP_X_FORWARDED_FOR","Validare HTTP_X_REDIRECțIONAT_PENTRU"
"Validate REMOTE_ADDR","Validare REMOTE_ADDR"
"Validation has failed.","Validation has failed."
"Value must be a string.","Value must be a string."
"Value must be between %d and %d","Value must be between %d and %d"
"Variable Code must be unique.","Variable Code must be unique."
"VAT Number","Număr TVA"
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Atenție! Activarea acestei funcții nu este recomandată în mediile de producție deoarece reprezintă un potențial risc de securitate."
"Web","Web"
"Website","Website"
"Website code may only contain letters (a-z), numbers (0-9) or underscore(_), the first character must be a letter","Website code may only contain letters (a-z), numbers (0-9) or underscore(_), the first character must be a letter"
"Website Information","Website Information"
"Website Name","Website Name"
"Website with the same code","Website cu același cod"
"Weekend Days","Zilele weekend-ului"
"Welcome Text","Welcome Text"
"When enabled, emails are queued for background sending. Automatically disabled in developer mode for immediate feedback.","When enabled, emails are queued for background sending. Automatically disabled in developer mode for immediate feedback."
"Without this setting, a page could be accessible with both URLs: ""example.com/category"" and ""example.com/category/"". This creates duplicate content issues for SEO. Use this setting to automatically redirect to a canonical URL format.","Without this setting, a page could be accessible with both URLs: ""example.com/category"" and ""example.com/category/"". This creates duplicate content issues for SEO. Use this setting to automatically redirect to a canonical URL format."
"Wrong file info format","Wrong file info format"
"Wrong number of arguments for %s","Wrong number of arguments for %s"
"XML data is invalid.","XML data is invalid."
"XML object is not instance of ""\Maho\Simplexml\Element"".","XML object is not instance of ""\Maho\Simplexml\Element""."
"Yes","Da"
"Your design change for the specified store intersects with another one, please specify another date range.","Your design change for the specified store intersects with another one, please specify another date range."
"You will have to log in after you save your custom admin path.","You will have to log in after you save your custom admin path."
