"Configuration","Configurare"
"Container","Recipient"
"Content Type","Tip Conținut"
"CRID (Customer Registration ID)","CRID (ID înregistrare obligatorie)"
"Customer Packaging","Pachet Client"
"Customer services","Servicii pentru clienți"
"Customer Supplied Package","Pachet Furnizat Clientilor"
"Debug","Debug"
"Delivery Confirmation","Confirmare livrare"
"Depth","Adâncime"
"Destination Type","Tipul destinației"
"Development","Dezvoltare"
"DHL","DHL"
"DHL service is not available at %s date","Serviciul DHL nu este disponibil la data de %s"
"Direct","Directă"
"Displayed Error Message","Mesaj de eroare afișat"
"Divide Order Weight","Divide Comanda Greutate"
"Documents","Documente"
"Domestic economy select","Selectarea economiei interne"
"Domestic express","Expresie internă"
"Drop Box","Drop Box"
"Dropoff","Dropoff"
"Easy shop","Magazin ușor"
"Economy select","Selectare economie"
"Empty response","Răspuns gol"
"Enabled for Checkout","Activat pentru Finalizare Comandă"
"Enable Negotiated Rates","Activează ratele negociate"
"Enables/Disables SSL verification of Maho server by UPS.","Activează/Dezactivează verificarea SSL a serverului Maho de către UPS."
"Enable SSL Verification","Activează verificarea SSL"
"Enable to receive discounted commercial rates instead of retail counter pricing. Recommended for online label printing.","Permite primirea de tarife comerciale reduse în locul prețurilor cu amănuntul pentru contrabandă. Recomandat pentru eticheta online tipărită."
"EPS (Enterprise Payment System)","EPS (Sistemul de Plată al Întreprinderilor)"
"Error #%s : %s","Eroare #%s : %s"
"Error reading response from UPS","Eroare la citirea răspunsului de la UPS"
"Europack","Europack"
"Europe First Priority","Prima prioritate a Europei"
"Exchange rate %s (Base Currency) -> %s not found. DHL method %s skipped","Rata de schimb %s (Valuta de bază) -> %s nu a fost găsită. Metoda DHL %s omisă"
"Express 9:00","Expres 9:00"
"Express 10:30","Express 10:30"
"Express 12:00","Express 12:00"
"Express easy","Expres ușor"
"Express envelope","Pachet expres"
"Express Saver","Expres Economizor"
"Express worldwide","Expresă în întreaga lume"
"Failed to parse xml document: %s","Eșuare analizare document xml: %s"
"FedEx","FedEx"
"FedEx 10kg Box","Cutie de 10 kg"
"FedEx 25kg Box","Cutie de 25kg FedEx"
"FedEx Box","Cutie FedEx"
"FedEx Envelope","Plic FedEx"
"FedEx Pak","FedEx Pak"
"FedEx Tube","Tub FedEx"
"Field ""%s"" has wrong value.","Câmpul ""%sare o valoare greșită."
"First-Class Mail International Large Envelope","Prima Clasă Mail Plic Internaţional Mare"
"First-Class Mail International Letter","Prima Clasă scrisoare internațională"
"First-Class Mail International Postcard","Prima Clasă Mail Postcard Internațional"
"First-Class Mail Large Envelope","Prima Clasă Plic Mare"
"First-Class Mail Large Postcards","Prima Clasă cărți poștale mari"
"First-Class Mail Letter","Scrisoare de primă clasă"
"First-Class Mail Metered Letter","Scrisoare contorizată de prima Clasă"
"First-Class Mail Postcards","Prima Clasă cărți poștale"
"First-Class Mail Stamped Letter","Prima Clasă scrisoare sub ştampilare poştală"
"First-Class Package International Service","Pachetul de primă clasă Servicii internaționale"
"First-Class Package Service Hold For Pickup","Pachet de primă clasă Țineți apăsat pentru preluare"
"First Overnight","Primul peste noapte"
"Flat","Plat"
"Flat-Rate Box","Cutie forfetară"
"Flat-Rate Envelope","Plic forfetar"
"Free Method","Metodă gratuită"
"Free Shipping with Minimum Order Amount","Livrare gratuită cu suma minimă a comenzii"
"Freight","Marfă"
"Freight worldwide","Mărfuri la nivel mondial"
"Gateway REST URL","URL REST gateway"
"Gateway URL","URL gateway"
"Gift","Cadou"
"Girth","Fete"
"Global Express Guaranteed (GXG)","Global Express garantat (GXG)"
"Global Express Guaranteed Document","Document Global Express Garantat"
"Global Express Guaranteed Non-Document Non-Rectangular","Global Express garantat Non-Document Non-Dreptunghiular"
"Global Express Guaranteed Non-Document Rectangular","Global Express garantat Non-Document Dreptunghiular"
"Globalmail business","Afaceri globale"
"Ground","Mereu"
"Ground Commercial","Comercial la sol"
"Ground Residential","Rezidențial la sol"
"Handling Applied","Manipulare aplicată"
"Handling Fee","Taxă de manipulare"
"Height","Înălțime"
"Height, width and length should be equal or greater than %s","Înălțimea, lățimea și lungimea trebuie să fie egale sau mai mari decât %s"
"Home Delivery","Livrare Acasă"
"Hub ID","ID Hub"
"inch","țol"
"Inches","Inci"
"Indirect","Indirect"
"International Economy","Economie Internațională"
"International First","Internațional Primul"
"International Ground","Teren Internațional"
"International Priority","Prioritate Internațională"
"Intl Economy Freight","Mărfurile din economia intelară"
"Intl Priority Freight","Mărfuri cu Prioritate Intl"
"Jetline","Jetline"
"Jumbo box","Cutie de Jumbo"
"Key","Cheie"
"Kilograms","Kilograme"
"Large","Mare"
"Large Express Box","Cutie mare Express"
"Length","Lungime"
"Letter","Scrisoare"
"Library Mail Parcel","Colet Mail Librărie"
"Live","Live"
"Machinable","Mașinabil"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Greutatea maximă a pachetului (Vă rugăm să consultaţi transportatorul pentru livrare pentru greutatea maximă suportată de transportator)"
"Media Mail Parcel","Parcel Media Mail"
"Medical express","Expresie medicală"
"Medium Express Box","Cutie medie Expres"
"Merchandise","Marfa"
"Meter Number","Număr metru"
"Method toOptionArray not found in source model.","Metoda toOptionArray nu a fost găsită în modelul sursă."
"MID (Mailer ID)","MID (Mailer ID)"
"Minimum Order Amount for Free Shipping","Suma minimă a comenzii pentru livrare gratuită"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Greutatea minimă a pachetului (Vă rugăm să consultați transportatorul dvs. de transport pentru greutatea minimă acceptată de transportator)"
"Mode","Mod"
"National Freight","Marfa naţională"
"Next Day Air","A doua zi Aer"
"Next Day Air Early AM","A doua zi Aer mai devreme AM"
"Next Day Air Early AM Letter","A doua zi Air Early AM Scrisoare"
"Next Day Air Intra (Puerto Rico)","A doua zi Aer Intra (Puerto Rico)"
"Next Day Air Letter","A doua zi scrisoarea aeriană"
"Next Day Air Saver","Următoarea Zi Air Saver"
"Next Day Air Saver Letter","A doua zi scrisoarea Air Saver"
"No","Nr"
"No label data received from USPS","Nu există date de etichetă primite de la USPS"
"Non-rectangular","Non-rectangular"
"Non Documents","Documente neasociate"
"Non documents","Documente nelegate"
"None","Niciunul"
"No packages for request","Nici un pachet pentru cerere"
"Not Required","Nu este necesar"
"Order","Comanda"
"Order #%s","Comanda #%s"
"Origin of the Shipment","Originea livrării"
"Other","Altele"
"Others","Altele"
"Package","Pachet"
"Packages Request Type","Tip solicitare Pachete"
"Packaging","Ambalaj"
"PAK","PAK"
"Pallet","Palet"
"Parcel","Colet"
"Password","Parolă"
"Payment account configuration is incomplete. Please configure Account Type, Account Number, CRID, and MID in System > Configuration > USPS.","Configurarea contului de plată este incompletă. Vă rugăm să configurați tipul contului, numărul contului, CRID și MID în System > Configurare > USPS."
"Payment Account Number","Număr cont de plată"
"Payment Account Type","Tipul contului de plată"
"PERMIT","PERMIT"
"Permit ZIP Code","Permiteti codul poștal"
"Pickup Method","Metoda de preluare"
"Please, specify origin country","Vă rugăm să specificați țara de origine"
"Please make sure to use only digits here. No dashes are allowed.","Te rog asigură-te că folosești doar cifre aici. Nici o cratimă nu este permisă."
"Pounds","Livre"
"Priority Mail","Mail prioritar"
"Priority Mail Express","E-mail prioritar Express"
"Priority Mail Express Flat Rate Envelope","Prioritate Mail Express forfetar plic"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Prioritate Mail Express forfetar tarif maxim pentru preluare"
"Priority Mail Express Hold For Pickup","Prioritate Mail Express Menținut pentru Preluare"
"Priority Mail Express International","Prioritate Mail Express International"
"Priority Mail Express International Flat Rate Envelope","Prioritate Mail Express International Flat Rate Plic"
"Priority Mail Express International Legal Flat Rate Envelope","Prioritate Mail Express International Legal Flat Rate Plic"
"Priority Mail Express International Padded Flat Rate Envelope","Prioritate Mail Express Plic cu Rată fixă"
"Priority Mail Express Legal Flat Rate Envelope","Prioritate Mail Express legal forfetar plic"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Prioritate Mail Express Legal Flat Rate Plic pentru Preluare"
"Priority Mail Express Padded Flat Rate Envelope","Prioritate Mail Express Padăugat Plic cu Rată fixă"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Prioritate Mail Express Padăugat forfetar tarif maxim pentru preluare"
"Priority Mail Express Sunday/Holiday Delivery","Prioritate Mail Express Duminică/Livrare"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Prioritate Mail Express Sunday/Holiday Livrare Cutii cu Tarif Flat"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Prioritate Mail Express Sunday/Holiday Livrare forfetară Plic"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Prioritate Mail Express Sunday/Holiday Delivery legal Flat Rate Plic"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Prioritate Mail Express Sunday/Holiday Livrare Paddat Flat Rate plic"
"Priority Mail Flat Rate Envelope","Plic cu Rată fixă de Prioritate"
"Priority Mail Flat Rate Envelope Hold For Pickup","Prioritate Mail forfetar plic în aşteptare pentru preluare"
"Priority Mail Gift Card Flat Rate Envelope","Prioritate Mail Gift Card plat Plic cu Rată fixă"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Card cadou cu Prioritate Mail Plat Rate de Plic pentru Preluare"
"Priority Mail Hold For Pickup","Prioritate de e-mail menținută pentru preluare"
"Priority Mail International","Prioritate Mail Internațional"
"Priority Mail International DVD Flat Rate priced box","Prioritate Mail DVD International Flat Rate box"
"Priority Mail International Flat Rate Envelope","Prioritate Mail International forfetar Plic"
"Priority Mail International Gift Card Flat Rate Envelope","Prioritate Mail Plic International Gift Card Plat cu Tarif"
"Priority Mail International Large Flat Rate Box","Prioritate Mail International Flat Rate Box"
"Priority Mail International Large Video Flat Rate priced box","Prioritate Mail International Video Flat Rate Pret"
"Priority Mail International Legal Flat Rate Envelope","Prioritate Mail International legal forfetar Plic"
"Priority Mail International Medium Flat Rate Box","Prioritate Mail Internațional Plat cu Tarif Mediu"
"Priority Mail International Padded Flat Rate Envelope","Prioritate Mail International Padăugat Plic cu Rată Plată"
"Priority Mail International Small Flat Rate Box","Prioritate Mail International mic forfetar Box"
"Priority Mail International Small Flat Rate Envelope","Prioritate Mail International mic plic cu tarif fix"
"Priority Mail International Window Flat Rate Envelope","Plic cu Rată fixă Mail Prioritar"
"Priority Mail Large Flat Rate Box","Prioritate Mail Mare cu Tarif Flat Box"
"Priority Mail Large Flat Rate Box Hold For Pickup","Prioritate Mail cu Rată fixă cutie menținută pentru preluare"
"Priority Mail Legal Flat Rate Envelope","Plic cu Rată fixă de Mail Prioritar"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Prioritate Mail legal cu tarif fix pentru preluare"
"Priority Mail Medium Flat Rate Box","Prioritate Mail mediu forfetar cutie"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Prioritate Mail cu taxă medie forfetară menținută pentru preluare"
"Priority Mail Padded Flat Rate Envelope","Prioritate Mail Padaugat Plic cu Rată Plată"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Prioritate Mail Padăugat forfetar tarif plic pentru preluare"
"Priority Mail Regional Rate Box A","Prioritate Mail Regional Rate A"
"Priority Mail Regional Rate Box A Hold For Pickup","Prioritate Mail Regional Rate Box A Hold for Pickup"
"Priority Mail Regional Rate Box B","Prioritate Mail Regional Rate B"
"Priority Mail Regional Rate Box B Hold For Pickup","Prioritate Mail Regional Rate Box B Ține apăsat pentru Preluare"
"Priority Mail Regional Rate Box C","Prioritate Mail Regional Rate C"
"Priority Mail Regional Rate Box C Hold For Pickup","Prioritate Mail Regional Rate Box C Păstrează pentru Ridicare"
"Priority Mail Small Flat Rate Box","Prioritate Mail Mic cu Tarif Flat Box"
"Priority Mail Small Flat Rate Box Hold For Pickup","Prioritate Mail Mică Cutie cu Rată Plată Păstrată pentru Preluare"
"Priority Mail Small Flat Rate Envelope","Prioritate Mail Mic Plic cu Rată Plată"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Prioritate Mail Mic Rată Fix Menţinere Plic pentru Ridicare"
"Priority Mail Window Flat Rate Envelope","Fereastra Prioritară a Plicului cu Rată fixă"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Fereastra Prioritară a Plicului cu Rată fixă pentru Ridicare"
"Priority Overnight","Prioritate peste noapte"
"Production","Producție"
"Rectangular","Dreptunghiular"
"Register your application at <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> to obtain OAuth credentials. Copy the Consumer Key as your Client ID and the Consumer Secret as your Client Secret. Use the same credentials for both test and production environments.","Înregistrați-vă cererea la <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> pentru a obține acreditări OAuth. Copiază Cheia de Consumator ca ID de Client și Secretul Consumatorului ca Secret al Clientului. Utilizați aceleași acreditări atât pentru mediul de testare cât și pentru cel de producție."
"Regular","Normală"
"Regular Pickup","Preluare regulată"
"Request Courier","Solicită Curier"
"Required","Necesar"
"Required for negotiated rates; 6-character UPS.","Obligatoriu pentru tarife negociate; UPS de 6 caractere."
"Required for shipping label generation. EPS (Enterprise Payment System) or PERMIT.","Necesar pentru generarea etichetei de expediere. EPS (Enterprise Payment System) sau PERMIT."
"Required only for PERMIT account type.","Necesar doar pentru tipul de cont PERMIT."
"Residential","Rezidențial"
"Residential Delivery","Livrare rezidenţială"
"Response is in the wrong format","Răspunsul este în format greșit"
"Retail Ground","Teren de retail"
"Return","Întoarcere"
"Same day","În aceeași zi"
"Sample","Mostră"
"Sandbox Mode","Mod Sandbox"
"Secureline","Securelină"
"Sender","Expeditor"
"Shipper Number","Numar expeditor"
"Shipping Confirm REST URL","Expediere confirmare REST URL"
"Ship to Applicable Countries","Livrare către țările candidate"
"Ship to Specific Countries","Livrare la anumite țări"
"Show Method if Not Applicable","Arată metoda dacă nu se aplică"
"Signature Required","Semnătură necesară"
"Size","Dimensiune"
"Small Express Box","Cutie mică Express"
"Smart Post","Poșta Inteligentă"
"Sort Order","Ordinea de sortare"
"Specific","Specifică"
"Sprintline","Sprintline"
"Standard Overnight","Standard Peste Noapte"
"Station","Stație"
"Subtotal","Subtotal"
"Test (TEM)","Test (TEM)"
"The field is applicable if the Smart Post method is selected.","Câmpul este aplicabil în cazul în care metoda „Post inteligent” este selectată."
"There is no items in this order","Nu există niciun articol în această comandă"
"The response is in wrong format.","Răspunsul este în format greşit."
"Title","Titlu"
"To obtain your Client ID/Secret you have to:<br>- Register to <a href='https://developer.ups.com' target=_blank>https://developer.ups.com</a><br>- Go to My Apps -> Add Apps and fill all data<br>- Add Rating, Authorization, Shipping, TimeInTransit, Tracking products to the app","Pentru a obține ID/Secret trebuie să:<br>- Înregistrează-te la <a href='https://developer.ups.com' target=_blank>https://developer.ups. om</a><br>- Du-te la aplicațiile mele -> Adaugă aplicații și completează toate datele<br>- Adaugă rating, Autorizare, Livrare, TimeInTransit, Produse de urmărire în aplicație"
"Tracking REST URL","Urmărire URL REST"
"Unable to retrieve tracking","Imposibil de recuperat urmărirea"
"United Parcel Service REST","United Parcel Service REST"
"UPS","UPS"
"UPS Expedited","UPS Expediat"
"UPS Express","UPS Expres"
"UPS Express Box","Cutie UPS Expres"
"UPS Express Early A.M.","UPS Expres la inceput A.M."
"UPS Express Plus","UPS Expres Plus"
"UPS Ground","UPS Teren"
"UPS Letter Envelope","Plicul de scrisori UPS"
"UPS Next Day Air","UPS Aerian Ziua următoare"
"UPS Next Day Air Early A.M.","UPS Aerian A Doua Zi Început A.M."
"UPS Next Day Air Saver","UPS Aerian Economizor a doua zi"
"UPS Saver","UPS Economizor"
"UPS Second Day Air","UPS Aerian A Doua Zi"
"UPS Second Day Air A.M.","UPS a doua zi Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","Selectare UPS trei zile"
"UPS Today Dedicated Courrier","UPS Curieri dedicați astăzi"
"UPS Today Express","UPS Expres astăzi"
"UPS Today Express Saver","UPS Expres Economizor astăzi"
"UPS Today Intercity","UPS Interoritati Azi"
"UPS Today Standard","UPS Standard Astăzi"
"UPS Tube","Tub UPS"
"UPS Type","Tip UPS"
"UPS Worldwide 10 kilo","UPS la nivel mondial 10 kilograme"
"UPS Worldwide 25 kilo","UPS la nivel mondial 25 kg"
"UPS Worldwide Expedited","UPS Mondial Expedit"
"UPS Worldwide Express","UPS Mondial Expres"
"UPS Worldwide Express Plus","UPS Mondial Expres Plus"
"UPS Worldwide Express PlusSM","UPS Expres Mondial PlusSM"
"UPS Worldwide Saver","UPS Economizor Lume"
"Use Commercial Pricing","Folosește prețuri comerciale"
"User ID","ID Utilizator"
"Use Test (TEM) environment for testing with the same credentials. Test labels will be watermarked and not processed for payment.","Utilizați mediul de testare (TEM) pentru testarea cu aceleași acreditări. Etichetele de test vor fi marcate și nu vor fi procesate pentru plată."
"USPS","USPS"
"USPS Ground Advantage","Avantajul terenului USPS"
"USPS GXG Envelopes","USPS Plicuri GXG"
"Variable","Variabilă"
"We can't convert a rate from ""%1-%2"".","Nu putem converti o rată de la ""%1-%2""."
"Weight Unit","Unitate Greutate"
"Width","Width"
"Worldwide Expedited","Expedită la nivel mondial"
"Worldwide Express","Expres la nivel mondial"
"Worldwide Express Letter","Scrisoare Express la nivel mondial"
"Worldwide Express Plus","Expres Plus la nivel mondial"
"Worldwide Express Plus Letter","Scrisoare Express Plus la nivel mondial"
"Worldwide Express Saver","Economisire Expres la nivel mondial"
"Wrong Content Type.","Tip de conținut greșit."
"Wrong Region.","Regiune greșită."
"Yes","Da"
"Your EPS or PERMIT account number for paying postage.","Numărul de cont EPS sau PERMIT pentru plata prin poștă."
"Your Packaging","Ambalajul dvs."
"Your USPS Customer Registration ID for label generation.","ID-ul dvs. de înregistrare client USPS pentru generarea etichetei."
"Your USPS Mailer ID for label generation.","ID-ul dumneavoastră de Mail USPS pentru generarea etichetei."
"Zero shipping charge for '%s'","Taxă de livrare zero pentru '%s'"
