"Edit Class","Editează Clasa"
"Edit Class '%s'","Editează Clasa '%s'"
"Edit Rule","Editează Regula"
"Edit Tax Rate","Editați Rata Taxei"
"Enable Cross Border Trade","Activează comerțul transfrontalier"
"Excel XML","Excel XML"
"Excl. Tax","Fără TVA"
"Excl. Tax:","Taxa excl:"
"Excluding Tax","Excludere impozit"
"Export Tax Rates","Exportă taxe"
"for store(s)","pentru magazin(e)"
"Grand Total (Excl. Tax)","Total general (excl. TVA)"
"Grand Total (Excl.Tax)","Total general (excl.Tax)"
"Grand Total (Incl. Tax)","Total general (taxă inclusă)"
"Grand Total (Incl.Tax)","Total general (Incl.Tax)"
"Grand Total Excl. Tax","Total total excl. impozit"
"Grand Total Incl. Tax","Total Total TVA"
"Ignore this notification","Ignoră această notificare"
"Import / Export Tax Rates","Importați / Export Rate de Impozitare"
"Import Tax Rates","Importați taxe"
"Inc. Tax","Impozit pe"
"Incl. Tax","Taxe incluse"
"Incl. Tax:","Taxă inclusă:"
"Include Tax In Grand Total","Include impozit în total"
"Including and Excluding Tax","Inclusiv impozitul exclus"
"Including Tax","Inclusiv taxa"
"Invalid file format upload attempt","Încercare de încărcare în format fișier nevalid"
"Invalid file upload attempt","Încercare invalidă de încărcare a fișierului"
"Manage Customer Tax Classes","Gestionați clasele de taxe ale clienților"
"Manage Product Tax Classes","Gestionați clasele de taxe ale produselor"
"Manage Tax Rates","Gestionează taxele"
"Manage Tax Rules","Gestionează regulile de taxare"
"Manage Tax Zones & Rates","Gestionează zonele și tarifele de impozitare"
"Maximum zip code length is 9.","Lungimea maximă a codului zip este 9."
"Name","Nume"
"New Class","Clasa Nouă"
"New Rule","Regulă nouă"
"New Tax Rate","Rată de taxă nouă"
"No","Nr"
"None","Niciunul"
"One of the country has invalid code.","Una dintre țări are un cod nevalid."
"Orders, Invoices, Credit Memos Display Settings","Comenzi, facturi, Setări afișare emos de credit"
"Original price only","Doar prețul original"
"Please fill all required fields with valid information.","Vă rugăm să completaţi toate câmpurile obligatorii cu informaţii valide."
"Please see <a href=""%s"">source</a> for more details.","Please see <a href=""%s"">source</a> for more details."
"Price Display Settings","Setări afișare preț"
"Priority","Prioritate"
"Product Tax Class","Clasa Taxei Produsului"
"Product Tax Classes","Clase Taxe Produs"
"Product Tax Class Information","Informații clasă de taxe produs"
"Range From","Interval de la"
"Range To","Interval până la"
"Range To should be equal or greater than Range From.","Intervalul de la care trebuie să fie egal sau mai mare decât raza de acțiune From."
"Rate","Evaluează"
"Rate Percent","Procentaj rată"
"Rate Percent should be a positive number.","Procentajul ar trebui să fie un număr pozitiv."
"Reset","Reset"
"Row Total","Total Rând"
"Rules (%s) already exist for the specified Tax Rate, Customer Tax Class and Product Tax Class combinations","Există deja reguli (%s) pentru rata de impozitare specificată, clasa de impozitare a clienților și combinațiile clasei de impozitare a produselor"
"Sales","Vânzări"
"Save and Continue Edit","Salvează și continuă editarea"
"Save Class","Salvează Clasa"
"Save Rate","Salvează rata"
"Save Rule","Salvează Regula"
"Shipping & Handling (Excl.Tax)","Livrare & manipulare (Excl.Tax)"
"Shipping & Handling (Incl.Tax)","Livrare & manipulare (Incl.Tax)"
"Shipping & Handling Tax","Transport & manipulare Taxe"
"Shipping (Excl. Tax)","Livrare (fără TVA)"
"Shipping (Incl. Tax)","Livrare (inclusiv TVA)"
"Shipping Excl. Tax (%s)","Livrare fără TVA (%s)"
"Shipping Incl. Tax (%s)","Taxa de livrare (%s)"
"Shipping Prices","Prețuri de livrare"
"Shopping Cart Display Settings","Setări Afișare Coș de Cumpărături"
"Sort Order","Ordinea de sortare"
"State","Județ"
"State/Region","Stat/Regiune"
"Subtotal (Excl. Tax)","Subtotal (excl. impozit)"
"Subtotal (Excl.Tax)","Subtotal (excl.Tax)"
"Subtotal (Incl. Tax)","Subtotal (taxe incluse)"
"Subtotal (Incl.Tax)","Subtotal (Incl.Taxe)"
"Subtotal only","Doar subtotal"
"Tax","Taxa"
"Tax Calculation Based On","Calculul taxei bazat pe"
"Tax Calculation Method Based On","Metoda de calcul fiscal bazată pe"
"Tax Classes","Clase de taxe"
"Tax Class for Shipping","Clasa Taxa pentru Livrare"
"Tax Identifier","Identificator impozit"
"Tax Rate","Rata Taxei"
"Tax rate cannot be removed. It exists in tax rule","Rata de impozitare nu poate fi eliminată. Există în regula de impozitare"
"Tax Rate Information","Informații Rată Taxă"
"Tax rates at the same priority are added, others are compounded.","Se adaugă rate de impozitare cu aceeaşi prioritate, la care se adaugă şi altele."
"Tax Rule Information","Informatii regula de taxe"
"Tax Rules","Reguli Taxe"
"Tax Titles","Titluri taxe"
"The tax class has been deleted.","Clasa de impozitare a fost ștearsă."
"The tax class has been saved.","Clasa de taxe a fost salvată."
"The tax rate has been deleted.","Rata de impozitare a fost ștearsă."
"The tax rate has been imported.","Rata taxei a fost importată."
"The tax rate has been saved.","Rata taxei a fost salvata."
"The tax rule has been deleted.","Regula de taxare a fost ștearsă."
"The tax rule has been saved.","Regula de taxare a fost salvată."
"This class no longer exists","Această clasă nu mai există"
"This rule no longer exists","Această regulă nu mai există"
"This rule no longer exists.","Această regulă nu mai există."
"Total","Total"
"Unit Price","Preț unitar"
"Warning tax configuration can result in rounding errors","Configurarea taxei de avertizare poate duce la erori de rotunjire"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Configurarea taxei de avertizare poate duce la prețuri FPT neașteptate pe dispozitivele aplicabile"
"Warning tax discount configuration might result in different discounts than a customer might expect","Configurarea reducerii fiscale ar putea duce la reduceri diferite de cele aşteptate de un client"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Când preţul catalogului include taxa, această setare va stabili preţul indiferent care este rata de impozitare a clientului."
"Whether catalog prices entered by admin include tax.","Dacă preţurile de catalog introduse de administrator includ taxa."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Dacă sumele de transport introduse de administrator sau obținute de la gateways includ taxele."
"Yes","Da"
"You cannot delete this tax class as it is used for %d customer groups.","Nu puteți șterge această clasă de taxe deoarece este utilizată pentru grupurile de clienți %d."
"You cannot delete this tax class as it is used for %d products.","Nu puteți șterge această clasă de impozite pentru că este utilizată pentru produsele %d."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Nu puteți șterge această clasă de impozite așa cum este utilizată în Regulile de Taxe. Trebuie să ștergeți regulile în care este utilizată mai întâi."
"Zip/Post Code","Cod poștal"
"Zip/Post is Range","Zip/Post este Raza"
"Zip code should not contain characters other than digits.","Codul poștal nu trebuie să conțină alte caractere decât cifrele."
