"Cannot delete group. Please move system attributes to another group and try again.","Nie można usunąć grupy. Proszę przenieść atrybuty systemowe do innej grupy i spróbować ponownie."
"Cannot unassign attribute","Nie można cofnąć przypisania atrybutu"
"Cannot unassign group","Nie można cofnąć przypisania grupy"
"Cannot unassign system attribute","Nie można cofnąć przypisania atrybutu systemowego"
"Catalog Input Type for Store Owner","Typ danych katalogu dla właściciela sklepu"
"Current module EAV entity is undefined","Aktualny moduł EAV jest niezdefiniowany"
"Current module pathname is undefined","Obecna nazwa ścieżki modułu jest niezdefiniowana"
"Data integrity: No header row found for attribute","Integralność danych: Nie znaleziono wiersza nagłówka dla atrybutu"
"Date","Data"
"Decimal Number","Liczba dziesiętna"
"Default option value is not defined","Domyślna wartość opcji nie jest zdefiniowana"
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Domyślne sortowanie produktów według nie istnieje na Dostępnych Listach Sortowania By."
"Default Value","Wartość domyślna"
"Delete","Usuń"
"Dropdown","Lista rozwijana"
"Email","E-mail"
"Entity collection expected.","Oczekiwana kolekcja jednostek."
"Entity collections expected.","Oczekiwane kolekcje jednostek."
"Entity instance is not defined","Instancja obiektu nie jest zdefiniowana"
"Entity is not initialized","Jednostka nie została zainicjowana"
"Entity object is undefined","Obiekt obiektu jest niezdefiniowany"
"Failed to load node %s from config","Nie udało się załadować węzła %s z konfiguracji"
"For internal use. Must be unique with no spaces. Maximum length of attribute code must be less then %s symbols","Do użytku wewnętrznego. Musi być unikatowy bez spacji. Maksymalna długość kodu atrybutu musi być mniejsza niż znaki %s"
"Form code is not defined","Kod formularza nie jest zdefiniowany"
"Form Element with the same attribute","Element formularza z tym samym atrybutem"
"Form Fieldset with the same code","Zestaw pól formularza o tym samym kodzie"
"Form Type with the same code","Typ formularza z tym samym kodem"
"Frontend label is not defined","Etykieta Frontend nie jest zdefiniowana"
"Input Validation for Store Owner","Weryfikacja danych wejściowych dla właściciela sklepu"
"Integer Number","Liczba całkowita"
"Invalid alias, already exists in joint attributes","Nieprawidłowy alias, już istnieje we wspólnych atrybutach"
"Invalid attribute name: %s","Nieprawidłowa nazwa atrybutu: %s"
"Invalid attribute requested: %s","Żądano nieprawidłowego atrybutu: %s"
"Invalid attribute type","Nieprawidłowy typ atrybutu"
"Invalid date","Nieprawidłowa data"
"Invalid default date","Nieprawidłowa domyślna data"
"Invalid default decimal value","Nieprawidłowa domyślna wartość dziesiętna"
"Invalid EAV attribute.","Nieprawidłowy atrybut EAV."
"Invalid entity specified","Określono nieprawidłową jednostkę"
"Invalid entity supplied.","Dostarczono nieprawidłową jednostkę."
"Invalid entity supplied: %s","Podano nieprawidłową jednostkę: %s"
"Invalid entity type","Nieprawidłowy typ obiektu"
"Invalid entity_id, skipping the record.","Nieprawidłowy entity_id, pomijam wpis."
"Invalid foreign key","Nieprawidłowy klucz obcy"
"Invalid form type.","Nieprawidłowy typ formularza."
"Invalid joint fields","Nieprawidłowe wspólne pola"
"Invalid store specified","Określono nieprawidłowy sklep"
"Joined field with this alias is already declared","Dołączono pole z tym aliasem jest już zadeklarowane"
"Joint field or attribute expression with this alias is already declared","Wspólne pole lub wyrażenie atrybutu dla tego aliasu jest już zadeklarowane"
"Letters","Listy"
"Letters (a-z, A-Z) or Numbers (0-9)","Litery (a-z, A-Z) lub cyfry (0-9)"
"Loaded %d records","Wczytano %d rekordów"
"Maximum length of attribute code must be less then %s symbols","Maksymalna długość kodu atrybutu musi być mniejsza niż znaki %s"
"Multiple Select","Wielokrotny wybór"
"No","Nie"
"None","Brak"
"No options found in config node %s","Nie znaleziono opcji w węźle konfiguracyjnym %s"
"Not shared with other products","Nie współdzielone z innymi produktami"
"Please enter a new group name","Wprowadź nową nazwę grupy"
"Problem loading the collection, aborting. Error: %s","Problem z ładowaniem kolekcji, przerwanie. Błąd: %s"
"Problem saving the collection, aborting. Error: %s","Problem z zapisaniem kolekcji, przerwanie. Błąd: %s"
"Remove attribute from set","Usuń atrybut z zestawu"
"Required","Wymagane"
"Saved %d record(s).","Zapisano %d rekord(y)."
"Source model ""%s"" not found for attribute ""%s""","Model źródłowy ""%s"" nie został znaleziony dla atrybutu ""%s"""
"System","System"
"Text Area","Obszar tekstowy"
"Text Field","Pole tekstowe"
"The value of attribute ""%s"" contains invalid data.","Wartość atrybutu ""%s"" zawiera nieprawidłowe dane."
"The value of attribute ""%s"" must be unique","Wartość atrybutu ""%s"" musi być unikalna"
"The value of attribute ""%s"" must be unique.","Wartość atrybutu ""%s"" musi być unikatowa."
"This attribute is used in configurable products","Ten atrybut jest używany w konfigurowalnych produktach"
"Unique Value","Unikalna wartość"
"Unique Value (not shared with other products)","Unikalna wartość (nie współdzielona z innymi produktami)"
"Unknown parameter","Nieznany parametr"
"URL","Adres URL"
"Values Required","Wymagane wartości"
"Wrong attribute group ID","Nieprawidłowy identyfikator grupy atrybutów"
"Wrong attribute set ID","Nieprawidłowy identyfikator zestawu atrybutów"
"Wrong entity ID","Nieprawidłowy identyfikator jednostki"
"Yes","Tak"
"Yes/No","Tak/Nie"
