"Custom Headers","Niestandardowe nagłówki"
"Deployment Environment","Środowisko wdrażania"
"Enable OpenTelemetry distributed tracing.","Włącz śledzenie rozproszone OpenTelemetry."
"Enable Tracing","Włącz śledzenie"
"Excluded Paths","Wykluczone ścieżki"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Eksportowano jako <code>deployment.environment.name</code> , więc jeden backend może trzymać kilka instalacji (e. . <code>produkcja</code>, <code>etap</code>). Pozostaw puste, aby pominąć."
"Export Logs","Eksportuj dzienniki"
"Export Metrics","Eksportuj metryki"
"Hosts that may receive the W3C <code>baggage</code> header (store code and currency), one per line; a line also matches its subdomains. List your own services only. The <code>traceparent</code> header goes to every host either way: it carries two random ids and nothing else.","Hosty, które mogą odbierać nagłówek W3C <code>bagażu</code> (kod sklepu i waluta), jeden na linię; linia odpowiada również jego poddomenom. Wymień tylko swoje własne usługi. Nagłówek <code>traceparent</code> przechodzi do każdego hosta w dowolny sposób: przenosi dwa losowe identyfikatory i nic innego."
"Identifier for this service in traces (e.g., ""maho-production"", ""maho-staging"").","Identyfikator tej usługi w śladach (np. ""maho-production"", ""maho-staging"")."
"OpenTelemetry","OpenTelemetria"
"OTLP Endpoint","OTLP Endpoint"
"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","Adres punktu końcowego OTLP dla eksportu śladów (musi kończyć się <code>/v1/traces</code>). Przykład: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Procent żądań do śledzenia. Wprowadź wartość między 0.0 a 1.0 (1. = 100%, 0,1 = 10%, 0,01 = 1%). Niższe wartości zmniejszają ilość danych i koszty."
"Query Statement","Instrukcja zapytania"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Żądaj ścieżek, które nigdy nie powinny być prześledzone, po jednym na linię. Linia jest prefiksem ścieżki lub wzorem wieloznacznym, gdy zawiera <code>*</code> lub <code>?</code>. Przykład:<br/><code>/health</code><br/><code>/media/*</code>"
"Sampling Rate","Częstotliwość pobierania próbek"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Wyślij id śladów do przeglądarek w nagłówku <code>Serwer-Timing</code> , aby narzędzia monitorowania rzeczywistego użytkownika (np. Grafana Faro) może łączyć ładunki strony ze śladami zaplecza. Nagłówek wyświetla tylko kontekst śladu W3C (ślad id, kod span i kontrolowana flaga), brak innych danych."
"Server-Timing Response Header","Nagłówek odpowiedzi serwera"
"Service Name","Nazwa usługi"
"Trace Block Rendering","Renderowanie bloku śledzenia"
"Trace Cache Operations","Operacje pamięci podręcznej śledzenia"
"Trust Incoming Trace Headers","Zaufaj Przychodzącym Nagłówkom"
