"Installation Progress","Installation Progress"
"Installation takes 2-5 minutes. You can skip this and add products manually later.","Installation takes 2-5 minutes. You can skip this and add products manually later."
"Installer does not exist for %s database engine","Installer does not exist for %s database engine"
"Installing Maho","Installing Maho"
"Installing Sample Data","Installing Sample Data"
"Install Sample Data","Install Sample Data"
"Just a moment...","Just a moment..."
"Last Name","Nazwisko"
"License","License"
"Locale","Kod języka"
"Localization","Lokalizacja"
"Localization Options","Localization Options"
"Login Information","Informacje o logowaniu"
"Maho Installation Wizard","Maho Installation Wizard"
"Media","Media"
"One of PHP Extensions ""%s"" must be loaded.","Jedna z rozszerzeń PHP ""%s"" musi być załadowana."
"Organized catalog structure","Organized catalog structure"
"Password","Hasło"
"Password Confirmation","Potwierdzenie hasła"
"Passwords do not match.","Passwords do not match."
"Path ""%s"" must be writable.","Ścieżka ""%s"" musi być zapisywalna."
"Personal Information","Dane osobiste"
"PHP extension ""%s"" must be loaded.","Rozszerzenie PHP ""%s"" musi być załadowane."
"PHP Extension '%s' loaded","Rozszerzenie PHP '%s' załadowane"
"PHP Extensions ""%s"" must be loaded.","Rozszerzenia PHP ""%s"" muszą być załadowane."
"Please correct the user data and try again.","Proszę poprawić dane użytkownika i spróbować ponownie."
"Please set all required settings before clicking Continue","Uzupełnij wszystkie pola przed kontynuacją"
"Please wait while we set up your demo content...","Please wait while we set up your demo content..."
"Please wait while we set up your store...","Please wait while we set up your store..."
"Product images & banners","Product images & banners"
"Products","Products"
"Reindex","Reindex"
"Reindexing data...","Reindexing data..."
"Relative path from var/db/ directory, or absolute path, or :memory: for in-memory database","Relative path from var/db/ directory, or absolute path, or :memory: for in-memory database"
"Required Fields","Pola wymagane"
"Response from server isn't valid.","Odpowiedź serwera nie jest prawidłowa."
"Retry","Retry"
"Run admin interface with SSL","Uruchamiaj interfejs administracyjny przez SSL"
"Sample Data","Sample Data"
"Sample data installed successfully!","Sample data installed successfully!"
"Save Session Data In","Zapisz dane sesji w"
"Save Session Files In","Zapisz pliki sesji w"
"Secure Base URL","Zabezpieczony bazowy URL"
"Session Storage Options","Opcje przechowywania sesji"
"Skip","Skip"
"Skip Sample Data","Skip Sample Data"
"Starting...","Starting..."
"Tables Prefix","Prefiks tabel"
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","Prefiks tabeli powinien zawierać tylko litery (a-z), cyfry (0-9) lub podkreślenia (_), pierwszym znakiem powinna być litera."
"The URL ""%s"" is invalid.","Adres URL ""%s"" jest nieprawidłowy."
"The URL ""%s"" is not accessible.","Adres URL ""%s"" jest niedostępny."
"Time Zone","Strefa czasowa"
"To complete localization, run the following command:","To complete localization, run the following command:"
"URL must end with a trailing slash (/)","URL must end with a trailing slash (/)"
"User Name","Nazwa użytkownika"
"Username","Nazwa użytkownika"
"User Password","Hasło użytkownika"
"Use Secure URLs (SSL)","Użyj zabezpieczonych URL (SSL)"
"Web Access Options","Web Access Options"
"Welcome to Maho's Installation Wizard","Witaj w Kreatorze Instalacji Maho"
"Would you like to install sample products and content? This helps you explore Maho features with realistic demo data.","Would you like to install sample products and content? This helps you explore Maho features with realistic demo data."
"You're All Set","Gotowe!"
"You can specify server port, ex.: localhost:3307<br>If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br>If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You can specify server port, ex.: localhost:5432","You can specify server port, ex.: localhost:5432"
