"Empty Rows","Puste wiersze"
"Enable Product Compare","Włącz porównywanie produktów"
"Enable Recently Viewed Products","Włącz ostatnio oglądane produkty"
"Enable Reports","Włącz raporty"
"Excel XML","Excel XML"
"Filter","Filtr"
"First Name","Imię"
"From","Od"
"General","Ogólny"
"Guest","Gość"
"Hits","Odsłony"
"ID","ID"
"Index model name must be defined","Nazwa modelu indeksu musi być zdefiniowana"
"Invalid date specified.","Nieprawidłowa data."
"Invoiced","Zafakturowane"
"IP Address","Adres IP"
"Items in Cart","Produkty w koszyku"
"Last 7 Days","Ostatnie 7 dni"
"Last 30 Days","Ostatnie 30 dni"
"Last Name","Nazwisko"
"Last Review","Ostatnia recenzja"
"Link","Link"
"List of best selling products for a given period","Lista najlepiej sprzedających się produktów w danym okresie"
"List of Products Recently Compared and Removed from the Compare List by Visitor","Lista produktów ostatnio porównywanych i usuniętych z listy porównań przez odwiedzającego"
"List of Products Recently Viewed by Visitor","Lista produktów ostatnio oglądanych przez odwiedzającego"
"Low Stock","Niski stan"
"Low stock","Niski stan zapasów"
"Match Period To","Okres dopasowania do"
"Month","Miesiąc"
"Most Viewed","Najczęściej oglądane"
"Name","Nazwisko"
"New Accounts","Nowe konta"
"No","Nie"
"Number Added","Numer dodany"
"Number Fulfilled","Liczba wypełnionych"
"Number of Items","Liczba elementów"
"Number of New Accounts","Liczba nowych kont"
"Number of Products to display","Liczba produktów do wyświetlenia"
"Number Of Reviews","Liczba recenzji"
"Number of Reviews","Liczba recenzji"
"Number of Total Tags","Całkowita liczba tagów"
"Number of Unique Tags","Liczba unikalnych tagów"
"Number of Views","Liczba wyświetleń"
"Number Purchased","Liczba zakupionych"
"Number Viewed","Liczba oglądanych"
"Only In-Stock Products","Tylko produkty na magazynie"
"Orders","Zamówienia"
"Order Status","Status zamówienia"
"Order Taxes Report Grouped by Tax Rate","Raport podatków zamówienia pogrupowany według stawki podatkowej"
"Out of stock","Brak na stanie"
"Period","Okres"
"Poducts Report","Raport poduktów"
"Popularity","Popularność"
"Popular Tags","Popularne tagi"
"Price","Cena"
"Product Name","Nazwa produktu"
"Product Reviews","Opinie o produkcie"
"Products","Produkty"
"Products in carts","Produkty w koszykach"
"Product SKU","SKU produktu"
"Products Ordered","Zamówione produkty"
"Products Report","Raport produktów"
"Products Reviews","Recenzje produktów"
"Products Tags","Tagi produktów"
"Product Tags","Tagi produktu"
"Purchases","Zakupy"
"Quantity of Items","Ilość produktów"
"Quantity Ordered","Zamówiona ilość"
"Recently Compared","Ostatnio porównano"
"Recently Compared Products","Ostatnio porównywane produkty"
"Recently Viewed","Ostatnio oglądane"
"Recently Viewed/Compared Products","Ostatnio oglądane/porównywane produkty"
"Recently Viewed Products","Ostatnio oglądane produkty"
"Refresh Lifetime Statistics","Odśwież statystyki dożywotnich"
"Refresh Statistics","Odśwież statystyki"
"Refresh Statistics for the Last Day","Odśwież statystyki z ostatniego dnia"
"Refunds","Zwrot"
"Report","Zgłoszenie"
"Reports","Raporty"
"Results","Wyniki"
"Revenue","Dochody"
"Review","Artykuł 3"
"Reviews","Recenzje"
"Reviews for %s","Reviews for %s"
"Sales","Sprzedaż"
"Sales Report","Raport sprzedaży"
"Search Query","Szukaj zapytania"
"Search Terms","Szukaj frazy"
"Select day of the month.","Wybierz dzień miesiąca."
"Shipping","Dostawa"
"Shopping Cart","Koszyk"
"Shopping Cart Price Rule","Reguła cenowa koszyka"
"Show Actual Values","Pokaż rzeczywiste wartości"
"Show for Current","Pokaż dla bieżącej"
"Show Report","Pokaż raport"
"Specified","Określony"
"Statistics","Statystyki"
"Stock Qty","Ilość zapasów"
"Submitted In","Przesłano w"
"Submitted On","Przesłano dnia"
"Subtotal","Suma częściowa"
"Tag","Znacznik"
"Tag ""%s"" details","Szczegóły tagu ""%s"""
"Tag Detail","Szczegóły tagów"
"Tag Name","Nazwa tagu"
"Tags Submitted by %s","Tagi przesłane przez %s"
"Tags submitted to %s","Tagi przesłane do %s"
"Tag Use","Używanie tagów"
"Tax","Podatek"
"This Month","Ten Miesiąc"
"This Year","W tym roku"
"Title","Rozporządzenie Rady (EWG) nr 2658/87 z dnia 23 lipca 1987 r. w sprawie nomenklatury taryfowej i statystycznej oraz w sprawie Wspólnej Taryfy Celnej (Dz.U. L 256 z 7.9.1987, s. 1)."
"To","Do"
"Total","Łącznie"
"Total invoiced","Razem zafakturowane"
"Total Invoiced vs. Paid Report","Całkowite zafakturowane w stosunku do płatnego raportu"
"Total Ordered Report","Całkowity zamówiony raport"
"Total refunded","Zwrócono łącznie"
"Total Refunded Report","Całkowity Zwrócony Raport"
"Total Shipped Report","Całkowity raport wysyłki"
"Total Tags","Całkowita liczba tagów"
"undefined","niezdefiniowane"
"Updated At","Zaktualizowano"
"Viewed Products Grid Template","Szablon siatki wyświetleń produktów"
"Viewed Products Images and Names Template","Szablon wyświetlanych zdjęć i nazw produktów"
"Viewed Products Images Only Template","Szablon tylko wyświetlanych zdjęć produktów"
"Viewed Products List Template","Szablon listy oglądanych produktów"
"Viewed Products Names Only Template","Szablon tylko nazw oglądanych produktów"
"Visible In","Widoczne w"
"Year","W związku z tym Komisja stwierdza, że środek 1 stanowi pomoc państwa w rozumieniu art. 107 ust. 1 Traktatu."
"Year-To-Date Starts","Rok-data rozpoczęcia"
"Yes","Tak"
"Your Recently Compared","Twoje ostatnio porównywane"
"Your Recently Viewed","Twoje ostatnio oglądane"
