"New Rule","Nowa reguła"
"New Tax Rate","Nowa stawka podatku"
"No","Nie"
"None","Brak"
"One of the country has invalid code.","One of the country has invalid code."
"Orders, Invoices, Credit Memos Display Settings","Ustawienia wyświetlania zamówień, faktur, faktur korygujących"
"Original price only","Tylko oryginalna cena"
"Please fill all required fields with valid information.","Please fill all required fields with valid information."
"Please see <a href=""%s"">source</a> for more details.","Please see <a href=""%s"">source</a> for more details."
"Price Display Settings","Ustawienia wyświetlania ceny"
"Priority","Priorytet"
"Product Tax Class","Klasa podatku dla produktów"
"Product Tax Classes","Product Tax Classes"
"Product Tax Class Information","Product Tax Class Information"
"Range From","Zakres od"
"Range To","Zakre do"
"Range To should be equal or greater than Range From.","Zakres końcowy powinien być równy lub większy od ZAkresu początkowego"
"Rate","Stawka"
"Rate Percent","Procent stawki"
"Rate Percent should be a positive number.","Rate Percent should be a positive number."
"Reset","Resetuj"
"Row Total","Razem"
"Rules (%s) already exist for the specified Tax Rate, Customer Tax Class and Product Tax Class combinations","Rules (%s) already exist for the specified Tax Rate, Customer Tax Class and Product Tax Class combinations"
"Sales","Sprzedaż"
"Save and Continue Edit","Zapisz i kontynuuj edycję"
"Save Class","Save Class"
"Save Rate","Zapisz stawkę"
"Save Rule","Zapisz regułę"
"Shipping & Handling (Excl.Tax)","Dostawa i obsługa (bez podatku)"
"Shipping & Handling (Incl.Tax)","Dostawa i obsługa (z podatkiem)"
"Shipping & Handling Tax","Shipping & Handling Tax"
"Shipping (Excl. Tax)","Dostawa (bez podatku)"
"Shipping (Incl. Tax)","Dostawa (z podatkiem)"
"Shipping Excl. Tax (%s)","Shipping Excl. Tax (%s)"
"Shipping Incl. Tax (%s)","Shipping Incl. Tax (%s)"
"Shipping Prices","Ceny dostawy"
"Shopping Cart Display Settings","Ustawienia wyświetlania koszyka"
"Sort Order","Kolejność sortowania"
"State","Województwo"
"State/Region","Województwo/Region"
"Subtotal (Excl. Tax)","Suma częściowa (bez podatku)"
"Subtotal (Excl.Tax)","Suma częściowa (bez podatku)"
"Subtotal (Incl. Tax)","Suma częściowa (z podatkiem)"
"Subtotal (Incl.Tax)","Suma częściowa (z podatkiem)"
"Subtotal only","Subtotal only"
"Tax","Podatek"
"Tax Calculation Based On","Obliczanie podatku oparte na"
"Tax Calculation Method Based On","Metoda obliczania podatku oparta na"
"Tax Classes","Klasy podatku"
"Tax Class for Shipping","Klasa podatku dla dostawy"
"Tax Identifier","Identyfikator podatku"
"Tax Rate","Stawka podatku"
"Tax rate cannot be removed. It exists in tax rule","Tax rate cannot be removed. It exists in tax rule"
"Tax Rate Information","Informacje o stawce podatku"
"Tax rates at the same priority are added, others are compounded.","Stawki podatku o tym samym priorytecie zostały dodane, pozostałe zostały połączone."
"Tax Rule Information","Informacje o regule podatku"
"Tax Rules","Reguły podatków"
"Tax Titles","Tytuły podatku"
"The tax class has been deleted.","The tax class has been deleted."
"The tax class has been saved.","The tax class has been saved."
"The tax rate has been deleted.","The tax rate has been deleted."
"The tax rate has been imported.","Stawka podatku została zaimportowana."
"The tax rate has been saved.","The tax rate has been saved."
"The tax rule has been deleted.","Reguła podatku została usunięta."
"The tax rule has been saved.","The tax rule has been saved."
"This class no longer exists","This class no longer exists"
"This rule no longer exists","This rule no longer exists"
"This rule no longer exists.","Ta reguła już nie istnieje."
"Total","Łącznie"
"Unit Price","Cena jednostkowa"
"Warning tax configuration can result in rounding errors","Warning tax configuration can result in rounding errors"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Warning tax configuration can result in unexpected FPT prices on applicable devices"
"Warning tax discount configuration might result in different discounts than a customer might expect","Warning tax discount configuration might result in different discounts than a customer might expect"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is."
"Whether catalog prices entered by admin include tax.","Whether catalog prices entered by admin include tax."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Whether shipping amounts entered by admin or obtained from gateways include tax."
"Yes","Tak"
"You cannot delete this tax class as it is used for %d customer groups.","You cannot delete this tax class as it is used for %d customer groups."
"You cannot delete this tax class as it is used for %d products.","You cannot delete this tax class as it is used for %d products."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first."
"Zip/Post Code","Kod pocztowy"
"Zip/Post is Range","Kod pocztowy jest zakresem"
"Zip code should not contain characters other than digits.","Zip code should not contain characters other than digits."
