"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Intra (Puerto Rico)"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver"
"No","Nie"
"No label data received from USPS","No label data received from USPS"
"Non-rectangular","Nie prostokątny"
"Non Documents","Inne niż dokumenty"
"Non documents","Inne niż dokumenty"
"None","Brak"
"No packages for request","Brak paczki dla tego zapytania"
"Not Required","Niewymagane"
"Order","Zamówienie"
"Order #%s","Order #%s"
"Origin of the Shipment","Pochodzenie dostawy"
"Other","Inne"
"Others","Inne"
"Package","Paczka"
"Packages Request Type","Typ zapytania o paczkę"
"Packaging","Opakowanie"
"PAK","PAK"
"Pallet","Paleta"
"Parcel","Paczka"
"Password","Hasło"
"Payment account configuration is incomplete. Please configure Account Type, Account Number, CRID, and MID in System > Configuration > USPS.","Payment account configuration is incomplete. Please configure Account Type, Account Number, CRID, and MID in System > Configuration > USPS."
"Payment Account Number","Payment Account Number"
"Payment Account Type","Payment Account Type"
"PERMIT","PERMIT"
"Permit ZIP Code","Permit ZIP Code"
"Pickup Method","Metoda odbioru"
"Please, specify origin country","Podaj kraj pochodzenia"
"Please make sure to use only digits here. No dashes are allowed.","Prosimy używać tutaj tylko cyfry. Kreski nie są dozwolone."
"Pounds","Funty"
"Priority Mail","Poczta priorytetowa"
"Priority Mail Express","Priority Mail Express"
"Priority Mail Express Flat Rate Envelope","Koperta płaska Priority Mail Express"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Priority Mail Express Flat Rate Envelope Hold For Pickup"
"Priority Mail Express Hold For Pickup","Poczta priorytetowa ekspresowa wstrzymana do odbioru"
"Priority Mail Express International","Priority Mail Express International"
"Priority Mail Express International Flat Rate Envelope","Międzynarodowa koperta płaska Priority Mail Express"
"Priority Mail Express International Legal Flat Rate Envelope","Prawna koperta płaska Priority Mail Express International"
"Priority Mail Express International Padded Flat Rate Envelope","Wyściełana koperta płaska Priority Mail Express International"
"Priority Mail Express Legal Flat Rate Envelope","Priority Mail Express Legal Flat Rate Envelope"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Priority Mail Express Legal Flat Rate Envelope Hold For Pickup"
"Priority Mail Express Padded Flat Rate Envelope","Wyściełana koperta płaska Priority Mail Express"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Priority Mail Express Wyściełana koperta z płaską stawką do odbioru"
"Priority Mail Express Sunday/Holiday Delivery","Priority Mail Express Dostawa w niedziele/święta"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Pudełka z płaską stawką Priority Mail Express Sunday/Holiday Delivery"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Priority Mail Express Sunday/Holiday Delivery Koperta z płaską ceną"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Priority Mail Express Sunday/Holiday Delivery Prawna koperta z płaską ceną"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Priority Mail Express Sunday/Holiday Delivery Wyściełana koperta z płaską ceną"
"Priority Mail Flat Rate Envelope","Koperta płaska Priority Mail"
"Priority Mail Flat Rate Envelope Hold For Pickup","Koperta płaska Priority Mail wstrzymana do odbioru"
"Priority Mail Gift Card Flat Rate Envelope","Płaska koperta na kartę podarunkową Priority Mail"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Priority Mail Gift Card Flat Rate Envelope Hold For Pickup"
"Priority Mail Hold For Pickup","Poczta priorytetowa wstrzymana do odbioru"
"Priority Mail International","Priority Mail International"
"Priority Mail International DVD Flat Rate priced box","Pudełko z płaską ceną Priority Mail International DVD"
"Priority Mail International Flat Rate Envelope","Międzynarodowa koperta płaska Priority Mail"
"Priority Mail International Gift Card Flat Rate Envelope","Płaska koperta Priority Mail International na kartę podarunkową"
"Priority Mail International Large Flat Rate Box","Priority Mail International Large Flat Rate Box"
"Priority Mail International Large Video Flat Rate priced box","Pudełko Priority Mail International Large Video Flat Rate w cenie"
"Priority Mail International Legal Flat Rate Envelope","Prawna koperta płaska Priority Mail International"
"Priority Mail International Medium Flat Rate Box","Priority Mail International Medium Flat Rate Box"
"Priority Mail International Padded Flat Rate Envelope","Wyściełana koperta płaska Priority Mail International"
"Priority Mail International Small Flat Rate Box","Priority Mail International Small Flat Rate Box"
"Priority Mail International Small Flat Rate Envelope","Mała koperta płaska Priority Mail International"
"Priority Mail International Window Flat Rate Envelope","Koperta z płaską stawką Priority Mail International z okienkiem"
"Priority Mail Large Flat Rate Box","Priority Mail Large Flat Rate Box"
"Priority Mail Large Flat Rate Box Hold For Pickup","Priority Mail Large Flat Rate Box Hold For Pickup"
"Priority Mail Legal Flat Rate Envelope","Prawna koperta płaska Priority Mail"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Priority Mail Legal Flat Rate Envelope Hold For Pickup"
"Priority Mail Medium Flat Rate Box","Priority Mail Medium Flat Rate Box"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Priority Mail Medium Flat Rate Box Hold For Pickup"
"Priority Mail Padded Flat Rate Envelope","Wyściełana koperta płaska Priority Mail"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Priority Mail Wyściełana koperta z płaską stawką do odbioru"
"Priority Mail Regional Rate Box A","Priority Mail Regional Rate Box A"
"Priority Mail Regional Rate Box A Hold For Pickup","Skrzynka Priority Mail Regional Rate Box A wstrzymana do odbioru"
"Priority Mail Regional Rate Box B","Priority Mail Regional Rate Box B"
"Priority Mail Regional Rate Box B Hold For Pickup","Priority Mail Regional Rate Box B Wstrzymane do odbioru"
"Priority Mail Regional Rate Box C","Priority Mail Regional Rate Box C"
"Priority Mail Regional Rate Box C Hold For Pickup","Priority Mail Regional Rate Box C Wstrzymane do odbioru"
"Priority Mail Small Flat Rate Box","Priority Mail Small Flat Rate Box"
"Priority Mail Small Flat Rate Box Hold For Pickup","Priority Mail Small Flat Rate Box Hold For Pickup"
"Priority Mail Small Flat Rate Envelope","Mała koperta płaska Priority Mail"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Mała koperta płaska Priority Mail - wstrzymanie do odbioru"
"Priority Mail Window Flat Rate Envelope","Koperta płaska z okienkiem Priority Mail"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Priority Mail Window Flat Rate Envelope Hold For Pickup"
"Priority Overnight","Priorytet na drugi dzień"
"Production","Production"
"Rectangular","Prostokątny"
"Register your application at <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> to obtain OAuth credentials. Copy the Consumer Key as your Client ID and the Consumer Secret as your Client Secret. Use the same credentials for both test and production environments.","Register your application at <a href=""https://developers.usps.com"" target=""_blank"">developers.usps.com</a> to obtain OAuth credentials. Copy the Consumer Key as your Client ID and the Consumer Secret as your Client Secret. Use the same credentials for both test and production environments."
"Regular","Standardowy"
"Regular Pickup","Standardowy odbiór"
"Request Courier","Zamów kuriera"
"Required","Wymagane"
"Required for negotiated rates; 6-character UPS.","Required for negotiated rates; 6-character UPS."
"Required for shipping label generation. EPS (Enterprise Payment System) or PERMIT.","Required for shipping label generation. EPS (Enterprise Payment System) or PERMIT."
"Required only for PERMIT account type.","Required only for PERMIT account type."
"Residential","Rezydencyjny"
"Residential Delivery","Doręczenie rezydencyjne"
"Response is in the wrong format","Odpowiedź ma niepoprawny format"
"Retail Ground","Handel detaliczny"
"Return","Zwrot"
"Same day","Ten sam dzień"
"Sample","próbka"
"Sandbox Mode","Tryb testowy"
"Secureline","Secureline"
"Sender","Nadawca"
"Shipper Number","Numer dostawcy"
"Shipping Confirm REST URL","Shipping Confirm REST URL"
"Ship to Applicable Countries","Dostawa do stosownych krajów"
"Ship to Specific Countries","Dostawa do wybranych krajów"
"Show Method if Not Applicable","Pokaż metodę jeśli niedostępna"
"Signature Required","Wymagany podpis"
"Size","Rozmiar"
"Small Express Box","Małe pudełko ekspresowe"
"Smart Post","Sprytna poczta"
"Sort Order","Kolejność sortowania"
"Specific","Wybrane"
"Sprintline","Sprintline"
"Standard Overnight","Standard na drugi dzień"
"Station","Stacja"
"Subtotal","Suma częściowa"
"Test (TEM)","Test (TEM)"
"The field is applicable if the Smart Post method is selected.","To pole ma zastosowanie jeśli wybrano metodę Smart Post."
"There is no items in this order","Brak produktów w tym zamówieniu"
"The response is in wrong format.","Odpowiedź ma niepoprawny format."
"Title","Tytuł"
"To obtain your Client ID/Secret you have to:<br />- Register to <a href='https://developer.ups.com' target=_blank>https://developer.ups.com</a><br />- Go to My Apps -> Add Apps and fill all data<br />- Add Rating, Authorization, Shipping, TimeInTransit, Tracking products to the app","To obtain your Client ID/Secret you have to:<br />- Register to <a href='https://developer.ups.com' target=_blank>https://developer.ups.com</a><br />- Go to My Apps -> Add Apps and fill all data<br />- Add Rating, Authorization, Shipping, TimeInTransit, Tracking products to the app"
"Tracking REST URL","Tracking REST URL"
"Unable to retrieve tracking","Nie udało się pobrać informacji o śledzeniu przesyłki"
"United Parcel Service REST","United Parcel Service REST"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express wczesnym rankiem."
"UPS Express Plus","UPS Express Early A.M."
"UPS Ground","UPS Ground"
"UPS Letter Envelope","Koperta listowa UPS"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Next Day Air Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air"
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedykowany kurier"
"UPS Today Express","UPS Today Dedicated Courrier"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Express Saver"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Type","Typ UPS"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kg"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kg"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS Worldwide Saver","UPS Worldwide Saver"
"Use Commercial Pricing","Use Commercial Pricing"
"User ID","ID użytkownika"
"Use Test (TEM) environment for testing with the same credentials. Test labels will be watermarked and not processed for payment.","Use Test (TEM) environment for testing with the same credentials. Test labels will be watermarked and not processed for payment."
"USPS","USPS"
"USPS Ground Advantage","USPS Ground Advantage"
"USPS GXG Envelopes","Koperty USPS GXG"
"Variable","Zmienna"
"We can't convert a rate from ""%1-%2"".","Nie można przekonwertować wskaźnika z \""%1-%2""."
"Weight Unit","Jednostka wagi"
"Width","Szerokość"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","List ekspresowy z całego świata"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","List Worldwide Express Plus"
"Worldwide Express Saver","Worldwide Express Plus Letter"
"Wrong Content Type.","Wrong Content Type."
"Wrong Region.","Wrong Region."
"Yes","Tak"
"Your EPS or PERMIT account number for paying postage.","Your EPS or PERMIT account number for paying postage."
"Your Packaging","Własne opakowanie"
"Your USPS Customer Registration ID for label generation.","Your USPS Customer Registration ID for label generation."
"Your USPS Mailer ID for label generation.","Your USPS Mailer ID for label generation."
"Zero shipping charge for '%s'","Zero shipping charge for '%s'"
