"Custom Layout Update XML","XML aktualizacji układu niestandardowego"
"Custom Theme","Niestandardowy motyw"
"Date Created","Data utworzenia"
"Delete Block","Usuń blok"
"Delete File","Usuń plik"
"Delete Folder","Usuń folder"
"Delete Page","Usuń stronę"
"Description","Opis"
"Design","Projekt"
"Disabled","Wyłączone"
"Disabled by Default","Domyślnie wyłączone"
"Disabled Completely","Całkowicie wyłączone"
"Edit Block","Edytuj blok"
"Edit Block '%s'","Edytuj blok '%s'"
"Edit Image","Edytuj obraz"
"Edit Page","Edytuj stronę"
"Edit Page '%s'","Edytuj stronę '%s'"
"Enabled","Włączone"
"Enabled by Default","Domyślnie włączone"
"Enable WYSIWYG Editor","Włącz edytor WYSIWYG"
"Expand All","Rozwiń wszystko"
"General Information","Informacje ogólne"
"Go to Home Page","Przejdź do strony głównej"
"Home","Strona główna"
"HTML Validator","HTML Validator"
"ID","ID"
"Identifier","Identifier"
"If empty, the Page Title will be used","Jeśli puste, zostanie użyty tytuł strony"
"Ignore List","Lista ignorowanych"
"Insert File","Wstaw plik"
"Invalid folder name. Please, use alphanumeric characters, underscores and dashes.","Nieprawidłowa nazwa folderu. Użyj znaków alfanumerycznych, podkreśleń i myślników."
"Keywords","Słowa kluczowe"
"Last Modified","Ostatnio modyfikowane"
"Layout","Układ"
"Layout Update XML","XML aktualizacji układu"
"Link to a CMS Page","Link do strony CMS"
"Manage Pages","Zarządzaj stronami"
"Media Gallery","Galeria multimediów"
"Media Library","Biblioteka mediów"
"Media Storage","Pamięć multimediów"
"Meta Data","Meta Dane"
"Meta Description","Opis meta"
"Meta Keywords","Meta Keywords"
"Meta Robots","Metalowe Roboty"
"New Block","Nowy blok"
"New Folder Name:","Nowa nazwa folderu:"
"New Page","Nowa strona"
"No files found","Nie znaleziono plików"
"One substring per line. Validator messages containing any of these substrings will be hidden. Matching is case-sensitive. Lines starting with # are treated as comments.","Jeden ciąg na linię. Wiadomości walidatora zawierające którykolwiek z tych substratów zostaną ukryte. Dopasowanie jest wrażliwe na wielkość liter. Linie zaczynające się od # są traktowane jako komentarze."
"Page Information","Informacje o stronie"
"Page Layout","Układ strony"
"Pages","Strony"
"Page Status","Status strony"
"Page Title","Tytuł strony"
"Please add at least one image to the slideshow","Dodaj co najmniej jeden obraz do pokazu slajdów"
"Product Tax Class Information","Informacje o klasie podatku produktu"
"px.","px."
"Relative to Website Base URL","W stosunku do bazowego adresu URL strony"
"Robots","Robots"
"Save Block","Zapisz blok"
"Save Page","Zapisz stronę"
"Save Process","Zapisz proces"
"Select Block...","Wybierz blok..."
"Select Page...","Wybierz stronę..."
"Show Breadcrumbs for CMS Pages","Pokaż Breadcrumbs dla stron CMS"
"Some content is not supported. Clean and continue?","Niektóre treści nie są obsługiwane. Wyczyścić i kontynuować?"
"Static Blocks","Bloki statyczne"
"Status","Status"
"Storage Root","Katalog główny"
"Store View","Widok sklepu"
"Template","Szablon"
"The block has been deleted.","Blok został usunięty."
"The block has been saved.","Blok został zapisany."
"The directory %s is not writable by server.","Katalog %s nie jest zapisywalny przez serwer."
"The page has been deleted.","Strona została usunięta."
"The page has been saved.","Strona została zapisana."
"The page URL key cannot consist only of numbers.","Klucz URL strony nie może składać się tylko z liczb."
"The page URL key contains capital letters or disallowed symbols.","Klucz URL strony zawiera wielkie litery lub niedozwolone symbole."
"The static block content cannot contain  directive with its self.","Treść bloku statycznego nie może zawierać dyrektywy z osobna."
"This block no longer exists.","Ten blok już nie istnieje."
"This page no longer exists.","Ta strona już nie istnieje."
"Title","Rozporządzenie Rady (EWG) nr 2658/87 z dnia 23 lipca 1987 r. w sprawie nomenklatury taryfowej i statystycznej oraz w sprawie Wspólnej Taryfy Celnej (Dz.U. L 256 z 7.9.1987, s. 1)."
"Unable to find a block to delete.","Nie można znaleźć bloku do usunięcia."
"Unable to find a page to delete.","Nie można znaleźć strony do usunięcia."
"URL Key","Klucz URL"
"WYSIWYG Options","Opcje WYSIWYG"
