"Method toOptionArray not found in source model.","Méthode toOptionArray non trouvée dans le modèle source."
"Minimum Order Amount for Free Shipping","Montant de commande mini pour la livraison gratuite"
"Minimum Package Weight (Please consult your shipping carrier for minimum supported shipping weight)","Poids minimal du colis (veuillez consulter votre transporteur)"
"Mode","Mode"
"National Freight","Fret National"
"Next Afternoon","Après-midi suivante"
"Next Day Air","Livraison le lendemain"
"Next Day Air Early AM","Livraison le lendemain matin"
"Next Day Air Early AM Letter","Lettre de jour suivant, matin précoce"
"Next Day Air Intra (Puerto Rico)","Jour suivant Air Intra (Porto Rico)"
"Next Day Air Letter","Lettre de livraison le lendemain"
"Next Day Air Saver","Économie de livraison express du lendemain"
"Next Day Air Saver Letter","Lettre d'économie de livraison express du lendemain"
"No","Non"
"No packages for request","Pas de colis pour la demande"
"Non Documents","Autres que documents"
"Non documents","Autres que documents"
"Non-rectangular","Non rectangulaire"
"None","Aucun"
"Not Required","Non requis"
"Order","Commande"
"Order #%s","Commande n°%s"
"Origin of the Shipment","Origine de la livraison"
"Origin serviceAreaCode is missing","Le code de zone de service d'origine est manquant"
"Other","Autre"
"Others","Autres"
"PAK","PAK"
"Package","Colis"
"Package Description","Description du paquet"
"Package content is missing","Le contenu du paquet est manquant"
"Packages Request Type","Type de demande de colis"
"Packaging","Emballage"
"Pallet","Pallettes"
"Parcel","Colis"
"Password","Mot de passe"
"Pickup Method","Retrait"
"Piece Id barcode is missing","Le code barre identifiant de pièce est manquant"
"Piece number information is missing","L'information du numéro de pièce est manquante"
"Please make sure to use only digits here. No dashes are allowed.","Veuillez utiliser uniquement des chiffres. Les tirets ne sont pas acceptés."
"Please, specify origin country","Veuillez spécifier le pays d'origine"
"Pounds","Livres"
"Priority Mail","Courrier prioritaire"
"Priority Mail Express","Courrier Express Prioritaire"
"Priority Mail Express Flat Rate Boxes","Envoi express Flat Rate Boxes prioritaires"
"Priority Mail Express Flat Rate Boxes Hold For Pickup","Envoi express Flat Rate Boxes Rétention pour ramassage"
"Priority Mail Express Flat Rate Envelope","Enveloppe à tarif fixe Priority Mail Express"
"Priority Mail Express Flat Rate Envelope Hold For Pickup","Envoi express prioritaire Flat Rate Enveloppe Rétention pour ramassage"
"Priority Mail Express Hold For Pickup","Priorité Mail Express Rétention Pour Ramassage"
"Priority Mail Express International","Priorité Mail Express International"
"Priority Mail Express International Flat Rate Boxes","Envoi express international en boîtes à tarif fixe"
"Priority Mail Express International Flat Rate Envelope","Enveloppe à tarif plat express international Priority Mail"
"Priority Mail Express International Legal Flat Rate Envelope","Enveloppe de tarif légal plat express international Priority Mail"
"Priority Mail Express International Padded Flat Rate Envelope","Enveloppe plate à tarif fixe express international prioritaire rembourrée"
"Priority Mail Express Legal Flat Rate Envelope","Enveloppe de tarif légal plat express prioritaire"
"Priority Mail Express Legal Flat Rate Envelope Hold For Pickup","Envoi prioritaire express légal, enveloppe tarifaire plate, réserver pour ramassage"
"Priority Mail Express Padded Flat Rate Envelope","Enveloppe plate à tarif fixe rembourrée Priority Mail Express"
"Priority Mail Express Padded Flat Rate Envelope Hold For Pickup","Envoi express prioritaire en enveloppe plate à tarif fixe en attente de ramassage"
"Priority Mail Express Sunday/Holiday Delivery","Livraison express le dimanche/jour férié Priority Mail"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Boxes","Livraison express le dimanche/jour férié en tarif fixe pour les boîtes à taux plat"
"Priority Mail Express Sunday/Holiday Delivery Flat Rate Envelope","Livraison express le dimanche/jour férié par Priority Mail - Enveloppe à tarif fixe"
"Priority Mail Express Sunday/Holiday Delivery Legal Flat Rate Envelope","Livraison express le dimanche/jour férié de Priority Mail - Enveloppe tarif plat légal"
"Priority Mail Express Sunday/Holiday Delivery Padded Flat Rate Envelope","Livraison express le dimanche/jour férié par Priority Mail - Enveloppe plate à tarif fixe rembourrée"
"Priority Mail Flat Rate Envelope","Enveloppe à tarif fixe Priority Mail"
"Priority Mail Flat Rate Envelope Hold For Pickup","Enveloppe à tarif fixe Priority Mail en attente de ramassage"
"Priority Mail Gift Card Flat Rate Envelope","Enveloppe à tarif fixe de carte-cadeau Priority Mail"
"Priority Mail Gift Card Flat Rate Envelope Hold For Pickup","Courrier prioritaire Carte cadeau Enveloppe tarif fixe Rétention pour enlèvement"
"Priority Mail Hold For Pickup","Priorité Mail Retenue Pour Ramassage"
"Priority Mail International","Courrier prioritaire international"
"Priority Mail International DVD Flat Rate priced box","Priority Mail International DVD Flat Rate boîte tarifée"
"Priority Mail International Flat Rate Envelope","Enveloppe à tarif fixe internationale Priority Mail"
"Priority Mail International Gift Card Flat Rate Envelope","Courrier prioritaire international Carte cadeau Enveloppe tarif fixe"
"Priority Mail International Large Flat Rate Box","Envoi prioritaire international - Grande boîte plate à tarif fixe"
"Priority Mail International Large Video Flat Rate priced box","Envoi prioritaire international grande boîte tarifée vidéo à taux fixe"
"Priority Mail International Legal Flat Rate Envelope","Enveloppe de tarif légal plat prioritaire international"
"Priority Mail International Medium Flat Rate Box","Envoi prioritaire international - Boîte plate à tarif fixe moyenne"
"Priority Mail International Padded Flat Rate Envelope","Enveloppe plate à tarif fixe prioritaire international rembourrée"
"Priority Mail International Small Flat Rate Box","Envoi prioritaire international - Petite boîte à tarif fixe"
"Priority Mail International Small Flat Rate Envelope","Enveloppe de tarif réduit pour les petits envois internationaux par Priority Mail"
"Priority Mail International Window Flat Rate Envelope","Enveloppe à tarif fixe plat de la Poste internationale prioritaire"
"Priority Mail Large Flat Rate Box","Envoi prioritaire grande boîte plate à tarif fixe"
"Priority Mail Large Flat Rate Box Hold For Pickup","Envoi prioritaire grande boîte plate à tarif fixe - Réservation pour enlèvement"
"Priority Mail Legal Flat Rate Envelope","Enveloppe de tarif légal prioritaire par courrier"
"Priority Mail Legal Flat Rate Envelope Hold For Pickup","Enveloppe de tarif légal prioritaire Hold For Pickup"
"Priority Mail Medium Flat Rate Box","Envoi prioritaire - Boîte plate à tarif fixe moyenne"
"Priority Mail Medium Flat Rate Box Hold For Pickup","Envoi prioritaire - Boîte plate à tarif fixe moyenne - Réservation pour enlèvement"
"Priority Mail Padded Flat Rate Envelope","Enveloppe plate à tarif fixe rembourrée Priority Mail"
"Priority Mail Padded Flat Rate Envelope Hold For Pickup","Enveloppe plate à tarif fixe rembourrée Priorité Hold Pour Ramassage"
"Priority Mail Regional Rate Box A","Envoi prioritaire Boîte régionale A"
"Priority Mail Regional Rate Box A Hold For Pickup","Envoi prioritaire Mail Regional Rate Box A Rétention pour ramassage"
"Priority Mail Regional Rate Box B","Envoi prioritaire Mail Boîte régionale B"
"Priority Mail Regional Rate Box B Hold For Pickup","Envoi prioritaire Mail Regional Rate Box B Rétention pour ramassage"
"Priority Mail Regional Rate Box C","Boîte de taux régional Priority Mail C"
"Priority Mail Regional Rate Box C Hold For Pickup","Envoi prioritaire Mail Regional Rate Box C Rétention pour ramassage"
"Priority Mail Small Flat Rate Box","Envoi prioritaire petit coffret plat"
"Priority Mail Small Flat Rate Box Hold For Pickup","Envoi prioritaire - Petite boîte plate à tarif fixe - Réservation pour enlèvement"
"Priority Mail Small Flat Rate Envelope","Priority Mail Small Flat Rate Envelope"
"Priority Mail Small Flat Rate Envelope Hold For Pickup","Enveloppe de tarif réduit prioritaire Hold For Pickup"
"Priority Mail Window Flat Rate Envelope","Fenêtre de priorité Mail Flat Rate Enveloppe"
"Priority Mail Window Flat Rate Envelope Hold For Pickup","Priorité Mail Fenêtre Enveloppe Tarif Fixe à Plat Tenir Pour Ramassage"
"Priority Overnight","Lendemain (prioritaire)"
"Product content code is invalid","Le code de contenu de produit est invalide"
"Product name is missing","Le nom du produit est manquant"
"Receiver","Destinataire"
"Rectangular","Rectangulaire"
"Reference code is missing","Le code de référence est manquant"
"Regular","Régulier"
"Regular Pickup","Ramassage régulier"
"Request Courier","Demander un coursier"
"Required","Obligatoire"
"Required for negotiated rates; 6-character UPS.","Obligatoire pour les tarifs négociés; 6 caractères UPS."
"Residential","Résidentiel"
"Residential Delivery","Livraison Résidentielle"
"Response is in the wrong format","La réponse n'est pas dans le bon format"
"Retail Ground","Sol de détail"
"Return","Retour"
"Round","Arrondi"
"Routing barcode is missing","Le code barre de routage est manquant"
"Same day","Même jour"
"Sample","Exemple"
"Sandbox Mode","Mode Sandbox"
"Second Day Service","Service deuxième jour"
"Secure Gateway URL","URL sécurisée de la passerelle"
"Secureline","Secureline"
"Sender","Expéditeur"
"Sender city info is missing","L'information de la ville de l'expéditeur est manquante"
"Sender contact name is missing","Le nom de contact de l'expéditeur est manquant"
"Sender country info is missing","L'information du pays de l'expéditeur est manquante"
"Service type does not match","Le type de service ne correspond pas"
"Ship to Applicable Countries","Livrer aux pays applicables"
"Ship to Specific Countries","Livrer aux pays spécifiques"
"Shipment Contains Hazardous Materials","La livraison comprend des produits dangereux"
"Shipment Dutiable","Livraison taxable"
"Shipment Duty Payment Type","Type de paiement de taxe de livraison"
"Shipment Type","Type de livraison"
"Shipment is not available.","La livraison n'est pas disponible."
"Shipment picked up","Colis récupéré"
"Shipper Number","Numéro du livreur"
"Shipping Accept XML URL","URL d'acceptation XML de livraison"
"Shipping Confirm XML URL","URL de confirmation d'expédition XML"
"Shipping Key","Clé de livraison"
"Shipping Key (International)","Clé de livraison (international)"
"Show Method if Not Applicable","Afficher le mode s'il n'est pas applicable"
"Signature Required","Signature obligatoire"
"Size","Taille"
"Small Express Box","Boite Express petite"
"Smart Post","Envoi Intelligent"
"Sort Order","Ordre de tri"
"Specific","Spécifique"
"Sprintline","Ligne de sprint"
"Standard Overnight","Livraison express standard"
"Standard Post","Envoi standard"
"Station","Gare"
"Subtotal","Sous-total"
"Subtotal With Discount","Sous-total avec remise"
"The field is applicable if the Smart Post method is selected.","Le champ est applicable si le mode Smart Post est choisi."
"The response is in wrong format.","La réponse n'est pas dans le bon format."
"There is no available method for selected shipping address.","Il n'y a pas de mode disponible pour l'adresse de livraison choisie."
"There is no items in this order","Il n'y a pas d'article dans cette commande"
"Third Party","Tiers"
"Title","Titre"
"To Lower","Vers le bas"
"To Upper","Vers le haut"
"Tracking XML URL","URL XML de suivi"
"UPS","UPS"
"UPS Expedited","UPS Expédié"
"UPS Express","UPS Express"
"UPS Express Box","Boîte Express UPS"
"UPS Express Early A.M.","UPS Express Matin Précoce"
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Terrestre"
"UPS Letter Envelope","Enveloppe lettre UPS"
"UPS Next Day Air","UPS Jour suivant Air"
"UPS Next Day Air Early A.M.","UPS Jour suivant Air Matin"
"UPS Next Day Air Saver","UPS Délivrance Économique le Jour Suivant"
"UPS Saver","UPS Économique"
"UPS Second Day Air","UPS Deuxième Jour Aérien"
"UPS Second Day Air A.M.","UPS Deuxième Jour Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Sélection de trois jours"
"UPS Today Dedicated Courrier","UPS Livraison Dédie Courrier"
"UPS Today Express","UPS Express Aujourd'hui"
"UPS Today Express Saver","UPS Express Saver du jour"
"UPS Today Intercity","UPS Aujourd'hui Intercity"
"UPS Today Standard","UPS Aujourd'hui Standard"
"UPS Tube","Tube UPS"
"UPS Type","Type UPS"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Expédition accélérée mondiale"
"UPS Worldwide Express","UPS Express mondial"
"UPS Worldwide Express Plus","UPS Express Plus mondial"
"UPS Worldwide Express PlusSM","UPS Express PlusSM mondial"
"UPS Worldwide Saver","UPS Économie mondiale"
"USPS","La Poste États-Unis"
"USPS GXG Envelopes","Enveloppes GXG de USPS"
"Unable to retrieve tracking","Impossible de récupérer les informations de suivi"
"United Parcel Service","Service de Livraison Unis"
"Unknown error","Erreur inconnue"
"Used only when ""Additional Protection Value"" is set to ""Configuration"". Can contain only numeric amount.","Utilisé uniquement si ""Valeur de protection supplémentaire"" est fixé à ""Configuration"". Ne peut obtenir que des montants numériques."
"User ID","ID utilisateur"
"Variable","Variable"
"Waybill barcode information is missing","Le code barre Waybille est manquant"
"Weight Unit","Unité de poids"
"Weight unit is invalid","L'unité de poids n'est pas valide"
"Width","Largeur"
"Worldwide Expedited","Expédition Accélérée Mondiale"
"Worldwide Express","Express Mondial"
"Worldwide Express Letter","Lettre Express Mondiale"
"Worldwide Express Plus","Express Plus Mondial"
"Worldwide Express Plus Letter","Envoi Express Plus Lettre"
"Worldwide Express Saver","Expédition Express Économique Mondiale"
"Wrong Content Type.","Mauvais type de contenu."
"Wrong Region.","Mauvaise région."
"Yes","Oui"
"Your Packaging","Votre paquet"
"Zero shipping charge for '%s'","Aucun frais de port pour '%s'"
"cm","cm"
"inch","pouce"
