"Installing Maho","Installation de Maho"
"Installing Sample Data","Installation des données d'exemple"
"Install Sample Data","Installer les données d'exemple"
"Just a moment...","Juste un instant..."
"Last Name","Nom de famille"
"License","Licence"
"Locale","Locale"
"Localization","Traduction"
"Localization Options","Options de localisation"
"Login Information","Informations de connexion"
"Maho Installation Wizard","Assistant d'installation Maho"
"Media","Médias"
"One of PHP Extensions ""%s"" must be loaded.","Une des extensions PHP ""%s"" doit être chargée."
"Organized catalog structure","Structure du catalogue organisée"
"Password","Mot de passe"
"Password Confirmation","Confirmation du mot de passe"
"Passwords do not match.","Les mots de passe ne correspondent pas."
"Path ""%s"" must be writable.","Le chemin ""%s"" doit être accessible en écriture."
"Personal Information","Informations personnelles"
"PHP extension ""%s"" must be loaded.","L'extension PHP ""%s"" doit être chargée."
"PHP Extension '%s' loaded","Extension PHP '%s' chargée"
"PHP Extensions ""%s"" must be loaded.","Les extensions PHP «%s» doivent être chargées."
"Please correct the user data and try again.","Veuillez corriger les données de l'utilisateur et réessayer."
"Please set all required settings before clicking Continue","Veuillez définir tous les paramètres requis avant de cliquer sur Continuer"
"Please wait while we set up your demo content...","Veuillez patienter pendant que nous configurons votre contenu de démonstration..."
"Please wait while we set up your store...","Veuillez patienter pendant que nous configurons votre boutique..."
"Product images & banners","Images des produits et bannières"
"Products","Produits"
"Reindex","Reindex"
"Reindexing data...","Réindexation des données..."
"Relative path from var/db/ directory, or absolute path, or :memory: for in-memory database","Chemin relatif depuis le répertoire var/db/ ou chemin absolu ou :memory: pour la base de données en mémoire"
"Required Fields","Champs requis"
"Response from server isn't valid.","La réponse du serveur n'est pas valide."
"Retry","Réessayer"
"Run admin interface with SSL","Exécuter l'interface d'administration avec SSL"
"Sample Data","Données d'échantillonnage"
"Sample data installed successfully!","Données d'échantillon installées avec succès !"
"Save Session Data In","Enregistrer les données de la session dans"
"Save Session Files In","Enregistrer les fichiers de session dans"
"Secure Base URL","URL de base sécurisée"
"Session Storage Options","Options de stockage de session"
"Skip","Ignorer"
"Skip Sample Data","Ignorer les données d'exemple"
"Starting...","Démarrage..."
"Tables Prefix","Préfixe des tables"
"The table prefix should contain only letters (a-z), numbers (0-9) or underscores (_), the first character should be a letter.","Le préfixe de la table ne doit contenir que des lettres (a-z), des chiffres (0-9) ou des tirets bas (_), le premier caractère doit être une lettre."
"The URL ""%s"" is invalid.","L'URL ""%s"" n'est pas valide."
"The URL ""%s"" is not accessible.","L'URL «%s» n'est pas accessible."
"Time Zone","Fuseau horaire"
"To complete localization, run the following command:","Pour terminer la localisation, exécutez la commande suivante :"
"URL must end with a trailing slash (/)","L'URL doit se terminer par un slash final (/)"
"User Name","Nom d'utilisateur"
"Username","Nom d'utilisateur"
"User Password","Mot de passe de l'utilisateur"
"Use Secure URLs (SSL)","Utiliser des URL sécurisées (SSL)"
"Web Access Options","Options d'accès Web"
"Welcome to Maho's Installation Wizard","Bienvenue dans l'assistant d'installation de Maho"
"Would you like to install sample products and content? This helps you explore Maho features with realistic demo data.","Voulez-vous installer des exemples de produits et de contenu ? Cela vous aide à explorer les fonctionnalités de Maho avec des données de démonstration réalistes."
"You're All Set","Vous êtes prêt"
"You can specify server port, ex.: localhost:3307<br>If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Vous pouvez spécifier le port du serveur, ex. localhost:3307<br>Si vous n'utilisez pas le socket UNIX par défaut, vous pouvez le spécifier ici au lieu de l'hôte, ex.: /var/run/mysqld/mysqld.sock"
"You can specify server port, ex.: localhost:5432","Vous pouvez spécifier le port du serveur, ex.: localhost:5432"
