"Invalid file format upload attempt","Tentative de téléchargement de format de fichier invalide"
"Invalid file upload attempt","Tentative de téléchargement de fichier invalide"
"Manage Customer Tax Classes","Gérer les classes de taxes à la clientèle"
"Manage Product Tax Classes","Gérer les classes de taxes de produit"
"Manage Tax Rates","Gérer les taux de taxe"
"Manage Tax Rules","Gérer les règles de taxe"
"Manage Tax Zones & Rates","Gérer les zones de taxe et les tarifs"
"Maximum zip code length is 9.","La longueur maximale du code postal est de 9."
"Name","Nom"
"New Class","Nouvelle classe"
"New Rule","Nouvelle règle"
"New Tax Rate","Nouveau taux de taxe"
"No","Non"
"None","Aucun"
"One of the country has invalid code.","Un des pays a un code non valide."
"Orders, Invoices, Credit Memos Display Settings","Réglages d'affichage des commandes, factures et avoirs"
"Original price only","Prix d'origine uniquement"
"Please fill all required fields with valid information.","Veuillez remplir tous les champs obligatoires avec des informations valides."
"Please see <a href=""%s"">source</a> for more details.","Please see <a href=""%s"">source</a> for more details."
"Price Display Settings","Paramètres d'affichage des prix"
"Priority","Priorité"
"Product Tax Class","Classe de taxe du produit"
"Product Tax Class Information","Information sur la classe de taxe de produit"
"Product Tax Classes","Classes de taxe de produit"
"Range From","Plage à partir de"
"Range To","Plage à"
"Range To should be equal or greater than Range From.","La portée à laquelle doit être égale ou supérieure à la portée à partir de."
"Rate","Évaluer"
"Rate Percent","Pourcentage de taux"
"Rate Percent should be a positive number.","Le pourcentage de taux doit être un nombre positif."
"Reset","Reset"
"Row Total","Total ligne"
"Sales","Ventes"
"Save Class","Enregistrer la classe"
"Save Rate","Économiser le taux"
"Save Rule","Enregistrer la règle"
"Save and Continue Edit","Enregistrer et continuer l'édition"
"Shipping & Handling (Excl.Tax)","Expédition et manutention (HT)"
"Shipping & Handling (Incl.Tax)","Expédition et manutention (TTC)"
"Shipping & Handling Tax","Taxe d'expédition et de manutention"
"Shipping (Excl. Tax)","Expédition (HT)"
"Shipping (Incl. Tax)","Expédition (TTC)"
"Shipping Excl. Tax (%s)","Expédition HT (%s)"
"Shipping Incl. Tax (%s)","Livraison TTC (%s)"
"Shipping Prices","Prix de livraison"
"Shopping Cart Display Settings","Paramètres d'affichage du panier"
"Sort Order","Ordre de tri"
"State","État"
"State/Region","État/Région"
"Subtotal (Excl. Tax)","Sous-total (TTC)"
"Subtotal (Excl.Tax)","Sous-total HT"
"Subtotal (Incl. Tax)","Sous-total (TTC)"
"Subtotal (Incl.Tax)","Sous-total (TTC)"
"Subtotal only","Sous-total seulement"
"Tax","Taxe"
"Tax Calculation Based On","Calcul de la taxe basé sur"
"Tax Calculation Method Based On","Méthode de calcul des taxes basée sur"
"Tax Class for Shipping","Classe de taxe pour la livraison"
"Tax Classes","Classes de taxe"
"Tax Identifier","Identifiant de la taxe"
"Tax Rate","Taux de taxe"
"Tax Rate Information","Informations sur le taux de taxe"
"Tax Rule Information","Informations sur la règle de taxe"
"Tax Rules","Règles de taxe"
"Tax Titles","Titres de la taxe"
"Tax rate cannot be removed. It exists in tax rule","Le taux de taxe ne peut pas être supprimé. Il existe dans la règle de taxe"
"Tax rates at the same priority are added, others are compounded.","Des taux d'imposition à la même priorité sont ajoutés, d'autres sont composés."
"The tax class has been deleted.","La classe de taxe a été supprimée."
"The tax class has been saved.","La classe de taxe a été enregistrée."
"The tax rate has been deleted.","Le taux de taxe a été supprimé."
"The tax rate has been imported.","Le taux de taxe a été importé."
"The tax rate has been saved.","Le taux de taxe a été enregistré."
"The tax rule has been deleted.","La règle de taxe a été supprimée."
"This class no longer exists","Cette classe n'existe plus"
"This rule no longer exists","Cette règle n'existe plus"
"This rule no longer exists.","Cette règle n'existe plus."
"Total","Total"
"Unit Price","Prix unitaire"
"Warning tax configuration can result in rounding errors","La configuration de la taxe d'avertissement peut entraîner des erreurs d'arrondi"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","La configuration de la taxe d'avertissement peut entraîner des prix imprévus sur les appareils applicables"
"Warning tax discount configuration might result in different discounts than a customer might expect","La configuration de la remise des taxes peut entraîner des réductions différentes de celles que le client peut s'attendre à"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Lorsque le prix catalogue comprend des taxes, activer ce paramètre fixera le prix quel que soit le taux de taxe du client."
"Whether catalog prices entered by admin include tax.","Si les prix du catalogue saisis par l'admin incluent les taxes."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Si les montants d'expédition saisis par l'administrateur ou obtenus à partir de passerelles incluent les taxes."
"Yes","Oui"
"You cannot delete this tax class as it is used for %d customer groups.","Vous ne pouvez pas supprimer cette classe de taxe car elle est utilisée pour les groupes de clients %d."
"You cannot delete this tax class as it is used for %d products.","Vous ne pouvez pas supprimer cette classe de taxe car elle est utilisée pour les produits %d."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Vous ne pouvez pas supprimer cette classe de taxe car elle est utilisée dans les règles de taxe. Vous devez supprimer les règles utilisées en premier."
"Zip code should not contain characters other than digits.","Le code postal ne doit pas contenir d'autres caractères que des chiffres."
"Zip/Post Code","Code postal"
"Zip/Post is Range","Zip/Post est une plage"
"for store(s)","pour le(s) magasin(s)"
