"Newsletter Styles","Styles de newsletter"
"Newsletter Subscribers","Abonnés à la newsletter"
"Newsletter Subscription","Abonnement à la newsletter"
"Newsletter subscription confirmation","Confirmation de l'abonnement à la newsletter"
"Newsletter Subscription Form","Newsletter Subscription Form"
"Newsletter Subscription Form Before","Newsletter Subscription Form Before"
"Newsletter subscription success","Abonnement à la newsletter réussi"
"Newsletter Templates","Gabarits newsletter"
"Newsletter unsubscription success","Désabonnement de la newsletter réussi"
"Newsletter Variables","Newsletter Variables"
"New Template","Nouveau gabarit"
"No problems found.","No problems found."
"No subscribers selected.","No subscribers selected."
"Not Activated","Non activé"
"No Templates Found","Aucun gabarit trouvé"
"Not Sent","Pas envoyé"
"Pause","Pause"
"Paused","En pause"
"Please enter a valid email address.","Saisissez un email valide."
"Please refer to exeption.log","Please refer to exeption.log"
"Please select subscriber(s)","Please select subscriber(s)"
"Preview","Prévisualiser"
"Preview Template","Prévisualiser le gabarit"
"Processed","Terminé"
"Queue Date Start","Date de démarrage de la file"
"Queue Finish","Queue Finish"
"Queue Information","Informations de file d'attente"
"Queue Newsletter...","Queue Newsletter..."
"Queue Start","Début de la file"
"Queue Subject","Sujet de la file"
"Recipients","Destinataires"
"Reset","Réinitialiser"
"Resume","Reprendre"
"Return HTML Version","Revenir à la version HTML"
"Save and Resume","Sauvegarder et continuer"
"Save As","Sauvegarder sous"
"Save Newsletter","Sauvegarder la newsletter"
"Save Template","Sauvegarder le gabarit"
"Segment Name","Nom du segment"
"Selected problems have been deleted.","Selected problems have been deleted."
"Selected problem subscribers have been unsubscribed.","Selected problem subscribers have been unsubscribed."
"Sender","Expéditeur"
"Sender Email","Email de l'expéditeur"
"Sender Name","Nom de l'expéditeur"
"Sender name is required","Sender name is required"
"Sending","Envoi en cours"
"Sent","Envoyé"
"Sequence Step Number","Sequence Step Number"
"Sign up for our newsletter","Sign up for our newsletter"
"Sign Up for Our Newsletter:","Inscription à notre newsletter :"
"Sorry, but administrator denied subscription for guests. Please <a href=""%s"">register</a>.","Sorry, but administrator denied subscription for guests. Please <a href=""%s"">register</a>."
"Start","Commencer"
"Status","Statut"
"Store","Magasin"
"Store View","Vue magasin"
"Subject","Sujet"
"Submit","Soumettre"
"Subscribe","Inscription"
"Subscribed","Inscrit"
"Subscriber","Abonné"
"Subscriber Email","Subscriber Email"
"Subscribers","Abonnés"
"Subscribers From","Abonnés de"
"Subscription Options","Options d'inscription"
"Success Email Sender","Expéditeur du mail de succès"
"Success Email Template","Gabarit du mail de succès"
"Template code is required","Template code is required"
"Template Content","Contenu du gabarit"
"Template Information","Informations gabarit"
"Template Name","Nom du gabarit"
"Template Styles","Styles de gabarit"
"Template Subject","Sujet du gabarit"
"Template Type","Type de gabarit"
"Template type must be numeric","Template type must be numeric"
"Thank you for your subscription.","Merci de votre inscription."
"The newsletter template has been deleted.","Le gabarit de newsletter a été supprimé."
"There was a problem with the subscription.","There was a problem with the subscription."
"There was a problem with the subscription: %s","There was a problem with the subscription: %s"
"There was a problem with the un-subscription.","There was a problem with the un-subscription."
"The subscription has been removed.","The subscription has been removed."
"The subscription has been saved.","The subscription has been saved."
"This email address is already assigned to another user.","Cet email est déjà assigné à un utilisateur."
"This email address is already confirmed.","This email address is already confirmed."
"This email address is already registered.","This email address is already registered."
"Type","Type "
"Unconfirmed","Non confirmé"
"Unsubscribe","Désabonner"
"Unsubscribed","Désinscrit"
"Unsubscribe Link","Unsubscribe Link"
"Unsubscribe Selected","Désinscription sélectionnée"
"Unsubscription Email Sender","Expéditeur du mail de désinscription"
"Unsubscription Email Template","Gabarit du mail de désinscription"
"View Newsletter","Voir la newsletter"
"Website","Site web"
"You are currently subscribed to our newsletter.","You are currently subscribed to our newsletter."
"You have been unsubscribed.","You have been unsubscribed."
"Your subscription has been confirmed.","Votre inscription a été confirmée."
