"Rate 3 Ship to Specific Countries","Tarif 3 Livré à des pays spécifiques"
"Rate 3 Title","Titre du taux 3"
"Required for live Google Checkout transactions. Make sure that this option corresponds to Use Secure URLs in Frontend (""Web"" > ""Secure"").","Requis pour les transactions Google Checkout en direct. Assurez-vous que cette option correspond à Utiliser des URL sécurisées dans le Frontend (""Web"" > ""Sécurité"")."
"Residential","Résidentiel"
"Sandbox","Bac à sable"
"Secure Callback URL","Secure Callback URL"
"Small - %s","Petit - %s"
"Standard Overnight","Standard pendant la nuit"
"The tax amount has been applied based on the information received from Google Checkout, because tax amount received from Google Checkout is different from the calculated tax amount","Le montant de la taxe a été appliqué en fonction des informations reçues de Google Checkout, parce que le montant de la taxe reçu par Google Checkout est différent du montant de taxe calculé"
"Title","Titre de la page"
"Total Chargeback: %s","Recharge totale: %s"
"Total Charged: %s","Total facturé : %s"
"Total Refunded: %s","Total remboursé : %s"
"Transparent","Transparence"
"UPS","ASI"
"USPS","USPS"
"United Kingdom","Royaume-Uni"
"United States","États-Unis"
"Unknown Reason","Raison inconnue"
"White Background","Arrière-plan blanc"
"Yes","Oui"
"You will be redirected to GoogleCheckout in a few seconds.","Vous serez redirigé vers GoogleCheckout dans quelques secondes."
